#time,accel_x,accel_y,accel_z
4264.716592,229.828649,518.144159,9622.677246
4264.716908,153.219100,148.041188,9474.636058
4264.717224,383.047749,-0.000000,9622.677246
4264.717539,306.438199,296.082377,10288.862594
4264.717855,0.000000,296.082377,9548.656652
4264.718171,-306.438199,148.041188,9474.636058
4264.718486,306.438199,-0.000000,9770.718434
4264.718802,306.438199,222.061783,9474.636058
4264.719118,0.000000,-0.000000,9622.677246
4264.719433,0.000000,222.061783,9770.718434
4264.719749,229.828649,-0.000000,9474.636058
4264.720065,0.000000,-74.020594,9474.636058
4264.720380,0.000000,222.061783,9548.656652
4264.720696,0.000000,222.061783,9696.697840
4264.721012,0.000000,-0.000000,9252.574275
4264.721327,229.828649,444.123565,9326.594869
4264.721643,229.828649,-0.000000,9474.636058
4264.721959,-229.828649,148.041188,9548.656652
4264.722274,0.000000,-0.000000,9400.615463
4264.722590,76.609550,-0.000000,9474.636058
4264.722906,306.438199,222.061783,9548.656652
4264.723221,306.438199,-0.000000,9474.636058
4264.723537,76.609550,-74.020594,9474.636058
4264.723853,0.000000,-0.000000,9474.636058
4264.724168,76.609550,-0.000000,9474.636058
4264.724484,536.266849,-0.000000,9548.656652
4264.724800,306.438199,222.061783,9548.656652
4264.725115,383.047749,370.102971,9474.636058
4264.725431,76.609550,74.020594,9474.636058
4264.725747,229.828649,296.082377,9548.656652
4264.726062,153.219100,222.061783,9548.656652
4264.726378,0.000000,296.082377,9548.656652
4264.726694,229.828649,296.082377,9770.718434
4264.727009,229.828649,296.082377,9844.739029
4264.727325,0.000000,74.020594,9548.656652
4264.727641,0.000000,148.041188,9400.615463
4264.727956,0.000000,222.061783,9474.636058
4264.728272,153.219100,-0.000000,9992.780217
4264.728588,153.219100,222.061783,9474.636058
4264.728903,0.000000,-0.000000,9622.677246
4264.729219,0.000000,222.061783,9992.780217
4264.729535,-229.828649,296.082377,9622.677246
4264.729850,0.000000,222.061783,9696.697840
4264.730166,0.000000,148.041188,9548.656652
4264.730482,306.438199,222.061783,9696.697840
4264.730797,229.828649,-74.020594,9104.533087
4264.731113,229.828649,296.082377,9252.574275
4264.731429,0.000000,296.082377,9770.718434
4264.731744,0.000000,-0.000000,9326.594869
4264.732060,0.000000,222.061783,9252.574275
4264.732376,229.828649,222.061783,9326.594869
4264.732691,76.609550,222.061783,9622.677246
4264.733007,153.219100,-0.000000,9474.636058
4264.733323,-153.219100,370.102971,9622.677246
4264.733638,306.438199,-0.000000,9326.594869
4264.733954,306.438199,-148.041188,9326.594869
4264.734270,0.000000,-222.061783,9622.677246
4264.734585,0.000000,-0.000000,9474.636058
4264.734901,0.000000,222.061783,9548.656652
4264.735217,383.047749,222.061783,9474.636058
4264.735532,383.047749,148.041188,9474.636058
4264.735848,306.438199,-0.000000,9696.697840
4264.736164,0.000000,-0.000000,9622.677246
4264.736479,459.657299,-0.000000,9474.636058
4264.736795,383.047749,-0.000000,9474.636058
4264.737111,0.000000,370.102971,9548.656652
4264.737426,0.000000,-0.000000,9548.656652
4264.737742,0.000000,222.061783,9622.677246
4264.738058,0.000000,148.041188,9770.718434
4264.738373,0.000000,-0.000000,9474.636058
4264.738689,383.047749,666.185348,9918.759623
4264.739005,0.000000,-0.000000,10214.842000
4264.739320,-153.219100,148.041188,9548.656652
4264.739636,0.000000,-0.000000,9252.574275
4264.739952,306.438199,222.061783,9770.718434
4264.740267,306.438199,74.020594,9474.636058
4264.740583,0.000000,-0.000000,9918.759623
4264.740899,0.000000,-0.000000,9622.677246
4264.741214,0.000000,-0.000000,9474.636058
4264.741530,0.000000,-0.000000,9326.594869
4264.741846,383.047749,222.061783,9474.636058
4264.742161,0.000000,370.102971,10066.800811
4264.742477,0.000000,222.061783,9474.636058
4264.742793,153.219100,296.082377,9400.615463
4264.743108,0.000000,-0.000000,9474.636058
4264.743424,919.314598,444.123565,9548.656652
4264.743740,383.047749,370.102971,9474.636058
4264.744055,0.000000,222.061783,9622.677246
4264.744371,0.000000,370.102971,9622.677246
4264.744687,76.609550,148.041188,9400.615463
4264.745002,-306.438199,-74.020594,9696.697840
4264.745318,0.000000,-74.020594,9548.656652
4264.745634,0.000000,-0.000000,9548.656652
4264.745949,306.438199,-0.000000,9622.677246
4264.746265,0.000000,-0.000000,9696.697840
4264.746581,229.828649,-0.000000,9770.718434
4264.746896,0.000000,-0.000000,9770.718434
4264.747212,76.609550,222.061783,9548.656652
4264.747528,153.219100,-0.000000,9622.677246
4264.747843,76.609550,296.082377,9548.656652
4264.748159,0.000000,148.041188,10066.800811
4264.748475,76.609550,296.082377,9622.677246
4264.748790,76.609550,148.041188,9696.697840
4264.749106,0.000000,370.102971,9696.697840
4264.749422,383.047749,-0.000000,9622.677246
4264.749737,306.438199,-148.041188,10066.800811
4264.750053,-306.438199,222.061783,9696.697840
4264.750369,76.609550,296.082377,9622.677246
4264.750684,76.609550,-0.000000,9622.677246
4264.751000,306.438199,148.041188,9696.697840
4264.751316,76.609550,222.061783,10140.821405
4264.751631,0.000000,-0.000000,9770.718434
4264.751947,-153.219100,148.041188,9696.697840
4264.752263,76.609550,-0.000000,9400.615463
4264.752578,0.000000,-148.041188,9326.594869
4264.752894,0.000000,-74.020594,9474.636058
4264.753210,229.828649,370.102971,9548.656652
4264.753525,229.828649,-0.000000,9252.574275
4264.753841,153.219100,-0.000000,9474.636058
4264.754157,76.609550,-0.000000,9548.656652
4264.754472,76.609550,222.061783,9474.636058
4264.754788,153.219100,-74.020594,9622.677246
4264.755104,153.219100,-0.000000,9474.636058
4264.755419,383.047749,-0.000000,9400.615463
4264.755735,306.438199,-74.020594,9474.636058
4264.756051,153.219100,-0.000000,9992.780217
4264.756366,383.047749,-0.000000,9622.677246
4264.756682,306.438199,-0.000000,9770.718434
4264.756998,306.438199,-0.000000,9622.677246
4264.757313,-306.438199,-0.000000,10066.800811
4264.757629,229.828649,296.082377,9252.574275
4264.757945,229.828649,518.144159,9030.512492
4264.758260,153.219100,222.061783,9770.718434
4264.758576,153.219100,370.102971,9622.677246
4264.758892,153.219100,-74.020594,9696.697840
4264.759207,229.828649,-0.000000,9474.636058
4264.759523,0.000000,-0.000000,9548.656652
4264.759839,153.219100,222.061783,9548.656652
4264.760154,0.000000,444.123565,9844.739029
4264.760470,0.000000,-0.000000,9770.718434
4264.760786,0.000000,370.102971,9548.656652
4264.761101,0.000000,370.102971,9326.594869
4264.761417,0.000000,296.082377,9474.636058
4264.761733,76.609550,148.041188,9696.697840
4264.762048,76.609550,-0.000000,9844.739029
4264.762364,-459.657299,740.205942,9474.636058
4264.762680,-612.876398,518.144159,9548.656652
4264.762995,-612.876398,370.102971,9474.636058
4264.763311,-536.266849,222.061783,9548.656652
4264.763627,-995.924147,370.102971,9696.697840
4264.763942,-919.314598,370.102971,9474.636058
4264.764258,-612.876398,444.123565,9548.656652
4264.764574,-766.095498,296.082377,9400.615463
4264.764889,-459.657299,518.144159,9548.656652
4264.765205,-383.047749,962.267725,9326.594869
4264.765521,-1072.533697,888.247130,9326.594869
4264.765836,-919.314598,888.247130,9178.553681
4264.766152,-1378.971896,1036.288319,8956.491898
4264.766468,-1915.238745,1628.453072,9474.636058
4264.766783,-1991.848295,1184.329507,9104.533087
4264.767099,-2298.286494,1184.329507,9474.636058
4264.767415,-2451.505594,1258.350101,9474.636058
4264.767730,-2681.334243,888.247130,9474.636058
4264.768046,-2834.553343,814.226536,10140.821405
4264.768362,-2987.772442,1184.329507,9918.759623
4264.768677,-2834.553343,1776.494261,9474.636058
4264.768993,-2451.505594,2072.576638,9844.739029
4264.769309,-2757.943793,2146.597232,9474.636058
4264.769624,-2451.505594,2368.659014,9400.615463
4264.769940,-2451.505594,2812.782580,9252.574275
4264.770256,-2145.067394,2960.823768,9400.615463
4264.770571,-2451.505594,3256.906145,9474.636058
