#time,accel_x,accel_y,accel_z
4103.713684,-2145.067394,296.082377,9992.780217
4103.714000,-1915.238745,222.061783,9474.636058
4103.714315,-1532.190996,518.144159,8956.491898
4103.714630,-1149.143247,518.144159,8808.450710
4103.714945,-612.876398,666.185348,8808.450710
4103.715260,-459.657299,814.226536,8882.471304
4103.715575,-229.828649,370.102971,9030.512492
4103.715890,-306.438199,814.226536,8808.450710
4103.716205,-612.876398,666.185348,8882.471304
4103.716520,-536.266849,296.082377,8882.471304
4103.716835,-919.314598,148.041188,8956.491898
4103.717151,-1149.143247,-74.020594,8956.491898
4103.717466,-1149.143247,-148.041188,9030.512492
4103.717781,-1378.971896,-222.061783,9178.553681
4103.718096,-1149.143247,-296.082377,9326.594869
4103.718411,-842.705048,-592.164754,9474.636058
4103.718726,-1149.143247,-592.164754,8882.471304
4103.719041,-536.266849,-370.102971,9178.553681
4103.719356,0.000000,-148.041188,9474.636058
4103.719671,0.000000,-296.082377,9548.656652
4103.719986,153.219100,-0.000000,9252.574275
4103.720301,383.047749,-74.020594,9474.636058
4103.720617,842.705048,-0.000000,9252.574275
4103.720932,1225.752797,222.061783,8956.491898
4103.721247,1378.971896,-0.000000,8586.388927
4103.721562,919.314598,-0.000000,8660.409521
4103.721877,1072.533697,-0.000000,9104.533087
4103.722192,612.876398,-370.102971,9548.656652
4103.722507,919.314598,-296.082377,9548.656652
4103.722822,842.705048,-444.123565,9918.759623
4103.723137,689.485948,-518.144159,9918.759623
4103.723452,459.657299,-370.102971,9992.780217
4103.723768,76.609550,-370.102971,9770.718434
4103.724083,459.657299,-296.082377,9992.780217
4103.724398,689.485948,222.061783,9918.759623
4103.724713,306.438199,444.123565,9770.718434
4103.725028,76.609550,518.144159,10140.821405
4103.725343,229.828649,888.247130,9770.718434
4103.725658,-229.828649,592.164754,10066.800811
4103.725973,-536.266849,444.123565,10288.862594
4103.726288,-459.657299,296.082377,10140.821405
4103.726603,-229.828649,444.123565,10288.862594
4103.726919,-153.219100,370.102971,10140.821405
4103.727234,-229.828649,518.144159,10214.842000
4103.727549,-383.047749,592.164754,9770.718434
4103.727864,-536.266849,1036.288319,9696.697840
4103.728179,-306.438199,1332.370696,9252.574275
4103.728494,-459.657299,740.205942,8956.491898
4103.728809,229.828649,962.267725,9178.553681
4103.729124,0.000000,370.102971,9474.636058
