#time,accel_x,accel_y,accel_z
3776.391712,76.609550,-0.000000,9474.636058
3776.392027,153.219100,296.082377,9696.697840
3776.392342,153.219100,-0.000000,9696.697840
3776.392657,0.000000,222.061783,9474.636058
3776.392971,229.828649,-0.000000,9992.780217
3776.393286,0.000000,222.061783,9622.677246
3776.393601,-153.219100,222.061783,9474.636058
3776.393916,76.609550,222.061783,9474.636058
3776.394231,153.219100,-0.000000,9474.636058
3776.394545,153.219100,222.061783,9696.697840
3776.394860,0.000000,-74.020594,9548.656652
3776.395175,0.000000,-0.000000,9622.677246
3776.395490,0.000000,-0.000000,9548.656652
3776.395805,0.000000,-0.000000,9474.636058
3776.396119,229.828649,-74.020594,9326.594869
3776.396434,76.609550,148.041188,9548.656652
3776.396749,0.000000,148.041188,9770.718434
3776.397064,0.000000,-0.000000,9326.594869
3776.397379,0.000000,148.041188,9400.615463
3776.397693,0.000000,-0.000000,9696.697840
3776.398008,383.047749,296.082377,9474.636058
3776.398323,153.219100,592.164754,9400.615463
3776.398638,229.828649,296.082377,9696.697840
3776.398953,383.047749,-0.000000,9474.636058
3776.399268,689.485948,-0.000000,9326.594869
3776.399582,153.219100,-0.000000,9474.636058
3776.399897,-153.219100,-148.041188,9548.656652
3776.400212,76.609550,-0.000000,9474.636058
3776.400527,76.609550,-74.020594,9548.656652
3776.400842,153.219100,-0.000000,9622.677246
3776.401156,229.828649,-0.000000,9622.677246
3776.401471,0.000000,-0.000000,9252.574275
3776.401786,229.828649,-0.000000,9474.636058
3776.402101,153.219100,-74.020594,9844.739029
3776.402416,0.000000,-0.000000,10066.800811
3776.402730,0.000000,148.041188,9548.656652
3776.403045,0.000000,444.123565,9622.677246
3776.403360,76.609550,-0.000000,9474.636058
3776.403675,689.485948,-74.020594,9770.718434
3776.403990,766.095498,370.102971,9696.697840
3776.404304,153.219100,148.041188,10140.821405
3776.404619,-76.609550,222.061783,9474.636058
3776.404934,76.609550,-0.000000,9400.615463
3776.405249,76.609550,148.041188,9696.697840
3776.405564,0.000000,222.061783,9696.697840
3776.405878,-229.828649,-0.000000,9548.656652
3776.406193,-383.047749,222.061783,9474.636058
3776.406508,0.000000,-0.000000,9474.636058
3776.406823,383.047749,-148.041188,8956.491898
3776.407138,536.266849,-0.000000,9178.553681
3776.407453,153.219100,296.082377,9770.718434
3776.407767,0.000000,-0.000000,9474.636058
3776.408082,0.000000,-222.061783,9252.574275
3776.408397,306.438199,-0.000000,9474.636058
3776.408712,459.657299,-0.000000,9400.615463
3776.409027,153.219100,-0.000000,9622.677246
3776.409341,153.219100,-0.000000,9548.656652
3776.409656,76.609550,-0.000000,9474.636058
3776.409971,229.828649,148.041188,9474.636058
3776.410286,0.000000,-148.041188,9326.594869
3776.410601,0.000000,-0.000000,9548.656652
3776.410915,536.266849,-0.000000,9474.636058
3776.411230,229.828649,-74.020594,9696.697840
3776.411545,153.219100,-0.000000,9474.636058
3776.411860,153.219100,-148.041188,9696.697840
3776.412175,229.828649,296.082377,9474.636058
3776.412489,229.828649,222.061783,9474.636058
3776.412804,229.828649,-0.000000,9696.697840
3776.413119,229.828649,-0.000000,9548.656652
3776.413434,153.219100,-0.000000,10436.903782
3776.413749,76.609550,222.061783,10436.903782
3776.414063,536.266849,370.102971,9696.697840
3776.414378,383.047749,592.164754,9622.677246
3776.414693,536.266849,666.185348,9622.677246
3776.415008,383.047749,740.205942,9474.636058
3776.415323,766.095498,888.247130,9104.533087
3776.415638,689.485948,740.205942,9104.533087
3776.415952,766.095498,740.205942,9104.533087
3776.416267,766.095498,444.123565,9474.636058
3776.416582,536.266849,-0.000000,9770.718434
3776.416897,229.828649,296.082377,9844.739029
3776.417212,383.047749,296.082377,9770.718434
3776.417526,383.047749,888.247130,9548.656652
3776.417841,919.314598,1110.308913,9474.636058
3776.418156,1608.800546,592.164754,9622.677246
3776.418471,1149.143247,592.164754,9622.677246
3776.418786,1838.629195,814.226536,9992.780217
3776.419100,1991.848295,1332.370696,9918.759623
3776.419415,2604.724693,1480.411884,9918.759623
3776.419730,2834.553343,1628.453072,9770.718434
3776.420045,2987.772442,2294.638420,9252.574275
3776.420360,3524.039291,2368.659014,8660.409521
3776.420674,3677.258390,2590.720797,8438.347739
3776.420989,3677.258390,2368.659014,8512.368333
3776.421304,3524.039291,1850.514855,8956.491898
3776.421619,3524.039291,1924.535449,8660.409521
3776.421934,3447.429741,2072.576638,8956.491898
3776.422248,3524.039291,2294.638420,9178.553681
3776.422563,3140.991542,2368.659014,9696.697840
3776.422878,3217.601092,2294.638420,9770.718434
3776.423193,3140.991542,2812.782580,9696.697840
3776.423508,3294.210641,3034.844362,9104.533087
3776.423823,3524.039291,3182.885551,9030.512492
3776.424137,3064.381992,3701.029710,9696.697840
3776.424452,2834.553343,3849.070898,9252.574275
3776.424767,2681.334243,3552.988522,9548.656652
3776.425082,2528.115143,3478.967927,10140.821405
3776.425397,2374.896044,3701.029710,10362.883188
3776.425711,2068.457845,3034.844362,10288.862594
3776.426026,1608.800546,3775.050304,11251.130318
3776.426341,1532.190996,3330.926739,11325.150913
3776.426656,1378.971896,3404.947333,11029.068536
3776.426971,1455.581446,3478.967927,10732.986159
3776.427285,1608.800546,3330.926739,10510.924376
3776.427600,1532.190996,3404.947333,10214.842000
3776.427915,2068.457845,3923.091493,9696.697840
3776.428230,2298.286494,4219.173869,9474.636058
3776.428545,2451.505594,3627.009116,9622.677246
3776.428859,2604.724693,3627.009116,9400.615463
3776.429174,2068.457845,3627.009116,9474.636058
3776.429489,2068.457845,3182.885551,9474.636058
3776.429804,1685.410096,3108.864956,9622.677246
3776.430119,1685.410096,2516.700203,10066.800811
3776.430433,1991.848295,2516.700203,10436.903782
3776.430748,1608.800546,2590.720797,10066.800811
3776.431063,1608.800546,2812.782580,9548.656652
3776.431378,995.924147,2886.803174,9844.739029
3776.431693,1378.971896,3034.844362,9696.697840
3776.432008,1378.971896,2886.803174,9474.636058
3776.432322,1608.800546,3182.885551,9104.533087
3776.432637,1762.019645,2886.803174,9178.553681
3776.432952,1762.019645,2516.700203,9474.636058
3776.433267,1685.410096,1776.494261,9918.759623
3776.433582,1532.190996,1628.453072,10140.821405
3776.433896,1378.971896,1554.432478,10584.944971
3776.434211,1072.533697,1702.473667,10140.821405
3776.434526,1608.800546,1924.535449,9844.739029
3776.434841,1838.629195,1480.411884,10362.883188
3776.435156,1762.019645,1924.535449,9548.656652
3776.435470,2298.286494,2146.597232,9252.574275
3776.435785,2681.334243,2368.659014,8734.430116
3776.436100,3217.601092,2220.617826,8512.368333
3776.436415,3677.258390,2294.638420,8586.388927
3776.436730,3753.867940,1924.535449,8438.347739
3776.437044,3677.258390,1850.514855,8734.430116
3776.437359,3064.381992,1480.411884,9178.553681
3776.437674,2757.943793,1184.329507,9178.553681
3776.437989,2145.067394,962.267725,8956.491898
3776.438304,2221.676944,1036.288319,9326.594869
3776.438618,1838.629195,888.247130,9474.636058
3776.438933,1685.410096,222.061783,9622.677246
3776.439248,1991.848295,222.061783,10436.903782
3776.439563,2068.457845,296.082377,10510.924376
3776.439878,2145.067394,1184.329507,10140.821405
3776.440193,2834.553343,1554.432478,9770.718434
3776.440507,3370.820191,2368.659014,9252.574275
3776.440822,4136.915689,2294.638420,8808.450710
3776.441137,4213.525239,2516.700203,7994.224174
3776.441452,4749.792088,2516.700203,7920.203579
3776.441767,3830.477490,2072.576638,7772.162391
3776.442081,3217.601092,1480.411884,8586.388927
3776.442396,1915.238745,740.205942,9252.574275
3776.442711,1072.533697,-0.000000,9918.759623
3776.443026,612.876398,-296.082377,11029.068536
3776.443341,0.000000,-666.185348,11769.274478
3776.443655,-306.438199,-444.123565,12361.439231
3776.443970,0.000000,296.082377,12731.542202
3776.444285,1378.971896,1702.473667,11473.192101
