#time,accel_x,accel_y,accel_z
3588.726741,2145.067394,2368.659014,9474.636058
3588.727055,2221.676944,2146.597232,9252.574275
3588.727369,1915.238745,1850.514855,9326.594869
3588.727684,1225.752797,1406.391290,8734.430116
3588.727998,1072.533697,888.247130,8586.388927
3588.728313,612.876398,296.082377,9252.574275
3588.728627,306.438199,-444.123565,9400.615463
3588.728941,0.000000,-814.226536,9474.636058
3588.729256,0.000000,-962.267725,9474.636058
3588.729570,-459.657299,-740.205942,9548.656652
3588.729884,-306.438199,-592.164754,9548.656652
3588.730199,-306.438199,-296.082377,9474.636058
3588.730513,0.000000,-0.000000,9104.533087
3588.730827,76.609550,-0.000000,8512.368333
3588.731142,153.219100,296.082377,8290.306550
3588.731456,766.095498,740.205942,8660.409521
3588.731770,0.000000,222.061783,9326.594869
3588.732085,-153.219100,-444.123565,9400.615463
3588.732399,-766.095498,-444.123565,9474.636058
3588.732713,-612.876398,-888.247130,9622.677246
3588.733028,-689.485948,-1702.473667,10066.800811
3588.733342,-766.095498,-1554.432478,10584.944971
3588.733656,-1149.143247,-1406.391290,10510.924376
3588.733971,-995.924147,-1184.329507,9844.739029
3588.734285,-995.924147,-1036.288319,9622.677246
3588.734599,-459.657299,-518.144159,9400.615463
3588.734914,153.219100,-666.185348,9030.512492
3588.735228,612.876398,-518.144159,9104.533087
3588.735542,689.485948,-814.226536,9030.512492
3588.735857,1149.143247,-592.164754,9400.615463
3588.736171,1072.533697,-962.267725,9252.574275
3588.736485,1072.533697,-814.226536,9326.594869
3588.736800,995.924147,-666.185348,9622.677246
3588.737114,689.485948,-666.185348,9474.636058
3588.737428,995.924147,-666.185348,9326.594869
3588.737743,995.924147,-296.082377,9030.512492
3588.738057,766.095498,-740.205942,9326.594869
3588.738371,689.485948,-518.144159,8882.471304
3588.738686,612.876398,-148.041188,8586.388927
3588.739000,459.657299,-148.041188,9104.533087
3588.739314,383.047749,-148.041188,9474.636058
3588.739629,383.047749,-74.020594,9178.553681
3588.739943,383.047749,-0.000000,9178.553681
3588.740257,689.485948,370.102971,9252.574275
3588.740572,383.047749,740.205942,9326.594869
3588.740886,459.657299,888.247130,9622.677246
3588.741200,536.266849,888.247130,9326.594869
3588.741515,0.000000,1258.350101,9474.636058
3588.741829,0.000000,1184.329507,9474.636058
3588.742143,0.000000,962.267725,9622.677246
3588.742458,76.609550,1332.370696,9918.759623
3588.742772,-76.609550,1258.350101,10214.842000
3588.743086,0.000000,1406.391290,9992.780217
3588.743401,229.828649,1110.308913,9770.718434
3588.743715,306.438199,962.267725,9844.739029
3588.744029,153.219100,962.267725,9770.718434
3588.744344,306.438199,814.226536,9918.759623
3588.744658,153.219100,888.247130,9696.697840
3588.744972,383.047749,962.267725,10066.800811
3588.745287,229.828649,1406.391290,10362.883188
3588.745601,459.657299,1184.329507,9992.780217
3588.745915,153.219100,666.185348,10066.800811
3588.746230,612.876398,1110.308913,10584.944971
3588.746544,459.657299,888.247130,10584.944971
3588.746858,612.876398,1258.350101,10584.944971
3588.747173,0.000000,814.226536,10214.842000
3588.747487,76.609550,592.164754,10510.924376
3588.747801,0.000000,296.082377,10362.883188
3588.748116,0.000000,370.102971,10066.800811
3588.748430,-383.047749,296.082377,10584.944971
3588.748744,-229.828649,148.041188,10436.903782
3588.749059,-383.047749,148.041188,10140.821405
3588.749373,0.000000,370.102971,9770.718434
3588.749687,0.000000,-0.000000,9992.780217
3588.750002,-229.828649,-0.000000,10288.862594
3588.750316,0.000000,-0.000000,10214.842000
3588.750630,0.000000,-0.000000,9622.677246
3588.750945,-153.219100,-0.000000,9770.718434
3588.751259,0.000000,-0.000000,9548.656652
3588.751573,459.657299,-148.041188,9844.739029
3588.751888,383.047749,-148.041188,9326.594869
3588.752202,306.438199,-0.000000,9030.512492
3588.752516,459.657299,-0.000000,8956.491898
3588.752831,383.047749,-148.041188,8734.430116
3588.753145,76.609550,-296.082377,8956.491898
3588.753459,306.438199,-296.082377,9030.512492
3588.753774,76.609550,-222.061783,8808.450710
3588.754088,153.219100,-370.102971,8808.450710
3588.754402,383.047749,-740.205942,8734.430116
3588.754717,153.219100,-592.164754,8956.491898
3588.755031,306.438199,-444.123565,8734.430116
3588.755345,153.219100,-148.041188,8512.368333
3588.755660,0.000000,-222.061783,9030.512492
3588.755974,229.828649,-296.082377,9474.636058
3588.756288,76.609550,-518.144159,9252.574275
3588.756603,0.000000,-444.123565,9400.615463
3588.756917,0.000000,-518.144159,9104.533087
3588.757231,0.000000,-666.185348,9400.615463
3588.757546,0.000000,-666.185348,9548.656652
3588.757860,-383.047749,-814.226536,9400.615463
3588.758174,-306.438199,-740.205942,9474.636058
3588.758489,0.000000,-444.123565,9474.636058
3588.758803,-459.657299,-888.247130,9622.677246
3588.759117,229.828649,-592.164754,9992.780217
3588.759432,0.000000,-592.164754,9696.697840
3588.759746,0.000000,-370.102971,9918.759623
3588.760060,0.000000,-666.185348,10288.862594
3588.760375,0.000000,-296.082377,9696.697840
3588.760689,229.828649,-518.144159,9770.718434
3588.761003,306.438199,-0.000000,9992.780217
3588.761318,76.609550,-148.041188,9770.718434
3588.761632,0.000000,-0.000000,9770.718434
3588.761946,0.000000,222.061783,9918.759623
3588.762261,76.609550,-0.000000,9918.759623
3588.762575,0.000000,370.102971,9770.718434
3588.762889,0.000000,148.041188,9696.697840
3588.763204,-229.828649,444.123565,9696.697840
3588.763518,0.000000,444.123565,9844.739029
3588.763832,0.000000,814.226536,9770.718434
3588.764147,76.609550,740.205942,9474.636058
3588.764461,-76.609550,888.247130,9474.636058
3588.764775,0.000000,740.205942,9548.656652
3588.765090,76.609550,740.205942,9622.677246
3588.765404,76.609550,814.226536,9622.677246
3588.765718,0.000000,814.226536,9548.656652
3588.766033,0.000000,814.226536,9474.636058
3588.766347,306.438199,888.247130,9770.718434
3588.766661,229.828649,740.205942,9474.636058
3588.766976,459.657299,962.267725,9548.656652
3588.767290,153.219100,888.247130,9474.636058
3588.767604,612.876398,962.267725,9474.636058
3588.767919,919.314598,592.164754,9400.615463
3588.768233,612.876398,814.226536,9252.574275
3588.768547,153.219100,666.185348,9770.718434
3588.768862,229.828649,518.144159,9178.553681
3588.769176,229.828649,518.144159,9474.636058
3588.769490,0.000000,296.082377,9696.697840
3588.769805,383.047749,370.102971,9474.636058
3588.770119,459.657299,666.185348,9770.718434
3588.770433,536.266849,518.144159,10214.842000
3588.770748,0.000000,-0.000000,9770.718434
3588.771062,153.219100,-0.000000,9696.697840
3588.771376,229.828649,222.061783,9770.718434
3588.771690,76.609550,-0.000000,10066.800811
3588.772005,0.000000,-0.000000,10214.842000
3588.772319,-306.438199,-0.000000,10140.821405
3588.772633,0.000000,-0.000000,9770.718434
3588.772948,0.000000,-222.061783,9770.718434
3588.773262,76.609550,-74.020594,9918.759623
3588.773576,76.609550,-0.000000,10066.800811
3588.773891,-153.219100,-370.102971,9992.780217
3588.774205,0.000000,-0.000000,9474.636058
3588.774519,306.438199,-74.020594,9548.656652
3588.774833,0.000000,-222.061783,9548.656652
3588.775148,0.000000,-444.123565,9474.636058
3588.775462,-229.828649,-370.102971,9696.697840
3588.775776,0.000000,-0.000000,9474.636058
3588.776091,76.609550,-222.061783,9400.615463
3588.776405,0.000000,-148.041188,9178.553681
3588.776719,0.000000,-222.061783,9030.512492
3588.777034,153.219100,-222.061783,9474.636058
3588.777348,153.219100,-74.020594,8956.491898
3588.777662,0.000000,-296.082377,9104.533087
3588.777976,229.828649,-148.041188,9178.553681
3588.778291,76.609550,-0.000000,9178.553681
3588.778605,306.438199,-222.061783,8660.409521
3588.778919,306.438199,-0.000000,8586.388927
3588.779234,306.438199,-148.041188,9474.636058
3588.779548,153.219100,-222.061783,9104.533087
3588.779862,229.828649,-74.020594,9030.512492
3588.780177,0.000000,-444.123565,9326.594869
3588.780491,153.219100,-74.020594,9326.594869
3588.780805,76.609550,-222.061783,9178.553681
3588.781119,153.219100,-0.000000,9548.656652
3588.781434,153.219100,-0.000000,9696.697840
3588.781748,459.657299,-0.000000,9252.574275
3588.782062,306.438199,-0.000000,9474.636058
3588.782377,153.219100,-0.000000,9770.718434
3588.782691,153.219100,148.041188,9918.759623
3588.783005,153.219100,296.082377,9844.739029
3588.783320,766.095498,148.041188,9844.739029
3588.783634,153.219100,-0.000000,9992.780217
3588.783948,153.219100,370.102971,10510.924376
3588.784262,0.000000,296.082377,10214.842000
3588.784577,153.219100,296.082377,10140.821405
3588.784891,612.876398,-0.000000,10214.842000
3588.785205,0.000000,370.102971,10510.924376
3588.785520,0.000000,444.123565,10510.924376
3588.785834,0.000000,444.123565,9918.759623
3588.786148,-153.219100,444.123565,10066.800811
3588.786463,383.047749,296.082377,9992.780217
3588.786777,0.000000,296.082377,10066.800811
3588.787091,0.000000,592.164754,10066.800811
3588.787405,0.000000,592.164754,9548.656652
3588.787720,0.000000,592.164754,9770.718434
3588.788034,153.219100,370.102971,9770.718434
3588.788348,76.609550,592.164754,9918.759623
3588.788663,153.219100,518.144159,9696.697840
3588.788977,76.609550,666.185348,9696.697840
3588.789291,76.609550,666.185348,9326.594869
3588.789606,229.828649,666.185348,9474.636058
3588.789920,383.047749,592.164754,9696.697840
3588.790234,229.828649,518.144159,9548.656652
3588.790548,153.219100,592.164754,9474.636058
3588.790863,153.219100,370.102971,9474.636058
3588.791177,459.657299,518.144159,9770.718434
3588.791491,153.219100,518.144159,9696.697840
3588.791806,306.438199,296.082377,9696.697840
3588.792120,306.438199,296.082377,9548.656652
3588.792434,-76.609550,518.144159,9474.636058
3588.792748,153.219100,-74.020594,9252.574275
3588.793063,612.876398,-0.000000,9474.636058
3588.793377,459.657299,-0.000000,9548.656652
3588.793691,153.219100,-0.000000,9474.636058
3588.794006,229.828649,-0.000000,9400.615463
3588.794320,153.219100,-148.041188,9252.574275
3588.794634,0.000000,-74.020594,9844.739029
3588.794949,76.609550,-0.000000,9548.656652
3588.795263,153.219100,-0.000000,9770.718434
3588.795577,0.000000,-74.020594,9548.656652
