#time,accel_x,accel_y,accel_z
4267.939981,153.219100,222.061783,9474.636058
4267.940296,0.000000,-0.000000,9548.656652
4267.940611,76.609550,222.061783,9474.636058
4267.940926,153.219100,-0.000000,9622.677246
4267.941241,0.000000,222.061783,9918.759623
4267.941556,76.609550,-0.000000,9696.697840
4267.941872,306.438199,-0.000000,9474.636058
4267.942187,459.657299,444.123565,9400.615463
4267.942502,689.485948,518.144159,9844.739029
4267.942817,153.219100,-0.000000,9474.636058
4267.943132,459.657299,-0.000000,9474.636058
4267.943447,0.000000,-148.041188,9548.656652
4267.943763,0.000000,222.061783,9622.677246
4267.944078,153.219100,-0.000000,9548.656652
4267.944393,76.609550,-0.000000,9622.677246
4267.944708,229.828649,-0.000000,9770.718434
4267.945023,0.000000,-0.000000,9474.636058
4267.945338,76.609550,-0.000000,9474.636058
4267.945654,229.828649,-0.000000,9770.718434
4267.945969,0.000000,148.041188,9770.718434
4267.946284,306.438199,148.041188,9770.718434
4267.946599,229.828649,-0.000000,9548.656652
4267.946914,0.000000,-0.000000,9622.677246
4267.947229,0.000000,296.082377,9474.636058
4267.947544,76.609550,518.144159,9622.677246
4267.947860,306.438199,-0.000000,10140.821405
4267.948175,306.438199,222.061783,9548.656652
4267.948490,0.000000,296.082377,9696.697840
4267.948805,0.000000,296.082377,9474.636058
4267.949120,0.000000,74.020594,9622.677246
4267.949435,0.000000,296.082377,9474.636058
4267.949751,229.828649,-0.000000,9400.615463
4267.950066,0.000000,-0.000000,9548.656652
4267.950381,0.000000,148.041188,9548.656652
4267.950696,0.000000,444.123565,9252.574275
4267.951011,0.000000,-0.000000,9400.615463
4267.951326,0.000000,-0.000000,9474.636058
4267.951642,306.438199,-0.000000,9474.636058
4267.951957,0.000000,148.041188,9696.697840
4267.952272,153.219100,-0.000000,9844.739029
4267.952587,383.047749,-0.000000,9844.739029
4267.952902,229.828649,148.041188,9474.636058
4267.953217,76.609550,-74.020594,9474.636058
4267.953532,0.000000,-74.020594,9474.636058
4267.953848,229.828649,-0.000000,9474.636058
4267.954163,-229.828649,-0.000000,9622.677246
4267.954478,76.609550,-0.000000,9770.718434
4267.954793,0.000000,-148.041188,9844.739029
4267.955108,76.609550,-0.000000,9548.656652
4267.955423,76.609550,148.041188,9844.739029
4267.955739,306.438199,-0.000000,9474.636058
4267.956054,229.828649,296.082377,9474.636058
4267.956369,306.438199,-0.000000,9474.636058
4267.956684,306.438199,148.041188,9844.739029
4267.956999,459.657299,-0.000000,9474.636058
4267.957314,766.095498,296.082377,9400.615463
4267.957630,306.438199,-0.000000,9770.718434
4267.957945,153.219100,444.123565,9770.718434
4267.958260,0.000000,518.144159,9696.697840
4267.958575,76.609550,296.082377,9622.677246
4267.958890,76.609550,-0.000000,9844.739029
4267.959205,153.219100,370.102971,9770.718434
4267.959520,76.609550,222.061783,9622.677246
4267.959836,0.000000,148.041188,9622.677246
4267.960151,0.000000,-74.020594,9770.718434
4267.960466,76.609550,296.082377,9474.636058
4267.960781,76.609550,-0.000000,9400.615463
4267.961096,383.047749,518.144159,9696.697840
4267.961411,76.609550,148.041188,9770.718434
4267.961727,612.876398,-0.000000,9400.615463
4267.962042,0.000000,222.061783,9474.636058
4267.962357,0.000000,-0.000000,9548.656652
4267.962672,0.000000,-0.000000,9474.636058
4267.962987,0.000000,-0.000000,9474.636058
4267.963302,0.000000,296.082377,9474.636058
4267.963618,0.000000,222.061783,9400.615463
4267.963933,0.000000,-222.061783,9252.574275
4267.964248,0.000000,-0.000000,9474.636058
4267.964563,-383.047749,370.102971,9474.636058
4267.964878,-612.876398,222.061783,9474.636058
