#time,accel_x,accel_y,accel_z
3882.726730,0.000000,-0.000000,9844.739029
3882.727045,76.609550,-0.000000,9474.636058
3882.727359,0.000000,296.082377,9474.636058
3882.727674,0.000000,-74.020594,9474.636058
3882.727989,0.000000,296.082377,9548.656652
3882.728304,0.000000,370.102971,9918.759623
3882.728619,76.609550,370.102971,9548.656652
3882.728934,0.000000,-0.000000,9474.636058
3882.729248,229.828649,-0.000000,9696.697840
3882.729563,0.000000,444.123565,9696.697840
3882.729878,0.000000,148.041188,9548.656652
3882.730193,0.000000,444.123565,9474.636058
3882.730508,153.219100,222.061783,9400.615463
3882.730823,0.000000,-0.000000,9474.636058
3882.731137,153.219100,296.082377,9770.718434
3882.731452,153.219100,370.102971,9474.636058
3882.731767,76.609550,148.041188,9104.533087
3882.732082,229.828649,296.082377,9474.636058
3882.732397,153.219100,-0.000000,9622.677246
3882.732712,229.828649,-0.000000,9400.615463
3882.733026,153.219100,-0.000000,9474.636058
3882.733341,153.219100,-0.000000,9474.636058
3882.733656,76.609550,148.041188,9844.739029
3882.733971,0.000000,-0.000000,9400.615463
3882.734286,76.609550,-74.020594,9622.677246
3882.734601,153.219100,-0.000000,9992.780217
3882.734916,153.219100,-148.041188,9622.677246
3882.735230,0.000000,-222.061783,9622.677246
3882.735545,459.657299,296.082377,9844.739029
3882.735860,459.657299,518.144159,9548.656652
3882.736175,76.609550,-0.000000,9474.636058
3882.736490,0.000000,-0.000000,9474.636058
3882.736805,229.828649,-148.041188,9992.780217
3882.737119,229.828649,222.061783,9696.697840
3882.737434,153.219100,-0.000000,9622.677246
3882.737749,0.000000,-0.000000,9696.697840
3882.738064,306.438199,148.041188,9474.636058
3882.738379,0.000000,222.061783,9622.677246
3882.738694,229.828649,370.102971,9548.656652
3882.739008,0.000000,370.102971,9844.739029
3882.739323,153.219100,222.061783,9474.636058
3882.739638,0.000000,-0.000000,9474.636058
3882.739953,0.000000,-0.000000,9696.697840
3882.740268,0.000000,296.082377,9696.697840
3882.740583,-229.828649,148.041188,9622.677246
3882.740897,-229.828649,-0.000000,9400.615463
3882.741212,0.000000,-0.000000,9474.636058
3882.741527,-229.828649,-0.000000,9474.636058
3882.741842,153.219100,-0.000000,9474.636058
3882.742157,0.000000,296.082377,9548.656652
3882.742472,0.000000,-0.000000,9400.615463
3882.742786,76.609550,296.082377,9474.636058
3882.743101,383.047749,-0.000000,9474.636058
3882.743416,153.219100,-0.000000,9474.636058
3882.743731,306.438199,-0.000000,9252.574275
3882.744046,153.219100,-0.000000,9474.636058
3882.744361,383.047749,222.061783,9696.697840
3882.744675,0.000000,-0.000000,9400.615463
3882.744990,229.828649,-0.000000,9474.636058
3882.745305,76.609550,222.061783,9844.739029
3882.745620,0.000000,-148.041188,9474.636058
3882.745935,306.438199,-0.000000,9696.697840
3882.746250,689.485948,-148.041188,9844.739029
3882.746564,383.047749,-0.000000,9622.677246
3882.746879,459.657299,-0.000000,9474.636058
3882.747194,612.876398,-0.000000,9326.594869
3882.747509,536.266849,370.102971,9770.718434
3882.747824,0.000000,-0.000000,9548.656652
3882.748139,76.609550,222.061783,9696.697840
3882.748453,0.000000,-0.000000,9992.780217
3882.748768,153.219100,-0.000000,9918.759623
3882.749083,153.219100,-0.000000,9770.718434
3882.749398,0.000000,222.061783,9844.739029
3882.749713,153.219100,148.041188,9992.780217
3882.750028,306.438199,592.164754,9474.636058
3882.750342,306.438199,518.144159,9474.636058
3882.750657,919.314598,888.247130,9252.574275
3882.750972,689.485948,740.205942,9252.574275
3882.751287,689.485948,370.102971,9178.553681
3882.751602,842.705048,518.144159,9252.574275
3882.751917,612.876398,296.082377,9548.656652
3882.752231,383.047749,-222.061783,9326.594869
3882.752546,536.266849,296.082377,9400.615463
3882.752861,306.438199,518.144159,9992.780217
3882.753176,459.657299,888.247130,9326.594869
