#time,accel_x,accel_y,accel_z
3765.942264,76.609550,-0.000000,9696.697840
3765.942578,153.219100,-0.000000,9548.656652
3765.942892,229.828649,-0.000000,9696.697840
3765.943207,76.609550,148.041188,9474.636058
3765.943521,229.828649,444.123565,9918.759623
3765.943836,536.266849,296.082377,9622.677246
3765.944150,76.609550,296.082377,9992.780217
3765.944465,0.000000,148.041188,9548.656652
3765.944779,153.219100,-0.000000,9770.718434
3765.945094,153.219100,222.061783,10066.800811
3765.945408,0.000000,-0.000000,9770.718434
3765.945723,0.000000,-0.000000,9622.677246
3765.946037,-229.828649,-0.000000,9474.636058
3765.946352,306.438199,-0.000000,9622.677246
3765.946666,306.438199,-0.000000,9548.656652
3765.946981,0.000000,222.061783,9474.636058
3765.947295,0.000000,296.082377,9474.636058
3765.947609,76.609550,-0.000000,9252.574275
3765.947924,383.047749,-0.000000,9474.636058
3765.948238,229.828649,-0.000000,9548.656652
3765.948553,153.219100,-0.000000,9252.574275
3765.948867,306.438199,444.123565,9474.636058
3765.949182,0.000000,-444.123565,9474.636058
3765.949496,383.047749,-444.123565,9696.697840
3765.949811,306.438199,-0.000000,9548.656652
3765.950125,0.000000,-74.020594,9548.656652
3765.950440,0.000000,-222.061783,9400.615463
3765.950754,306.438199,-0.000000,9548.656652
3765.951069,153.219100,-0.000000,9548.656652
3765.951383,153.219100,222.061783,9622.677246
3765.951698,76.609550,148.041188,9474.636058
3765.952012,306.438199,-0.000000,9474.636058
3765.952327,306.438199,-0.000000,9548.656652
3765.952641,0.000000,-0.000000,9696.697840
3765.952955,383.047749,370.102971,9474.636058
3765.953270,229.828649,444.123565,9474.636058
3765.953584,76.609550,-0.000000,9474.636058
3765.953899,76.609550,-0.000000,9770.718434
3765.954213,229.828649,222.061783,9548.656652
3765.954528,153.219100,370.102971,9696.697840
3765.954842,0.000000,-0.000000,9770.718434
3765.955157,153.219100,148.041188,9474.636058
3765.955471,383.047749,-222.061783,9326.594869
3765.955786,-306.438199,74.020594,9770.718434
3765.956100,0.000000,-0.000000,9696.697840
3765.956415,0.000000,444.123565,9770.718434
3765.956729,-229.828649,-0.000000,9622.677246
3765.957044,689.485948,-0.000000,9844.739029
3765.957358,0.000000,148.041188,9474.636058
3765.957672,0.000000,222.061783,9326.594869
3765.957987,0.000000,-0.000000,9992.780217
3765.958301,-229.828649,-0.000000,9474.636058
3765.958616,76.609550,222.061783,9548.656652
3765.958930,76.609550,-0.000000,9474.636058
3765.959245,153.219100,370.102971,9474.636058
3765.959559,229.828649,370.102971,9400.615463
3765.959874,153.219100,-0.000000,9474.636058
3765.960188,459.657299,-0.000000,9696.697840
3765.960503,229.828649,222.061783,9474.636058
3765.960817,153.219100,-0.000000,9474.636058
3765.961132,76.609550,-0.000000,9474.636058
3765.961446,76.609550,-222.061783,9622.677246
3765.961761,229.828649,296.082377,9548.656652
3765.962075,153.219100,-0.000000,9548.656652
3765.962390,459.657299,-0.000000,9770.718434
3765.962704,383.047749,-0.000000,9474.636058
3765.963018,612.876398,296.082377,9548.656652
3765.963333,383.047749,518.144159,9326.594869
3765.963647,766.095498,666.185348,9696.697840
3765.963962,612.876398,1110.308913,9400.615463
3765.964276,766.095498,666.185348,8882.471304
3765.964591,842.705048,-0.000000,9400.615463
3765.964905,766.095498,370.102971,9474.636058
3765.965220,536.266849,370.102971,9474.636058
3765.965534,689.485948,222.061783,9918.759623
3765.965849,612.876398,74.020594,9992.780217
3765.966163,306.438199,518.144159,9474.636058
3765.966478,842.705048,888.247130,9622.677246
3765.966792,689.485948,814.226536,9696.697840
3765.967107,1149.143247,740.205942,9918.759623
3765.967421,1455.581446,444.123565,9622.677246
3765.967735,1608.800546,666.185348,9844.739029
3765.968050,1762.019645,1036.288319,9696.697840
3765.968364,2451.505594,1406.391290,9770.718434
3765.968679,2451.505594,1554.432478,9622.677246
3765.968993,2834.553343,1776.494261,8586.388927
3765.969308,3294.210641,2220.617826,8734.430116
3765.969622,3524.039291,2516.700203,8586.388927
3765.969937,3524.039291,2220.617826,8364.327145
3765.970251,3753.867940,2220.617826,8734.430116
3765.970566,3600.648841,1924.535449,8956.491898
3765.970880,3600.648841,1924.535449,8734.430116
3765.971195,3294.210641,2368.659014,9104.533087
3765.971509,3217.601092,2220.617826,9400.615463
3765.971824,2911.162892,2738.761985,9474.636058
3765.972138,3064.381992,3034.844362,9030.512492
3765.972453,3140.991542,3330.926739,9178.553681
3765.972767,3294.210641,3478.967927,9104.533087
3765.973081,3140.991542,3775.050304,9178.553681
3765.973396,2834.553343,3849.070898,9326.594869
3765.973710,2604.724693,3552.988522,9474.636058
3765.974025,2451.505594,3627.009116,9622.677246
3765.974339,2298.286494,3627.009116,10288.862594
3765.974654,1915.238745,3775.050304,10955.047942
3765.974968,1685.410096,3701.029710,10881.027347
3765.975283,1838.629195,3552.988522,11103.089130
3765.975597,1915.238745,3997.112087,10881.027347
3765.975912,1608.800546,4219.173869,10807.006753
3765.976226,1302.362347,3775.050304,10288.862594
3765.976541,1608.800546,3849.070898,10436.903782
3765.976855,2145.067394,4293.194464,11103.089130
3765.977170,2068.457845,4367.215058,9844.739029
3765.977484,2145.067394,4441.235652,9844.739029
3765.977798,2374.896044,4071.132681,9992.780217
3765.978113,1991.848295,3701.029710,9696.697840
3765.978427,1762.019645,3330.926739,9622.677246
3765.978742,1608.800546,3108.864956,10140.821405
3765.979056,1915.238745,2886.803174,10214.842000
3765.979371,1915.238745,2812.782580,10214.842000
3765.979685,1685.410096,2738.761985,9918.759623
3765.980000,1455.581446,2886.803174,10066.800811
3765.980314,1685.410096,3478.967927,9918.759623
3765.980629,1608.800546,3330.926739,9622.677246
3765.980943,1685.410096,2812.782580,9548.656652
3765.981258,1685.410096,2960.823768,9326.594869
3765.981572,1915.238745,2738.761985,9548.656652
3765.981887,1685.410096,2368.659014,9622.677246
3765.982201,1455.581446,1480.411884,9770.718434
3765.982515,1455.581446,1110.308913,10214.842000
3765.982830,1378.971896,1110.308913,10140.821405
3765.983144,1302.362347,1480.411884,9992.780217
3765.983459,1532.190996,1628.453072,10066.800811
3765.983773,2068.457845,1628.453072,9696.697840
3765.984088,2528.115143,1998.556043,9844.739029
3765.984402,2528.115143,1998.556043,8882.471304
3765.984717,2757.943793,1776.494261,8734.430116
3765.985031,3447.429741,2072.576638,8364.327145
3765.985346,3677.258390,1702.473667,8660.409521
3765.985660,3677.258390,1850.514855,8438.347739
3765.985975,3830.477490,740.205942,8364.327145
3765.986289,3294.210641,1480.411884,8808.450710
3765.986604,2911.162892,1184.329507,9178.553681
3765.986918,2451.505594,1036.288319,8734.430116
3765.987233,2451.505594,814.226536,8956.491898
3765.987547,1915.238745,666.185348,9474.636058
3765.987861,1838.629195,222.061783,9770.718434
3765.988176,1532.190996,74.020594,9844.739029
3765.988490,2068.457845,444.123565,10584.944971
3765.988805,2145.067394,962.267725,10066.800811
3765.989119,2681.334243,1406.391290,9918.759623
3765.989434,3600.648841,2072.576638,9400.615463
3765.989748,4136.915689,2220.617826,8660.409521
3765.990063,4060.306139,2368.659014,8068.244768
3765.990377,3983.696590,2738.761985,7920.203579
3765.990692,3294.210641,1924.535449,7846.182985
3765.991006,2911.162892,1480.411884,8734.430116
3765.991321,2068.457845,1036.288319,8882.471304
3765.991635,1072.533697,-0.000000,9548.656652
3765.991950,306.438199,-740.205942,11029.068536
3765.992264,-383.047749,-1036.288319,11917.315666
3765.992578,-536.266849,-222.061783,12731.542202
3765.992893,0.000000,444.123565,12583.501014
3765.993207,1072.533697,1776.494261,11325.150913
3765.993522,2604.724693,2886.803174,10510.924376
3765.993836,3600.648841,4145.153275,9400.615463
3765.994151,4213.525239,4589.276840,7624.121203
3765.994465,4903.011187,4885.359217,6809.894666
3765.994780,4673.182538,4589.276840,7105.977043
3765.995094,4213.525239,3552.988522,7920.203579
3765.995409,3217.601092,2294.638420,8956.491898
3765.995723,1685.410096,1258.350101,10140.821405
3765.996038,0.000000,592.164754,11621.233289
3765.996352,-1149.143247,666.185348,12287.418637
3765.996667,-1302.362347,740.205942,12805.562797
3765.996981,-995.924147,1702.473667,11547.212695
3765.997296,0.000000,2960.823768,9992.780217
3765.997610,919.314598,3552.988522,8956.491898
3765.997924,2604.724693,4367.215058,7994.224174
3765.998239,3907.087040,3997.112087,7772.162391
3765.998553,4519.963438,4515.256246,7994.224174
3765.998868,4290.134789,4663.297435,8660.409521
3765.999182,3140.991542,4145.153275,9474.636058
3765.999497,2528.115143,3478.967927,10955.047942
3765.999811,1608.800546,3182.885551,11621.233289
3766.000126,1225.752797,3182.885551,10955.047942
3766.000440,306.438199,3330.926739,9918.759623
3766.000755,766.095498,2664.741391,9992.780217
3766.001069,1838.629195,2368.659014,9696.697840
3766.001384,2145.067394,2220.617826,8734.430116
3766.001698,2451.505594,2368.659014,7846.182985
3766.002013,2528.115143,2738.761985,7920.203579
3766.002327,3217.601092,2960.823768,8438.347739
3766.002641,3217.601092,3182.885551,8438.347739
3766.002956,2528.115143,3552.988522,8364.327145
3766.003270,1991.848295,2960.823768,9548.656652
3766.003585,1378.971896,1554.432478,10807.006753
3766.003899,536.266849,1110.308913,11843.295072
3766.004214,0.000000,1110.308913,11991.336260
3766.004528,229.828649,1998.556043,11621.233289
3766.004843,766.095498,2664.741391,11177.109724
3766.005157,1302.362347,3330.926739,9770.718434
3766.005472,2221.676944,3552.988522,8734.430116
3766.005786,2528.115143,3330.926739,7920.203579
3766.006101,3140.991542,2738.761985,7624.121203
3766.006415,2911.162892,1924.535449,8882.471304
3766.006730,1685.410096,296.082377,9548.656652
3766.007044,995.924147,-666.185348,10807.006753
3766.007359,76.609550,-962.267725,11695.253884
3766.007673,-536.266849,-148.041188,11029.068536
3766.007987,-766.095498,888.247130,10658.965565
3766.008302,0.000000,740.205942,10510.924376
3766.008616,536.266849,1036.288319,10066.800811
3766.008931,842.705048,666.185348,9104.533087
3766.009245,1915.238745,1184.329507,8660.409521
3766.009560,2221.676944,1184.329507,8586.388927
3766.009874,2068.457845,518.144159,8808.450710
3766.010189,1991.848295,1258.350101,8512.368333
3766.010503,1608.800546,370.102971,8438.347739
3766.010818,1149.143247,-444.123565,9326.594869
3766.011132,0.000000,-740.205942,10214.842000
3766.011447,-1225.752797,-1480.411884,10732.986159
3766.011761,-2221.676944,-1850.514855,11103.089130
3766.012076,-2604.724693,-2146.597232,11029.068536
3766.012390,-2221.676944,-1406.391290,10658.965565
3766.012705,-1608.800546,-1110.308913,9696.697840
3766.013019,-153.219100,-1110.308913,9474.636058
3766.013334,0.000000,-518.144159,9178.553681
3766.013648,536.266849,-222.061783,9030.512492
3766.013963,1608.800546,148.041188,8882.471304
3766.014277,1608.800546,-74.020594,8438.347739
3766.014592,1455.581446,-0.000000,8438.347739
3766.014906,689.485948,-666.185348,9030.512492
3766.015221,612.876398,-1628.453072,9104.533087
3766.015535,76.609550,-1776.494261,10140.821405
3766.015850,-995.924147,-1332.370696,10140.821405
3766.016164,-1072.533697,-1776.494261,9918.759623
3766.016479,-1225.752797,-1702.473667,9400.615463
3766.016793,-995.924147,-1480.411884,8882.471304
3766.017108,0.000000,-1110.308913,8512.368333
3766.017422,0.000000,-1258.350101,8882.471304
3766.017737,306.438199,-1406.391290,9178.553681
3766.018051,229.828649,-1480.411884,9696.697840
3766.018366,612.876398,-962.267725,9474.636058
3766.018680,689.485948,-1258.350101,10066.800811
3766.018995,995.924147,-592.164754,10288.862594
3766.019309,229.828649,518.144159,9326.594869
3766.019624,153.219100,666.185348,9400.615463
3766.019938,153.219100,444.123565,9326.594869
3766.020252,0.000000,-0.000000,9252.574275
3766.020567,0.000000,-148.041188,9104.533087
3766.020881,0.000000,-666.185348,8734.430116
3766.021196,76.609550,-962.267725,8512.368333
3766.021510,0.000000,-1110.308913,8882.471304
3766.021825,0.000000,-888.247130,8734.430116
3766.022139,-229.828649,-1036.288319,9622.677246
3766.022454,-229.828649,-592.164754,10140.821405
3766.022768,-919.314598,-666.185348,10140.821405
3766.023083,-1072.533697,74.020594,10288.862594
3766.023397,-383.047749,962.267725,9844.739029
3766.023712,0.000000,1480.411884,9326.594869
3766.024026,766.095498,1554.432478,8734.430116
3766.024341,1378.971896,1628.453072,9104.533087
3766.024655,1685.410096,1332.370696,8882.471304
3766.024970,1302.362347,1776.494261,9400.615463
3766.025284,919.314598,1184.329507,9326.594869
3766.025599,1149.143247,1258.350101,9622.677246
3766.025913,306.438199,666.185348,10140.821405
3766.026228,0.000000,222.061783,9622.677246
3766.026542,-612.876398,-0.000000,10214.842000
3766.026857,-459.657299,-0.000000,10732.986159
3766.027171,-766.095498,296.082377,11177.109724
3766.027486,-766.095498,592.164754,11251.130318
3766.027800,0.000000,962.267725,10362.883188
3766.028115,0.000000,1628.453072,9918.759623
3766.028429,536.266849,2294.638420,9474.636058
3766.028744,1378.971896,2590.720797,9178.553681
3766.029058,1838.629195,1850.514855,8660.409521
3766.029373,1838.629195,1554.432478,9770.718434
3766.029687,689.485948,1184.329507,10214.842000
3766.030002,153.219100,666.185348,10584.944971
3766.030316,-306.438199,814.226536,11177.109724
3766.030631,-995.924147,1110.308913,10732.986159
3766.030945,-1302.362347,962.267725,10584.944971
3766.031260,-919.314598,666.185348,10732.986159
3766.031574,-689.485948,296.082377,10362.883188
3766.031889,-536.266849,444.123565,9918.759623
3766.032203,0.000000,296.082377,9844.739029
3766.032518,153.219100,1036.288319,9326.594869
3766.032832,612.876398,666.185348,8882.471304
3766.033147,842.705048,888.247130,8660.409521
3766.033461,1378.971896,592.164754,8586.388927
3766.033776,1149.143247,-0.000000,9770.718434
3766.034090,229.828649,888.247130,9400.615463
3766.034405,-229.828649,222.061783,9622.677246
3766.034719,-306.438199,-0.000000,9918.759623
3766.035034,-536.266849,-0.000000,9622.677246
3766.035348,-689.485948,-0.000000,8956.491898
3766.035663,-612.876398,-518.144159,9104.533087
3766.035977,-459.657299,-148.041188,9326.594869
3766.036292,0.000000,-666.185348,9252.574275
3766.036606,-153.219100,-296.082377,9104.533087
