#time,accel_x,accel_y,accel_z
4254.846779,76.609550,148.041188,9474.636058
4254.847094,229.828649,296.082377,9474.636058
4254.847409,0.000000,444.123565,9326.594869
4254.847725,76.609550,370.102971,9622.677246
4254.848040,0.000000,-0.000000,9992.780217
4254.848355,0.000000,-0.000000,9548.656652
4254.848671,306.438199,222.061783,9622.677246
4254.848986,0.000000,222.061783,9252.574275
4254.849301,0.000000,-0.000000,9474.636058
4254.849616,0.000000,296.082377,9474.636058
4254.849932,459.657299,296.082377,9474.636058
4254.850247,76.609550,-0.000000,9622.677246
4254.850562,153.219100,148.041188,9770.718434
4254.850877,76.609550,296.082377,9474.636058
4254.851193,153.219100,296.082377,9326.594869
4254.851508,536.266849,222.061783,9474.636058
4254.851823,0.000000,-0.000000,9474.636058
4254.852139,76.609550,-74.020594,9474.636058
4254.852454,229.828649,296.082377,9770.718434
4254.852769,76.609550,-0.000000,9696.697840
4254.853084,153.219100,-74.020594,9622.677246
4254.853400,76.609550,-148.041188,9696.697840
4254.853715,76.609550,-0.000000,9474.636058
4254.854030,76.609550,-74.020594,9548.656652
4254.854346,306.438199,-222.061783,9622.677246
4254.854661,0.000000,-148.041188,9548.656652
4254.854976,229.828649,-0.000000,9770.718434
4254.855291,459.657299,370.102971,9548.656652
4254.855607,76.609550,-0.000000,9622.677246
4254.855922,459.657299,-0.000000,9548.656652
4254.856237,383.047749,-0.000000,9696.697840
4254.856552,76.609550,-148.041188,9474.636058
4254.856868,229.828649,148.041188,9918.759623
4254.857183,0.000000,222.061783,9770.718434
4254.857498,0.000000,296.082377,9474.636058
4254.857814,153.219100,370.102971,9474.636058
4254.858129,-229.828649,518.144159,9400.615463
4254.858444,-229.828649,444.123565,9770.718434
4254.858759,0.000000,296.082377,9992.780217
4254.859075,0.000000,-0.000000,9622.677246
4254.859390,229.828649,222.061783,9474.636058
4254.859705,0.000000,-0.000000,9474.636058
4254.860021,0.000000,370.102971,9696.697840
4254.860336,76.609550,148.041188,9548.656652
4254.860651,0.000000,370.102971,9400.615463
4254.860966,0.000000,-0.000000,9178.553681
4254.861282,0.000000,370.102971,9548.656652
4254.861597,0.000000,-0.000000,9548.656652
4254.861912,76.609550,74.020594,9400.615463
4254.862227,76.609550,296.082377,9474.636058
4254.862543,306.438199,-0.000000,9326.594869
4254.862858,229.828649,-222.061783,9474.636058
4254.863173,0.000000,-0.000000,9622.677246
4254.863489,306.438199,222.061783,9696.697840
