#time,accel_x,accel_y,accel_z
4157.954012,612.876398,-0.000000,9326.594869
4157.954328,0.000000,148.041188,8956.491898
4157.954643,0.000000,296.082377,9326.594869
4157.954959,0.000000,296.082377,9548.656652
4157.955274,76.609550,222.061783,9252.574275
4157.955590,536.266849,-0.000000,9474.636058
4157.955905,153.219100,148.041188,9474.636058
4157.956221,153.219100,222.061783,9474.636058
4157.956537,229.828649,592.164754,9622.677246
4157.956852,229.828649,-0.000000,9696.697840
4157.957168,689.485948,296.082377,9474.636058
4157.957483,383.047749,-0.000000,9548.656652
4157.957799,0.000000,222.061783,9474.636058
4157.958114,229.828649,-74.020594,9400.615463
4157.958430,306.438199,-0.000000,9474.636058
4157.958745,229.828649,-0.000000,9178.553681
4157.959061,153.219100,222.061783,9992.780217
4157.959377,229.828649,-0.000000,9918.759623
4157.959692,0.000000,-0.000000,9548.656652
4157.960008,612.876398,-0.000000,9622.677246
4157.960323,-153.219100,-148.041188,9474.636058
4157.960639,0.000000,148.041188,10066.800811
4157.960954,0.000000,370.102971,9770.718434
4157.961270,0.000000,370.102971,9622.677246
4157.961585,0.000000,370.102971,9770.718434
4157.961901,76.609550,222.061783,9696.697840
4157.962217,0.000000,-0.000000,9696.697840
4157.962532,-153.219100,148.041188,9696.697840
4157.962848,0.000000,-74.020594,9548.656652
4157.963163,76.609550,148.041188,9474.636058
4157.963479,229.828649,592.164754,9474.636058
4157.963794,0.000000,-0.000000,9770.718434
4157.964110,306.438199,-74.020594,9474.636058
4157.964425,76.609550,296.082377,9400.615463
4157.964741,306.438199,148.041188,9474.636058
4157.965056,76.609550,-0.000000,9326.594869
4157.965372,76.609550,370.102971,9548.656652
4157.965688,76.609550,296.082377,9844.739029
4157.966003,306.438199,-0.000000,9326.594869
4157.966319,0.000000,-0.000000,9178.553681
4157.966634,76.609550,-0.000000,9326.594869
4157.966950,0.000000,-0.000000,9548.656652
4157.967265,153.219100,-0.000000,9400.615463
4157.967581,459.657299,-0.000000,9474.636058
4157.967896,306.438199,222.061783,9622.677246
4157.968212,229.828649,-0.000000,9548.656652
4157.968528,306.438199,296.082377,9474.636058
4157.968843,229.828649,-0.000000,9474.636058
4157.969159,459.657299,296.082377,9474.636058
4157.969474,306.438199,148.041188,9770.718434
4157.969790,0.000000,222.061783,9474.636058
4157.970105,0.000000,296.082377,9696.697840
4157.970421,76.609550,-148.041188,9696.697840
4157.970736,0.000000,148.041188,9696.697840
4157.971052,76.609550,-0.000000,9696.697840
4157.971368,383.047749,-0.000000,10214.842000
4157.971683,0.000000,-148.041188,9770.718434
4157.971999,0.000000,74.020594,9474.636058
4157.972314,153.219100,-0.000000,9992.780217
4157.972630,0.000000,-0.000000,9770.718434
4157.972945,0.000000,-0.000000,9696.697840
4157.973261,76.609550,222.061783,10066.800811
4157.973576,0.000000,-0.000000,9622.677246
4157.973892,0.000000,296.082377,9474.636058
4157.974208,76.609550,-0.000000,9400.615463
4157.974523,229.828649,-0.000000,9770.718434
4157.974839,0.000000,222.061783,9548.656652
4157.975154,306.438199,222.061783,9474.636058
4157.975470,76.609550,-0.000000,9474.636058
4157.975785,229.828649,-0.000000,9474.636058
4157.976101,0.000000,-0.000000,9474.636058
4157.976416,-306.438199,296.082377,9400.615463
4157.976732,-229.828649,296.082377,9326.594869
4157.977047,76.609550,-0.000000,9326.594869
4157.977363,0.000000,444.123565,9252.574275
4157.977679,0.000000,740.205942,9548.656652
4157.977994,-383.047749,370.102971,9474.636058
4157.978310,-536.266849,222.061783,9474.636058
4157.978625,-536.266849,518.144159,9696.697840
4157.978941,-612.876398,518.144159,9918.759623
4157.979256,-612.876398,444.123565,9548.656652
4157.979572,0.000000,296.082377,9474.636058
4157.979887,-459.657299,814.226536,9696.697840
4157.980203,-306.438199,962.267725,9400.615463
4157.980519,-306.438199,1110.308913,9474.636058
4157.980834,-919.314598,666.185348,9474.636058
4157.981150,-1302.362347,1184.329507,9030.512492
4157.981465,-1302.362347,1332.370696,9104.533087
