#time,accel_x,accel_y,accel_z
3796.106028,0.000000,222.061783,9622.677246
3796.106343,-153.219100,-0.000000,9622.677246
3796.106657,0.000000,-0.000000,9770.718434
3796.106972,-306.438199,444.123565,9770.718434
3796.107287,0.000000,222.061783,9696.697840
3796.107601,0.000000,296.082377,9918.759623
3796.107916,0.000000,-0.000000,9622.677246
3796.108231,0.000000,-74.020594,9474.636058
3796.108545,0.000000,-0.000000,9474.636058
3796.108860,153.219100,148.041188,9770.718434
3796.109175,0.000000,148.041188,9622.677246
3796.109489,0.000000,-0.000000,9474.636058
3796.109804,76.609550,-0.000000,9622.677246
3796.110119,0.000000,296.082377,9474.636058
3796.110433,229.828649,444.123565,9548.656652
3796.110748,383.047749,-0.000000,9474.636058
3796.111063,76.609550,-0.000000,9474.636058
3796.111378,0.000000,-0.000000,9474.636058
3796.111692,0.000000,148.041188,9474.636058
3796.112007,76.609550,74.020594,9252.574275
3796.112322,153.219100,-0.000000,9474.636058
3796.112636,383.047749,-74.020594,9474.636058
3796.112951,-229.828649,-0.000000,9622.677246
3796.113266,153.219100,-0.000000,9400.615463
3796.113580,306.438199,444.123565,9400.615463
3796.113895,76.609550,-0.000000,9622.677246
3796.114210,229.828649,-0.000000,9918.759623
3796.114524,0.000000,-222.061783,9844.739029
3796.114839,153.219100,-0.000000,9252.574275
3796.115154,153.219100,148.041188,9548.656652
3796.115468,306.438199,148.041188,9918.759623
3796.115783,229.828649,-0.000000,9622.677246
3796.116098,0.000000,-0.000000,9918.759623
3796.116412,0.000000,-0.000000,9622.677246
3796.116727,383.047749,296.082377,9622.677246
3796.117042,459.657299,-0.000000,9400.615463
3796.117356,153.219100,222.061783,9548.656652
3796.117671,0.000000,296.082377,9992.780217
3796.117986,153.219100,296.082377,9474.636058
3796.118300,0.000000,-0.000000,9548.656652
3796.118615,0.000000,-0.000000,9474.636058
3796.118930,76.609550,-0.000000,9696.697840
3796.119245,-459.657299,-148.041188,9400.615463
3796.119559,76.609550,-0.000000,9622.677246
3796.119874,0.000000,296.082377,9770.718434
3796.120189,153.219100,-0.000000,9474.636058
3796.120503,0.000000,-0.000000,9548.656652
3796.120818,0.000000,-0.000000,9622.677246
3796.121133,0.000000,-0.000000,9548.656652
3796.121447,229.828649,222.061783,9474.636058
3796.121762,0.000000,-0.000000,9474.636058
3796.122077,0.000000,148.041188,9548.656652
3796.122391,0.000000,-0.000000,9400.615463
3796.122706,0.000000,-0.000000,9622.677246
3796.123021,153.219100,444.123565,9918.759623
3796.123335,536.266849,-0.000000,9400.615463
3796.123650,0.000000,-0.000000,9252.574275
3796.123965,153.219100,222.061783,9252.574275
3796.124279,153.219100,-0.000000,9474.636058
3796.124594,306.438199,148.041188,9696.697840
3796.124909,306.438199,-0.000000,9548.656652
3796.125223,153.219100,222.061783,9770.718434
