#time,accel_x,accel_y,accel_z
4011.995915,-2298.286494,-148.041188,10658.965565
4011.996230,-2221.676944,-666.185348,10288.862594
4011.996544,-2068.457845,-296.082377,10214.842000
4011.996859,-1838.629195,-444.123565,9548.656652
4011.997174,-1072.533697,-0.000000,9400.615463
4011.997489,-1378.971896,-0.000000,8660.409521
4011.997804,-536.266849,666.185348,8438.347739
4011.998119,0.000000,518.144159,7994.224174
4011.998434,0.000000,518.144159,7846.182985
4011.998749,-229.828649,148.041188,8512.368333
4011.999064,-153.219100,-370.102971,9400.615463
4011.999379,-766.095498,-814.226536,9252.574275
4011.999694,-612.876398,-1480.411884,9696.697840
4012.000009,-383.047749,-1776.494261,9474.636058
4012.000324,0.000000,-1480.411884,9474.636058
4012.000639,0.000000,-1110.308913,9474.636058
4012.000954,76.609550,-1332.370696,9252.574275
4012.001269,0.000000,-888.247130,8734.430116
4012.001584,76.609550,-740.205942,8438.347739
4012.001899,-153.219100,-592.164754,7772.162391
4012.002214,76.609550,-962.267725,8142.265362
4012.002529,0.000000,-740.205942,8438.347739
4012.002844,0.000000,-1184.329507,8660.409521
4012.003158,0.000000,-1184.329507,9474.636058
4012.003473,-306.438199,-1258.350101,9844.739029
4012.003788,-383.047749,-1258.350101,10362.883188
4012.004103,-306.438199,-1184.329507,9844.739029
4012.004418,-306.438199,-814.226536,9918.759623
4012.004733,76.609550,-666.185348,9844.739029
4012.005048,153.219100,-148.041188,9696.697840
4012.005363,-153.219100,-148.041188,9400.615463
4012.005678,-383.047749,-0.000000,8882.471304
4012.005993,-459.657299,444.123565,9104.533087
4012.006308,-383.047749,296.082377,9992.780217
4012.006623,-383.047749,-296.082377,9992.780217
4012.006938,0.000000,-592.164754,10362.883188
4012.007253,0.000000,-74.020594,10140.821405
4012.007568,0.000000,-0.000000,9770.718434
4012.007883,612.876398,444.123565,9474.636058
4012.008198,1072.533697,814.226536,9252.574275
4012.008513,1072.533697,888.247130,8882.471304
4012.008828,1225.752797,1480.411884,8660.409521
4012.009143,612.876398,1702.473667,8956.491898
4012.009457,459.657299,1554.432478,9252.574275
4012.009772,0.000000,1332.370696,9622.677246
4012.010087,-153.219100,1036.288319,9844.739029
4012.010402,0.000000,1110.308913,9548.656652
4012.010717,0.000000,1036.288319,9918.759623
4012.011032,459.657299,1332.370696,9844.739029
4012.011347,76.609550,1258.350101,9548.656652
4012.011662,153.219100,1332.370696,9770.718434
4012.011977,306.438199,1480.411884,9622.677246
4012.012292,153.219100,2146.597232,9992.780217
4012.012607,0.000000,1480.411884,9696.697840
4012.012922,-383.047749,1924.535449,9770.718434
4012.013237,-459.657299,1628.453072,10140.821405
4012.013552,-383.047749,1332.370696,9992.780217
4012.013867,0.000000,1258.350101,10362.883188
4012.014182,229.828649,814.226536,10658.965565
4012.014497,306.438199,962.267725,10436.903782
4012.014812,919.314598,1184.329507,10140.821405
4012.015127,459.657299,666.185348,10066.800811
4012.015442,689.485948,296.082377,10288.862594
4012.015756,689.485948,592.164754,10584.944971
4012.016071,612.876398,666.185348,9918.759623
4012.016386,689.485948,370.102971,9844.739029
4012.016701,459.657299,370.102971,9770.718434
4012.017016,689.485948,-222.061783,10066.800811
4012.017331,459.657299,-148.041188,9770.718434
4012.017646,306.438199,148.041188,9548.656652
4012.017961,612.876398,-0.000000,9770.718434
4012.018276,689.485948,-0.000000,9474.636058
4012.018591,1302.362347,-222.061783,9770.718434
4012.018906,919.314598,-222.061783,9474.636058
4012.019221,383.047749,-444.123565,9548.656652
4012.019536,459.657299,-444.123565,9326.594869
4012.019851,76.609550,-148.041188,9474.636058
4012.020166,0.000000,-296.082377,9400.615463
4012.020481,-229.828649,-444.123565,9474.636058
4012.020796,-229.828649,-666.185348,9252.574275
4012.021111,-306.438199,-592.164754,9104.533087
4012.021426,0.000000,-666.185348,9030.512492
4012.021741,0.000000,-888.247130,9474.636058
4012.022055,0.000000,-888.247130,9178.553681
4012.022370,-306.438199,-962.267725,9326.594869
4012.022685,0.000000,-1036.288319,9030.512492
4012.023000,0.000000,-592.164754,9400.615463
4012.023315,0.000000,-888.247130,8956.491898
4012.023630,0.000000,-888.247130,8734.430116
4012.023945,-306.438199,-592.164754,8956.491898
4012.024260,229.828649,-666.185348,8882.471304
4012.024575,0.000000,-370.102971,9104.533087
4012.024890,0.000000,-296.082377,9178.553681
4012.025205,0.000000,-444.123565,8956.491898
4012.025520,0.000000,-740.205942,9178.553681
4012.025835,383.047749,-666.185348,9474.636058
4012.026150,0.000000,-888.247130,9622.677246
4012.026465,229.828649,-518.144159,9696.697840
4012.026780,229.828649,-222.061783,9474.636058
4012.027095,0.000000,-148.041188,9474.636058
4012.027410,0.000000,-370.102971,9474.636058
4012.027725,0.000000,-444.123565,9696.697840
4012.028040,306.438199,-370.102971,10066.800811
4012.028354,-306.438199,-296.082377,9696.697840
4012.028669,76.609550,296.082377,9696.697840
4012.028984,0.000000,-0.000000,9918.759623
4012.029299,0.000000,296.082377,10140.821405
4012.029614,0.000000,148.041188,10584.944971
4012.029929,76.609550,222.061783,10140.821405
4012.030244,229.828649,444.123565,10214.842000
4012.030559,0.000000,592.164754,9844.739029
4012.030874,229.828649,666.185348,10436.903782
4012.031189,306.438199,666.185348,9844.739029
4012.031504,0.000000,666.185348,9918.759623
4012.031819,0.000000,888.247130,9844.739029
4012.032134,153.219100,740.205942,9992.780217
4012.032449,153.219100,740.205942,10066.800811
4012.032764,76.609550,814.226536,10436.903782
4012.033079,76.609550,740.205942,9770.718434
4012.033394,229.828649,888.247130,9770.718434
4012.033709,153.219100,1110.308913,9992.780217
4012.034024,383.047749,1184.329507,10140.821405
4012.034339,383.047749,1554.432478,9696.697840
4012.034653,0.000000,962.267725,9918.759623
4012.034968,0.000000,888.247130,9474.636058
4012.035283,0.000000,962.267725,9918.759623
4012.035598,153.219100,1184.329507,9992.780217
4012.035913,-306.438199,888.247130,9770.718434
4012.036228,0.000000,1036.288319,9770.718434
4012.036543,0.000000,666.185348,9474.636058
4012.036858,0.000000,740.205942,9770.718434
4012.037173,0.000000,518.144159,9918.759623
4012.037488,-153.219100,592.164754,9696.697840
4012.037803,0.000000,666.185348,9770.718434
4012.038118,0.000000,-0.000000,9622.677246
4012.038433,0.000000,148.041188,9548.656652
4012.038748,0.000000,296.082377,9474.636058
4012.039063,76.609550,296.082377,9548.656652
4012.039378,0.000000,296.082377,9622.677246
4012.039693,306.438199,-0.000000,9326.594869
4012.040008,459.657299,-0.000000,9474.636058
4012.040323,76.609550,-0.000000,9474.636058
4012.040638,0.000000,-148.041188,9030.512492
4012.040952,76.609550,-148.041188,9474.636058
4012.041267,0.000000,-296.082377,9104.533087
4012.041582,76.609550,-444.123565,9696.697840
4012.041897,0.000000,-370.102971,9252.574275
4012.042212,-306.438199,-444.123565,9400.615463
