#time,accel_x,accel_y,accel_z
3757.871879,229.828649,-0.000000,9474.636058
3757.872193,0.000000,-0.000000,9474.636058
3757.872508,76.609550,-0.000000,9696.697840
3757.872822,536.266849,-0.000000,9400.615463
3757.873137,0.000000,-74.020594,9770.718434
3757.873451,536.266849,-0.000000,9474.636058
3757.873766,153.219100,148.041188,9844.739029
3757.874081,0.000000,148.041188,9474.636058
3757.874395,0.000000,222.061783,9104.533087
3757.874710,383.047749,-0.000000,9918.759623
3757.875024,76.609550,148.041188,9622.677246
3757.875339,229.828649,296.082377,9548.656652
3757.875653,229.828649,222.061783,9474.636058
3757.875968,0.000000,222.061783,9696.697840
3757.876282,306.438199,222.061783,9992.780217
3757.876597,0.000000,148.041188,9548.656652
3757.876911,0.000000,-0.000000,10066.800811
3757.877226,0.000000,148.041188,9474.636058
3757.877540,536.266849,-0.000000,9548.656652
3757.877855,0.000000,-0.000000,9696.697840
3757.878169,76.609550,222.061783,9474.636058
3757.878484,0.000000,222.061783,9696.697840
3757.878798,0.000000,-0.000000,9548.656652
3757.879113,76.609550,-0.000000,9474.636058
3757.879427,0.000000,74.020594,9474.636058
3757.879742,0.000000,-0.000000,9548.656652
3757.880056,0.000000,-0.000000,9622.677246
3757.880371,76.609550,222.061783,9400.615463
3757.880685,153.219100,148.041188,9474.636058
3757.881000,229.828649,-0.000000,9622.677246
3757.881314,0.000000,-0.000000,9474.636058
3757.881629,0.000000,-0.000000,9548.656652
3757.881943,153.219100,-0.000000,9770.718434
3757.882258,229.828649,-222.061783,9400.615463
3757.882572,229.828649,-0.000000,9326.594869
3757.882887,0.000000,-0.000000,9696.697840
3757.883201,229.828649,-0.000000,9474.636058
3757.883516,153.219100,-0.000000,9696.697840
3757.883830,153.219100,-0.000000,9696.697840
3757.884145,76.609550,296.082377,9548.656652
3757.884459,153.219100,222.061783,9474.636058
3757.884774,76.609550,-0.000000,9474.636058
3757.885088,0.000000,370.102971,9474.636058
3757.885403,0.000000,-0.000000,9622.677246
3757.885717,153.219100,-0.000000,10066.800811
3757.886032,76.609550,222.061783,9770.718434
3757.886346,306.438199,370.102971,9844.739029
3757.886661,689.485948,-0.000000,9474.636058
3757.886975,0.000000,370.102971,9770.718434
3757.887290,229.828649,444.123565,9770.718434
3757.887604,76.609550,-0.000000,10066.800811
3757.887919,0.000000,296.082377,9770.718434
3757.888233,153.219100,-0.000000,9474.636058
3757.888548,229.828649,-0.000000,9474.636058
3757.888862,-153.219100,370.102971,9548.656652
3757.889177,-306.438199,-74.020594,9844.739029
3757.889491,0.000000,148.041188,9696.697840
3757.889806,153.219100,-0.000000,9622.677246
3757.890120,0.000000,296.082377,9548.656652
3757.890435,76.609550,222.061783,9696.697840
3757.890749,76.609550,-0.000000,9548.656652
3757.891064,76.609550,-0.000000,9548.656652
3757.891378,229.828649,-0.000000,9474.636058
3757.891693,229.828649,296.082377,9474.636058
3757.892007,383.047749,-0.000000,9548.656652
3757.892322,0.000000,296.082377,9548.656652
3757.892636,229.828649,-0.000000,9770.718434
3757.892951,306.438199,-0.000000,9548.656652
3757.893265,306.438199,444.123565,9548.656652
3757.893580,229.828649,-0.000000,9696.697840
3757.893894,0.000000,-0.000000,9474.636058
3757.894209,0.000000,-0.000000,9474.636058
3757.894523,76.609550,-0.000000,9548.656652
3757.894838,76.609550,-74.020594,9474.636058
3757.895152,0.000000,-0.000000,9696.697840
3757.895467,229.828649,296.082377,9474.636058
3757.895781,306.438199,370.102971,9548.656652
3757.896096,76.609550,-0.000000,9622.677246
3757.896410,612.876398,222.061783,10140.821405
3757.896725,383.047749,-0.000000,10214.842000
3757.897039,229.828649,296.082377,9696.697840
3757.897354,459.657299,518.144159,9770.718434
3757.897668,536.266849,666.185348,9696.697840
3757.897983,842.705048,814.226536,9474.636058
3757.898297,766.095498,666.185348,9326.594869
3757.898612,689.485948,592.164754,8882.471304
3757.898926,919.314598,518.144159,9474.636058
3757.899241,612.876398,370.102971,9030.512492
3757.899555,383.047749,-0.000000,9622.677246
3757.899870,536.266849,370.102971,9770.718434
3757.900184,229.828649,370.102971,9770.718434
3757.900499,383.047749,592.164754,9696.697840
3757.900813,919.314598,1110.308913,9548.656652
3757.901128,995.924147,740.205942,9474.636058
3757.901442,1378.971896,888.247130,9548.656652
3757.901757,1685.410096,740.205942,9548.656652
3757.902071,1608.800546,962.267725,9992.780217
3757.902386,2145.067394,1184.329507,9622.677246
3757.902700,2604.724693,1184.329507,9918.759623
3757.903015,2681.334243,2146.597232,9622.677246
3757.903329,2987.772442,2442.679609,9104.533087
3757.903644,3217.601092,2220.617826,8660.409521
3757.903959,3907.087040,2220.617826,8586.388927
3757.904273,3447.429741,2072.576638,9104.533087
3757.904588,3294.210641,1998.556043,8586.388927
3757.904902,3447.429741,1924.535449,8660.409521
3757.905217,3753.867940,2294.638420,9030.512492
3757.905531,3524.039291,2368.659014,9178.553681
3757.905846,3370.820191,2812.782580,9474.636058
3757.906160,2911.162892,2886.803174,9326.594869
3757.906475,3140.991542,3182.885551,9548.656652
3757.906789,3064.381992,3330.926739,9400.615463
3757.907104,2911.162892,3182.885551,9030.512492
3757.907418,2911.162892,3552.988522,9696.697840
3757.907733,2757.943793,3330.926739,9474.636058
3757.908047,2451.505594,3627.009116,10288.862594
3757.908362,2374.896044,3552.988522,10362.883188
3757.908676,2298.286494,3627.009116,10881.027347
3757.908991,1915.238745,3997.112087,10510.924376
3757.909305,2145.067394,3849.070898,10584.944971
3757.909620,1838.629195,3849.070898,10658.965565
3757.909934,2145.067394,3478.967927,10658.965565
3757.910249,1225.752797,3404.947333,10955.047942
3757.910563,1225.752797,3478.967927,10436.903782
3757.910878,1838.629195,3627.009116,10140.821405
3757.911192,2298.286494,3627.009116,9918.759623
3757.911507,2068.457845,3552.988522,9622.677246
3757.911821,2221.676944,3478.967927,9770.718434
3757.912136,2145.067394,3404.947333,9770.718434
3757.912450,1915.238745,2886.803174,9918.759623
3757.912765,1915.238745,2886.803174,10140.821405
3757.913079,2068.457845,2738.761985,9918.759623
3757.913394,1915.238745,2812.782580,9696.697840
3757.913708,2068.457845,2738.761985,9770.718434
3757.914023,1991.848295,3034.844362,10066.800811
3757.914337,2145.067394,2886.803174,9696.697840
3757.914652,1685.410096,2812.782580,9474.636058
3757.914966,1915.238745,3108.864956,9770.718434
3757.915281,1915.238745,3034.844362,9252.574275
3757.915595,1991.848295,2664.741391,9178.553681
3757.915910,1608.800546,1924.535449,8660.409521
3757.916224,1378.971896,1998.556043,9252.574275
3757.916539,1378.971896,1702.473667,9992.780217
3757.916853,1302.362347,1406.391290,10362.883188
3757.917168,1302.362347,962.267725,10584.944971
3757.917482,1149.143247,1554.432478,9992.780217
3757.917797,1149.143247,1776.494261,9770.718434
3757.918111,1915.238745,2294.638420,10362.883188
3757.918426,2221.676944,2220.617826,9548.656652
3757.918740,2451.505594,2220.617826,8808.450710
3757.919055,2987.772442,2072.576638,8068.244768
3757.919369,3983.696590,2442.679609,8660.409521
3757.919684,3983.696590,2368.659014,8290.306550
3757.919998,3600.648841,1998.556043,8364.327145
3757.920313,3140.991542,1998.556043,8734.430116
3757.920627,2834.553343,1110.308913,8734.430116
3757.920942,2604.724693,1406.391290,8956.491898
3757.921256,2221.676944,962.267725,9030.512492
3757.921571,2068.457845,592.164754,9252.574275
3757.921885,1455.581446,370.102971,9474.636058
3757.922200,1455.581446,-0.000000,9992.780217
3757.922514,1685.410096,222.061783,10658.965565
3757.922829,1991.848295,962.267725,10658.965565
3757.923143,2374.896044,1406.391290,10214.842000
3757.923458,2987.772442,2146.597232,9770.718434
3757.923772,3447.429741,2220.617826,9326.594869
3757.924087,4213.525239,2886.803174,8808.450710
3757.924401,4213.525239,2664.741391,7698.141797
3757.924716,4136.915689,2664.741391,7920.203579
3757.925030,3524.039291,2072.576638,7846.182985
3757.925345,2528.115143,1110.308913,8216.285956
3757.925659,1378.971896,370.102971,9622.677246
3757.925974,536.266849,-370.102971,10807.006753
3757.926288,0.000000,-740.205942,11843.295072
3757.926603,-612.876398,-518.144159,12361.439231
3757.926917,-153.219100,-74.020594,12361.439231
3757.927232,536.266849,1406.391290,11843.295072
