#time,accel_x,accel_y,accel_z
4180.352905,0.000000,370.102971,9548.656652
4180.353221,0.000000,-0.000000,9770.718434
4180.353536,0.000000,-0.000000,9770.718434
4180.353851,0.000000,-0.000000,9992.780217
4180.354166,0.000000,-0.000000,9548.656652
4180.354482,0.000000,148.041188,9548.656652
4180.354797,0.000000,296.082377,9474.636058
4180.355112,0.000000,296.082377,9474.636058
4180.355428,76.609550,370.102971,9474.636058
4180.355743,153.219100,296.082377,9474.636058
4180.356058,229.828649,370.102971,9252.574275
4180.356374,0.000000,222.061783,9474.636058
4180.356689,459.657299,148.041188,9696.697840
4180.357004,229.828649,296.082377,9400.615463
4180.357319,153.219100,222.061783,9252.574275
4180.357635,76.609550,296.082377,9178.553681
4180.357950,0.000000,-74.020594,9474.636058
4180.358265,0.000000,-0.000000,10066.800811
4180.358581,76.609550,-74.020594,9474.636058
4180.358896,76.609550,-0.000000,9474.636058
4180.359211,0.000000,-0.000000,9400.615463
4180.359526,383.047749,148.041188,9474.636058
4180.359842,153.219100,296.082377,9400.615463
4180.360157,383.047749,370.102971,9400.615463
4180.360472,306.438199,-0.000000,9474.636058
4180.360788,0.000000,-0.000000,9696.697840
4180.361103,536.266849,-0.000000,9844.739029
4180.361418,0.000000,148.041188,9696.697840
4180.361734,229.828649,-0.000000,9622.677246
4180.362049,0.000000,-0.000000,9770.718434
4180.362364,0.000000,296.082377,9844.739029
4180.362679,-229.828649,-444.123565,9622.677246
4180.362995,-229.828649,296.082377,9918.759623
4180.363310,76.609550,296.082377,9474.636058
4180.363625,76.609550,370.102971,9548.656652
4180.363941,153.219100,370.102971,9992.780217
4180.364256,76.609550,-296.082377,9770.718434
4180.364571,0.000000,296.082377,9696.697840
4180.364886,0.000000,222.061783,9622.677246
4180.365202,153.219100,-0.000000,9622.677246
4180.365517,76.609550,-0.000000,9474.636058
4180.365832,0.000000,-0.000000,9622.677246
4180.366148,0.000000,-0.000000,9696.697840
4180.366463,229.828649,370.102971,9548.656652
4180.366778,0.000000,-0.000000,9474.636058
4180.367094,0.000000,-0.000000,9474.636058
4180.367409,459.657299,370.102971,9844.739029
4180.367724,229.828649,222.061783,9474.636058
4180.368039,229.828649,-0.000000,9474.636058
4180.368355,229.828649,296.082377,9474.636058
4180.368670,306.438199,-0.000000,9474.636058
4180.368985,0.000000,-0.000000,9252.574275
4180.369301,76.609550,-0.000000,9400.615463
4180.369616,383.047749,444.123565,9474.636058
4180.369931,229.828649,444.123565,9474.636058
4180.370246,153.219100,296.082377,9770.718434
4180.370562,306.438199,518.144159,9474.636058
4180.370877,536.266849,-0.000000,9474.636058
4180.371192,383.047749,-0.000000,9104.533087
4180.371508,0.000000,-0.000000,9548.656652
4180.371823,153.219100,222.061783,9918.759623
4180.372138,-383.047749,296.082377,10066.800811
4180.372454,0.000000,222.061783,9622.677246
4180.372769,306.438199,-0.000000,9696.697840
4180.373084,0.000000,-0.000000,9770.718434
4180.373399,0.000000,-0.000000,9844.739029
4180.373715,153.219100,222.061783,9770.718434
4180.374030,0.000000,222.061783,9548.656652
4180.374345,306.438199,222.061783,9474.636058
4180.374661,153.219100,370.102971,9696.697840
4180.374976,76.609550,148.041188,9918.759623
4180.375291,0.000000,-148.041188,9548.656652
4180.375606,-383.047749,-0.000000,9622.677246
4180.375922,0.000000,-0.000000,9548.656652
4180.376237,153.219100,-0.000000,9696.697840
4180.376552,383.047749,-0.000000,9696.697840
4180.376868,-383.047749,-0.000000,9622.677246
4180.377183,0.000000,-0.000000,9548.656652
4180.377498,0.000000,148.041188,9474.636058
4180.377813,0.000000,-0.000000,9696.697840
4180.378129,229.828649,-0.000000,9474.636058
4180.378444,0.000000,74.020594,9252.574275
4180.378759,306.438199,-0.000000,9548.656652
