#time,accel_x,accel_y,accel_z
4081.122229,-1302.362347,1480.411884,9918.759623
4081.122544,-1532.190996,1480.411884,9992.780217
4081.122859,-1915.238745,1036.288319,10066.800811
4081.123174,-1532.190996,370.102971,9622.677246
4081.123489,-1455.581446,444.123565,9400.615463
4081.123805,-1455.581446,-74.020594,9548.656652
4081.124120,-1378.971896,148.041188,9326.594869
4081.124435,-842.705048,518.144159,9030.512492
4081.124750,-1149.143247,-0.000000,9326.594869
4081.125066,-536.266849,444.123565,9252.574275
4081.125381,0.000000,666.185348,9400.615463
4081.125696,0.000000,888.247130,9252.574275
4081.126011,153.219100,666.185348,9474.636058
4081.126327,612.876398,296.082377,9326.594869
4081.126642,536.266849,296.082377,9474.636058
4081.126957,766.095498,296.082377,9770.718434
4081.127272,0.000000,-222.061783,9548.656652
4081.127587,153.219100,-0.000000,9400.615463
4081.127903,689.485948,-740.205942,9326.594869
4081.128218,306.438199,-814.226536,9252.574275
4081.128533,459.657299,-740.205942,9178.553681
4081.128848,229.828649,-962.267725,9474.636058
4081.129164,76.609550,-1036.288319,9252.574275
4081.129479,612.876398,-962.267725,9104.533087
4081.129794,612.876398,-962.267725,8808.450710
4081.130109,383.047749,-1184.329507,9252.574275
4081.130425,612.876398,-740.205942,8808.450710
4081.130740,919.314598,-444.123565,9104.533087
4081.131055,766.095498,-74.020594,8808.450710
4081.131370,689.485948,-74.020594,9178.553681
4081.131685,459.657299,-148.041188,9326.594869
4081.132001,459.657299,-444.123565,9474.636058
4081.132316,612.876398,-666.185348,10140.821405
4081.132631,306.438199,-962.267725,10362.883188
4081.132946,0.000000,-592.164754,9918.759623
4081.133262,0.000000,-370.102971,9844.739029
4081.133577,229.828649,-518.144159,9400.615463
4081.133892,0.000000,-0.000000,9252.574275
4081.134207,0.000000,-0.000000,9030.512492
4081.134523,-383.047749,-0.000000,9178.553681
4081.134838,-842.705048,-0.000000,9030.512492
4081.135153,-766.095498,222.061783,8956.491898
4081.135468,-1149.143247,-0.000000,9030.512492
4081.135783,-612.876398,592.164754,9474.636058
4081.136099,-919.314598,296.082377,9770.718434
4081.136414,-689.485948,296.082377,9844.739029
4081.136729,-766.095498,370.102971,9696.697840
4081.137044,-383.047749,1110.308913,9622.677246
4081.137360,0.000000,740.205942,9548.656652
4081.137675,0.000000,962.267725,9474.636058
4081.137990,0.000000,1036.288319,9474.636058
4081.138305,-229.828649,1110.308913,9548.656652
4081.138621,306.438199,740.205942,9474.636058
4081.138936,0.000000,592.164754,9548.656652
4081.139251,0.000000,740.205942,9992.780217
4081.139566,0.000000,666.185348,9844.739029
4081.139881,459.657299,518.144159,10066.800811
4081.140197,612.876398,-0.000000,9474.636058
4081.140512,766.095498,-0.000000,9252.574275
4081.140827,919.314598,592.164754,9622.677246
4081.141142,612.876398,592.164754,9696.697840
4081.141458,689.485948,370.102971,9844.739029
4081.141773,995.924147,592.164754,10140.821405
4081.142088,612.876398,666.185348,10140.821405
4081.142403,153.219100,444.123565,9770.718434
4081.142718,689.485948,814.226536,9844.739029
4081.143034,612.876398,518.144159,10288.862594
4081.143349,536.266849,666.185348,10214.842000
4081.143664,612.876398,592.164754,9992.780217
4081.143979,459.657299,296.082377,9844.739029
4081.144295,229.828649,444.123565,9770.718434
4081.144610,383.047749,518.144159,10140.821405
4081.144925,0.000000,-148.041188,9992.780217
4081.145240,-153.219100,-0.000000,10140.821405
4081.145556,-229.828649,-0.000000,10288.862594
4081.145871,-306.438199,-74.020594,10066.800811
4081.146186,383.047749,-222.061783,10066.800811
4081.146501,0.000000,148.041188,9696.697840
4081.146816,306.438199,-0.000000,9474.636058
4081.147132,383.047749,222.061783,9326.594869
4081.147447,689.485948,296.082377,9326.594869
4081.147762,536.266849,-0.000000,8956.491898
4081.148077,536.266849,-0.000000,9474.636058
4081.148393,536.266849,-0.000000,9474.636058
4081.148708,153.219100,-0.000000,9252.574275
4081.149023,229.828649,-74.020594,9474.636058
4081.149338,383.047749,-370.102971,9474.636058
4081.149654,0.000000,-444.123565,9252.574275
4081.149969,0.000000,-296.082377,8808.450710
4081.150284,-306.438199,-74.020594,9326.594869
4081.150599,0.000000,-148.041188,9474.636058
4081.150914,-76.609550,-444.123565,8882.471304
4081.151230,-383.047749,-370.102971,9030.512492
4081.151545,-383.047749,-518.144159,9474.636058
4081.151860,0.000000,-592.164754,9474.636058
4081.152175,0.000000,-222.061783,9548.656652
4081.152491,0.000000,-296.082377,9844.739029
4081.152806,-229.828649,-296.082377,10066.800811
4081.153121,-306.438199,-370.102971,9474.636058
4081.153436,0.000000,-0.000000,9252.574275
4081.153752,-76.609550,-666.185348,9696.697840
4081.154067,306.438199,-148.041188,9474.636058
4081.154382,306.438199,-148.041188,9474.636058
4081.154697,76.609550,-592.164754,9918.759623
4081.155012,0.000000,-740.205942,9770.718434
4081.155328,306.438199,-296.082377,9548.656652
4081.155643,153.219100,-222.061783,9844.739029
4081.155958,229.828649,-296.082377,10066.800811
4081.156273,0.000000,-222.061783,9696.697840
4081.156589,229.828649,-0.000000,9252.574275
4081.156904,612.876398,-0.000000,9474.636058
4081.157219,383.047749,222.061783,9696.697840
4081.157534,229.828649,-0.000000,9622.677246
4081.157850,383.047749,-0.000000,9548.656652
4081.158165,229.828649,-0.000000,9770.718434
4081.158480,76.609550,74.020594,9622.677246
4081.158795,0.000000,296.082377,9992.780217
4081.159110,153.219100,444.123565,9844.739029
4081.159426,76.609550,518.144159,9326.594869
4081.159741,-229.828649,666.185348,10066.800811
4081.160056,-229.828649,444.123565,9696.697840
4081.160371,0.000000,592.164754,9622.677246
4081.160687,0.000000,666.185348,9696.697840
