#time,accel_x,accel_y,accel_z
3965.318555,-919.314598,1406.391290,8068.244768
3965.318870,-1149.143247,1332.370696,8216.285956
3965.319185,-842.705048,1036.288319,8438.347739
3965.319500,-766.095498,814.226536,8882.471304
3965.319815,-1302.362347,370.102971,9474.636058
3965.320130,-995.924147,-370.102971,9252.574275
3965.320445,-1149.143247,-370.102971,9992.780217
3965.320760,-995.924147,-814.226536,10140.821405
3965.321075,-766.095498,-888.247130,9844.739029
3965.321390,-536.266849,-370.102971,9622.677246
3965.321705,-919.314598,-0.000000,9178.553681
3965.322020,-229.828649,148.041188,9252.574275
3965.322335,0.000000,148.041188,8808.450710
3965.322650,229.828649,-0.000000,8808.450710
3965.322965,306.438199,-444.123565,9104.533087
3965.323280,0.000000,-962.267725,8956.491898
3965.323595,0.000000,-962.267725,9326.594869
3965.323910,306.438199,-1332.370696,9770.718434
3965.324225,229.828649,-1480.411884,9770.718434
3965.324540,536.266849,-1924.535449,8956.491898
3965.324855,229.828649,-1406.391290,8660.409521
3965.325170,306.438199,-962.267725,9326.594869
3965.325485,306.438199,-814.226536,8808.450710
3965.325800,306.438199,-518.144159,8586.388927
3965.326115,229.828649,-74.020594,8956.491898
3965.326430,-306.438199,-592.164754,8882.471304
3965.326745,-536.266849,-814.226536,9400.615463
3965.327060,-766.095498,-814.226536,9918.759623
3965.327375,-842.705048,-1036.288319,10362.883188
3965.327690,-459.657299,-888.247130,10362.883188
3965.328005,-612.876398,-814.226536,10140.821405
3965.328320,-842.705048,-740.205942,10584.944971
3965.328635,-919.314598,-74.020594,10140.821405
3965.328950,-919.314598,-0.000000,9770.718434
3965.329265,-919.314598,518.144159,9104.533087
3965.329580,-536.266849,592.164754,9104.533087
3965.329895,-459.657299,370.102971,9400.615463
3965.330210,-612.876398,518.144159,9474.636058
3965.330525,-689.485948,-74.020594,9918.759623
3965.330841,0.000000,-0.000000,9400.615463
3965.331156,0.000000,518.144159,9622.677246
3965.331471,536.266849,666.185348,9474.636058
3965.331786,1149.143247,814.226536,8882.471304
3965.332101,1378.971896,1554.432478,9030.512492
3965.332416,919.314598,1554.432478,8808.450710
3965.332731,842.705048,1998.556043,9030.512492
3965.333046,842.705048,1628.453072,8882.471304
3965.333361,612.876398,1480.411884,8956.491898
3965.333676,536.266849,1332.370696,9548.656652
3965.333991,76.609550,1332.370696,9400.615463
3965.334306,0.000000,1184.329507,9770.718434
3965.334621,383.047749,888.247130,10436.903782
3965.334936,383.047749,1258.350101,10658.965565
3965.335251,229.828649,1258.350101,9696.697840
3965.335566,229.828649,1554.432478,9548.656652
3965.335881,0.000000,1776.494261,10288.862594
3965.336196,-306.438199,1332.370696,9918.759623
3965.336511,-229.828649,962.267725,10288.862594
3965.336826,-459.657299,1184.329507,10214.842000
3965.337141,-383.047749,740.205942,10140.821405
3965.337456,0.000000,740.205942,10214.842000
3965.337771,0.000000,444.123565,10658.965565
3965.338086,0.000000,666.185348,11029.068536
3965.338401,76.609550,-74.020594,10288.862594
3965.338716,306.438199,148.041188,10214.842000
3965.339031,383.047749,-0.000000,10362.883188
3965.339346,536.266849,-74.020594,10288.862594
3965.339661,383.047749,-0.000000,9992.780217
3965.339976,383.047749,-148.041188,9548.656652
3965.340291,612.876398,-0.000000,9474.636058
3965.340606,459.657299,-148.041188,9326.594869
3965.340921,536.266849,-222.061783,9400.615463
3965.341236,919.314598,-370.102971,9770.718434
3965.341551,612.876398,-296.082377,9474.636058
3965.341866,306.438199,-222.061783,9252.574275
3965.342181,536.266849,-444.123565,9178.553681
3965.342496,766.095498,-666.185348,9474.636058
3965.342811,536.266849,-74.020594,9252.574275
3965.343126,153.219100,-296.082377,8882.471304
3965.343441,153.219100,-296.082377,9104.533087
3965.343756,306.438199,-518.144159,8438.347739
3965.344071,-612.876398,-592.164754,8882.471304
3965.344386,-459.657299,-592.164754,9178.553681
3965.344701,-229.828649,-592.164754,8882.471304
3965.345017,0.000000,-888.247130,9104.533087
3965.345332,76.609550,-666.185348,9400.615463
3965.345647,153.219100,-666.185348,9400.615463
3965.345962,229.828649,-444.123565,9400.615463
3965.346277,0.000000,-740.205942,9104.533087
3965.346592,0.000000,-518.144159,9474.636058
3965.346907,0.000000,-592.164754,9326.594869
3965.347222,0.000000,-666.185348,9326.594869
3965.347537,229.828649,-444.123565,9326.594869
3965.347852,383.047749,-444.123565,8956.491898
3965.348167,0.000000,-222.061783,9400.615463
3965.348482,153.219100,-518.144159,9770.718434
3965.348797,0.000000,-814.226536,9770.718434
3965.349112,0.000000,-296.082377,9622.677246
3965.349427,76.609550,-592.164754,9622.677246
3965.349742,0.000000,-74.020594,9992.780217
3965.350057,-383.047749,-222.061783,9918.759623
3965.350372,0.000000,-222.061783,9918.759623
3965.350687,0.000000,-0.000000,9918.759623
3965.351002,0.000000,-0.000000,9770.718434
3965.351317,-383.047749,-74.020594,9400.615463
3965.351632,0.000000,-0.000000,9696.697840
3965.351947,0.000000,444.123565,9918.759623
3965.352262,0.000000,296.082377,9992.780217
3965.352577,76.609550,518.144159,9770.718434
3965.352892,0.000000,518.144159,9918.759623
3965.353207,306.438199,222.061783,9844.739029
3965.353522,0.000000,592.164754,9696.697840
3965.353837,0.000000,1036.288319,9770.718434
3965.354152,536.266849,888.247130,10436.903782
3965.354467,306.438199,888.247130,9548.656652
3965.354782,76.609550,814.226536,9474.636058
3965.355097,383.047749,888.247130,9696.697840
3965.355412,229.828649,1036.288319,9770.718434
3965.355727,229.828649,1036.288319,9992.780217
3965.356042,459.657299,1110.308913,10066.800811
3965.356357,229.828649,592.164754,10066.800811
3965.356672,229.828649,592.164754,9474.636058
3965.356987,0.000000,1036.288319,9104.533087
3965.357302,306.438199,740.205942,9696.697840
3965.357617,153.219100,962.267725,9622.677246
3965.357932,0.000000,888.247130,9844.739029
3965.358247,76.609550,814.226536,9474.636058
3965.358562,0.000000,592.164754,9844.739029
