#time,accel_x,accel_y,accel_z
3679.796922,2834.553343,2368.659014,8956.491898
3679.797236,3064.381992,2590.720797,9252.574275
3679.797550,3064.381992,2368.659014,9474.636058
3679.797864,2374.896044,2664.741391,9622.677246
3679.798179,1838.629195,2220.617826,9622.677246
3679.798493,1378.971896,1406.391290,9844.739029
3679.798807,459.657299,814.226536,9918.759623
3679.799121,0.000000,-222.061783,10066.800811
3679.799435,-383.047749,-74.020594,9918.759623
3679.799750,-612.876398,-518.144159,9844.739029
3679.800064,-536.266849,-444.123565,9400.615463
3679.800378,0.000000,-814.226536,9400.615463
3679.800692,0.000000,-814.226536,9252.574275
3679.801006,76.609550,-1036.288319,9178.553681
3679.801321,153.219100,-888.247130,8956.491898
3679.801635,0.000000,-370.102971,9326.594869
3679.801949,0.000000,-148.041188,9474.636058
3679.802263,-306.438199,-0.000000,9474.636058
3679.802577,-306.438199,296.082377,9326.594869
3679.802892,-153.219100,222.061783,9400.615463
3679.803206,0.000000,-0.000000,9252.574275
3679.803520,0.000000,-0.000000,9400.615463
3679.803834,-383.047749,-444.123565,9770.718434
3679.804149,-612.876398,-444.123565,9474.636058
3679.804463,-536.266849,-592.164754,9992.780217
3679.804777,-612.876398,-1184.329507,9770.718434
3679.805091,-306.438199,-1184.329507,10066.800811
3679.805405,-536.266849,-1480.411884,9918.759623
3679.805720,-306.438199,-1036.288319,9918.759623
3679.806034,-536.266849,-518.144159,9622.677246
3679.806348,-229.828649,-296.082377,9178.553681
3679.806662,229.828649,-296.082377,9030.512492
3679.806976,536.266849,-666.185348,8512.368333
3679.807291,1072.533697,-444.123565,8882.471304
3679.807605,1455.581446,-518.144159,8882.471304
3679.807919,995.924147,-296.082377,8660.409521
3679.808233,1455.581446,-222.061783,9326.594869
3679.808547,1302.362347,-592.164754,9474.636058
3679.808862,842.705048,-592.164754,9548.656652
3679.809176,766.095498,-740.205942,9474.636058
3679.809490,536.266849,-740.205942,9548.656652
3679.809804,383.047749,-592.164754,9992.780217
