#time,accel_x,accel_y,accel_z
3712.545872,2451.505594,1406.391290,8808.450710
3712.546186,2451.505594,1554.432478,8956.491898
3712.546501,2757.943793,1702.473667,8586.388927
3712.546815,2451.505594,1036.288319,8660.409521
3712.547130,2068.457845,592.164754,8882.471304
3712.547444,1915.238745,592.164754,9326.594869
3712.547759,995.924147,444.123565,9622.677246
3712.548073,919.314598,-0.000000,9548.656652
3712.548388,766.095498,-148.041188,9992.780217
3712.548703,383.047749,-370.102971,9696.697840
3712.549017,306.438199,-222.061783,9548.656652
3712.549332,0.000000,296.082377,9178.553681
3712.549646,0.000000,148.041188,8882.471304
3712.549961,229.828649,148.041188,8808.450710
3712.550275,306.438199,-148.041188,8956.491898
3712.550590,383.047749,-296.082377,9326.594869
3712.550904,229.828649,-592.164754,9622.677246
3712.551219,-153.219100,-296.082377,9770.718434
3712.551533,-689.485948,-814.226536,9918.759623
3712.551848,-536.266849,-370.102971,9696.697840
3712.552163,-536.266849,-888.247130,9770.718434
3712.552477,-306.438199,-666.185348,9548.656652
3712.552792,-383.047749,-814.226536,9252.574275
3712.553106,-306.438199,-444.123565,8808.450710
3712.553421,0.000000,-444.123565,8512.368333
3712.553735,0.000000,-518.144159,8956.491898
3712.554050,0.000000,-1036.288319,8956.491898
3712.554364,76.609550,-666.185348,9252.574275
3712.554679,459.657299,-962.267725,9400.615463
3712.554993,-383.047749,-1036.288319,9400.615463
3712.555308,-536.266849,-1184.329507,9474.636058
3712.555623,-612.876398,-1480.411884,9548.656652
3712.555937,-612.876398,-1702.473667,9844.739029
3712.556252,-306.438199,-1184.329507,9770.718434
3712.556566,0.000000,-740.205942,9474.636058
3712.556881,-306.438199,-222.061783,9474.636058
3712.557195,-383.047749,-222.061783,9622.677246
3712.557510,0.000000,-296.082377,9252.574275
3712.557824,229.828649,-148.041188,9622.677246
3712.558139,766.095498,-74.020594,9178.553681
3712.558453,919.314598,-222.061783,9178.553681
3712.558768,842.705048,-0.000000,9326.594869
