#time,accel_x,accel_y,accel_z
4175.560364,459.657299,-0.000000,9770.718434
4175.560680,76.609550,222.061783,9474.636058
4175.560995,0.000000,-74.020594,9474.636058
4175.561311,612.876398,-0.000000,9474.636058
4175.561626,153.219100,-0.000000,9474.636058
4175.561941,383.047749,296.082377,9696.697840
4175.562257,612.876398,-222.061783,9622.677246
4175.562572,229.828649,-0.000000,9992.780217
4175.562888,153.219100,222.061783,9548.656652
4175.563203,229.828649,222.061783,9252.574275
4175.563519,306.438199,-0.000000,9696.697840
4175.563834,76.609550,-148.041188,9770.718434
4175.564149,76.609550,148.041188,9844.739029
4175.564465,0.000000,-0.000000,9992.780217
4175.564780,76.609550,-0.000000,9622.677246
4175.565096,76.609550,-0.000000,9696.697840
4175.565411,76.609550,148.041188,10066.800811
4175.565726,0.000000,-0.000000,9548.656652
4175.566042,229.828649,-0.000000,9548.656652
4175.566357,0.000000,148.041188,9474.636058
4175.566673,0.000000,296.082377,9622.677246
4175.566988,-306.438199,370.102971,9918.759623
4175.567304,0.000000,370.102971,9770.718434
4175.567619,306.438199,-0.000000,9474.636058
4175.567934,76.609550,-0.000000,9474.636058
4175.568250,0.000000,222.061783,9474.636058
4175.568565,0.000000,-0.000000,9622.677246
4175.568881,0.000000,518.144159,9474.636058
4175.569196,0.000000,370.102971,9400.615463
4175.569511,0.000000,370.102971,9252.574275
4175.569827,153.219100,222.061783,9474.636058
4175.570142,153.219100,444.123565,9548.656652
4175.570458,0.000000,296.082377,9252.574275
4175.570773,689.485948,444.123565,9104.533087
4175.571089,229.828649,-0.000000,9770.718434
4175.571404,153.219100,-0.000000,9474.636058
4175.571719,0.000000,-0.000000,9622.677246
4175.572035,0.000000,148.041188,9400.615463
4175.572350,76.609550,222.061783,9548.656652
4175.572666,306.438199,-0.000000,9474.636058
4175.572981,153.219100,296.082377,9696.697840
4175.573296,383.047749,-0.000000,9918.759623
4175.573612,306.438199,-0.000000,9474.636058
4175.573927,306.438199,-0.000000,9104.533087
4175.574243,306.438199,-74.020594,9548.656652
4175.574558,153.219100,-0.000000,9918.759623
4175.574874,153.219100,-370.102971,9992.780217
4175.575189,153.219100,-0.000000,9622.677246
4175.575504,153.219100,-0.000000,9474.636058
4175.575820,0.000000,222.061783,9844.739029
4175.576135,153.219100,222.061783,9918.759623
4175.576451,536.266849,-0.000000,9918.759623
4175.576766,0.000000,-0.000000,9622.677246
4175.577082,-229.828649,-0.000000,9770.718434
4175.577397,0.000000,222.061783,9844.739029
4175.577712,0.000000,-0.000000,9770.718434
4175.578028,76.609550,-74.020594,9622.677246
4175.578343,76.609550,-0.000000,9548.656652
4175.578659,0.000000,-0.000000,9548.656652
4175.578974,76.609550,-0.000000,9400.615463
4175.579289,229.828649,296.082377,9622.677246
4175.579605,0.000000,-0.000000,9474.636058
4175.579920,229.828649,444.123565,9548.656652
4175.580236,459.657299,-0.000000,9474.636058
4175.580551,229.828649,222.061783,9548.656652
4175.580867,153.219100,-0.000000,9474.636058
4175.581182,0.000000,222.061783,9104.533087
4175.581497,306.438199,444.123565,9104.533087
4175.581813,229.828649,-0.000000,9548.656652
4175.582128,76.609550,-0.000000,9622.677246
4175.582444,76.609550,370.102971,9548.656652
4175.582759,229.828649,-222.061783,9474.636058
4175.583074,153.219100,-148.041188,9400.615463
4175.583390,306.438199,222.061783,9696.697840
4175.583705,76.609550,370.102971,9696.697840
