#time,accel_x,accel_y,accel_z
4094.112205,-1072.533697,1036.288319,8586.388927
4094.112520,-1302.362347,1036.288319,8808.450710
4094.112835,-1072.533697,296.082377,9104.533087
4094.113151,-1302.362347,-0.000000,9548.656652
4094.113466,-1149.143247,-518.144159,9992.780217
4094.113781,-1608.800546,-1110.308913,10140.821405
4094.114096,-1225.752797,-888.247130,10066.800811
4094.114412,-919.314598,-1332.370696,9992.780217
4094.114727,-383.047749,-740.205942,9474.636058
4094.115042,-306.438199,-0.000000,9252.574275
4094.115358,0.000000,148.041188,8512.368333
4094.115673,0.000000,370.102971,8216.285956
4094.115988,229.828649,222.061783,8438.347739
4094.116303,459.657299,-444.123565,8586.388927
4094.116619,0.000000,-666.185348,9252.574275
4094.116934,-383.047749,-1184.329507,9474.636058
4094.117249,-229.828649,-1480.411884,9326.594869
4094.117564,0.000000,-1998.556043,9252.574275
4094.117880,-229.828649,-2072.576638,9548.656652
4094.118195,0.000000,-2072.576638,8808.450710
4094.118510,76.609550,-1628.453072,8882.471304
4094.118825,153.219100,-1110.308913,8142.265362
4094.119141,-229.828649,-444.123565,7772.162391
4094.119456,-383.047749,-370.102971,8216.285956
4094.119771,-153.219100,-296.082377,7772.162391
4094.120087,-536.266849,-296.082377,8512.368333
4094.120402,-689.485948,-814.226536,8882.471304
4094.120717,-1302.362347,-1184.329507,9918.759623
4094.121032,-1532.190996,-1702.473667,10436.903782
4094.121348,-1378.971896,-1554.432478,10584.944971
4094.121663,-842.705048,-1480.411884,10732.986159
4094.121978,-766.095498,-1258.350101,10510.924376
4094.122293,-459.657299,-888.247130,9696.697840
4094.122609,-459.657299,-222.061783,9104.533087
4094.122924,0.000000,296.082377,8734.430116
4094.123239,229.828649,666.185348,8290.306550
4094.123554,459.657299,592.164754,8216.285956
4094.123870,459.657299,370.102971,9474.636058
4094.124185,0.000000,-0.000000,9474.636058
4094.124500,76.609550,-0.000000,10066.800811
4094.124816,0.000000,-296.082377,10362.883188
4094.125131,229.828649,-74.020594,10362.883188
4094.125446,689.485948,-0.000000,10214.842000
4094.125761,1149.143247,814.226536,9844.739029
4094.126077,1225.752797,1406.391290,9400.615463
4094.126392,1455.581446,1998.556043,8882.471304
4094.126707,1378.971896,2220.617826,9326.594869
4094.127022,766.095498,2146.597232,8734.430116
4094.127338,612.876398,2146.597232,9252.574275
4094.127653,76.609550,1554.432478,9918.759623
4094.127968,0.000000,814.226536,10584.944971
4094.128283,-383.047749,592.164754,10732.986159
4094.128599,-536.266849,814.226536,11103.089130
4094.128914,-383.047749,1258.350101,10658.965565
4094.129229,306.438199,1406.391290,10288.862594
4094.129545,0.000000,1702.473667,9696.697840
4094.129860,-383.047749,1850.514855,9474.636058
4094.130175,0.000000,1998.556043,9474.636058
4094.130490,-229.828649,1850.514855,9844.739029
4094.130806,0.000000,1850.514855,9992.780217
4094.131121,229.828649,1332.370696,10362.883188
4094.131436,689.485948,740.205942,10955.047942
4094.131751,0.000000,592.164754,11029.068536
4094.132067,-153.219100,666.185348,10510.924376
4094.132382,383.047749,444.123565,10436.903782
4094.132697,766.095498,666.185348,9770.718434
4094.133012,1225.752797,962.267725,9326.594869
4094.133328,1072.533697,740.205942,8956.491898
4094.133643,995.924147,666.185348,9104.533087
4094.133958,612.876398,-0.000000,9326.594869
