#time,accel_x,accel_y,accel_z
4087.641668,-2451.505594,-1036.288319,9918.759623
4087.641983,-2451.505594,-592.164754,9178.553681
4087.642299,-1838.629195,-222.061783,9178.553681
4087.642614,-1762.019645,-148.041188,9104.533087
4087.642929,-1302.362347,-0.000000,9104.533087
4087.643244,-459.657299,-0.000000,8808.450710
4087.643560,-306.438199,-0.000000,8808.450710
4087.643875,0.000000,-0.000000,8882.471304
4087.644190,76.609550,444.123565,9030.512492
4087.644505,229.828649,518.144159,9030.512492
4087.644820,459.657299,296.082377,8882.471304
4087.645136,0.000000,370.102971,9030.512492
4087.645451,0.000000,-0.000000,9326.594869
4087.645766,-612.876398,-370.102971,9178.553681
4087.646081,-842.705048,-888.247130,9400.615463
4087.646396,-919.314598,-1332.370696,9252.574275
4087.646712,-1072.533697,-1110.308913,9326.594869
4087.647027,-995.924147,-1258.350101,9326.594869
4087.647342,-689.485948,-1036.288319,9326.594869
4087.647657,0.000000,-814.226536,9104.533087
4087.647973,0.000000,-962.267725,9104.533087
4087.648288,0.000000,-518.144159,8882.471304
4087.648603,306.438199,-370.102971,8882.471304
4087.648918,536.266849,-0.000000,8512.368333
4087.649233,1072.533697,-74.020594,8364.327145
4087.649549,612.876398,-0.000000,9178.553681
4087.649864,919.314598,-0.000000,9178.553681
4087.650179,306.438199,-148.041188,9770.718434
4087.650494,0.000000,-370.102971,10140.821405
4087.650810,-383.047749,-518.144159,10214.842000
4087.651125,0.000000,-740.205942,9992.780217
4087.651440,0.000000,-740.205942,9844.739029
4087.651755,0.000000,-518.144159,9992.780217
4087.652070,153.219100,-518.144159,9548.656652
4087.652386,229.828649,-444.123565,9104.533087
4087.652701,459.657299,222.061783,8808.450710
4087.653016,383.047749,740.205942,8734.430116
4087.653331,76.609550,518.144159,9178.553681
4087.653647,0.000000,518.144159,9474.636058
4087.653962,229.828649,296.082377,9770.718434
4087.654277,-306.438199,-0.000000,9770.718434
4087.654592,-229.828649,-0.000000,9844.739029
4087.654907,-383.047749,370.102971,10362.883188
4087.655223,0.000000,444.123565,10066.800811
4087.655538,0.000000,296.082377,9770.718434
4087.655853,689.485948,1036.288319,9474.636058
4087.656168,383.047749,1332.370696,9030.512492
4087.656483,0.000000,1776.494261,9326.594869
4087.656799,0.000000,1480.411884,9104.533087
4087.657114,0.000000,1184.329507,9622.677246
4087.657429,-153.219100,1036.288319,9844.739029
4087.657744,-229.828649,592.164754,10140.821405
4087.658060,-536.266849,592.164754,10436.903782
4087.658375,-229.828649,888.247130,10362.883188
4087.658690,-229.828649,814.226536,9918.759623
4087.659005,229.828649,1036.288319,9400.615463
4087.659320,459.657299,1480.411884,9696.697840
4087.659636,536.266849,1554.432478,9548.656652
4087.659951,995.924147,1184.329507,9178.553681
4087.660266,689.485948,1406.391290,9548.656652
4087.660581,229.828649,1258.350101,9770.718434
4087.660897,229.828649,814.226536,10140.821405
4087.661212,153.219100,1110.308913,10510.924376
4087.661527,612.876398,518.144159,9992.780217
4087.661842,459.657299,370.102971,9844.739029
4087.662157,383.047749,518.144159,9918.759623
4087.662473,612.876398,518.144159,9474.636058
4087.662788,459.657299,592.164754,9548.656652
4087.663103,842.705048,296.082377,9326.594869
4087.663418,842.705048,148.041188,9400.615463
4087.663734,612.876398,-0.000000,9548.656652
4087.664049,153.219100,-0.000000,10066.800811
4087.664364,-459.657299,-370.102971,10510.924376
4087.664679,-536.266849,-222.061783,10362.883188
4087.664994,306.438199,-74.020594,10066.800811
4087.665310,383.047749,-296.082377,9696.697840
4087.665625,459.657299,-296.082377,9770.718434
4087.665940,1149.143247,-296.082377,9474.636058
4087.666255,459.657299,-296.082377,9326.594869
4087.666570,766.095498,-0.000000,9400.615463
4087.666886,306.438199,-222.061783,9326.594869
4087.667201,0.000000,-370.102971,9548.656652
4087.667516,-306.438199,-814.226536,9474.636058
4087.667831,0.000000,-888.247130,9622.677246
4087.668147,-153.219100,-888.247130,9770.718434
4087.668462,-306.438199,-518.144159,9918.759623
4087.668777,-383.047749,-592.164754,9474.636058
4087.669092,153.219100,-222.061783,9178.553681
4087.669407,306.438199,-370.102971,8734.430116
4087.669723,306.438199,-370.102971,8808.450710
4087.670038,306.438199,-296.082377,9474.636058
4087.670353,153.219100,-296.082377,9400.615463
4087.670668,0.000000,-296.082377,9400.615463
4087.670984,0.000000,-0.000000,9252.574275
4087.671299,-229.828649,-518.144159,9326.594869
4087.671614,-383.047749,-518.144159,9770.718434
4087.671929,-229.828649,-148.041188,9326.594869
4087.672244,-536.266849,-592.164754,9326.594869
4087.672560,0.000000,-222.061783,9252.574275
4087.672875,76.609550,-222.061783,9252.574275
4087.673190,0.000000,-222.061783,9548.656652
4087.673505,-229.828649,-222.061783,9474.636058
4087.673821,-383.047749,-518.144159,9474.636058
4087.674136,-306.438199,-444.123565,9474.636058
4087.674451,0.000000,-0.000000,9696.697840
4087.674766,-76.609550,-148.041188,9770.718434
4087.675081,0.000000,-74.020594,9844.739029
4087.675397,306.438199,296.082377,9548.656652
4087.675712,459.657299,-0.000000,9474.636058
4087.676027,383.047749,-0.000000,9474.636058
4087.676342,459.657299,-0.000000,9474.636058
4087.676657,383.047749,-0.000000,9622.677246
4087.676973,459.657299,-74.020594,9474.636058
4087.677288,153.219100,-0.000000,9696.697840
4087.677603,459.657299,370.102971,9696.697840
4087.677918,0.000000,-0.000000,9992.780217
4087.678234,383.047749,222.061783,10066.800811
4087.678549,0.000000,222.061783,9918.759623
4087.678864,229.828649,370.102971,9770.718434
4087.679179,76.609550,518.144159,10066.800811
4087.679494,0.000000,666.185348,9622.677246
4087.679810,76.609550,814.226536,9844.739029
4087.680125,0.000000,814.226536,9992.780217
4087.680440,76.609550,740.205942,10066.800811
4087.680755,229.828649,1258.350101,10436.903782
4087.681071,0.000000,814.226536,10140.821405
4087.681386,-306.438199,1036.288319,9918.759623
4087.681701,0.000000,1036.288319,10066.800811
4087.682016,0.000000,1184.329507,9770.718434
