#time,accel_x,accel_y,accel_z
4047.705235,-2298.286494,-888.247130,9918.759623
4047.705550,-2145.067394,-592.164754,9474.636058
4047.705865,-1378.971896,-296.082377,9252.574275
4047.706180,-766.095498,-0.000000,8882.471304
4047.706495,0.000000,518.144159,8882.471304
4047.706811,153.219100,962.267725,8734.430116
4047.707126,306.438199,1258.350101,8216.285956
4047.707441,459.657299,962.267725,8290.306550
4047.707756,459.657299,1110.308913,8734.430116
4047.708071,383.047749,666.185348,8956.491898
4047.708386,0.000000,296.082377,9030.512492
4047.708701,-459.657299,-0.000000,9474.636058
4047.709017,-1149.143247,-666.185348,9622.677246
4047.709332,-1455.581446,-888.247130,9844.739029
4047.709647,-1302.362347,-1110.308913,9918.759623
4047.709962,-1149.143247,-1110.308913,9622.677246
4047.710277,-995.924147,-444.123565,9548.656652
4047.710592,-459.657299,-296.082377,8956.491898
4047.710908,0.000000,-0.000000,9030.512492
4047.711223,229.828649,-148.041188,8882.471304
4047.711538,612.876398,222.061783,8808.450710
4047.711853,612.876398,222.061783,8438.347739
4047.712168,383.047749,370.102971,8660.409521
4047.712483,383.047749,296.082377,8956.491898
4047.712798,0.000000,-296.082377,9770.718434
4047.713114,383.047749,-444.123565,9918.759623
4047.713429,153.219100,-222.061783,9548.656652
4047.713744,-306.438199,-370.102971,9770.718434
4047.714059,-306.438199,-592.164754,9992.780217
4047.714374,-459.657299,-814.226536,9992.780217
4047.714689,-612.876398,-370.102971,9770.718434
4047.715005,-383.047749,-518.144159,9622.677246
4047.715320,-229.828649,-222.061783,9622.677246
4047.715635,0.000000,-0.000000,9696.697840
4047.715950,-306.438199,-74.020594,9844.739029
4047.716265,0.000000,-74.020594,9474.636058
4047.716580,-229.828649,444.123565,9844.739029
4047.716895,612.876398,444.123565,9696.697840
4047.717211,536.266849,666.185348,9770.718434
4047.717526,536.266849,370.102971,9548.656652
4047.717841,383.047749,962.267725,9622.677246
4047.718156,76.609550,962.267725,9548.656652
4047.718471,76.609550,814.226536,9696.697840
4047.718786,612.876398,592.164754,9992.780217
4047.719101,0.000000,518.144159,9622.677246
4047.719417,76.609550,740.205942,9474.636058
4047.719732,-76.609550,1406.391290,9474.636058
4047.720047,0.000000,814.226536,9548.656652
4047.720362,-153.219100,666.185348,9992.780217
4047.720677,-229.828649,1258.350101,10066.800811
4047.720992,-153.219100,962.267725,9770.718434
4047.721308,76.609550,1258.350101,9622.677246
4047.721623,76.609550,1184.329507,9918.759623
4047.721938,306.438199,1184.329507,9770.718434
4047.722253,0.000000,1110.308913,9474.636058
4047.722568,689.485948,962.267725,9474.636058
4047.722883,383.047749,1036.288319,9770.718434
4047.723198,536.266849,962.267725,9622.677246
4047.723514,536.266849,666.185348,9474.636058
4047.723829,229.828649,444.123565,9770.718434
4047.724144,229.828649,370.102971,9622.677246
4047.724459,153.219100,296.082377,9548.656652
4047.724774,689.485948,-74.020594,9770.718434
4047.725089,459.657299,-0.000000,9696.697840
4047.725405,459.657299,-0.000000,9474.636058
4047.725720,536.266849,-0.000000,9548.656652
4047.726035,689.485948,-222.061783,9474.636058
4047.726350,612.876398,-74.020594,9548.656652
4047.726665,229.828649,-370.102971,9548.656652
4047.726980,536.266849,-148.041188,9770.718434
4047.727295,383.047749,-222.061783,9918.759623
4047.727611,229.828649,-148.041188,9474.636058
4047.727926,536.266849,-444.123565,9918.759623
4047.728241,306.438199,-296.082377,9696.697840
4047.728556,383.047749,-222.061783,9548.656652
4047.728871,0.000000,-370.102971,9548.656652
4047.729186,153.219100,-518.144159,9622.677246
4047.729501,76.609550,-592.164754,9844.739029
4047.729817,-229.828649,-740.205942,9400.615463
4047.730132,-536.266849,-814.226536,9770.718434
4047.730447,0.000000,-370.102971,9400.615463
4047.730762,0.000000,-592.164754,9474.636058
4047.731077,-459.657299,-1406.391290,9770.718434
4047.731392,-383.047749,-518.144159,9474.636058
4047.731708,-306.438199,-148.041188,9252.574275
4047.732023,-153.219100,-148.041188,9104.533087
4047.732338,766.095498,-74.020594,9326.594869
4047.732653,76.609550,-666.185348,9104.533087
4047.732968,0.000000,-296.082377,9400.615463
4047.733283,76.609550,-0.000000,8956.491898
4047.733598,0.000000,-148.041188,9326.594869
4047.733914,229.828649,-0.000000,9474.636058
4047.734229,0.000000,-444.123565,9104.533087
4047.734544,0.000000,-296.082377,9326.594869
4047.734859,0.000000,-148.041188,9400.615463
4047.735174,-153.219100,-222.061783,9178.553681
4047.735489,229.828649,-296.082377,9548.656652
4047.735805,0.000000,-296.082377,9770.718434
4047.736120,76.609550,-148.041188,9326.594869
4047.736435,0.000000,-296.082377,9326.594869
4047.736750,306.438199,-74.020594,9474.636058
4047.737065,0.000000,-0.000000,9548.656652
4047.737380,766.095498,-222.061783,9992.780217
4047.737695,229.828649,-0.000000,9770.718434
4047.738011,0.000000,222.061783,9770.718434
4047.738326,536.266849,-0.000000,9770.718434
4047.738641,229.828649,-0.000000,9992.780217
4047.738956,306.438199,-0.000000,9548.656652
4047.739271,536.266849,296.082377,9844.739029
4047.739586,459.657299,296.082377,9844.739029
4047.739901,306.438199,296.082377,10214.842000
4047.740217,76.609550,444.123565,10066.800811
4047.740532,0.000000,148.041188,9770.718434
4047.740847,0.000000,222.061783,9992.780217
4047.741162,-153.219100,518.144159,9844.739029
4047.741477,0.000000,592.164754,10214.842000
4047.741792,-229.828649,222.061783,10140.821405
4047.742108,229.828649,740.205942,10214.842000
4047.742423,0.000000,962.267725,9770.718434
4047.742738,0.000000,814.226536,9844.739029
4047.743053,0.000000,888.247130,10066.800811
4047.743368,0.000000,740.205942,9918.759623
4047.743683,76.609550,814.226536,9918.759623
4047.743998,0.000000,592.164754,9474.636058
4047.744314,0.000000,518.144159,9696.697840
4047.744629,0.000000,296.082377,9844.739029
4047.744944,-383.047749,592.164754,9474.636058
4047.745259,-842.705048,-0.000000,9770.718434
4047.745574,-383.047749,148.041188,9696.697840
4047.745889,0.000000,592.164754,9474.636058
4047.746205,0.000000,444.123565,9474.636058
4047.746520,229.828649,444.123565,9548.656652
4047.746835,76.609550,444.123565,9178.553681
4047.747150,229.828649,444.123565,9326.594869
4047.747465,153.219100,370.102971,9252.574275
4047.747780,0.000000,-0.000000,9474.636058
4047.748095,76.609550,-0.000000,9252.574275
4047.748411,229.828649,-0.000000,9178.553681
4047.748726,153.219100,-222.061783,9104.533087
4047.749041,76.609550,-148.041188,9104.533087
4047.749356,383.047749,-0.000000,9474.636058
4047.749671,76.609550,296.082377,9326.594869
4047.749986,153.219100,-444.123565,9548.656652
4047.750301,153.219100,-148.041188,9030.512492
4047.750617,229.828649,-148.041188,9474.636058
4047.750932,153.219100,-0.000000,9770.718434
4047.751247,153.219100,-222.061783,9474.636058
4047.751562,0.000000,-370.102971,9548.656652
4047.751877,0.000000,-74.020594,9696.697840
4047.752192,0.000000,-222.061783,9548.656652
4047.752508,76.609550,-296.082377,9474.636058
4047.752823,0.000000,-148.041188,9474.636058
4047.753138,0.000000,-74.020594,9696.697840
4047.753453,76.609550,-0.000000,9178.553681
4047.753768,0.000000,-148.041188,9252.574275
4047.754083,0.000000,-148.041188,9474.636058
4047.754398,0.000000,-0.000000,9474.636058
4047.754714,0.000000,-370.102971,9252.574275
4047.755029,0.000000,-296.082377,9178.553681
4047.755344,76.609550,-0.000000,9548.656652
4047.755659,0.000000,-74.020594,9474.636058
4047.755974,-229.828649,-0.000000,9474.636058
4047.756289,-229.828649,-0.000000,9844.739029
4047.756605,0.000000,222.061783,9474.636058
4047.756920,0.000000,-0.000000,9474.636058
4047.757235,0.000000,-0.000000,9400.615463
4047.757550,306.438199,-0.000000,9400.615463
4047.757865,306.438199,-74.020594,9030.512492
4047.758180,0.000000,74.020594,9252.574275
4047.758495,0.000000,444.123565,9622.677246
4047.758811,306.438199,148.041188,9400.615463
4047.759126,306.438199,444.123565,9474.636058
4047.759441,0.000000,-0.000000,9770.718434
4047.759756,306.438199,444.123565,9326.594869
4047.760071,153.219100,222.061783,9844.739029
4047.760386,0.000000,518.144159,9770.718434
4047.760702,229.828649,592.164754,9770.718434
4047.761017,306.438199,666.185348,9252.574275
4047.761332,0.000000,370.102971,9622.677246
