#time,accel_x,accel_y,accel_z
3689.691149,3140.991542,2516.700203,8956.491898
3689.691464,3294.210641,2886.803174,8586.388927
3689.691778,3677.258390,2812.782580,9030.512492
3689.692093,2987.772442,2664.741391,8808.450710
3689.692408,2528.115143,2368.659014,9104.533087
3689.692722,1762.019645,1480.411884,9474.636058
3689.693037,536.266849,518.144159,9474.636058
3689.693352,-306.438199,-0.000000,9992.780217
3689.693666,-919.314598,-888.247130,10214.842000
3689.693981,-995.924147,-888.247130,10807.006753
3689.694296,-1149.143247,-1110.308913,9844.739029
3689.694610,-1608.800546,-592.164754,9474.636058
3689.694925,-689.485948,-888.247130,9622.677246
3689.695240,-153.219100,-370.102971,8882.471304
3689.695554,-229.828649,-148.041188,8808.450710
3689.695869,76.609550,-296.082377,9326.594869
3689.696184,0.000000,-0.000000,9326.594869
3689.696498,153.219100,222.061783,9474.636058
3689.696813,76.609550,518.144159,9326.594869
3689.697128,76.609550,370.102971,9326.594869
3689.697442,153.219100,-74.020594,9178.553681
3689.697757,-306.438199,-518.144159,9252.574275
3689.698072,76.609550,-666.185348,9622.677246
3689.698386,0.000000,-888.247130,9696.697840
3689.698701,-536.266849,-1184.329507,9622.677246
3689.699016,-459.657299,-1628.453072,9548.656652
3689.699330,-229.828649,-1258.350101,9918.759623
3689.699645,0.000000,-1776.494261,9770.718434
3689.699959,0.000000,-1036.288319,9548.656652
3689.700274,0.000000,-814.226536,9252.574275
3689.700589,76.609550,-444.123565,9178.553681
3689.700903,919.314598,-296.082377,9252.574275
3689.701218,842.705048,-444.123565,8734.430116
3689.701533,995.924147,-148.041188,8882.471304
3689.701847,1225.752797,-0.000000,9326.594869
3689.702162,995.924147,-0.000000,9474.636058
3689.702477,919.314598,-148.041188,9622.677246
3689.702791,689.485948,-222.061783,9770.718434
3689.703106,229.828649,-518.144159,9696.697840
3689.703421,306.438199,-666.185348,9918.759623
3689.703735,0.000000,-592.164754,9474.636058
3689.704050,-153.219100,-222.061783,9252.574275
3689.704365,0.000000,-296.082377,8882.471304
3689.704679,153.219100,-74.020594,9326.594869
3689.704994,0.000000,-222.061783,9104.533087
3689.705309,76.609550,-0.000000,9104.533087
3689.705623,-306.438199,-0.000000,9252.574275
3689.705938,306.438199,592.164754,9548.656652
3689.706253,536.266849,592.164754,9474.636058
3689.706567,536.266849,740.205942,9030.512492
3689.706882,459.657299,1036.288319,9326.594869
3689.707197,536.266849,1036.288319,9474.636058
3689.707511,612.876398,1110.308913,9252.574275
3689.707826,459.657299,1258.350101,9474.636058
3689.708140,229.828649,1184.329507,9696.697840
3689.708455,383.047749,962.267725,9844.739029
3689.708770,0.000000,740.205942,9992.780217
3689.709084,0.000000,592.164754,9844.739029
3689.709399,-76.609550,370.102971,9918.759623
3689.709714,0.000000,666.185348,9844.739029
3689.710028,0.000000,666.185348,10140.821405
3689.710343,-229.828649,518.144159,10140.821405
3689.710658,153.219100,962.267725,10436.903782
3689.710972,0.000000,962.267725,10658.965565
3689.711287,0.000000,1332.370696,10510.924376
3689.711602,76.609550,1332.370696,10510.924376
3689.711916,229.828649,1110.308913,10362.883188
3689.712231,76.609550,962.267725,10510.924376
3689.712546,766.095498,1110.308913,10436.903782
3689.712860,459.657299,1036.288319,10510.924376
3689.713175,842.705048,444.123565,10288.862594
3689.713490,153.219100,740.205942,10584.944971
3689.713804,76.609550,666.185348,10510.924376
3689.714119,0.000000,370.102971,10140.821405
3689.714434,0.000000,370.102971,10214.842000
3689.714748,306.438199,370.102971,10214.842000
3689.715063,-153.219100,222.061783,9474.636058
3689.715378,-229.828649,148.041188,9548.656652
3689.715692,0.000000,148.041188,9622.677246
3689.716007,0.000000,296.082377,9474.636058
3689.716321,0.000000,296.082377,9548.656652
3689.716636,76.609550,222.061783,9474.636058
3689.716951,459.657299,-0.000000,9770.718434
3689.717265,306.438199,222.061783,9178.553681
