#time,accel_x,accel_y,accel_z
3771.209475,76.609550,-0.000000,9622.677246
3771.209790,229.828649,-0.000000,9696.697840
3771.210105,-229.828649,-0.000000,10066.800811
3771.210420,0.000000,296.082377,9622.677246
3771.210734,306.438199,-0.000000,9696.697840
3771.211049,229.828649,-0.000000,9622.677246
3771.211364,153.219100,370.102971,9474.636058
3771.211679,153.219100,296.082377,9622.677246
3771.211993,0.000000,-148.041188,9622.677246
3771.212308,153.219100,-0.000000,9474.636058
3771.212623,0.000000,222.061783,9844.739029
3771.212938,0.000000,222.061783,9770.718434
3771.213252,153.219100,148.041188,9622.677246
3771.213567,0.000000,296.082377,9400.615463
3771.213882,229.828649,222.061783,9030.512492
3771.214197,76.609550,222.061783,9474.636058
3771.214511,0.000000,148.041188,9696.697840
3771.214826,-229.828649,444.123565,9622.677246
3771.215141,0.000000,296.082377,9622.677246
3771.215456,229.828649,296.082377,9474.636058
3771.215771,153.219100,222.061783,9770.718434
3771.216085,306.438199,222.061783,9622.677246
3771.216400,459.657299,-0.000000,9696.697840
3771.216715,0.000000,444.123565,9918.759623
3771.217030,76.609550,222.061783,9252.574275
3771.217344,76.609550,296.082377,9252.574275
3771.217659,76.609550,222.061783,9696.697840
3771.217974,76.609550,222.061783,9918.759623
3771.218289,0.000000,-0.000000,9696.697840
3771.218603,0.000000,74.020594,9548.656652
3771.218918,76.609550,-0.000000,9696.697840
3771.219233,76.609550,-0.000000,9622.677246
3771.219548,76.609550,-148.041188,9992.780217
3771.219862,0.000000,-148.041188,9548.656652
3771.220177,76.609550,-0.000000,9474.636058
3771.220492,76.609550,296.082377,9770.718434
3771.220807,919.314598,-0.000000,9622.677246
3771.221121,306.438199,296.082377,9548.656652
3771.221436,76.609550,-0.000000,9548.656652
3771.221751,229.828649,-0.000000,9622.677246
3771.222066,229.828649,222.061783,9622.677246
3771.222380,383.047749,-0.000000,9622.677246
3771.222695,0.000000,-148.041188,9474.636058
3771.223010,0.000000,-0.000000,9548.656652
3771.223325,0.000000,-0.000000,9622.677246
3771.223639,153.219100,296.082377,9622.677246
3771.223954,153.219100,-0.000000,9548.656652
3771.224269,76.609550,-0.000000,9770.718434
3771.224584,229.828649,-0.000000,9400.615463
