#time,accel_x,accel_y,accel_z
3979.398038,-1685.410096,1184.329507,8882.471304
3979.398353,-995.924147,1332.370696,8660.409521
3979.398668,-536.266849,1332.370696,8290.306550
3979.398982,-229.828649,1480.411884,8512.368333
3979.399297,-306.438199,1036.288319,8586.388927
3979.399612,-229.828649,888.247130,8586.388927
3979.399927,-383.047749,222.061783,9178.553681
3979.400241,-919.314598,-0.000000,9400.615463
3979.400556,-1072.533697,-222.061783,9770.718434
3979.400871,-1072.533697,-222.061783,9252.574275
3979.401186,-919.314598,148.041188,9696.697840
3979.401501,-766.095498,-0.000000,9252.574275
3979.401815,-536.266849,-0.000000,8882.471304
3979.402130,-229.828649,-0.000000,9474.636058
3979.402445,-459.657299,-74.020594,9252.574275
3979.402760,-536.266849,-0.000000,9030.512492
3979.403075,-229.828649,-74.020594,9548.656652
3979.403389,0.000000,-296.082377,9770.718434
3979.403704,153.219100,-148.041188,9770.718434
3979.404019,0.000000,-148.041188,9696.697840
3979.404334,76.609550,-370.102971,10066.800811
3979.404648,689.485948,-518.144159,9622.677246
3979.404963,536.266849,-370.102971,9178.553681
3979.405278,766.095498,-222.061783,9400.615463
3979.405593,383.047749,-74.020594,9178.553681
3979.405908,536.266849,-296.082377,9474.636058
3979.406222,536.266849,-296.082377,9400.615463
3979.406537,612.876398,-296.082377,9326.594869
3979.406852,459.657299,-296.082377,9548.656652
3979.407167,612.876398,-518.144159,9400.615463
3979.407481,766.095498,-814.226536,9770.718434
3979.407796,229.828649,-592.164754,9770.718434
3979.408111,0.000000,-296.082377,9770.718434
3979.408426,0.000000,-222.061783,9696.697840
3979.408741,0.000000,222.061783,9474.636058
3979.409055,306.438199,444.123565,9696.697840
3979.409370,229.828649,592.164754,9548.656652
3979.409685,-459.657299,148.041188,9474.636058
3979.410000,0.000000,666.185348,9474.636058
3979.410315,0.000000,740.205942,9474.636058
3979.410629,0.000000,740.205942,9844.739029
3979.410944,0.000000,962.267725,9992.780217
3979.411259,-383.047749,518.144159,9548.656652
3979.411574,-689.485948,592.164754,9548.656652
3979.411888,-766.095498,518.144159,9474.636058
3979.412203,-536.266849,666.185348,9474.636058
3979.412518,-459.657299,888.247130,9474.636058
3979.412833,-229.828649,740.205942,9104.533087
3979.413148,0.000000,740.205942,9474.636058
3979.413462,-153.219100,962.267725,9326.594869
3979.413777,0.000000,814.226536,9548.656652
3979.414092,0.000000,740.205942,9696.697840
3979.414407,459.657299,814.226536,9548.656652
3979.414722,383.047749,814.226536,9622.677246
3979.415036,229.828649,444.123565,9622.677246
3979.415351,229.828649,666.185348,9696.697840
3979.415666,-383.047749,814.226536,9474.636058
3979.415981,229.828649,444.123565,9252.574275
3979.416295,383.047749,370.102971,9696.697840
3979.416610,229.828649,222.061783,9622.677246
3979.416925,306.438199,-0.000000,9548.656652
3979.417240,459.657299,222.061783,9918.759623
3979.417555,459.657299,-148.041188,9696.697840
3979.417869,306.438199,-296.082377,9844.739029
3979.418184,229.828649,-222.061783,10066.800811
3979.418499,229.828649,-444.123565,9844.739029
3979.418814,306.438199,-370.102971,9696.697840
3979.419129,766.095498,-222.061783,9770.718434
3979.419443,459.657299,-222.061783,9844.739029
3979.419758,842.705048,-0.000000,9844.739029
3979.420073,766.095498,-0.000000,9770.718434
3979.420388,689.485948,-222.061783,9622.677246
3979.420702,229.828649,-296.082377,9844.739029
3979.421017,766.095498,-74.020594,9548.656652
3979.421332,459.657299,-296.082377,9548.656652
3979.421647,306.438199,-222.061783,9992.780217
3979.421962,153.219100,-370.102971,9548.656652
3979.422276,76.609550,-222.061783,9548.656652
3979.422591,229.828649,-444.123565,9696.697840
3979.422906,0.000000,-222.061783,9474.636058
3979.423221,76.609550,-222.061783,9326.594869
3979.423535,0.000000,-370.102971,9252.574275
3979.423850,-153.219100,-518.144159,8808.450710
3979.424165,76.609550,-74.020594,9696.697840
3979.424480,0.000000,-0.000000,9252.574275
3979.424795,0.000000,-74.020594,9252.574275
3979.425109,-153.219100,-222.061783,9252.574275
3979.425424,0.000000,-222.061783,9104.533087
3979.425739,76.609550,-0.000000,9104.533087
3979.426054,-229.828649,-296.082377,9474.636058
3979.426369,0.000000,148.041188,9252.574275
3979.426683,0.000000,-0.000000,9030.512492
3979.426998,0.000000,-0.000000,9178.553681
3979.427313,76.609550,-74.020594,9400.615463
3979.427628,-229.828649,-592.164754,9326.594869
3979.427942,0.000000,-148.041188,9252.574275
3979.428257,0.000000,-222.061783,9548.656652
3979.428572,0.000000,-148.041188,9474.636058
3979.428887,153.219100,-0.000000,9844.739029
3979.429202,0.000000,-148.041188,9770.718434
3979.429516,76.609550,-74.020594,9918.759623
3979.429831,153.219100,-148.041188,9770.718434
3979.430146,383.047749,-0.000000,9992.780217
3979.430461,689.485948,-0.000000,9992.780217
3979.430776,536.266849,296.082377,9918.759623
3979.431090,306.438199,444.123565,10140.821405
3979.431405,383.047749,370.102971,9918.759623
3979.431720,536.266849,-0.000000,10214.842000
3979.432035,383.047749,-148.041188,9918.759623
3979.432349,229.828649,296.082377,9918.759623
3979.432664,459.657299,370.102971,10140.821405
3979.432979,76.609550,444.123565,9918.759623
3979.433294,0.000000,444.123565,9992.780217
3979.433609,0.000000,666.185348,9992.780217
3979.433923,0.000000,444.123565,10362.883188
3979.434238,153.219100,666.185348,9992.780217
3979.434553,0.000000,740.205942,9548.656652
3979.434868,0.000000,666.185348,10066.800811
3979.435182,0.000000,740.205942,10066.800811
3979.435497,0.000000,740.205942,9918.759623
3979.435812,0.000000,444.123565,9918.759623
3979.436127,0.000000,444.123565,9474.636058
3979.436442,0.000000,666.185348,9474.636058
3979.436756,0.000000,444.123565,9474.636058
3979.437071,76.609550,666.185348,9696.697840
3979.437386,306.438199,518.144159,9178.553681
3979.437701,-229.828649,370.102971,9400.615463
3979.438016,0.000000,370.102971,8956.491898
3979.438330,0.000000,370.102971,9474.636058
3979.438645,0.000000,296.082377,9178.553681
3979.438960,0.000000,148.041188,9400.615463
3979.439275,76.609550,148.041188,9178.553681
3979.439589,0.000000,222.061783,9178.553681
3979.439904,-306.438199,222.061783,9400.615463
3979.440219,0.000000,-0.000000,9326.594869
3979.440534,0.000000,-0.000000,9178.553681
3979.440849,76.609550,-0.000000,9030.512492
3979.441163,229.828649,444.123565,9326.594869
3979.441478,306.438199,-0.000000,9400.615463
3979.441793,306.438199,296.082377,9030.512492
3979.442108,306.438199,-0.000000,9030.512492
3979.442423,76.609550,-74.020594,9474.636058
3979.442737,459.657299,-222.061783,9622.677246
3979.443052,383.047749,-518.144159,9696.697840
3979.443367,153.219100,-370.102971,9326.594869
3979.443682,0.000000,-370.102971,9770.718434
3979.443996,76.609550,-148.041188,9474.636058
3979.444311,153.219100,-148.041188,9548.656652
3979.444626,0.000000,-370.102971,10140.821405
3979.444941,-153.219100,-296.082377,9918.759623
3979.445256,0.000000,-148.041188,9474.636058
3979.445571,153.219100,-0.000000,9474.636058
3979.445886,0.000000,-0.000000,9622.677246
3979.446200,0.000000,-222.061783,9696.697840
3979.446515,153.219100,-296.082377,9844.739029
3979.446830,459.657299,-0.000000,9474.636058
3979.447145,306.438199,-0.000000,9400.615463
3979.447460,383.047749,-0.000000,9474.636058
3979.447775,0.000000,-0.000000,9696.697840
3979.448090,-383.047749,-0.000000,9474.636058
3979.448404,0.000000,-0.000000,9400.615463
3979.448719,0.000000,148.041188,9400.615463
3979.449034,0.000000,148.041188,9474.636058
3979.449349,0.000000,370.102971,9474.636058
3979.449664,153.219100,222.061783,9252.574275
3979.449979,0.000000,296.082377,9474.636058
3979.450294,76.609550,518.144159,9252.574275
3979.450608,76.609550,444.123565,9474.636058
3979.450923,-153.219100,370.102971,9696.697840
3979.451238,0.000000,518.144159,9104.533087
3979.451553,-229.828649,518.144159,9326.594869
3979.451868,0.000000,444.123565,9696.697840
3979.452183,153.219100,518.144159,9548.656652
3979.452498,76.609550,444.123565,9622.677246
3979.452812,229.828649,592.164754,9844.739029
3979.453127,536.266849,592.164754,9474.636058
3979.453442,76.609550,370.102971,9844.739029
3979.453757,153.219100,444.123565,10066.800811
3979.454072,0.000000,370.102971,9992.780217
3979.454387,229.828649,592.164754,10066.800811
3979.454702,153.219100,444.123565,9918.759623
3979.455016,306.438199,222.061783,9844.739029
3979.455331,306.438199,296.082377,10066.800811
3979.455646,842.705048,296.082377,10214.842000
3979.455961,229.828649,222.061783,10214.842000
3979.456276,306.438199,370.102971,9918.759623
3979.456591,229.828649,444.123565,9844.739029
3979.456906,153.219100,222.061783,10066.800811
3979.457220,-306.438199,-222.061783,10066.800811
3979.457535,0.000000,148.041188,9770.718434
3979.457850,76.609550,-0.000000,9770.718434
3979.458165,229.828649,-0.000000,9844.739029
3979.458480,459.657299,222.061783,9918.759623
3979.458795,-229.828649,-0.000000,9992.780217
3979.459110,0.000000,222.061783,9622.677246
3979.459424,306.438199,370.102971,9696.697840
3979.459739,76.609550,296.082377,9474.636058
3979.460054,76.609550,-0.000000,9548.656652
3979.460369,76.609550,-0.000000,9400.615463
3979.460684,0.000000,148.041188,9622.677246
3979.460999,76.609550,222.061783,9474.636058
3979.461314,229.828649,-0.000000,9252.574275
3979.461628,0.000000,-0.000000,9178.553681
3979.461943,-536.266849,-0.000000,9326.594869
3979.462258,0.000000,-0.000000,9252.574275
3979.462573,0.000000,-0.000000,9178.553681
3979.462888,153.219100,-0.000000,9326.594869
3979.463203,229.828649,-0.000000,9474.636058
3979.463518,153.219100,222.061783,9474.636058
3979.463832,76.609550,-0.000000,9104.533087
3979.464147,153.219100,-0.000000,9104.533087
3979.464462,306.438199,222.061783,9622.677246
3979.464777,306.438199,-0.000000,9474.636058
3979.465092,229.828649,-0.000000,9474.636058
3979.465407,76.609550,-0.000000,9918.759623
3979.465722,76.609550,-148.041188,9622.677246
3979.466036,76.609550,222.061783,9622.677246
3979.466351,229.828649,-148.041188,9326.594869
3979.466666,153.219100,-0.000000,9548.656652
3979.466981,76.609550,-0.000000,9474.636058
3979.467296,306.438199,-0.000000,9474.636058
3979.467611,76.609550,-0.000000,9474.636058
3979.467926,153.219100,-74.020594,9622.677246
3979.468240,306.438199,-0.000000,9622.677246
3979.468555,229.828649,-0.000000,9696.697840
3979.468870,0.000000,-296.082377,9918.759623
3979.469185,153.219100,-148.041188,9696.697840
3979.469500,153.219100,-148.041188,9696.697840
3979.469815,0.000000,-74.020594,9770.718434
3979.470130,76.609550,-0.000000,9770.718434
3979.470444,306.438199,-74.020594,9622.677246
3979.470759,153.219100,-0.000000,9400.615463
3979.471074,76.609550,222.061783,9844.739029
3979.471389,153.219100,74.020594,9622.677246
3979.471704,153.219100,-0.000000,9622.677246
3979.472019,229.828649,-0.000000,9992.780217
3979.472334,0.000000,-0.000000,9548.656652
3979.472648,0.000000,370.102971,9622.677246
3979.472963,153.219100,148.041188,9400.615463
3979.473278,153.219100,222.061783,9474.636058
3979.473593,76.609550,444.123565,9696.697840
3979.473908,383.047749,-0.000000,9178.553681
3979.474223,0.000000,370.102971,9696.697840
3979.474538,0.000000,296.082377,9400.615463
3979.474853,0.000000,592.164754,9326.594869
3979.475167,536.266849,518.144159,9474.636058
3979.475482,153.219100,592.164754,9770.718434
3979.475797,76.609550,370.102971,9548.656652
3979.476112,0.000000,518.144159,9474.636058
3979.476427,76.609550,370.102971,9474.636058
3979.476742,0.000000,148.041188,9844.739029
3979.477057,153.219100,444.123565,9844.739029
3979.477371,153.219100,518.144159,9770.718434
3979.477686,153.219100,444.123565,9844.739029
3979.478001,76.609550,296.082377,9474.636058
3979.478316,0.000000,296.082377,9548.656652
3979.478631,76.609550,-0.000000,9696.697840
3979.478946,153.219100,-0.000000,9770.718434
3979.479261,0.000000,-0.000000,9474.636058
3979.479575,76.609550,-74.020594,9696.697840
3979.479890,0.000000,-0.000000,9696.697840
3979.480205,306.438199,-518.144159,9622.677246
3979.480520,0.000000,-74.020594,9844.739029
3979.480835,-229.828649,-74.020594,9696.697840
3979.481150,153.219100,-148.041188,9844.739029
3979.481465,0.000000,-0.000000,9474.636058
3979.481779,76.609550,-74.020594,9548.656652
3979.482094,229.828649,-222.061783,9622.677246
3979.482409,229.828649,148.041188,9326.594869
3979.482724,229.828649,-0.000000,9770.718434
3979.483039,0.000000,-148.041188,9918.759623
3979.483354,306.438199,-74.020594,9622.677246
3979.483669,383.047749,-222.061783,9326.594869
3979.483983,0.000000,222.061783,9622.677246
3979.484298,229.828649,-148.041188,9770.718434
3979.484613,0.000000,-0.000000,9622.677246
3979.484928,229.828649,-148.041188,9474.636058
3979.485243,0.000000,-0.000000,9548.656652
3979.485558,76.609550,370.102971,9252.574275
3979.485873,153.219100,444.123565,9252.574275
3979.486187,0.000000,-0.000000,9622.677246
3979.486502,153.219100,370.102971,9548.656652
3979.486817,0.000000,-0.000000,9474.636058
3979.487132,76.609550,74.020594,9326.594869
3979.487447,-383.047749,-0.000000,9548.656652
3979.487762,-229.828649,296.082377,9622.677246
3979.488077,0.000000,-0.000000,9326.594869
3979.488391,0.000000,-148.041188,9474.636058
3979.488706,-306.438199,444.123565,9474.636058
3979.489021,0.000000,296.082377,9548.656652
3979.489336,0.000000,370.102971,9474.636058
3979.489651,0.000000,222.061783,9770.718434
3979.489966,0.000000,296.082377,9474.636058
3979.490281,383.047749,-0.000000,9474.636058
3979.490595,0.000000,296.082377,9548.656652
3979.490910,76.609550,-0.000000,9918.759623
3979.491225,306.438199,148.041188,9696.697840
3979.491540,229.828649,296.082377,9548.656652
3979.491855,76.609550,-0.000000,9622.677246
3979.492170,0.000000,-0.000000,9696.697840
3979.492485,536.266849,296.082377,9992.780217
3979.492799,76.609550,-0.000000,9548.656652
3979.493114,229.828649,518.144159,9770.718434
3979.493429,0.000000,-0.000000,9548.656652
3979.493744,153.219100,-0.000000,9770.718434
3979.494059,-383.047749,-74.020594,10066.800811
3979.494374,0.000000,-0.000000,9474.636058
3979.494689,0.000000,-0.000000,9844.739029
3979.495003,229.828649,222.061783,9548.656652
3979.495318,153.219100,518.144159,9770.718434
3979.495633,76.609550,370.102971,9696.697840
3979.495948,306.438199,296.082377,9400.615463
3979.496263,0.000000,518.144159,9696.697840
3979.496578,229.828649,518.144159,9696.697840
3979.496893,-153.219100,444.123565,9696.697840
3979.497207,0.000000,370.102971,9844.739029
3979.497522,0.000000,370.102971,9474.636058
3979.497837,306.438199,222.061783,9474.636058
3979.498152,0.000000,296.082377,9548.656652
3979.498467,76.609550,148.041188,9918.759623
3979.498782,0.000000,444.123565,9400.615463
3979.499097,0.000000,370.102971,9474.636058
