#time,accel_x,accel_y,accel_z
3641.492144,1608.800546,1110.308913,8808.450710
3641.492458,2221.676944,1850.514855,8660.409521
3641.492773,2451.505594,1924.535449,8808.450710
3641.493087,2298.286494,2146.597232,8734.430116
3641.493402,2374.896044,1776.494261,9104.533087
3641.493716,2068.457845,1184.329507,9474.636058
3641.494031,1378.971896,1036.288319,9178.553681
3641.494345,919.314598,888.247130,9178.553681
3641.494660,229.828649,814.226536,9030.512492
3641.494974,536.266849,222.061783,9844.739029
3641.495289,0.000000,222.061783,10140.821405
3641.495603,-459.657299,-296.082377,9400.615463
3641.495918,-766.095498,-888.247130,9326.594869
3641.496232,-383.047749,-962.267725,9474.636058
3641.496547,-383.047749,-1184.329507,10140.821405
3641.496861,-766.095498,-1110.308913,9844.739029
3641.497176,-612.876398,-888.247130,9770.718434
3641.497490,-766.095498,-222.061783,9770.718434
3641.497805,-536.266849,-0.000000,9844.739029
3641.498119,-383.047749,-222.061783,9474.636058
3641.498434,-383.047749,370.102971,9474.636058
3641.498748,-536.266849,74.020594,9474.636058
3641.499063,-306.438199,-74.020594,9400.615463
3641.499377,-383.047749,-74.020594,9696.697840
3641.499692,-536.266849,-814.226536,10066.800811
3641.500006,-459.657299,-962.267725,9844.739029
3641.500321,-766.095498,-1110.308913,9918.759623
3641.500635,-995.924147,-1332.370696,10584.944971
3641.500949,-919.314598,-1480.411884,10510.924376
3641.501264,-995.924147,-1258.350101,9918.759623
3641.501578,-612.876398,-888.247130,9844.739029
3641.501893,-689.485948,-814.226536,9326.594869
3641.502207,76.609550,-444.123565,9400.615463
3641.502522,459.657299,-296.082377,8956.491898
3641.502836,766.095498,-592.164754,8882.471304
3641.503151,1072.533697,-0.000000,8586.388927
3641.503465,1149.143247,-0.000000,8216.285956
3641.503780,1378.971896,-148.041188,8882.471304
3641.504094,1302.362347,-444.123565,9252.574275
3641.504409,995.924147,-444.123565,9030.512492
3641.504723,766.095498,-592.164754,9252.574275
3641.505038,153.219100,-444.123565,9252.574275
3641.505352,459.657299,-148.041188,9030.512492
3641.505667,306.438199,-0.000000,9104.533087
3641.505981,766.095498,-0.000000,9178.553681
3641.506296,383.047749,296.082377,8734.430116
3641.506610,766.095498,148.041188,8364.327145
3641.506925,1072.533697,518.144159,8512.368333
3641.507239,842.705048,740.205942,8956.491898
3641.507554,383.047749,518.144159,9030.512492
3641.507868,536.266849,666.185348,9474.636058
3641.508183,536.266849,1036.288319,9474.636058
3641.508497,306.438199,1110.308913,9770.718434
3641.508812,153.219100,1036.288319,9770.718434
3641.509126,0.000000,1628.453072,9548.656652
3641.509441,0.000000,1110.308913,9844.739029
3641.509755,-229.828649,1036.288319,9770.718434
3641.510070,0.000000,1184.329507,9918.759623
3641.510384,229.828649,740.205942,10066.800811
3641.510699,383.047749,888.247130,10584.944971
3641.511013,0.000000,888.247130,10436.903782
3641.511328,0.000000,740.205942,10584.944971
3641.511642,-229.828649,444.123565,10584.944971
3641.511957,-76.609550,740.205942,10510.924376
3641.512271,0.000000,962.267725,10288.862594
3641.512586,0.000000,962.267725,10140.821405
3641.512900,153.219100,1036.288319,10288.862594
3641.513215,306.438199,888.247130,10362.883188
3641.513529,0.000000,814.226536,10362.883188
3641.513844,76.609550,1258.350101,10658.965565
3641.514158,0.000000,592.164754,10362.883188
3641.514473,153.219100,666.185348,10510.924376
3641.514787,0.000000,370.102971,10584.944971
3641.515102,306.438199,-148.041188,9992.780217
3641.515416,0.000000,296.082377,10066.800811
3641.515731,0.000000,444.123565,9770.718434
3641.516045,153.219100,296.082377,9918.759623
3641.516360,229.828649,370.102971,9918.759623
3641.516674,229.828649,296.082377,9622.677246
3641.516989,153.219100,148.041188,9400.615463
3641.517303,0.000000,148.041188,9474.636058
3641.517618,76.609550,-0.000000,9696.697840
3641.517932,229.828649,74.020594,9400.615463
3641.518247,306.438199,-0.000000,9400.615463
3641.518561,229.828649,-148.041188,9326.594869
3641.518876,383.047749,-74.020594,9104.533087
3641.519190,383.047749,-0.000000,9326.594869
3641.519504,0.000000,-74.020594,9104.533087
3641.519819,153.219100,-222.061783,8956.491898
3641.520133,0.000000,-0.000000,9400.615463
3641.520448,229.828649,-222.061783,9030.512492
3641.520762,306.438199,-296.082377,9104.533087
3641.521077,0.000000,-222.061783,9104.533087
3641.521391,229.828649,-518.144159,9400.615463
3641.521706,0.000000,-592.164754,8882.471304
3641.522020,0.000000,-666.185348,9178.553681
3641.522335,0.000000,-962.267725,9400.615463
3641.522649,153.219100,-592.164754,9474.636058
3641.522964,-229.828649,-222.061783,9252.574275
3641.523278,153.219100,-444.123565,9252.574275
3641.523593,-153.219100,-370.102971,9178.553681
3641.523907,0.000000,-444.123565,9252.574275
3641.524222,0.000000,-518.144159,9178.553681
3641.524536,0.000000,-666.185348,9992.780217
3641.524851,0.000000,-592.164754,9474.636058
3641.525165,0.000000,-370.102971,9400.615463
3641.525480,0.000000,-740.205942,9548.656652
3641.525794,0.000000,-1036.288319,9992.780217
3641.526109,-459.657299,-666.185348,9844.739029
3641.526423,-229.828649,-518.144159,9622.677246
3641.526738,0.000000,-666.185348,9622.677246
3641.527052,153.219100,-370.102971,9844.739029
3641.527367,0.000000,-74.020594,9622.677246
3641.527681,-229.828649,-74.020594,9622.677246
3641.527996,0.000000,-74.020594,9326.594869
3641.528310,0.000000,-74.020594,9622.677246
3641.528625,229.828649,-0.000000,9474.636058
3641.528939,459.657299,-0.000000,9474.636058
3641.529254,0.000000,-0.000000,9770.718434
3641.529568,0.000000,-148.041188,9548.656652
3641.529883,229.828649,518.144159,9474.636058
3641.530197,76.609550,370.102971,9696.697840
3641.530512,153.219100,222.061783,9918.759623
3641.530826,0.000000,666.185348,9474.636058
3641.531141,76.609550,592.164754,9400.615463
3641.531455,76.609550,740.205942,9474.636058
3641.531770,-229.828649,814.226536,9474.636058
3641.532084,153.219100,666.185348,9474.636058
3641.532399,0.000000,814.226536,9252.574275
3641.532713,0.000000,740.205942,9400.615463
3641.533028,0.000000,740.205942,9326.594869
3641.533342,306.438199,740.205942,9622.677246
3641.533657,383.047749,814.226536,9622.677246
3641.533971,153.219100,814.226536,9400.615463
3641.534286,76.609550,962.267725,9326.594869
3641.534600,306.438199,1036.288319,9622.677246
3641.534915,0.000000,888.247130,9474.636058
3641.535229,766.095498,444.123565,9770.718434
3641.535544,459.657299,740.205942,9770.718434
3641.535858,536.266849,814.226536,9918.759623
3641.536173,76.609550,666.185348,9622.677246
3641.536487,229.828649,296.082377,9622.677246
3641.536802,76.609550,222.061783,9992.780217
3641.537116,153.219100,370.102971,9622.677246
3641.537431,153.219100,296.082377,9844.739029
3641.537745,306.438199,444.123565,10288.862594
3641.538059,0.000000,370.102971,10066.800811
3641.538374,0.000000,370.102971,9844.739029
3641.538688,0.000000,444.123565,9474.636058
3641.539003,306.438199,-0.000000,10066.800811
3641.539317,153.219100,518.144159,10214.842000
3641.539632,0.000000,-0.000000,10140.821405
3641.539946,0.000000,-0.000000,9918.759623
3641.540261,0.000000,-74.020594,9622.677246
3641.540575,153.219100,-222.061783,9992.780217
3641.540890,229.828649,-74.020594,10066.800811
3641.541204,0.000000,-0.000000,9770.718434
3641.541519,0.000000,-0.000000,9548.656652
3641.541833,0.000000,-0.000000,9474.636058
3641.542148,0.000000,-0.000000,9622.677246
3641.542462,0.000000,-222.061783,9622.677246
3641.542777,153.219100,-0.000000,9400.615463
3641.543091,153.219100,-148.041188,9400.615463
3641.543406,153.219100,-222.061783,9104.533087
3641.543720,0.000000,-0.000000,9252.574275
3641.544035,-383.047749,-222.061783,9178.553681
3641.544349,0.000000,-0.000000,8882.471304
3641.544664,0.000000,-0.000000,8660.409521
3641.544978,0.000000,-148.041188,9252.574275
3641.545293,76.609550,-74.020594,9326.594869
3641.545607,76.609550,-518.144159,9178.553681
3641.545922,153.219100,-148.041188,9104.533087
3641.546236,76.609550,-0.000000,8882.471304
3641.546551,229.828649,-0.000000,9326.594869
3641.546865,76.609550,-296.082377,9326.594869
3641.547180,229.828649,-0.000000,8956.491898
3641.547495,306.438199,-296.082377,9030.512492
3641.547809,229.828649,-148.041188,9252.574275
3641.548124,76.609550,-148.041188,9400.615463
3641.548438,-306.438199,-148.041188,9474.636058
3641.548753,76.609550,-444.123565,9474.636058
3641.549068,0.000000,-0.000000,9622.677246
3641.549382,0.000000,148.041188,9474.636058
3641.549697,306.438199,-0.000000,9474.636058
3641.550012,0.000000,-222.061783,9400.615463
3641.550326,153.219100,-0.000000,9992.780217
3641.550641,0.000000,-0.000000,9992.780217
3641.550955,76.609550,222.061783,9918.759623
3641.551270,76.609550,370.102971,10066.800811
3641.551585,76.609550,-0.000000,10214.842000
3641.551899,229.828649,296.082377,9844.739029
3641.552214,0.000000,444.123565,10288.862594
3641.552528,0.000000,296.082377,9770.718434
3641.552843,-306.438199,222.061783,9844.739029
3641.553158,229.828649,222.061783,10362.883188
3641.553472,0.000000,222.061783,10066.800811
3641.553787,-383.047749,444.123565,9844.739029
3641.554102,0.000000,296.082377,9918.759623
3641.554416,0.000000,592.164754,9770.718434
3641.554731,-153.219100,1036.288319,10214.842000
3641.555045,383.047749,666.185348,9770.718434
3641.555360,153.219100,740.205942,9548.656652
3641.555675,306.438199,740.205942,10066.800811
3641.555989,76.609550,592.164754,9622.677246
3641.556304,0.000000,740.205942,9918.759623
3641.556618,229.828649,814.226536,9770.718434
3641.556933,229.828649,962.267725,9548.656652
3641.557248,0.000000,666.185348,9474.636058
3641.557562,919.314598,666.185348,9474.636058
3641.557877,689.485948,518.144159,9992.780217
3641.558192,306.438199,592.164754,9030.512492
3641.558506,153.219100,370.102971,9178.553681
3641.558821,76.609550,370.102971,9474.636058
3641.559135,76.609550,518.144159,9622.677246
3641.559450,306.438199,444.123565,9548.656652
3641.559765,229.828649,370.102971,9548.656652
3641.560079,153.219100,518.144159,9770.718434
3641.560394,383.047749,370.102971,9474.636058
3641.560708,766.095498,-0.000000,9474.636058
3641.561023,306.438199,-0.000000,9548.656652
3641.561338,536.266849,-0.000000,9696.697840
3641.561652,459.657299,-0.000000,9844.739029
3641.561967,459.657299,-0.000000,9474.636058
3641.562282,229.828649,-0.000000,9696.697840
3641.562596,153.219100,-0.000000,9622.677246
3641.562911,153.219100,-0.000000,9770.718434
3641.563225,229.828649,-148.041188,9770.718434
3641.563540,153.219100,-74.020594,9622.677246
3641.563855,229.828649,-0.000000,9622.677246
3641.564169,153.219100,-148.041188,9770.718434
3641.564484,-153.219100,-518.144159,9696.697840
3641.564798,0.000000,-444.123565,9622.677246
3641.565113,153.219100,-296.082377,9622.677246
3641.565428,383.047749,-444.123565,9696.697840
3641.565742,0.000000,-296.082377,9548.656652
3641.566057,0.000000,-444.123565,9178.553681
3641.566372,0.000000,-0.000000,9474.636058
3641.566686,0.000000,-74.020594,9474.636058
3641.567001,0.000000,-0.000000,9474.636058
3641.567315,0.000000,-296.082377,9326.594869
3641.567630,-229.828649,-148.041188,9252.574275
3641.567945,306.438199,-222.061783,9030.512492
3641.568259,76.609550,-0.000000,8808.450710
3641.568574,306.438199,-74.020594,9474.636058
3641.568888,76.609550,-0.000000,9400.615463
3641.569203,76.609550,-74.020594,9326.594869
3641.569518,153.219100,-0.000000,9030.512492
3641.569832,153.219100,-148.041188,9178.553681
3641.570147,229.828649,-0.000000,9474.636058
3641.570462,306.438199,-0.000000,9400.615463
3641.570776,76.609550,222.061783,9400.615463
3641.571091,612.876398,370.102971,9104.533087
3641.571405,536.266849,222.061783,9104.533087
3641.571720,383.047749,222.061783,9326.594869
3641.572035,229.828649,296.082377,9770.718434
