#time,accel_x,accel_y,accel_z
3652.281241,1225.752797,148.041188,9178.553681
3652.281555,1225.752797,518.144159,8808.450710
3652.281869,1685.410096,1110.308913,9030.512492
3652.282183,1838.629195,1924.535449,9400.615463
3652.282498,2068.457845,1776.494261,8956.491898
3652.282812,2221.676944,1776.494261,9030.512492
3652.283126,2145.067394,1776.494261,9030.512492
3652.283440,1685.410096,1332.370696,8808.450710
3652.283755,1838.629195,962.267725,8956.491898
3652.284069,766.095498,666.185348,9326.594869
3652.284383,153.219100,-0.000000,9474.636058
3652.284697,0.000000,-74.020594,9252.574275
3652.285011,-612.876398,-1036.288319,9696.697840
3652.285326,-995.924147,-1702.473667,10214.842000
3652.285640,-766.095498,-1480.411884,10140.821405
3652.285954,-1072.533697,-1332.370696,9474.636058
3652.286268,-1378.971896,-888.247130,9326.594869
3652.286583,-689.485948,-666.185348,9548.656652
3652.286897,-459.657299,-296.082377,9400.615463
3652.287211,-459.657299,-296.082377,9252.574275
3652.287525,0.000000,-296.082377,9252.574275
3652.287839,-153.219100,-74.020594,9474.636058
3652.288154,0.000000,-0.000000,9400.615463
3652.288468,0.000000,-0.000000,9844.739029
3652.288782,0.000000,-666.185348,10140.821405
3652.289096,-383.047749,-740.205942,10066.800811
3652.289411,-153.219100,-518.144159,9918.759623
3652.289725,-766.095498,-1406.391290,10362.883188
3652.290039,-919.314598,-1258.350101,10140.821405
3652.290353,-766.095498,-962.267725,10214.842000
3652.290667,-1072.533697,-1258.350101,9844.739029
3652.290982,-306.438199,-1036.288319,9474.636058
3652.291296,-153.219100,-814.226536,9326.594869
3652.291610,229.828649,-518.144159,9104.533087
3652.291924,612.876398,-666.185348,8882.471304
3652.292239,842.705048,-296.082377,8660.409521
3652.292553,766.095498,-222.061783,8882.471304
3652.292867,1608.800546,-296.082377,8882.471304
3652.293181,1302.362347,-296.082377,9178.553681
3652.293495,1149.143247,-74.020594,9178.553681
3652.293810,536.266849,-296.082377,9326.594869
3652.294124,459.657299,-0.000000,9178.553681
3652.294438,383.047749,-74.020594,9030.512492
3652.294752,229.828649,-0.000000,8808.450710
3652.295066,306.438199,-0.000000,9030.512492
3652.295381,689.485948,-0.000000,8882.471304
3652.295695,842.705048,370.102971,8512.368333
3652.296009,1072.533697,518.144159,8660.409521
3652.296323,766.095498,888.247130,9104.533087
3652.296638,612.876398,518.144159,9030.512492
3652.296952,612.876398,666.185348,9326.594869
3652.297266,459.657299,814.226536,9326.594869
3652.297580,612.876398,740.205942,9474.636058
3652.297894,459.657299,1184.329507,9844.739029
3652.298209,229.828649,962.267725,9474.636058
3652.298523,383.047749,1110.308913,9622.677246
3652.298837,306.438199,1110.308913,9622.677246
3652.299151,229.828649,1036.288319,9844.739029
3652.299466,306.438199,814.226536,9918.759623
3652.299780,0.000000,740.205942,10288.862594
3652.300094,-229.828649,666.185348,10881.027347
3652.300408,-459.657299,740.205942,10510.924376
3652.300722,-153.219100,962.267725,10732.986159
3652.301037,-229.828649,1110.308913,10658.965565
3652.301351,-229.828649,1110.308913,10510.924376
3652.301665,229.828649,888.247130,10140.821405
3652.301979,0.000000,962.267725,10362.883188
3652.302294,0.000000,888.247130,10510.924376
3652.302608,0.000000,740.205942,10362.883188
3652.302922,0.000000,296.082377,10362.883188
3652.303236,0.000000,518.144159,10214.842000
3652.303550,-153.219100,592.164754,10510.924376
3652.303865,0.000000,370.102971,10584.944971
3652.304179,0.000000,444.123565,10658.965565
3652.304493,0.000000,296.082377,10288.862594
3652.304807,0.000000,-0.000000,9918.759623
3652.305122,229.828649,518.144159,9696.697840
3652.305436,612.876398,666.185348,9474.636058
3652.305750,459.657299,370.102971,9104.533087
3652.306064,459.657299,148.041188,8956.491898
3652.306378,612.876398,-222.061783,9030.512492
3652.306693,383.047749,-74.020594,9326.594869
3652.307007,76.609550,-0.000000,9474.636058
3652.307321,306.438199,-148.041188,9696.697840
3652.307635,459.657299,-296.082377,9770.718434
3652.307949,383.047749,-370.102971,9104.533087
3652.308264,306.438199,-74.020594,8734.430116
3652.308578,612.876398,222.061783,9326.594869
3652.308892,459.657299,-0.000000,8660.409521
3652.309206,919.314598,-0.000000,8808.450710
3652.309521,229.828649,-0.000000,8734.430116
3652.309835,229.828649,-444.123565,9178.553681
3652.310149,306.438199,-296.082377,9326.594869
3652.310463,0.000000,-444.123565,9474.636058
3652.310777,229.828649,-666.185348,9474.636058
3652.311092,0.000000,-666.185348,9326.594869
3652.311406,0.000000,-814.226536,9252.574275
3652.311720,0.000000,-740.205942,9326.594869
3652.312034,0.000000,-592.164754,9252.574275
3652.312349,76.609550,-518.144159,9252.574275
3652.312663,153.219100,-370.102971,9178.553681
3652.312977,0.000000,-592.164754,9326.594869
3652.313291,0.000000,-592.164754,9474.636058
3652.313605,-459.657299,-740.205942,9474.636058
3652.313920,-383.047749,-888.247130,10066.800811
