#time,accel_x,accel_y,accel_z
3560.273862,2681.334243,2146.597232,8438.347739
3560.274176,2987.772442,2442.679609,8512.368333
3560.274490,2451.505594,2664.741391,8512.368333
3560.274805,2451.505594,2516.700203,8808.450710
3560.275119,2068.457845,2442.679609,8586.388927
3560.275433,1455.581446,2294.638420,9252.574275
3560.275747,919.314598,1184.329507,9474.636058
3560.276061,229.828649,370.102971,9770.718434
3560.276376,-536.266849,-518.144159,9992.780217
3560.276690,-1072.533697,-962.267725,10288.862594
3560.277004,-995.924147,-1036.288319,9474.636058
3560.277318,-1072.533697,-740.205942,9548.656652
3560.277632,-919.314598,-740.205942,9326.594869
3560.277946,-229.828649,-814.226536,8882.471304
3560.278261,0.000000,-444.123565,8734.430116
3560.278575,76.609550,-74.020594,9030.512492
3560.278889,0.000000,-0.000000,9326.594869
3560.279203,-229.828649,-0.000000,9178.553681
3560.279517,-306.438199,-0.000000,9400.615463
3560.279831,0.000000,-296.082377,9770.718434
3560.280146,76.609550,-74.020594,9474.636058
3560.280460,306.438199,-962.267725,9918.759623
3560.280774,-153.219100,-1110.308913,10436.903782
3560.281088,-306.438199,-740.205942,10214.842000
3560.281402,-995.924147,-1036.288319,9696.697840
3560.281716,-842.705048,-962.267725,9844.739029
3560.282031,-842.705048,-1332.370696,10066.800811
3560.282345,-459.657299,-1332.370696,9548.656652
3560.282659,-306.438199,-1850.514855,9622.677246
3560.282973,-612.876398,-1850.514855,9622.677246
3560.283287,-76.609550,-1258.350101,9770.718434
3560.283601,-153.219100,-888.247130,9696.697840
3560.283916,306.438199,-592.164754,10214.842000
3560.284230,689.485948,-592.164754,9844.739029
3560.284544,995.924147,-296.082377,9474.636058
3560.284858,1302.362347,-0.000000,9326.594869
3560.285172,1149.143247,-0.000000,9104.533087
3560.285487,1378.971896,-296.082377,8734.430116
3560.285801,1378.971896,-148.041188,8438.347739
3560.286115,1532.190996,-0.000000,8956.491898
3560.286429,1225.752797,-444.123565,8956.491898
3560.286743,612.876398,-518.144159,8660.409521
3560.287057,229.828649,-740.205942,8956.491898
3560.287372,76.609550,-296.082377,9474.636058
3560.287686,229.828649,-0.000000,9030.512492
3560.288000,383.047749,-0.000000,8882.471304
3560.288314,1072.533697,296.082377,8956.491898
3560.288628,689.485948,592.164754,8512.368333
3560.288942,459.657299,1036.288319,8142.265362
3560.289257,536.266849,1036.288319,8364.327145
3560.289571,842.705048,1184.329507,9548.656652
3560.289885,459.657299,1258.350101,9844.739029
3560.290199,153.219100,1406.391290,9844.739029
3560.290513,0.000000,1332.370696,10214.842000
3560.290827,306.438199,1184.329507,10362.883188
3560.291142,0.000000,1406.391290,10066.800811
3560.291456,153.219100,592.164754,10140.821405
3560.291770,0.000000,1406.391290,10214.842000
3560.292084,-229.828649,1184.329507,9548.656652
3560.292398,0.000000,1110.308913,9844.739029
3560.292712,0.000000,888.247130,10584.944971
3560.293027,-842.705048,888.247130,10584.944971
3560.293341,-383.047749,740.205942,10658.965565
3560.293655,-306.438199,740.205942,10584.944971
3560.293969,76.609550,740.205942,10732.986159
3560.294283,229.828649,1036.288319,10807.006753
3560.294598,306.438199,888.247130,10658.965565
3560.294912,383.047749,1110.308913,10584.944971
3560.295226,306.438199,888.247130,10362.883188
3560.295540,306.438199,1332.370696,10510.924376
3560.295854,0.000000,740.205942,10510.924376
3560.296168,153.219100,666.185348,10362.883188
3560.296483,-229.828649,-0.000000,9770.718434
3560.296797,-306.438199,-0.000000,10214.842000
3560.297111,-306.438199,-148.041188,10732.986159
3560.297425,-306.438199,-0.000000,10140.821405
3560.297739,-229.828649,-148.041188,9548.656652
3560.298053,0.000000,-222.061783,9474.636058
3560.298368,0.000000,-0.000000,9548.656652
3560.298682,0.000000,-74.020594,9474.636058
3560.298996,0.000000,-0.000000,9548.656652
3560.299310,153.219100,-0.000000,9326.594869
3560.299624,689.485948,-74.020594,9178.553681
3560.299938,153.219100,148.041188,8882.471304
3560.300253,153.219100,-0.000000,9474.636058
3560.300567,306.438199,-0.000000,9178.553681
3560.300881,689.485948,-222.061783,8734.430116
3560.301195,383.047749,-592.164754,9030.512492
3560.301509,383.047749,-222.061783,9104.533087
3560.301823,383.047749,-222.061783,9030.512492
3560.302138,306.438199,-444.123565,8882.471304
3560.302452,229.828649,-666.185348,9104.533087
3560.302766,612.876398,-666.185348,8586.388927
3560.303080,0.000000,-666.185348,8512.368333
3560.303394,153.219100,-666.185348,8956.491898
3560.303709,229.828649,-444.123565,9178.553681
3560.304023,153.219100,-666.185348,9178.553681
3560.304337,-153.219100,-814.226536,9104.533087
3560.304651,0.000000,-518.144159,9548.656652
3560.304965,153.219100,-370.102971,9400.615463
3560.305279,0.000000,-666.185348,9474.636058
3560.305594,0.000000,-592.164754,9696.697840
3560.305908,153.219100,-666.185348,9992.780217
3560.306222,0.000000,-370.102971,9474.636058
3560.306536,-153.219100,-296.082377,9696.697840
3560.306850,-459.657299,-592.164754,9770.718434
3560.307164,-306.438199,-740.205942,9474.636058
3560.307479,0.000000,-666.185348,10214.842000
3560.307793,-383.047749,-814.226536,10214.842000
3560.308107,-383.047749,-444.123565,9992.780217
3560.308421,-306.438199,-444.123565,9622.677246
3560.308735,229.828649,-222.061783,9548.656652
3560.309049,153.219100,-814.226536,9770.718434
3560.309364,0.000000,-74.020594,9918.759623
3560.309678,0.000000,-0.000000,9622.677246
3560.309992,0.000000,-0.000000,9696.697840
3560.310306,76.609550,370.102971,9770.718434
3560.310620,689.485948,444.123565,9400.615463
3560.310934,229.828649,148.041188,9548.656652
3560.311249,76.609550,370.102971,10140.821405
3560.311563,153.219100,666.185348,9844.739029
3560.311877,76.609550,666.185348,9474.636058
3560.312191,306.438199,666.185348,9770.718434
3560.312505,459.657299,962.267725,9992.780217
3560.312820,459.657299,888.247130,9474.636058
3560.313134,76.609550,888.247130,9548.656652
3560.313448,153.219100,962.267725,9326.594869
3560.313762,306.438199,518.144159,9474.636058
3560.314076,383.047749,1036.288319,9474.636058
3560.314390,383.047749,962.267725,9770.718434
3560.314705,383.047749,962.267725,9770.718434
3560.315019,0.000000,1036.288319,9474.636058
3560.315333,229.828649,814.226536,9252.574275
3560.315647,459.657299,1406.391290,9474.636058
3560.315961,536.266849,1406.391290,9548.656652
3560.316275,153.219100,814.226536,9622.677246
3560.316590,459.657299,518.144159,9992.780217
3560.316904,306.438199,740.205942,10288.862594
3560.317218,76.609550,888.247130,9696.697840
3560.317532,153.219100,444.123565,9844.739029
3560.317846,229.828649,296.082377,9918.759623
3560.318161,229.828649,148.041188,9622.677246
3560.318475,76.609550,-0.000000,9696.697840
3560.318789,0.000000,-0.000000,9696.697840
3560.319103,0.000000,-0.000000,9696.697840
3560.319417,0.000000,-0.000000,9474.636058
3560.319732,153.219100,-0.000000,9770.718434
3560.320046,0.000000,-518.144159,9770.718434
3560.320360,0.000000,-0.000000,9844.739029
3560.320674,0.000000,-148.041188,9770.718434
3560.320988,0.000000,-74.020594,9770.718434
3560.321303,306.438199,-0.000000,9696.697840
3560.321617,76.609550,-370.102971,9474.636058
3560.321931,383.047749,-148.041188,9474.636058
3560.322245,0.000000,-370.102971,9548.656652
3560.322559,0.000000,-222.061783,9548.656652
3560.322874,0.000000,-740.205942,9400.615463
3560.323188,0.000000,-222.061783,9548.656652
3560.323502,229.828649,-0.000000,9474.636058
3560.323816,153.219100,-148.041188,9474.636058
3560.324130,229.828649,-148.041188,9178.553681
3560.324445,0.000000,-370.102971,9326.594869
3560.324759,76.609550,-222.061783,9178.553681
3560.325073,229.828649,-0.000000,9178.553681
3560.325387,76.609550,-148.041188,9178.553681
3560.325701,76.609550,-0.000000,9178.553681
3560.326016,536.266849,148.041188,9326.594869
3560.326330,229.828649,-0.000000,9178.553681
3560.326644,229.828649,-0.000000,9696.697840
3560.326958,306.438199,-0.000000,9030.512492
3560.327272,229.828649,-222.061783,8956.491898
3560.327587,0.000000,370.102971,9622.677246
3560.327901,0.000000,-0.000000,9474.636058
3560.328215,0.000000,-0.000000,9548.656652
3560.328529,0.000000,-222.061783,9400.615463
3560.328843,229.828649,-148.041188,9548.656652
3560.329158,0.000000,-370.102971,9252.574275
3560.329472,0.000000,-0.000000,9474.636058
3560.329786,76.609550,-0.000000,9770.718434
3560.330100,0.000000,-0.000000,9474.636058
3560.330414,76.609550,370.102971,9548.656652
3560.330729,459.657299,-222.061783,9992.780217
3560.331043,76.609550,370.102971,9918.759623
3560.331357,229.828649,592.164754,9844.739029
3560.331671,0.000000,296.082377,9844.739029
3560.331985,306.438199,444.123565,10140.821405
3560.332300,76.609550,-0.000000,10066.800811
3560.332614,153.219100,296.082377,9992.780217
3560.332928,0.000000,-0.000000,10140.821405
3560.333242,0.000000,370.102971,10214.842000
3560.333556,76.609550,296.082377,10066.800811
3560.333871,383.047749,370.102971,10140.821405
