#time,accel_x,accel_y,accel_z
3614.918843,2145.067394,2738.761985,9326.594869
3614.919157,1762.019645,2368.659014,9104.533087
3614.919471,1072.533697,2590.720797,9178.553681
3614.919786,995.924147,1628.453072,8882.471304
3614.920100,612.876398,666.185348,8956.491898
3614.920414,536.266849,-0.000000,9104.533087
3614.920729,153.219100,-592.164754,9178.553681
3614.921043,153.219100,-740.205942,9474.636058
3614.921357,-459.657299,-666.185348,9474.636058
3614.921672,-459.657299,-962.267725,9400.615463
3614.921986,-612.876398,-518.144159,9326.594869
3614.922300,-306.438199,-666.185348,9030.512492
3614.922615,-153.219100,222.061783,9104.533087
3614.922929,229.828649,-0.000000,8660.409521
3614.923243,383.047749,518.144159,9104.533087
3614.923558,306.438199,592.164754,9030.512492
3614.923872,0.000000,-222.061783,9030.512492
3614.924186,153.219100,-222.061783,8882.471304
3614.924501,0.000000,-444.123565,9622.677246
3614.924815,-306.438199,-740.205942,10066.800811
3614.925129,-459.657299,-1184.329507,10066.800811
3614.925444,-612.876398,-1332.370696,10510.924376
3614.925758,-1072.533697,-1406.391290,10510.924376
3614.926072,-1302.362347,-1628.453072,10214.842000
3614.926387,-919.314598,-1480.411884,9844.739029
3614.926701,-766.095498,-1554.432478,10288.862594
3614.927015,-229.828649,-1480.411884,9622.677246
3614.927330,76.609550,-1110.308913,9252.574275
3614.927644,383.047749,-740.205942,9474.636058
3614.927958,766.095498,-592.164754,9178.553681
3614.928273,995.924147,-370.102971,8956.491898
3614.928587,1455.581446,-222.061783,9030.512492
3614.928901,1302.362347,-518.144159,8808.450710
3614.929216,1762.019645,-296.082377,8586.388927
3614.929530,1225.752797,-370.102971,8882.471304
3614.929844,995.924147,-518.144159,9326.594869
3614.930159,689.485948,-740.205942,9326.594869
3614.930473,536.266849,-740.205942,8882.471304
3614.930787,306.438199,-740.205942,8956.491898
3614.931102,459.657299,-814.226536,9252.574275
3614.931416,459.657299,-222.061783,9326.594869
3614.931730,153.219100,-296.082377,8734.430116
3614.932045,306.438199,-148.041188,8882.471304
3614.932359,383.047749,148.041188,8586.388927
3614.932673,612.876398,592.164754,8512.368333
3614.932988,689.485948,814.226536,8956.491898
3614.933302,383.047749,888.247130,9104.533087
3614.933616,229.828649,740.205942,9474.636058
3614.933931,76.609550,1036.288319,9474.636058
3614.934245,306.438199,1258.350101,9844.739029
3614.934559,612.876398,888.247130,9622.677246
3614.934874,76.609550,1258.350101,9696.697840
3614.935188,0.000000,1184.329507,10140.821405
3614.935502,0.000000,1184.329507,9918.759623
3614.935817,76.609550,1110.308913,10066.800811
3614.936131,0.000000,888.247130,9696.697840
3614.936445,0.000000,1110.308913,9992.780217
3614.936760,0.000000,1036.288319,10066.800811
3614.937074,229.828649,1110.308913,10362.883188
3614.937388,0.000000,814.226536,10288.862594
3614.937702,0.000000,1110.308913,10436.903782
3614.938017,76.609550,1628.453072,10436.903782
3614.938331,536.266849,1406.391290,10066.800811
3614.938645,459.657299,1406.391290,10510.924376
3614.938960,229.828649,1184.329507,10658.965565
3614.939274,153.219100,888.247130,10362.883188
3614.939588,76.609550,1036.288319,10436.903782
3614.939903,229.828649,666.185348,10584.944971
3614.940217,0.000000,740.205942,10510.924376
3614.940531,0.000000,518.144159,10288.862594
3614.940846,-995.924147,-0.000000,10584.944971
3614.941160,-76.609550,-0.000000,9992.780217
3614.941474,-153.219100,444.123565,10214.842000
3614.941789,-153.219100,-0.000000,10288.862594
3614.942103,-229.828649,-0.000000,10362.883188
3614.942417,153.219100,-0.000000,9696.697840
3614.942732,-229.828649,-0.000000,9622.677246
3614.943046,76.609550,296.082377,9622.677246
3614.943360,153.219100,-0.000000,9326.594869
3614.943675,612.876398,-0.000000,9104.533087
3614.943989,995.924147,-0.000000,9178.553681
3614.944303,689.485948,-0.000000,8882.471304
3614.944618,612.876398,-74.020594,8956.491898
3614.944932,612.876398,-148.041188,8956.491898
3614.945246,306.438199,-148.041188,9252.574275
3614.945561,229.828649,-74.020594,9474.636058
3614.945875,383.047749,-444.123565,8512.368333
3614.946189,536.266849,-740.205942,8882.471304
3614.946504,383.047749,-592.164754,9252.574275
3614.946818,383.047749,-962.267725,8882.471304
3614.947132,0.000000,-814.226536,8438.347739
3614.947447,0.000000,-888.247130,8734.430116
3614.947761,153.219100,-444.123565,9252.574275
3614.948075,0.000000,-370.102971,9030.512492
3614.948390,0.000000,-370.102971,9030.512492
3614.948704,229.828649,-592.164754,9326.594869
3614.949018,-229.828649,-666.185348,9474.636058
3614.949333,-306.438199,-444.123565,9400.615463
3614.949647,-383.047749,-592.164754,9474.636058
3614.949961,-383.047749,-444.123565,9474.636058
3614.950276,-689.485948,-666.185348,9696.697840
3614.950590,-536.266849,-666.185348,9696.697840
3614.950904,0.000000,-592.164754,9622.677246
3614.951219,0.000000,-592.164754,9474.636058
3614.951533,0.000000,-666.185348,9474.636058
3614.951847,-229.828649,-592.164754,9844.739029
3614.952162,-306.438199,-592.164754,9770.718434
3614.952476,0.000000,-888.247130,9696.697840
3614.952790,153.219100,-740.205942,9918.759623
3614.953105,229.828649,-740.205942,9770.718434
3614.953419,153.219100,-0.000000,9918.759623
3614.953733,76.609550,-0.000000,9696.697840
3614.954048,459.657299,-296.082377,10066.800811
3614.954362,383.047749,-148.041188,9474.636058
3614.954676,153.219100,-74.020594,9548.656652
3614.954991,306.438199,-0.000000,9696.697840
3614.955305,536.266849,296.082377,9622.677246
3614.955619,229.828649,666.185348,9696.697840
3614.955934,0.000000,370.102971,9696.697840
3614.956248,383.047749,-0.000000,9696.697840
3614.956562,0.000000,518.144159,9622.677246
3614.956877,153.219100,592.164754,9622.677246
3614.957191,153.219100,740.205942,9548.656652
3614.957505,153.219100,888.247130,9696.697840
3614.957820,229.828649,962.267725,9696.697840
3614.958134,0.000000,888.247130,9474.636058
3614.958449,153.219100,1036.288319,9696.697840
3614.958764,306.438199,1184.329507,9696.697840
3614.959078,383.047749,1258.350101,9770.718434
3614.959393,0.000000,1332.370696,9474.636058
3614.959707,306.438199,1332.370696,9844.739029
3614.960022,612.876398,1036.288319,9696.697840
3614.960336,229.828649,1036.288319,9474.636058
3614.960651,153.219100,592.164754,9992.780217
3614.960965,153.219100,814.226536,9548.656652
3614.961280,612.876398,296.082377,9474.636058
3614.961594,459.657299,518.144159,9696.697840
3614.961909,229.828649,740.205942,9844.739029
3614.962224,153.219100,666.185348,9770.718434
3614.962538,0.000000,370.102971,9696.697840
3614.962853,306.438199,666.185348,9770.718434
3614.963167,76.609550,222.061783,9622.677246
3614.963482,153.219100,222.061783,9770.718434
3614.963796,306.438199,296.082377,9918.759623
3614.964111,76.609550,296.082377,9622.677246
3614.964425,383.047749,222.061783,9770.718434
3614.964740,229.828649,-0.000000,9918.759623
3614.965054,153.219100,-0.000000,10140.821405
3614.965369,76.609550,-0.000000,9622.677246
3614.965684,153.219100,-0.000000,9474.636058
3614.965998,-153.219100,-74.020594,9918.759623
3614.966313,0.000000,-0.000000,9918.759623
3614.966627,-153.219100,-0.000000,9992.780217
3614.966942,0.000000,-370.102971,9326.594869
3614.967256,229.828649,-148.041188,9474.636058
3614.967571,306.438199,-0.000000,9770.718434
3614.967885,76.609550,-222.061783,9474.636058
3614.968200,306.438199,-222.061783,9474.636058
3614.968515,0.000000,-148.041188,9548.656652
3614.968829,229.828649,-222.061783,9252.574275
3614.969144,383.047749,-0.000000,9474.636058
3614.969458,76.609550,-222.061783,9474.636058
3614.969773,153.219100,-296.082377,9696.697840
3614.970087,76.609550,-0.000000,9252.574275
3614.970402,0.000000,-666.185348,8586.388927
3614.970716,306.438199,-0.000000,9178.553681
3614.971031,76.609550,-0.000000,9178.553681
3614.971345,0.000000,-0.000000,9104.533087
3614.971660,0.000000,-74.020594,9178.553681
