#time,accel_x,accel_y,accel_z
3626.624279,2528.115143,1998.556043,9030.512492
3626.624593,2374.896044,1998.556043,8882.471304
3626.624907,1915.238745,1702.473667,8734.430116
3626.625221,1149.143247,1258.350101,8882.471304
3626.625535,766.095498,814.226536,9474.636058
3626.625849,76.609550,444.123565,9696.697840
3626.626164,0.000000,-0.000000,9252.574275
3626.626478,-153.219100,-370.102971,9178.553681
3626.626792,-229.828649,-666.185348,9326.594869
3626.627106,-383.047749,-1110.308913,9474.636058
3626.627420,-306.438199,-740.205942,9326.594869
3626.627734,-306.438199,-814.226536,9178.553681
3626.628048,0.000000,-222.061783,9326.594869
3626.628363,383.047749,-148.041188,8956.491898
3626.628677,0.000000,-222.061783,9178.553681
3626.628991,153.219100,-0.000000,9326.594869
3626.629305,-153.219100,-148.041188,9030.512492
3626.629619,0.000000,-0.000000,9326.594869
3626.629933,0.000000,-296.082377,9252.574275
3626.630248,-306.438199,-814.226536,9548.656652
3626.630562,-229.828649,-666.185348,9770.718434
3626.630876,-459.657299,-962.267725,9844.739029
3626.631190,-689.485948,-740.205942,9992.780217
3626.631504,0.000000,-1036.288319,10066.800811
3626.631818,-612.876398,-1110.308913,9992.780217
3626.632133,-306.438199,-962.267725,9918.759623
3626.632447,-229.828649,-1110.308913,9622.677246
3626.632761,0.000000,-962.267725,9696.697840
3626.633075,229.828649,-444.123565,10140.821405
3626.633389,229.828649,-0.000000,9992.780217
3626.633703,612.876398,-0.000000,9030.512492
3626.634017,995.924147,-0.000000,9252.574275
3626.634332,1302.362347,-0.000000,9178.553681
3626.634646,1915.238745,-74.020594,9326.594869
3626.634960,1072.533697,-148.041188,8882.471304
3626.635274,1149.143247,-370.102971,9400.615463
3626.635588,612.876398,-296.082377,9622.677246
3626.635902,536.266849,-518.144159,9030.512492
3626.636217,459.657299,-0.000000,9844.739029
3626.636531,612.876398,-0.000000,9844.739029
3626.636845,0.000000,222.061783,9178.553681
3626.637159,76.609550,296.082377,9104.533087
3626.637473,306.438199,296.082377,9104.533087
3626.637787,689.485948,740.205942,9104.533087
3626.638102,229.828649,740.205942,8882.471304
3626.638416,459.657299,814.226536,9252.574275
3626.638730,612.876398,962.267725,9770.718434
3626.639044,459.657299,888.247130,9548.656652
3626.639358,459.657299,740.205942,9400.615463
3626.639672,383.047749,1258.350101,10066.800811
3626.639986,229.828649,1110.308913,9474.636058
3626.640301,536.266849,1110.308913,9400.615463
3626.640615,229.828649,1110.308913,9696.697840
3626.640929,689.485948,962.267725,9844.739029
3626.641243,153.219100,1110.308913,9548.656652
3626.641557,0.000000,666.185348,9474.636058
3626.641871,0.000000,1036.288319,10066.800811
3626.642186,153.219100,740.205942,10362.883188
3626.642500,-459.657299,518.144159,10214.842000
3626.642814,0.000000,740.205942,10066.800811
3626.643128,76.609550,814.226536,10214.842000
3626.643442,383.047749,1184.329507,10140.821405
3626.643756,229.828649,1258.350101,10214.842000
3626.644071,306.438199,666.185348,10288.862594
3626.644385,0.000000,962.267725,10066.800811
3626.644699,76.609550,666.185348,10214.842000
3626.645013,0.000000,444.123565,10584.944971
3626.645327,-306.438199,370.102971,10732.986159
3626.645641,76.609550,222.061783,10288.862594
3626.645956,-306.438199,444.123565,10140.821405
3626.646270,0.000000,296.082377,10140.821405
3626.646584,-383.047749,296.082377,9992.780217
3626.646898,-229.828649,148.041188,9696.697840
3626.647212,0.000000,-0.000000,9918.759623
3626.647526,-229.828649,-148.041188,10066.800811
3626.647840,-229.828649,-0.000000,9844.739029
3626.648155,-306.438199,-0.000000,9770.718434
3626.648469,0.000000,-370.102971,9696.697840
3626.648783,306.438199,-148.041188,9918.759623
3626.649097,153.219100,-444.123565,9548.656652
3626.649411,459.657299,-74.020594,9770.718434
3626.649725,766.095498,-0.000000,8956.491898
3626.650040,459.657299,-148.041188,8512.368333
3626.650354,536.266849,-148.041188,9104.533087
3626.650668,536.266849,-222.061783,8808.450710
3626.650982,306.438199,-296.082377,9104.533087
3626.651296,383.047749,-222.061783,8956.491898
3626.651610,229.828649,-518.144159,9252.574275
3626.651925,383.047749,-666.185348,9178.553681
3626.652239,76.609550,-222.061783,8956.491898
3626.652553,76.609550,-666.185348,9326.594869
3626.652867,76.609550,-444.123565,9326.594869
3626.653181,229.828649,-148.041188,9474.636058
3626.653495,0.000000,-222.061783,9178.553681
3626.653809,0.000000,-222.061783,9104.533087
3626.654124,-229.828649,-592.164754,9326.594869
3626.654438,0.000000,-222.061783,9548.656652
3626.654752,0.000000,-296.082377,9844.739029
3626.655066,0.000000,-222.061783,9622.677246
3626.655380,0.000000,-222.061783,9548.656652
3626.655694,0.000000,-444.123565,9696.697840
3626.656009,-229.828649,-444.123565,9622.677246
3626.656323,-229.828649,-666.185348,9918.759623
3626.656637,-306.438199,-222.061783,9622.677246
3626.656951,-229.828649,-296.082377,9622.677246
3626.657265,0.000000,-222.061783,9622.677246
3626.657579,0.000000,-370.102971,9622.677246
3626.657894,-153.219100,-592.164754,9844.739029
3626.658208,0.000000,-222.061783,9992.780217
3626.658522,-383.047749,-370.102971,10140.821405
3626.658836,-229.828649,-74.020594,9696.697840
3626.659150,153.219100,-148.041188,9844.739029
3626.659464,842.705048,-74.020594,9696.697840
3626.659778,76.609550,222.061783,9474.636058
3626.660093,0.000000,-0.000000,9548.656652
3626.660407,153.219100,296.082377,9548.656652
3626.660721,383.047749,222.061783,9696.697840
3626.661035,306.438199,-0.000000,9918.759623
3626.661349,229.828649,296.082377,9844.739029
3626.661663,-229.828649,222.061783,9622.677246
3626.661978,76.609550,444.123565,9622.677246
3626.662292,229.828649,518.144159,9622.677246
3626.662606,0.000000,740.205942,9548.656652
3626.662920,76.609550,666.185348,9252.574275
3626.663234,153.219100,888.247130,9400.615463
3626.663548,76.609550,1110.308913,9770.718434
3626.663863,153.219100,592.164754,10140.821405
3626.664177,459.657299,888.247130,9696.697840
3626.664491,536.266849,814.226536,9548.656652
3626.664805,229.828649,1036.288319,9548.656652
3626.665119,383.047749,814.226536,9844.739029
3626.665433,536.266849,296.082377,9326.594869
3626.665748,612.876398,888.247130,9548.656652
3626.666062,306.438199,740.205942,9474.636058
3626.666376,229.828649,814.226536,9326.594869
3626.666690,229.828649,444.123565,9548.656652
3626.667004,153.219100,296.082377,9400.615463
3626.667318,0.000000,518.144159,9548.656652
3626.667632,0.000000,148.041188,9400.615463
3626.667947,0.000000,222.061783,9548.656652
3626.668261,76.609550,222.061783,9918.759623
3626.668575,383.047749,148.041188,9548.656652
3626.668889,-306.438199,-0.000000,9622.677246
3626.669203,0.000000,-0.000000,9992.780217
3626.669518,0.000000,148.041188,9844.739029
3626.669832,76.609550,-0.000000,9770.718434
3626.670146,0.000000,222.061783,10214.842000
3626.670461,306.438199,-0.000000,9548.656652
3626.670775,0.000000,-0.000000,9474.636058
3626.671090,0.000000,-0.000000,9696.697840
3626.671404,306.438199,-0.000000,9770.718434
3626.671718,0.000000,-222.061783,9548.656652
3626.672033,0.000000,-370.102971,9622.677246
3626.672347,0.000000,-518.144159,9548.656652
3626.672661,153.219100,-222.061783,9696.697840
3626.672976,229.828649,-296.082377,9918.759623
3626.673290,153.219100,-222.061783,9326.594869
3626.673604,0.000000,-148.041188,9474.636058
3626.673919,0.000000,-0.000000,9252.574275
3626.674233,459.657299,-0.000000,9474.636058
3626.674547,229.828649,-222.061783,9474.636058
3626.674862,0.000000,-0.000000,9474.636058
3626.675176,0.000000,-0.000000,9252.574275
3626.675490,0.000000,-148.041188,9178.553681
