#time,accel_x,accel_y,accel_z
3597.938791,2298.286494,740.205942,7772.162391
3597.939105,1991.848295,1628.453072,8438.347739
3597.939419,1838.629195,1628.453072,8068.244768
3597.939733,1915.238745,1480.411884,8068.244768
3597.940047,1608.800546,1406.391290,8660.409521
3597.940362,1608.800546,666.185348,9548.656652
3597.940676,842.705048,370.102971,9178.553681
3597.940990,459.657299,296.082377,9252.574275
3597.941304,153.219100,518.144159,9918.759623
3597.941618,76.609550,592.164754,10066.800811
3597.941933,-306.438199,740.205942,9696.697840
3597.942247,-459.657299,592.164754,9474.636058
3597.942561,-536.266849,-0.000000,9178.553681
3597.942875,0.000000,-74.020594,9326.594869
3597.943189,-306.438199,-370.102971,9474.636058
3597.943504,-229.828649,-814.226536,9844.739029
3597.943818,-536.266849,-370.102971,9992.780217
3597.944132,-1072.533697,-666.185348,9548.656652
3597.944446,-536.266849,-592.164754,9992.780217
3597.944760,-536.266849,-592.164754,9992.780217
3597.945074,-459.657299,-592.164754,9918.759623
3597.945389,-689.485948,-888.247130,9770.718434
3597.945703,-536.266849,-444.123565,9622.677246
3597.946017,-689.485948,-296.082377,9548.656652
3597.946331,-383.047749,-296.082377,8956.491898
3597.946645,-306.438199,-370.102971,9844.739029
3597.946960,-383.047749,-814.226536,9548.656652
3597.947274,153.219100,-1036.288319,9548.656652
3597.947588,-612.876398,-1702.473667,10288.862594
3597.947902,0.000000,-1036.288319,10362.883188
3597.948216,-536.266849,-666.185348,10288.862594
3597.948531,-383.047749,-518.144159,9992.780217
3597.948845,0.000000,-666.185348,9918.759623
3597.949159,459.657299,-370.102971,9400.615463
3597.949473,306.438199,-222.061783,8882.471304
3597.949787,459.657299,-148.041188,9104.533087
3597.950102,612.876398,-0.000000,8808.450710
3597.950416,1149.143247,-222.061783,8586.388927
3597.950730,842.705048,-74.020594,8956.491898
3597.951044,1072.533697,-148.041188,9252.574275
3597.951358,766.095498,-222.061783,9474.636058
3597.951673,306.438199,-148.041188,9104.533087
3597.951987,383.047749,-0.000000,9326.594869
3597.952301,842.705048,-0.000000,9326.594869
3597.952615,459.657299,296.082377,8956.491898
3597.952929,919.314598,444.123565,8882.471304
3597.953244,842.705048,740.205942,8660.409521
3597.953558,1149.143247,888.247130,8956.491898
3597.953872,1455.581446,666.185348,9326.594869
3597.954186,995.924147,740.205942,9326.594869
3597.954500,842.705048,1184.329507,9474.636058
3597.954815,689.485948,1184.329507,9326.594869
3597.955129,842.705048,1184.329507,9474.636058
3597.955443,383.047749,1258.350101,10214.842000
3597.955757,229.828649,1184.329507,9474.636058
3597.956071,153.219100,1258.350101,9104.533087
3597.956386,0.000000,962.267725,9622.677246
3597.956700,-306.438199,740.205942,9474.636058
3597.957014,-229.828649,1184.329507,9696.697840
3597.957328,-383.047749,148.041188,10140.821405
3597.957642,-612.876398,296.082377,10955.047942
3597.957957,-766.095498,592.164754,11177.109724
3597.958271,-842.705048,592.164754,10955.047942
3597.958585,-383.047749,592.164754,10881.027347
3597.958899,-306.438199,814.226536,10584.944971
3597.959213,-229.828649,962.267725,10140.821405
3597.959528,0.000000,592.164754,10214.842000
3597.959842,-229.828649,888.247130,10214.842000
3597.960156,-76.609550,370.102971,9992.780217
3597.960470,0.000000,666.185348,10066.800811
3597.960784,-306.438199,222.061783,10288.862594
3597.961099,0.000000,-0.000000,10436.903782
3597.961413,-689.485948,-222.061783,10214.842000
3597.961727,0.000000,-74.020594,10584.944971
3597.962041,76.609550,-148.041188,10214.842000
3597.962355,0.000000,-0.000000,9992.780217
3597.962670,306.438199,-0.000000,9474.636058
3597.962984,536.266849,-0.000000,9178.553681
3597.963298,536.266849,296.082377,9474.636058
3597.963612,766.095498,-0.000000,9252.574275
3597.963926,459.657299,-0.000000,9400.615463
3597.964240,229.828649,-0.000000,9548.656652
3597.964555,0.000000,-148.041188,9548.656652
3597.964869,153.219100,-222.061783,9474.636058
3597.965183,76.609550,-0.000000,9474.636058
3597.965497,0.000000,-0.000000,9178.553681
3597.965811,76.609550,-0.000000,8438.347739
3597.966126,383.047749,-148.041188,8808.450710
3597.966440,153.219100,-296.082377,9030.512492
3597.966754,0.000000,-296.082377,9104.533087
3597.967068,0.000000,-370.102971,9030.512492
3597.967382,0.000000,-444.123565,9104.533087
3597.967697,-153.219100,-592.164754,9696.697840
3597.968011,0.000000,-740.205942,8956.491898
3597.968325,-306.438199,-592.164754,9104.533087
3597.968639,0.000000,-592.164754,9474.636058
3597.968953,0.000000,-370.102971,9252.574275
3597.969268,383.047749,-370.102971,9474.636058
3597.969582,689.485948,-296.082377,9400.615463
3597.969896,306.438199,-444.123565,9178.553681
3597.970210,153.219100,-740.205942,9104.533087
3597.970524,229.828649,-370.102971,9622.677246
3597.970839,0.000000,-518.144159,9918.759623
3597.971153,0.000000,-666.185348,9770.718434
3597.971467,0.000000,-592.164754,9622.677246
3597.971781,-153.219100,-444.123565,9622.677246
3597.972095,76.609550,-296.082377,9844.739029
3597.972410,76.609550,-370.102971,10066.800811
3597.972724,0.000000,-148.041188,10214.842000
3597.973038,-76.609550,-148.041188,9696.697840
3597.973352,-459.657299,-148.041188,9622.677246
3597.973666,-229.828649,-148.041188,9992.780217
3597.973981,-229.828649,-0.000000,10066.800811
3597.974295,-229.828649,-0.000000,10066.800811
3597.974609,-229.828649,222.061783,9992.780217
3597.974923,0.000000,296.082377,9548.656652
3597.975237,0.000000,592.164754,9622.677246
3597.975552,76.609550,518.144159,9696.697840
3597.975866,229.828649,444.123565,9548.656652
3597.976180,0.000000,592.164754,9918.759623
3597.976494,0.000000,444.123565,9696.697840
3597.976808,0.000000,962.267725,9400.615463
3597.977123,153.219100,592.164754,9696.697840
3597.977437,153.219100,592.164754,9474.636058
3597.977751,229.828649,888.247130,9252.574275
3597.978065,306.438199,888.247130,9326.594869
3597.978379,459.657299,666.185348,9548.656652
3597.978694,536.266849,814.226536,9178.553681
3597.979008,306.438199,962.267725,8882.471304
3597.979322,153.219100,888.247130,9474.636058
3597.979636,306.438199,962.267725,9326.594869
3597.979950,459.657299,666.185348,9474.636058
3597.980265,383.047749,444.123565,9474.636058
3597.980579,459.657299,666.185348,9474.636058
3597.980893,229.828649,1036.288319,9326.594869
3597.981207,459.657299,740.205942,9326.594869
3597.981521,459.657299,444.123565,9770.718434
3597.981836,306.438199,444.123565,9696.697840
3597.982150,0.000000,296.082377,9548.656652
3597.982464,229.828649,222.061783,9400.615463
3597.982778,76.609550,-0.000000,9992.780217
3597.983092,153.219100,-0.000000,10214.842000
3597.983407,0.000000,-0.000000,9992.780217
3597.983721,0.000000,-74.020594,10066.800811
3597.984035,76.609550,-0.000000,9770.718434
3597.984349,306.438199,-222.061783,9696.697840
3597.984664,76.609550,296.082377,10066.800811
3597.984978,229.828649,-148.041188,10140.821405
3597.985292,229.828649,-0.000000,9474.636058
3597.985606,0.000000,-0.000000,9696.697840
3597.985921,0.000000,-74.020594,10362.883188
3597.986235,0.000000,-148.041188,9622.677246
3597.986549,229.828649,-222.061783,10066.800811
3597.986863,0.000000,-0.000000,9918.759623
3597.987178,0.000000,-296.082377,9770.718434
3597.987492,229.828649,-0.000000,9622.677246
3597.987806,76.609550,-0.000000,9400.615463
3597.988121,0.000000,-0.000000,9474.636058
3597.988435,-383.047749,148.041188,9474.636058
3597.988749,-383.047749,-222.061783,9400.615463
3597.989063,0.000000,-222.061783,9400.615463
3597.989378,0.000000,-222.061783,9400.615463
3597.989692,-536.266849,-370.102971,9178.553681
3597.990006,0.000000,-222.061783,8882.471304
3597.990320,76.609550,-74.020594,9178.553681
3597.990635,229.828649,-74.020594,9030.512492
3597.990949,459.657299,-0.000000,8808.450710
3597.991263,536.266849,518.144159,9030.512492
3597.991577,306.438199,74.020594,8882.471304
3597.991892,306.438199,370.102971,9104.533087
3597.992206,536.266849,-0.000000,9326.594869
3597.992520,306.438199,-148.041188,9252.574275
3597.992834,229.828649,-148.041188,9400.615463
3597.993149,0.000000,-0.000000,9474.636058
3597.993463,383.047749,-74.020594,9622.677246
3597.993777,383.047749,-0.000000,9696.697840
3597.994092,459.657299,-0.000000,9622.677246
3597.994406,306.438199,-0.000000,9474.636058
3597.994720,306.438199,518.144159,9474.636058
3597.995034,459.657299,444.123565,9474.636058
3597.995349,383.047749,444.123565,9696.697840
3597.995663,459.657299,370.102971,10066.800811
3597.995977,306.438199,518.144159,10214.842000
3597.996291,0.000000,444.123565,9770.718434
3597.996606,0.000000,370.102971,10510.924376
3597.996920,0.000000,370.102971,10362.883188
3597.997234,0.000000,370.102971,10214.842000
3597.997548,76.609550,222.061783,10140.821405
3597.997863,-383.047749,370.102971,10288.862594
3597.998177,0.000000,444.123565,10658.965565
3597.998491,-229.828649,518.144159,10140.821405
3597.998805,0.000000,518.144159,10066.800811
3597.999120,0.000000,-0.000000,10066.800811
3597.999434,0.000000,592.164754,9918.759623
3597.999748,-229.828649,370.102971,9844.739029
3598.000063,0.000000,592.164754,9844.739029
3598.000377,-229.828649,518.144159,9770.718434
3598.000691,0.000000,222.061783,9622.677246
3598.001005,0.000000,740.205942,9622.677246
3598.001320,306.438199,518.144159,9548.656652
3598.001634,0.000000,666.185348,9474.636058
3598.001948,306.438199,518.144159,9622.677246
3598.002262,0.000000,518.144159,9474.636058
3598.002577,306.438199,740.205942,9474.636058
3598.002891,229.828649,518.144159,9474.636058
3598.003205,153.219100,222.061783,9474.636058
3598.003519,383.047749,444.123565,9548.656652
3598.003834,306.438199,592.164754,9548.656652
3598.004148,536.266849,518.144159,9474.636058
3598.004462,229.828649,296.082377,9474.636058
3598.004776,459.657299,-0.000000,9474.636058
3598.005091,229.828649,222.061783,9252.574275
3598.005405,306.438199,-0.000000,9178.553681
3598.005719,383.047749,296.082377,9696.697840
3598.006034,306.438199,-0.000000,9622.677246
3598.006348,459.657299,-0.000000,9622.677246
3598.006662,383.047749,-0.000000,9770.718434
3598.006976,0.000000,-0.000000,9622.677246
3598.007291,459.657299,296.082377,9400.615463
3598.007605,229.828649,-0.000000,9474.636058
3598.007919,229.828649,-148.041188,9844.739029
3598.008233,0.000000,-148.041188,9770.718434
3598.008548,229.828649,-74.020594,9400.615463
3598.008862,76.609550,-222.061783,9844.739029
3598.009176,0.000000,-0.000000,9696.697840
3598.009490,0.000000,-148.041188,9548.656652
3598.009805,229.828649,-370.102971,9474.636058
3598.010119,0.000000,-296.082377,9474.636058
3598.010433,-229.828649,-222.061783,9400.615463
3598.010748,153.219100,-296.082377,9696.697840
3598.011062,76.609550,-370.102971,9770.718434
3598.011376,0.000000,-370.102971,9696.697840
3598.011690,-153.219100,-148.041188,9474.636058
3598.012005,0.000000,-0.000000,9400.615463
3598.012319,76.609550,-74.020594,9474.636058
3598.012633,-306.438199,-148.041188,9548.656652
3598.012947,153.219100,-0.000000,9622.677246
3598.013262,0.000000,222.061783,9548.656652
3598.013576,0.000000,-148.041188,9252.574275
3598.013890,-229.828649,-0.000000,9474.636058
3598.014204,-229.828649,-148.041188,9548.656652
3598.014519,-306.438199,-74.020594,9178.553681
3598.014833,0.000000,-0.000000,9326.594869
3598.015147,383.047749,370.102971,9622.677246
3598.015461,536.266849,-0.000000,9696.697840
3598.015776,919.314598,-148.041188,8734.430116
3598.016090,229.828649,370.102971,8956.491898
3598.016404,76.609550,370.102971,9474.636058
3598.016719,306.438199,148.041188,9548.656652
3598.017033,153.219100,592.164754,9622.677246
3598.017347,0.000000,296.082377,9696.697840
3598.017661,229.828649,222.061783,9474.636058
3598.017976,229.828649,518.144159,9474.636058
3598.018290,76.609550,-0.000000,9622.677246
3598.018604,459.657299,-0.000000,10362.883188
3598.018918,229.828649,296.082377,9696.697840
3598.019233,536.266849,592.164754,9326.594869
3598.019547,306.438199,666.185348,9474.636058
3598.019861,459.657299,370.102971,9770.718434
3598.020175,0.000000,370.102971,9844.739029
3598.020490,153.219100,148.041188,10066.800811
3598.020804,153.219100,148.041188,9770.718434
3598.021118,76.609550,222.061783,9844.739029
3598.021432,153.219100,296.082377,9844.739029
3598.021747,383.047749,-0.000000,9992.780217
3598.022061,0.000000,-74.020594,9770.718434
3598.022375,-229.828649,222.061783,9548.656652
3598.022690,76.609550,148.041188,9696.697840
3598.023004,153.219100,-0.000000,9918.759623
3598.023318,229.828649,148.041188,9918.759623
3598.023632,76.609550,296.082377,9622.677246
3598.023947,0.000000,-0.000000,9696.697840
3598.024261,76.609550,-0.000000,9696.697840
3598.024575,0.000000,-0.000000,9770.718434
3598.024889,-229.828649,-0.000000,9918.759623
3598.025204,229.828649,-0.000000,9548.656652
3598.025518,0.000000,-0.000000,9474.636058
3598.025832,0.000000,-0.000000,9548.656652
3598.026146,153.219100,-0.000000,10066.800811
3598.026461,0.000000,296.082377,9400.615463
3598.026775,76.609550,-0.000000,9326.594869
3598.027089,76.609550,-0.000000,9548.656652
3598.027403,0.000000,-0.000000,9844.739029
3598.027718,76.609550,-0.000000,9844.739029
3598.028032,0.000000,148.041188,9326.594869
3598.028346,0.000000,296.082377,9474.636058
3598.028661,0.000000,296.082377,9548.656652
3598.028975,153.219100,-0.000000,9696.697840
3598.029289,76.609550,-148.041188,9844.739029
3598.029603,76.609550,-0.000000,9770.718434
3598.029918,0.000000,296.082377,9326.594869
3598.030232,76.609550,-0.000000,9400.615463
3598.030546,76.609550,-0.000000,9326.594869
3598.030860,383.047749,-0.000000,9696.697840
3598.031175,153.219100,-0.000000,9400.615463
3598.031489,229.828649,-0.000000,9178.553681
3598.031803,76.609550,-370.102971,9474.636058
