#time,accel_x,accel_y,accel_z
4195.433249,459.657299,296.082377,9548.656652
4195.433564,153.219100,-0.000000,9326.594869
4195.433880,229.828649,148.041188,9548.656652
4195.434195,153.219100,296.082377,9474.636058
4195.434510,306.438199,74.020594,9770.718434
4195.434825,0.000000,296.082377,9548.656652
4195.435141,0.000000,444.123565,9474.636058
4195.435456,229.828649,296.082377,9622.677246
4195.435771,459.657299,-0.000000,9548.656652
4195.436087,0.000000,148.041188,9548.656652
4195.436402,229.828649,-0.000000,9474.636058
4195.436717,0.000000,-0.000000,9326.594869
4195.437032,0.000000,296.082377,9622.677246
4195.437348,0.000000,370.102971,9770.718434
4195.437663,0.000000,444.123565,9474.636058
4195.437978,0.000000,-0.000000,9326.594869
4195.438294,0.000000,148.041188,9918.759623
4195.438609,0.000000,148.041188,9622.677246
4195.438924,0.000000,-0.000000,9178.553681
4195.439240,0.000000,-0.000000,9622.677246
4195.439555,76.609550,-0.000000,9992.780217
4195.439870,153.219100,-0.000000,9474.636058
4195.440185,229.828649,296.082377,9400.615463
4195.440501,76.609550,-0.000000,9400.615463
4195.440816,76.609550,-0.000000,9548.656652
4195.441131,0.000000,-0.000000,9474.636058
4195.441447,76.609550,-0.000000,9622.677246
4195.441762,536.266849,296.082377,9474.636058
4195.442077,76.609550,296.082377,9474.636058
4195.442393,0.000000,222.061783,9474.636058
4195.442708,0.000000,-74.020594,9696.697840
4195.443023,229.828649,-0.000000,9696.697840
4195.443338,0.000000,-0.000000,9474.636058
4195.443654,306.438199,-0.000000,9992.780217
4195.443969,229.828649,444.123565,9696.697840
4195.444284,153.219100,-0.000000,9474.636058
4195.444600,383.047749,-0.000000,9622.677246
4195.444915,459.657299,222.061783,9474.636058
4195.445230,306.438199,222.061783,9770.718434
4195.445546,0.000000,296.082377,9696.697840
4195.445861,459.657299,148.041188,9696.697840
4195.446176,229.828649,148.041188,9770.718434
4195.446491,76.609550,-0.000000,9696.697840
4195.446807,0.000000,-0.000000,9474.636058
4195.447122,0.000000,222.061783,9548.656652
4195.447437,-229.828649,222.061783,9252.574275
4195.447753,459.657299,296.082377,9696.697840
4195.448068,383.047749,518.144159,9696.697840
4195.448383,-306.438199,148.041188,9474.636058
4195.448699,0.000000,370.102971,9400.615463
4195.449014,306.438199,222.061783,9474.636058
4195.449329,0.000000,370.102971,9548.656652
4195.449644,153.219100,222.061783,9474.636058
4195.449960,0.000000,-74.020594,9400.615463
4195.450275,383.047749,-74.020594,9474.636058
4195.450590,383.047749,-0.000000,9622.677246
4195.450906,76.609550,222.061783,9548.656652
4195.451221,153.219100,-148.041188,9474.636058
4195.451536,76.609550,-0.000000,9770.718434
4195.451851,153.219100,222.061783,9474.636058
4195.452167,229.828649,-0.000000,9474.636058
4195.452482,306.438199,222.061783,9474.636058
4195.452797,0.000000,222.061783,9474.636058
4195.453113,153.219100,222.061783,9474.636058
4195.453428,306.438199,-0.000000,9622.677246
4195.453743,536.266849,-0.000000,9474.636058
4195.454059,153.219100,222.061783,9400.615463
4195.454374,0.000000,74.020594,9622.677246
4195.454689,0.000000,296.082377,9622.677246
4195.455004,0.000000,444.123565,9622.677246
4195.455320,0.000000,-0.000000,9474.636058
4195.455635,153.219100,-0.000000,9474.636058
4195.455950,306.438199,-0.000000,9770.718434
4195.456266,153.219100,296.082377,9770.718434
4195.456581,153.219100,222.061783,9696.697840
4195.456896,76.609550,222.061783,9548.656652
4195.457212,229.828649,296.082377,9622.677246
4195.457527,0.000000,-0.000000,9400.615463
4195.457842,-306.438199,370.102971,9548.656652
4195.458157,-612.876398,-0.000000,9622.677246
4195.458473,0.000000,444.123565,9030.512492
4195.458788,-459.657299,444.123565,9548.656652
4195.459103,-766.095498,296.082377,9548.656652
4195.459419,-766.095498,518.144159,9770.718434
4195.459734,-766.095498,666.185348,9696.697840
4195.460049,-306.438199,296.082377,9474.636058
4195.460365,-383.047749,444.123565,9622.677246
4195.460680,-536.266849,444.123565,9474.636058
4195.460995,-612.876398,740.205942,9844.739029
4195.461310,-919.314598,1258.350101,9548.656652
4195.461626,-766.095498,1036.288319,9104.533087
4195.461941,-536.266849,1184.329507,8956.491898
4195.462256,-995.924147,1110.308913,8956.491898
4195.462572,-1685.410096,1036.288319,9252.574275
4195.462887,-1455.581446,888.247130,8882.471304
4195.463202,-2145.067394,814.226536,9252.574275
4195.463518,-2298.286494,814.226536,9326.594869
4195.463833,-2757.943793,1184.329507,9474.636058
4195.464148,-2757.943793,1406.391290,9622.677246
4195.464463,-3217.601092,1110.308913,9844.739029
4195.464779,-2834.553343,1554.432478,9770.718434
4195.465094,-2528.115143,1924.535449,9918.759623
4195.465409,-2604.724693,2368.659014,9844.739029
4195.465725,-2451.505594,2516.700203,9400.615463
4195.466040,-2834.553343,2442.679609,9400.615463
4195.466355,-2221.676944,2886.803174,9326.594869
4195.466670,-2374.896044,2886.803174,9326.594869
4195.466986,-2604.724693,3108.864956,9474.636058
4195.467301,-2604.724693,2442.679609,9844.739029
4195.467616,-2451.505594,2590.720797,9992.780217
4195.467932,-2528.115143,2590.720797,10066.800811
4195.468247,-2298.286494,2220.617826,10140.821405
4195.468562,-2145.067394,1998.556043,11029.068536
4195.468878,-1455.581446,2886.803174,10066.800811
4195.469193,-1149.143247,2960.823768,8956.491898
4195.469508,-1225.752797,3627.009116,8956.491898
4195.469823,-1149.143247,3923.091493,8734.430116
4195.470139,-1302.362347,4071.132681,8364.327145
4195.470454,-1455.581446,3997.112087,8512.368333
4195.470769,-1915.238745,3627.009116,9400.615463
4195.471085,-2221.676944,3404.947333,9844.739029
4195.471400,-2757.943793,2442.679609,10214.842000
4195.471715,-2834.553343,2664.741391,10955.047942
4195.472031,-3140.991542,2516.700203,11547.212695
4195.472346,-2528.115143,2960.823768,11177.109724
4195.472661,-2451.505594,3182.885551,10881.027347
4195.472976,-1991.848295,3849.070898,10436.903782
4195.473292,-1378.971896,4515.256246,9474.636058
4195.473607,-1302.362347,4737.318029,8660.409521
4195.473922,-1455.581446,4441.235652,8660.409521
4195.474238,-1838.629195,4145.153275,8660.409521
4195.474553,-2221.676944,3330.926739,9474.636058
4195.474868,-2451.505594,3034.844362,9918.759623
4195.475184,-2451.505594,2220.617826,10658.965565
4195.475499,-2451.505594,1554.432478,11103.089130
4195.475814,-2298.286494,1702.473667,11399.171507
4195.476129,-1455.581446,1480.411884,11473.192101
4195.476445,-1149.143247,2146.597232,11177.109724
4195.476760,0.000000,2516.700203,10066.800811
4195.477075,383.047749,3034.844362,9178.553681
4195.477391,766.095498,3478.967927,8808.450710
4195.477706,612.876398,3849.070898,8068.244768
4195.478021,229.828649,3701.029710,7550.100608
4195.478337,-153.219100,3775.050304,7624.121203
4195.478652,-1455.581446,3108.864956,8216.285956
4195.478967,-2528.115143,2220.617826,8882.471304
4195.479282,-3294.210641,1184.329507,9992.780217
4195.479598,-3983.696590,888.247130,10881.027347
4195.479913,-4749.792088,-0.000000,11029.068536
4195.480228,-4366.744339,-74.020594,11177.109724
4195.480544,-4290.134789,-0.000000,11547.212695
4195.480859,-4060.306139,666.185348,11103.089130
4195.481174,-2681.334243,1036.288319,10214.842000
4195.481490,-919.314598,1850.514855,9844.739029
4195.481805,383.047749,2664.741391,9400.615463
4195.482120,689.485948,3108.864956,8290.306550
4195.482435,919.314598,3627.009116,8290.306550
4195.482751,0.000000,3182.885551,7846.182985
4195.483066,-383.047749,2886.803174,7476.080014
4195.483381,-1455.581446,2220.617826,8142.265362
4195.483697,-2528.115143,1036.288319,7698.141797
4195.484012,-3753.867940,-0.000000,8586.388927
4195.484327,-4903.011187,-666.185348,9400.615463
4195.484642,-5286.058936,-1554.432478,11029.068536
4195.484958,-5515.887586,-888.247130,10436.903782
4195.485273,-5592.497135,-1554.432478,11251.130318
4195.485588,-4136.915689,-666.185348,11695.253884
4195.485904,-2757.943793,-518.144159,11547.212695
4195.486219,-383.047749,814.226536,10807.006753
4195.486534,1225.752797,2368.659014,9622.677246
4195.486850,1991.848295,4367.215058,7920.203579
4195.487165,2374.896044,5625.565159,7031.956449
4195.487480,2221.676944,6587.832884,5255.462188
4195.487795,1302.362347,5847.626942,5477.523971
4195.488111,0.000000,4663.297435,5773.606348
4195.488426,-2987.772442,3330.926739,7994.224174
4195.488741,-5439.278036,-444.123565,10362.883188
4195.489057,-6971.469032,-2812.782580,13101.645173
4195.489372,-7354.516781,-3701.029710,13101.645173
4195.489687,-7584.345430,-4589.276840,15100.201217
4195.490003,-5975.544884,-3997.112087,15100.201217
4195.490318,-3677.258390,-1110.308913,12287.418637
4195.490633,-689.485948,2812.782580,8734.430116
4195.490948,1685.410096,6069.688724,6513.812290
4195.491264,2528.115143,9030.512492,5033.400406
4195.491579,3524.039291,10362.883188,3552.988522
4195.491894,1991.848295,9474.636058,4219.173869
4195.492210,612.876398,7105.977043,6513.812290
