#time,accel_x,accel_y,accel_z
3768.624655,229.828649,222.061783,9770.718434
3768.624970,306.438199,-74.020594,9548.656652
3768.625285,153.219100,-0.000000,9400.615463
3768.625599,153.219100,148.041188,9918.759623
3768.625914,229.828649,-0.000000,9400.615463
3768.626229,229.828649,-74.020594,9622.677246
3768.626543,459.657299,-0.000000,9918.759623
3768.626858,0.000000,-0.000000,9548.656652
3768.627173,153.219100,-0.000000,9548.656652
3768.627488,229.828649,222.061783,9474.636058
3768.627802,306.438199,370.102971,9548.656652
3768.628117,229.828649,-0.000000,9178.553681
3768.628432,76.609550,296.082377,9104.533087
3768.628746,536.266849,296.082377,9918.759623
3768.629061,76.609550,296.082377,9770.718434
3768.629376,-229.828649,-0.000000,9474.636058
3768.629691,459.657299,222.061783,9696.697840
3768.630005,306.438199,222.061783,9474.636058
3768.630320,0.000000,444.123565,9474.636058
3768.630635,76.609550,370.102971,9696.697840
3768.630949,0.000000,148.041188,9770.718434
3768.631264,0.000000,-0.000000,9474.636058
3768.631579,0.000000,222.061783,9548.656652
3768.631894,0.000000,148.041188,9696.697840
3768.632208,153.219100,296.082377,9622.677246
3768.632523,229.828649,-0.000000,9622.677246
3768.632838,-689.485948,370.102971,9918.759623
3768.633152,76.609550,222.061783,9770.718434
3768.633467,0.000000,-74.020594,9622.677246
3768.633782,0.000000,222.061783,9252.574275
3768.634097,0.000000,-0.000000,9696.697840
3768.634411,0.000000,-0.000000,9696.697840
3768.634726,306.438199,-0.000000,9400.615463
3768.635041,153.219100,-0.000000,9622.677246
3768.635355,153.219100,-0.000000,9474.636058
3768.635670,229.828649,-0.000000,9696.697840
3768.635985,0.000000,-0.000000,9696.697840
3768.636300,0.000000,-148.041188,9918.759623
3768.636614,153.219100,-0.000000,9474.636058
3768.636929,153.219100,-0.000000,9252.574275
3768.637244,0.000000,-0.000000,9696.697840
3768.637558,76.609550,-0.000000,9622.677246
3768.637873,0.000000,-0.000000,9918.759623
3768.638188,76.609550,370.102971,9548.656652
3768.638503,229.828649,296.082377,9474.636058
