#time,accel_x,accel_y,accel_z
3634.108215,2298.286494,1480.411884,8734.430116
3634.108529,2068.457845,1036.288319,8808.450710
3634.108843,2068.457845,962.267725,9104.533087
3634.109158,1532.190996,740.205942,8808.450710
3634.109472,1608.800546,370.102971,8956.491898
3634.109786,1149.143247,666.185348,9030.512492
3634.110101,919.314598,518.144159,8882.471304
3634.110415,383.047749,-0.000000,8734.430116
3634.110729,306.438199,-74.020594,8512.368333
3634.111044,306.438199,148.041188,8512.368333
3634.111358,153.219100,-0.000000,8364.327145
3634.111672,229.828649,-370.102971,8808.450710
3634.111987,0.000000,-296.082377,9104.533087
3634.112301,0.000000,-296.082377,9252.574275
3634.112615,0.000000,-592.164754,9622.677246
3634.112930,-459.657299,-740.205942,10066.800811
3634.113244,-612.876398,-1184.329507,10214.842000
3634.113558,-612.876398,-666.185348,9770.718434
3634.113873,-612.876398,-592.164754,9474.636058
3634.114187,-612.876398,-666.185348,9326.594869
3634.114501,-536.266849,-666.185348,9474.636058
3634.114816,-306.438199,-370.102971,9474.636058
3634.115130,-306.438199,-592.164754,8660.409521
3634.115444,-229.828649,-962.267725,8512.368333
3634.115759,0.000000,-888.247130,9548.656652
3634.116073,0.000000,-1332.370696,9918.759623
3634.116387,0.000000,-1332.370696,9992.780217
3634.116702,-536.266849,-1702.473667,10288.862594
3634.117016,-383.047749,-1332.370696,10288.862594
3634.117330,-229.828649,-962.267725,10214.842000
3634.117645,-459.657299,-666.185348,10066.800811
3634.117959,0.000000,-444.123565,9918.759623
3634.118273,153.219100,-296.082377,9030.512492
3634.118588,459.657299,-222.061783,9252.574275
3634.118902,536.266849,-222.061783,9474.636058
3634.119216,689.485948,-0.000000,9178.553681
3634.119531,612.876398,-592.164754,9474.636058
3634.119845,306.438199,-740.205942,9696.697840
3634.120159,153.219100,-888.247130,9844.739029
3634.120474,383.047749,-888.247130,9844.739029
3634.120788,153.219100,-370.102971,9622.677246
3634.121102,0.000000,-0.000000,9474.636058
3634.121417,-229.828649,222.061783,8808.450710
3634.121731,0.000000,518.144159,8734.430116
3634.122045,689.485948,370.102971,8142.265362
3634.122360,459.657299,370.102971,8660.409521
3634.122674,612.876398,370.102971,8734.430116
3634.122988,459.657299,740.205942,9252.574275
3634.123303,995.924147,962.267725,9104.533087
3634.123617,689.485948,1036.288319,9104.533087
3634.123931,919.314598,1184.329507,9326.594869
3634.124246,1072.533697,1332.370696,9474.636058
3634.124560,919.314598,1332.370696,9178.553681
3634.124874,689.485948,1480.411884,9252.574275
3634.125189,536.266849,1554.432478,8882.471304
3634.125503,766.095498,1184.329507,9474.636058
3634.125817,383.047749,1184.329507,9178.553681
3634.126132,383.047749,1110.308913,9326.594869
3634.126446,383.047749,814.226536,10584.944971
3634.126760,153.219100,666.185348,10955.047942
3634.127075,383.047749,1110.308913,10584.944971
3634.127389,0.000000,888.247130,10214.842000
3634.127703,76.609550,1184.329507,10436.903782
3634.128018,153.219100,1406.391290,10732.986159
3634.128332,0.000000,1110.308913,10955.047942
3634.128646,0.000000,1110.308913,11029.068536
3634.128961,-459.657299,1036.288319,10658.965565
3634.129275,-229.828649,1184.329507,10510.924376
3634.129589,-306.438199,740.205942,10881.027347
3634.129904,-536.266849,592.164754,11103.089130
3634.130218,-536.266849,-0.000000,11251.130318
3634.130532,-383.047749,222.061783,10584.944971
3634.130847,-306.438199,370.102971,10214.842000
3634.131161,-306.438199,296.082377,10140.821405
3634.131475,-229.828649,296.082377,9844.739029
3634.131790,0.000000,-148.041188,10066.800811
3634.132104,-153.219100,-0.000000,9918.759623
3634.132418,0.000000,-0.000000,9474.636058
3634.132733,153.219100,-0.000000,9252.574275
3634.133047,536.266849,-0.000000,9252.574275
3634.133361,383.047749,222.061783,9400.615463
3634.133676,536.266849,-0.000000,9326.594869
3634.133990,689.485948,-74.020594,9326.594869
3634.134304,766.095498,-0.000000,8882.471304
3634.134619,306.438199,-148.041188,9030.512492
3634.134933,536.266849,-222.061783,8660.409521
3634.135247,306.438199,-444.123565,8660.409521
3634.135562,306.438199,-296.082377,8734.430116
3634.135876,0.000000,-444.123565,8808.450710
3634.136190,689.485948,-370.102971,9252.574275
3634.136505,0.000000,-740.205942,9104.533087
3634.136819,0.000000,-296.082377,8882.471304
3634.137133,306.438199,-740.205942,8882.471304
3634.137448,76.609550,-518.144159,9178.553681
3634.137762,0.000000,-518.144159,9548.656652
3634.138076,-153.219100,-518.144159,9474.636058
3634.138391,0.000000,-444.123565,9326.594869
3634.138705,153.219100,-518.144159,9400.615463
3634.139019,0.000000,-370.102971,9474.636058
3634.139334,229.828649,-666.185348,9252.574275
3634.139648,-383.047749,-666.185348,9252.574275
3634.139962,0.000000,-592.164754,9400.615463
3634.140277,0.000000,-740.205942,9178.553681
3634.140591,0.000000,-592.164754,9696.697840
3634.140905,153.219100,-592.164754,9770.718434
3634.141220,0.000000,-592.164754,9844.739029
3634.141534,0.000000,-666.185348,9622.677246
3634.141848,0.000000,-518.144159,9696.697840
3634.142163,-153.219100,-444.123565,9770.718434
3634.142477,76.609550,-518.144159,9992.780217
3634.142792,-153.219100,-296.082377,9844.739029
3634.143106,0.000000,-296.082377,9696.697840
3634.143420,-229.828649,-148.041188,9992.780217
3634.143735,-229.828649,-222.061783,9992.780217
3634.144049,-229.828649,-0.000000,10214.842000
3634.144363,0.000000,-0.000000,9696.697840
3634.144678,0.000000,-0.000000,9622.677246
3634.144992,76.609550,148.041188,10066.800811
3634.145306,0.000000,518.144159,9696.697840
3634.145621,-306.438199,444.123565,9104.533087
3634.145935,0.000000,592.164754,9326.594869
3634.146249,-153.219100,370.102971,9474.636058
3634.146564,0.000000,814.226536,9474.636058
3634.146878,306.438199,814.226536,9474.636058
3634.147192,612.876398,814.226536,9474.636058
3634.147507,459.657299,1036.288319,9548.656652
3634.147821,383.047749,962.267725,9030.512492
3634.148135,689.485948,814.226536,8882.471304
3634.148450,612.876398,962.267725,9696.697840
3634.148764,306.438199,1184.329507,9474.636058
3634.149078,229.828649,1036.288319,9474.636058
3634.149393,459.657299,1036.288319,9474.636058
3634.149707,612.876398,962.267725,9696.697840
3634.150021,459.657299,962.267725,9548.656652
3634.150336,153.219100,1036.288319,9474.636058
3634.150650,306.438199,888.247130,9844.739029
3634.150965,306.438199,740.205942,9548.656652
3634.151279,383.047749,666.185348,9474.636058
3634.151594,0.000000,1036.288319,9992.780217
3634.151908,76.609550,666.185348,9918.759623
3634.152223,76.609550,518.144159,9918.759623
3634.152537,76.609550,296.082377,9918.759623
3634.152851,0.000000,296.082377,9992.780217
3634.153166,-229.828649,296.082377,10066.800811
3634.153480,-229.828649,222.061783,9844.739029
3634.153795,0.000000,370.102971,10066.800811
3634.154109,-153.219100,222.061783,9844.739029
3634.154424,459.657299,-0.000000,9844.739029
3634.154738,0.000000,370.102971,9696.697840
3634.155053,0.000000,-148.041188,10140.821405
3634.155367,153.219100,-74.020594,9696.697840
3634.155682,153.219100,-0.000000,9400.615463
3634.155996,383.047749,-296.082377,10066.800811
3634.156310,0.000000,-148.041188,9548.656652
3634.156625,76.609550,-222.061783,9326.594869
3634.156939,76.609550,-444.123565,9326.594869
3634.157254,0.000000,-148.041188,9474.636058
3634.157568,76.609550,-296.082377,9474.636058
3634.157883,383.047749,-222.061783,8882.471304
3634.158197,229.828649,-222.061783,9548.656652
3634.158512,76.609550,-74.020594,9326.594869
3634.158826,306.438199,-0.000000,8808.450710
3634.159141,229.828649,-0.000000,9252.574275
3634.159455,153.219100,-0.000000,9474.636058
3634.159769,0.000000,-222.061783,9252.574275
3634.160084,0.000000,-0.000000,9104.533087
3634.160398,-153.219100,-74.020594,9104.533087
3634.160713,459.657299,-74.020594,9400.615463
3634.161027,229.828649,-518.144159,8512.368333
3634.161342,459.657299,-74.020594,8956.491898
3634.161656,153.219100,-222.061783,9104.533087
3634.161971,229.828649,-0.000000,9400.615463
3634.162285,0.000000,-0.000000,9178.553681
3634.162600,76.609550,-0.000000,9400.615463
3634.162914,0.000000,-148.041188,9474.636058
3634.163228,76.609550,-0.000000,9474.636058
3634.163543,383.047749,-74.020594,9548.656652
3634.163857,229.828649,-0.000000,9548.656652
3634.164172,0.000000,-222.061783,9400.615463
3634.164486,153.219100,-74.020594,9696.697840
3634.164801,153.219100,370.102971,9918.759623
3634.165115,0.000000,-148.041188,9770.718434
3634.165430,0.000000,-0.000000,9622.677246
3634.165744,76.609550,-0.000000,9696.697840
3634.166059,76.609550,370.102971,9622.677246
3634.166373,0.000000,444.123565,9548.656652
3634.166687,76.609550,-0.000000,9844.739029
3634.167002,0.000000,-0.000000,9992.780217
3634.167316,306.438199,-0.000000,9844.739029
3634.167631,0.000000,-0.000000,9844.739029
3634.167945,0.000000,444.123565,9992.780217
3634.168260,153.219100,518.144159,10362.883188
3634.168574,306.438199,592.164754,10436.903782
3634.168889,0.000000,444.123565,10140.821405
3634.169203,153.219100,592.164754,9770.718434
3634.169517,229.828649,814.226536,9918.759623
3634.169832,76.609550,814.226536,9770.718434
3634.170146,76.609550,740.205942,10214.842000
3634.170461,229.828649,814.226536,9992.780217
3634.170775,153.219100,814.226536,9918.759623
3634.171090,383.047749,962.267725,9622.677246
3634.171404,229.828649,592.164754,9770.718434
3634.171719,229.828649,592.164754,9992.780217
3634.172033,0.000000,444.123565,9622.677246
3634.172348,76.609550,518.144159,9622.677246
3634.172662,229.828649,592.164754,9622.677246
3634.172976,153.219100,592.164754,9622.677246
3634.173291,0.000000,222.061783,9696.697840
3634.173605,306.438199,-0.000000,9844.739029
3634.173920,0.000000,148.041188,9548.656652
3634.174234,76.609550,-74.020594,9400.615463
3634.174549,306.438199,444.123565,9548.656652
3634.174863,229.828649,370.102971,9770.718434
3634.175178,0.000000,296.082377,9326.594869
3634.175492,0.000000,222.061783,9400.615463
3634.175807,76.609550,-0.000000,9400.615463
3634.176121,306.438199,222.061783,9326.594869
3634.176435,153.219100,-296.082377,9400.615463
3634.176750,76.609550,-0.000000,9474.636058
3634.177064,459.657299,-0.000000,9474.636058
3634.177379,383.047749,-222.061783,9104.533087
3634.177693,0.000000,-222.061783,9548.656652
3634.178008,-153.219100,-740.205942,9770.718434
3634.178322,0.000000,-370.102971,9252.574275
3634.178637,0.000000,-74.020594,9474.636058
3634.178951,383.047749,-74.020594,9696.697840
3634.179266,306.438199,-148.041188,9474.636058
3634.179580,229.828649,-444.123565,9252.574275
3634.179894,76.609550,-222.061783,9252.574275
3634.180209,383.047749,-74.020594,9622.677246
