#time,accel_x,accel_y,accel_z
3879.506170,-153.219100,444.123565,9918.759623
3879.506485,76.609550,-0.000000,9622.677246
3879.506800,0.000000,-0.000000,9252.574275
3879.507115,153.219100,-0.000000,9548.656652
3879.507430,76.609550,370.102971,9400.615463
3879.507745,153.219100,-0.000000,9474.636058
3879.508060,0.000000,-0.000000,9474.636058
3879.508375,0.000000,-222.061783,9548.656652
3879.508690,76.609550,296.082377,9400.615463
3879.509005,76.609550,148.041188,9696.697840
3879.509320,76.609550,296.082377,9474.636058
3879.509635,229.828649,-0.000000,9474.636058
3879.509950,76.609550,-0.000000,9548.656652
3879.510265,0.000000,296.082377,9548.656652
3879.510580,0.000000,148.041188,9622.677246
3879.510895,0.000000,-0.000000,9548.656652
3879.511210,306.438199,-74.020594,9622.677246
3879.511525,153.219100,74.020594,9326.594869
3879.511840,0.000000,-0.000000,9474.636058
3879.512155,229.828649,296.082377,9992.780217
3879.512470,153.219100,296.082377,9548.656652
3879.512785,153.219100,296.082377,9474.636058
3879.513100,229.828649,-0.000000,9696.697840
3879.513415,153.219100,222.061783,9844.739029
3879.513729,153.219100,-0.000000,9918.759623
3879.514044,0.000000,148.041188,9992.780217
3879.514359,0.000000,-222.061783,9474.636058
3879.514674,306.438199,222.061783,9992.780217
3879.514989,0.000000,-0.000000,9622.677246
3879.515304,76.609550,-148.041188,9696.697840
3879.515619,0.000000,222.061783,9770.718434
3879.515934,153.219100,370.102971,9548.656652
3879.516249,76.609550,296.082377,9474.636058
3879.516564,0.000000,370.102971,9474.636058
3879.516879,76.609550,-0.000000,9622.677246
3879.517194,0.000000,-0.000000,9548.656652
3879.517509,459.657299,-296.082377,9844.739029
3879.517824,0.000000,-0.000000,9696.697840
3879.518139,-306.438199,222.061783,9622.677246
3879.518454,76.609550,148.041188,9548.656652
3879.518769,0.000000,-0.000000,9622.677246
3879.519084,0.000000,296.082377,9400.615463
3879.519399,76.609550,-0.000000,9474.636058
3879.519714,0.000000,-0.000000,9474.636058
3879.520029,0.000000,222.061783,9548.656652
3879.520344,306.438199,-0.000000,9474.636058
3879.520659,842.705048,296.082377,9622.677246
3879.520974,0.000000,74.020594,9252.574275
3879.521289,76.609550,-74.020594,9326.594869
3879.521604,306.438199,-0.000000,9622.677246
3879.521919,0.000000,-0.000000,9622.677246
3879.522234,229.828649,-0.000000,9474.636058
3879.522549,76.609550,-0.000000,9548.656652
3879.522863,0.000000,148.041188,9696.697840
3879.523178,0.000000,148.041188,9696.697840
3879.523493,383.047749,-0.000000,9548.656652
3879.523808,919.314598,-0.000000,9474.636058
3879.524123,0.000000,370.102971,9696.697840
3879.524438,76.609550,148.041188,9992.780217
3879.524753,229.828649,148.041188,9770.718434
3879.525068,229.828649,-0.000000,9844.739029
3879.525383,76.609550,-0.000000,10066.800811
3879.525698,153.219100,296.082377,10066.800811
3879.526013,0.000000,-0.000000,9622.677246
3879.526328,0.000000,370.102971,9548.656652
3879.526643,0.000000,222.061783,9548.656652
3879.526958,153.219100,-0.000000,9326.594869
3879.527273,153.219100,222.061783,9770.718434
3879.527588,383.047749,-0.000000,9622.677246
3879.527903,0.000000,-0.000000,9622.677246
3879.528218,76.609550,-0.000000,9474.636058
3879.528533,766.095498,-0.000000,9770.718434
3879.528848,383.047749,222.061783,9696.697840
3879.529163,153.219100,-0.000000,9474.636058
3879.529478,0.000000,-0.000000,9548.656652
3879.529793,229.828649,-0.000000,9400.615463
3879.530108,153.219100,222.061783,9474.636058
3879.530423,76.609550,-0.000000,9474.636058
3879.530738,229.828649,148.041188,9548.656652
3879.531053,0.000000,-0.000000,9252.574275
3879.531368,842.705048,-0.000000,9474.636058
3879.531682,76.609550,296.082377,9548.656652
3879.531997,229.828649,-0.000000,9474.636058
3879.532312,76.609550,-0.000000,9252.574275
3879.532627,76.609550,-0.000000,9474.636058
3879.532942,229.828649,-148.041188,9474.636058
3879.533257,0.000000,-0.000000,9474.636058
3879.533572,383.047749,222.061783,9770.718434
3879.533887,0.000000,148.041188,9622.677246
3879.534202,0.000000,-0.000000,9548.656652
3879.534517,536.266849,-0.000000,9326.594869
3879.534832,76.609550,-0.000000,9474.636058
3879.535147,383.047749,222.061783,10140.821405
3879.535462,0.000000,148.041188,9622.677246
3879.535777,306.438199,-222.061783,9474.636058
3879.536092,0.000000,222.061783,9622.677246
3879.536407,229.828649,-0.000000,10066.800811
3879.536722,76.609550,296.082377,9622.677246
3879.537037,76.609550,370.102971,9548.656652
3879.537352,229.828649,-0.000000,10140.821405
3879.537667,0.000000,222.061783,9844.739029
3879.537982,229.828649,296.082377,9918.759623
3879.538297,229.828649,370.102971,9918.759623
3879.538612,76.609550,444.123565,9474.636058
3879.538927,536.266849,592.164754,9474.636058
3879.539242,229.828649,592.164754,9474.636058
3879.539557,995.924147,888.247130,9030.512492
3879.539872,766.095498,666.185348,8956.491898
3879.540187,995.924147,370.102971,9030.512492
3879.540502,842.705048,370.102971,9548.656652
3879.540816,842.705048,148.041188,9770.718434
3879.541131,842.705048,370.102971,9696.697840
3879.541446,612.876398,518.144159,9696.697840
3879.541761,383.047749,814.226536,9770.718434
3879.542076,766.095498,740.205942,9104.533087
3879.542391,1378.971896,444.123565,9770.718434
3879.542706,1149.143247,666.185348,9918.759623
3879.543021,1455.581446,666.185348,9622.677246
3879.543336,1838.629195,1036.288319,9918.759623
3879.543651,2221.676944,1184.329507,10066.800811
3879.543966,2681.334243,1702.473667,9696.697840
3879.544281,3140.991542,1998.556043,9474.636058
3879.544596,3370.820191,2368.659014,9178.553681
3879.544911,3600.648841,2664.741391,9178.553681
3879.545226,3677.258390,2664.741391,8734.430116
3879.545541,4136.915689,2072.576638,8142.265362
3879.545856,3600.648841,2368.659014,9030.512492
3879.546171,3447.429741,2220.617826,9252.574275
3879.546486,3217.601092,2146.597232,9104.533087
3879.546801,3294.210641,2220.617826,9548.656652
3879.547116,2987.772442,2886.803174,9474.636058
3879.547431,2757.943793,2738.761985,9474.636058
3879.547746,2834.553343,3108.864956,9474.636058
3879.548061,2757.943793,3256.906145,9252.574275
3879.548376,2681.334243,3404.947333,9104.533087
3879.548691,2911.162892,3627.009116,9252.574275
3879.549006,2681.334243,3478.967927,9178.553681
3879.549321,2451.505594,3849.070898,9770.718434
3879.549635,2221.676944,3849.070898,10066.800811
3879.549950,1915.238745,3701.029710,10658.965565
3879.550265,1915.238745,3849.070898,10584.944971
3879.550580,1915.238745,3627.009116,10658.965565
3879.550895,1455.581446,3701.029710,10955.047942
3879.551210,1378.971896,3404.947333,10955.047942
3879.551525,1532.190996,3627.009116,10584.944971
3879.551840,1762.019645,3330.926739,10436.903782
3879.552155,1915.238745,3478.967927,10288.862594
3879.552470,2068.457845,3849.070898,10066.800811
3879.552785,1915.238745,4071.132681,9104.533087
3879.553100,2528.115143,3849.070898,9474.636058
3879.553415,2451.505594,3627.009116,9992.780217
3879.553730,2068.457845,3108.864956,10066.800811
3879.554045,1762.019645,3034.844362,9622.677246
3879.554360,1915.238745,2738.761985,10214.842000
3879.554675,2145.067394,2664.741391,10214.842000
3879.554990,2145.067394,2886.803174,10214.842000
3879.555305,2221.676944,2738.761985,9992.780217
3879.555620,1991.848295,2886.803174,9992.780217
3879.555935,1608.800546,2960.823768,9844.739029
3879.556250,1991.848295,3182.885551,9252.574275
3879.556565,1838.629195,2738.761985,9252.574275
3879.556880,1762.019645,2590.720797,9696.697840
3879.557195,1685.410096,2590.720797,9400.615463
3879.557510,1302.362347,1998.556043,9474.636058
3879.557825,1225.752797,1554.432478,10066.800811
3879.558140,1378.971896,1332.370696,10288.862594
3879.558455,1455.581446,1628.453072,10584.944971
3879.558769,1302.362347,1702.473667,10214.842000
3879.559084,1608.800546,1702.473667,9696.697840
3879.559399,2068.457845,1924.535449,9474.636058
3879.559714,2298.286494,2368.659014,9104.533087
3879.560029,2681.334243,2294.638420,8882.471304
3879.560344,2987.772442,2220.617826,8438.347739
3879.560659,3524.039291,1850.514855,8364.327145
3879.560974,3370.820191,1628.453072,8512.368333
3879.561289,3524.039291,1258.350101,8808.450710
3879.561604,2987.772442,1036.288319,9104.533087
3879.561919,2451.505594,592.164754,8956.491898
3879.562234,2528.115143,962.267725,9104.533087
3879.562549,2374.896044,666.185348,9030.512492
3879.562864,2068.457845,592.164754,9326.594869
3879.563179,1915.238745,592.164754,9622.677246
3879.563494,1991.848295,222.061783,9622.677246
3879.563809,2145.067394,444.123565,9918.759623
3879.564124,2221.676944,740.205942,10584.944971
3879.564439,2987.772442,1036.288319,10436.903782
3879.564754,3064.381992,2220.617826,9548.656652
3879.565069,3600.648841,2442.679609,8734.430116
3879.565384,3830.477490,2738.761985,8438.347739
3879.565699,4136.915689,2812.782580,8216.285956
3879.566014,3830.477490,2294.638420,8068.244768
3879.566329,3217.601092,1480.411884,8438.347739
3879.566644,2374.896044,1036.288319,8586.388927
3879.566959,1532.190996,222.061783,9622.677246
3879.567274,383.047749,-296.082377,11177.109724
3879.567588,-229.828649,-666.185348,12213.398043
3879.567903,-689.485948,-148.041188,12361.439231
3879.568218,-153.219100,666.185348,12213.398043
3879.568533,1072.533697,1850.514855,11547.212695
3879.568848,1991.848295,2812.782580,10881.027347
3879.569163,3064.381992,3775.050304,9770.718434
3879.569478,4213.525239,4515.256246,8216.285956
3879.569793,4673.182538,4959.379811,7402.059420
3879.570108,5132.839837,4885.359217,6883.915261
3879.570423,5209.449386,3552.988522,7179.997637
3879.570738,4060.306139,2738.761985,8512.368333
3879.571053,1991.848295,1702.473667,9474.636058
3879.571368,459.657299,740.205942,10732.986159
3879.571683,-995.924147,-0.000000,11843.295072
3879.571998,-1532.190996,296.082377,12435.459826
3879.572313,-1149.143247,1406.391290,11991.336260
3879.572628,-612.876398,2146.597232,9992.780217
3879.572943,689.485948,3108.864956,9326.594869
3879.573258,2221.676944,3849.070898,7846.182985
3879.573573,3830.477490,3923.091493,7550.100608
3879.573888,4596.572988,4663.297435,7772.162391
3879.574203,4749.792088,4811.338623,7994.224174
3879.574518,3983.696590,4515.256246,9104.533087
3879.574833,3064.381992,3775.050304,10066.800811
3879.575148,2068.457845,3108.864956,11547.212695
3879.575463,919.314598,2960.823768,11621.233289
3879.575778,306.438199,3256.906145,10214.842000
3879.576093,612.876398,2368.659014,10214.842000
3879.576408,1072.533697,2146.597232,10510.924376
3879.576722,1762.019645,1554.432478,9622.677246
3879.577037,2068.457845,2220.617826,8660.409521
3879.577352,2068.457845,2738.761985,8660.409521
3879.577667,2911.162892,3108.864956,9030.512492
3879.577982,3140.991542,3034.844362,8882.471304
3879.578297,3370.820191,3701.029710,8660.409521
3879.578612,3140.991542,3627.009116,9030.512492
3879.578927,2528.115143,2738.761985,10066.800811
3879.579242,2451.505594,2146.597232,11251.130318
3879.579557,1532.190996,1850.514855,11695.253884
3879.579872,2145.067394,2368.659014,11399.171507
3879.580187,1991.848295,3108.864956,10732.986159
3879.580502,2221.676944,3849.070898,9918.759623
3879.580817,2757.943793,3627.009116,8660.409521
3879.581132,3753.867940,3478.967927,7920.203579
3879.581447,3907.087040,2812.782580,8364.327145
3879.581762,3524.039291,2146.597232,8364.327145
3879.582077,3064.381992,592.164754,9400.615463
3879.582392,2757.943793,222.061783,10584.944971
3879.582707,1915.238745,666.185348,10807.006753
3879.583022,1072.533697,1554.432478,11103.089130
3879.583337,1378.971896,1850.514855,10362.883188
3879.583652,1915.238745,2516.700203,9622.677246
3879.583967,2451.505594,2738.761985,9622.677246
3879.584282,2987.772442,2738.761985,8586.388927
3879.584597,3370.820191,3182.885551,8586.388927
3879.584911,3140.991542,3108.864956,8364.327145
3879.585226,3524.039291,2442.679609,8882.471304
3879.585541,3524.039291,1850.514855,8660.409521
3879.585856,2451.505594,444.123565,9918.759623
3879.586171,1762.019645,1184.329507,10436.903782
3879.586485,383.047749,814.226536,10955.047942
3879.586800,0.000000,444.123565,12139.377449
3879.587115,0.000000,1184.329507,11325.150913
3879.587430,306.438199,1332.370696,10658.965565
3879.587745,1532.190996,962.267725,10362.883188
3879.588059,1838.629195,1702.473667,9400.615463
3879.588374,2528.115143,2220.617826,9548.656652
3879.588689,3294.210641,2590.720797,7920.203579
3879.589004,3447.429741,3256.906145,7476.080014
3879.589319,3830.477490,2886.803174,7254.018232
3879.589633,3830.477490,2146.597232,7698.141797
3879.589948,2681.334243,1036.288319,9104.533087
3879.590263,995.924147,370.102971,10584.944971
3879.590578,0.000000,-370.102971,11177.109724
3879.590893,-766.095498,740.205942,10881.027347
3879.591208,-536.266849,1184.329507,10732.986159
3879.591522,536.266849,296.082377,10807.006753
3879.591837,766.095498,1628.453072,10140.821405
3879.592152,1302.362347,1924.535449,10510.924376
3879.592467,1685.410096,2442.679609,9474.636058
3879.592782,2298.286494,3182.885551,8068.244768
3879.593096,3140.991542,2886.803174,8142.265362
3879.593411,4366.744339,1998.556043,8512.368333
3879.593726,3524.039291,2072.576638,8956.491898
3879.594041,2681.334243,1036.288319,9696.697840
3879.594356,2298.286494,1184.329507,9696.697840
3879.594670,919.314598,2220.617826,9918.759623
3879.594985,1072.533697,1924.535449,10288.862594
3879.595300,1608.800546,1850.514855,9770.718434
3879.595615,1149.143247,1036.288319,10140.821405
3879.595930,1762.019645,1110.308913,10584.944971
3879.596244,1685.410096,2146.597232,8956.491898
3879.596559,2604.724693,2960.823768,8882.471304
3879.596874,3983.696590,3034.844362,9178.553681
3879.597189,4596.572988,3552.988522,8142.265362
3879.597504,4136.915689,3404.947333,8882.471304
3879.597818,3753.867940,3182.885551,8734.430116
3879.598133,2834.553343,3478.967927,8512.368333
3879.598448,3064.381992,2220.617826,9696.697840
3879.598763,2604.724693,2590.720797,10140.821405
3879.599078,1532.190996,2664.741391,10140.821405
3879.599392,1225.752797,2294.638420,10807.006753
3879.599707,766.095498,2294.638420,10288.862594
3879.600022,1608.800546,1554.432478,10732.986159
3879.600337,2451.505594,1924.535449,10214.842000
3879.600652,2374.896044,2368.659014,9622.677246
3879.600967,2298.286494,3182.885551,9622.677246
3879.601281,2911.162892,2960.823768,8660.409521
3879.601596,3677.258390,2886.803174,9178.553681
3879.601911,3600.648841,3182.885551,9252.574275
3879.602226,3370.820191,3182.885551,9474.636058
3879.602541,2374.896044,4219.173869,9178.553681
3879.602855,1608.800546,4441.235652,9178.553681
3879.603170,1685.410096,2590.720797,10066.800811
3879.603485,842.705048,2220.617826,10584.944971
3879.603800,0.000000,1776.494261,9918.759623
3879.604115,-689.485948,1702.473667,9992.780217
3879.604429,-842.705048,1628.453072,10362.883188
3879.604744,0.000000,592.164754,11103.089130
3879.605059,459.657299,1110.308913,10436.903782
3879.605374,76.609550,1554.432478,10658.965565
3879.605689,-689.485948,1702.473667,9844.739029
3879.606003,0.000000,2294.638420,9992.780217
3879.606318,1072.533697,2294.638420,10214.842000
3879.606633,1378.971896,1850.514855,9918.759623
3879.606948,612.876398,1850.514855,9474.636058
3879.607263,-383.047749,2072.576638,9030.512492
3879.607577,-76.609550,1406.391290,9178.553681
3879.607892,766.095498,222.061783,10362.883188
3879.608207,919.314598,-0.000000,9548.656652
3879.608522,-383.047749,296.082377,9474.636058
3879.608837,-612.876398,-0.000000,8956.491898
3879.609151,-383.047749,-148.041188,10066.800811
3879.609466,-459.657299,-444.123565,9622.677246
3879.609781,0.000000,-74.020594,9326.594869
3879.610096,-306.438199,-296.082377,9622.677246
3879.610411,-766.095498,370.102971,9400.615463
3879.610726,-306.438199,-148.041188,10288.862594
