#time,accel_x,accel_y,accel_z
3578.620256,2604.724693,1850.514855,8290.306550
3578.620570,3140.991542,2590.720797,8438.347739
3578.620884,3294.210641,2886.803174,7994.224174
3578.621199,3064.381992,2960.823768,7994.224174
3578.621513,2451.505594,2516.700203,7920.203579
3578.621827,2068.457845,1924.535449,8882.471304
3578.622141,1302.362347,814.226536,9400.615463
3578.622455,76.609550,-148.041188,9696.697840
3578.622770,-612.876398,-592.164754,10214.842000
3578.623084,-1302.362347,-1332.370696,10510.924376
3578.623398,-1532.190996,-1332.370696,10214.842000
3578.623712,-1532.190996,-1406.391290,10362.883188
3578.624026,-1225.752797,-1036.288319,9548.656652
3578.624340,-689.485948,-888.247130,8734.430116
3578.624655,-153.219100,-370.102971,8512.368333
3578.624969,153.219100,-296.082377,8808.450710
3578.625283,383.047749,-0.000000,9030.512492
3578.625597,229.828649,222.061783,8956.491898
3578.625911,0.000000,-0.000000,9326.594869
3578.626226,229.828649,-222.061783,9770.718434
3578.626540,153.219100,-518.144159,10214.842000
3578.626854,0.000000,-666.185348,10214.842000
3578.627168,0.000000,-814.226536,10362.883188
3578.627482,-689.485948,-666.185348,10214.842000
3578.627797,-459.657299,-666.185348,9844.739029
3578.628111,-919.314598,-1184.329507,9992.780217
3578.628425,-459.657299,-814.226536,9992.780217
3578.628739,-153.219100,-962.267725,9252.574275
3578.629053,0.000000,-1036.288319,9474.636058
3578.629367,0.000000,-1406.391290,9622.677246
3578.629682,-153.219100,-1258.350101,9696.697840
3578.629996,229.828649,-518.144159,9548.656652
3578.630310,229.828649,-296.082377,9696.697840
3578.630624,383.047749,-222.061783,9770.718434
3578.630938,995.924147,296.082377,9622.677246
3578.631253,1302.362347,518.144159,9104.533087
3578.631567,995.924147,222.061783,8586.388927
3578.631881,1149.143247,148.041188,8808.450710
3578.632195,1225.752797,370.102971,8734.430116
3578.632509,1302.362347,-0.000000,8734.430116
3578.632823,1072.533697,-0.000000,9030.512492
3578.633138,459.657299,-148.041188,9252.574275
3578.633452,0.000000,-0.000000,9252.574275
3578.633766,0.000000,-0.000000,9326.594869
3578.634080,842.705048,-0.000000,9178.553681
3578.634394,383.047749,592.164754,9178.553681
3578.634709,306.438199,888.247130,8808.450710
3578.635023,919.314598,888.247130,8734.430116
3578.635337,766.095498,1258.350101,8882.471304
3578.635651,919.314598,1184.329507,8808.450710
3578.635965,459.657299,1110.308913,9474.636058
3578.636279,306.438199,1036.288319,9696.697840
3578.636594,306.438199,1258.350101,10214.842000
3578.636908,306.438199,1184.329507,10436.903782
3578.637222,0.000000,1258.350101,11029.068536
3578.637536,0.000000,1258.350101,10807.006753
3578.637850,0.000000,1036.288319,10362.883188
3578.638165,153.219100,1184.329507,10140.821405
3578.638479,306.438199,1110.308913,10140.821405
3578.638793,459.657299,1184.329507,9622.677246
3578.639107,0.000000,814.226536,9844.739029
3578.639421,0.000000,518.144159,10436.903782
3578.639735,-536.266849,740.205942,10510.924376
3578.640050,-383.047749,592.164754,11177.109724
3578.640364,-229.828649,370.102971,11325.150913
3578.640678,0.000000,666.185348,11103.089130
3578.640992,-306.438199,666.185348,10584.944971
3578.641306,153.219100,814.226536,10436.903782
3578.641621,0.000000,962.267725,10362.883188
3578.641935,383.047749,740.205942,9844.739029
3578.642249,229.828649,888.247130,9992.780217
3578.642563,229.828649,592.164754,9844.739029
3578.642877,0.000000,370.102971,9844.739029
3578.643191,0.000000,-0.000000,10066.800811
3578.643506,-306.438199,-148.041188,9992.780217
3578.643820,0.000000,-370.102971,9918.759623
3578.644134,0.000000,-222.061783,9696.697840
3578.644448,0.000000,-74.020594,9400.615463
3578.644762,76.609550,-74.020594,8882.471304
3578.645077,153.219100,-0.000000,8808.450710
3578.645391,536.266849,-0.000000,8660.409521
3578.645705,306.438199,-148.041188,8734.430116
3578.646019,459.657299,-0.000000,9178.553681
3578.646333,229.828649,-444.123565,9030.512492
3578.646648,229.828649,-740.205942,9400.615463
3578.646962,229.828649,-740.205942,9548.656652
3578.647276,153.219100,-444.123565,8956.491898
3578.647590,383.047749,-222.061783,8956.491898
3578.647904,612.876398,-370.102971,9252.574275
3578.648218,536.266849,-296.082377,9104.533087
3578.648533,0.000000,-444.123565,8660.409521
3578.648847,153.219100,-518.144159,8512.368333
3578.649161,306.438199,-222.061783,9252.574275
3578.649475,0.000000,-666.185348,9030.512492
3578.649789,0.000000,-740.205942,9178.553681
3578.650104,0.000000,-888.247130,9474.636058
3578.650418,-612.876398,-740.205942,9326.594869
3578.650732,-153.219100,-592.164754,9474.636058
3578.651046,0.000000,-592.164754,9548.656652
3578.651360,0.000000,-740.205942,9770.718434
3578.651674,76.609550,-518.144159,9548.656652
3578.651989,0.000000,-518.144159,9326.594869
3578.652303,0.000000,-518.144159,9770.718434
3578.652617,-229.828649,-296.082377,10214.842000
3578.652931,76.609550,-296.082377,9844.739029
3578.653245,-306.438199,-370.102971,9622.677246
3578.653560,-153.219100,-370.102971,9622.677246
3578.653874,76.609550,-370.102971,9622.677246
3578.654188,-229.828649,-962.267725,10214.842000
3578.654502,-229.828649,-296.082377,9918.759623
3578.654816,-153.219100,-296.082377,9548.656652
3578.655130,-306.438199,-0.000000,9548.656652
3578.655445,0.000000,-0.000000,9696.697840
3578.655759,153.219100,-222.061783,9770.718434
3578.656073,306.438199,370.102971,9548.656652
3578.656387,0.000000,666.185348,9400.615463
3578.656701,76.609550,592.164754,9844.739029
3578.657016,76.609550,592.164754,9548.656652
3578.657330,0.000000,296.082377,9548.656652
3578.657644,229.828649,444.123565,9770.718434
3578.657958,306.438199,666.185348,9474.636058
3578.658272,383.047749,1110.308913,9548.656652
3578.658586,153.219100,814.226536,9696.697840
3578.658901,612.876398,1036.288319,9622.677246
3578.659215,229.828649,962.267725,9030.512492
3578.659529,459.657299,1184.329507,9178.553681
3578.659843,306.438199,962.267725,9992.780217
3578.660157,306.438199,888.247130,9696.697840
3578.660471,306.438199,666.185348,9474.636058
3578.660785,229.828649,592.164754,9548.656652
3578.661099,153.219100,518.144159,9696.697840
3578.661413,306.438199,962.267725,9770.718434
