#time,accel_x,accel_y,accel_z
3718.934934,2834.553343,1850.514855,9178.553681
3718.935248,3370.820191,2368.659014,9030.512492
3718.935563,3370.820191,2886.803174,8734.430116
3718.935878,2911.162892,2812.782580,8808.450710
3718.936193,2911.162892,2738.761985,9326.594869
3718.936507,2145.067394,2368.659014,8956.491898
3718.936822,1608.800546,1258.350101,9548.656652
3718.937137,766.095498,518.144159,9992.780217
3718.937452,0.000000,-296.082377,10066.800811
3718.937766,-459.657299,-814.226536,10140.821405
3718.938081,-995.924147,-814.226536,10140.821405
3718.938396,-766.095498,-1036.288319,10066.800811
3718.938710,-842.705048,-1110.308913,9622.677246
3718.939025,-919.314598,-1110.308913,9474.636058
3718.939340,-612.876398,-518.144159,9104.533087
3718.939655,-612.876398,-370.102971,8586.388927
3718.939969,-459.657299,-74.020594,9326.594869
3718.940284,153.219100,370.102971,9474.636058
3718.940599,0.000000,370.102971,9400.615463
3718.940914,0.000000,370.102971,9030.512492
3718.941228,76.609550,296.082377,9252.574275
3718.941543,153.219100,-0.000000,9696.697840
3718.941858,229.828649,-296.082377,9770.718434
3718.942172,0.000000,-814.226536,10140.821405
3718.942487,-536.266849,-814.226536,10066.800811
3718.942802,-383.047749,-740.205942,9992.780217
3718.943117,-766.095498,-962.267725,9622.677246
3718.943431,-842.705048,-888.247130,9844.739029
3718.943746,-689.485948,-1332.370696,9696.697840
3718.944061,-689.485948,-1702.473667,9178.553681
3718.944376,-306.438199,-1258.350101,9326.594869
3718.944690,0.000000,-1184.329507,9400.615463
3718.945005,0.000000,-1036.288319,9400.615463
3718.945320,0.000000,-444.123565,9770.718434
3718.945634,536.266849,-444.123565,9548.656652
3718.945949,536.266849,-148.041188,9622.677246
3718.946264,842.705048,296.082377,9474.636058
3718.946579,995.924147,222.061783,9326.594869
3718.946893,919.314598,444.123565,9548.656652
3718.947208,995.924147,370.102971,8956.491898
3718.947523,842.705048,-0.000000,9030.512492
3718.947838,919.314598,-148.041188,8734.430116
3718.948152,612.876398,-148.041188,8882.471304
3718.948467,612.876398,-74.020594,9326.594869
3718.948782,306.438199,-296.082377,8882.471304
3718.949096,612.876398,-222.061783,9104.533087
3718.949411,306.438199,-148.041188,8956.491898
3718.949726,383.047749,-0.000000,8956.491898
3718.950041,536.266849,666.185348,8882.471304
3718.950355,536.266849,518.144159,8438.347739
3718.950670,383.047749,592.164754,8438.347739
3718.950985,536.266849,740.205942,8956.491898
3718.951299,1149.143247,888.247130,9030.512492
3718.951614,689.485948,888.247130,9548.656652
3718.951929,306.438199,740.205942,9844.739029
3718.952244,229.828649,666.185348,10288.862594
3718.952558,0.000000,888.247130,10510.924376
3718.952873,153.219100,814.226536,10362.883188
3718.953188,0.000000,666.185348,10362.883188
3718.953503,0.000000,666.185348,9844.739029
3718.953817,76.609550,888.247130,9622.677246
3718.954132,0.000000,666.185348,9622.677246
3718.954447,0.000000,666.185348,10140.821405
3718.954761,0.000000,666.185348,10066.800811
3718.955076,0.000000,592.164754,10288.862594
3718.955391,0.000000,370.102971,11029.068536
3718.955706,76.609550,740.205942,10881.027347
3718.956020,76.609550,814.226536,10807.006753
3718.956335,0.000000,518.144159,10732.986159
3718.956650,0.000000,962.267725,10436.903782
3718.956965,153.219100,740.205942,10214.842000
3718.957279,306.438199,1332.370696,10140.821405
3718.957594,229.828649,1184.329507,10288.862594
3718.957909,306.438199,1036.288319,9992.780217
3718.958223,76.609550,814.226536,9696.697840
3718.958538,76.609550,518.144159,10066.800811
3718.958853,0.000000,370.102971,10214.842000
3718.959168,0.000000,370.102971,10214.842000
3718.959482,-383.047749,-0.000000,9992.780217
3718.959797,0.000000,-0.000000,9844.739029
3718.960112,0.000000,-0.000000,9548.656652
3718.960427,76.609550,-0.000000,9474.636058
3718.960741,306.438199,222.061783,9326.594869
3718.961056,0.000000,-0.000000,9178.553681
3718.961371,383.047749,370.102971,9326.594869
3718.961685,383.047749,296.082377,9326.594869
3718.962000,306.438199,-0.000000,9178.553681
3718.962315,459.657299,-0.000000,9474.636058
3718.962630,459.657299,-0.000000,9474.636058
3718.962944,536.266849,-296.082377,9104.533087
3718.963259,306.438199,-148.041188,9252.574275
3718.963574,536.266849,-222.061783,9030.512492
3718.963889,153.219100,-444.123565,9030.512492
3718.964203,-76.609550,-296.082377,9030.512492
3718.964518,0.000000,-222.061783,9474.636058
3718.964833,229.828649,-370.102971,8808.450710
3718.965147,153.219100,-518.144159,9474.636058
3718.965462,-306.438199,-814.226536,8956.491898
3718.965777,-229.828649,-444.123565,9030.512492
3718.966092,0.000000,-444.123565,9770.718434
3718.966406,76.609550,-370.102971,9474.636058
3718.966721,153.219100,-370.102971,9474.636058
3718.967036,0.000000,-666.185348,9474.636058
3718.967351,0.000000,-222.061783,9474.636058
3718.967665,-229.828649,-296.082377,9474.636058
3718.967980,-306.438199,-296.082377,9696.697840
3718.968295,0.000000,-518.144159,9844.739029
3718.968609,-306.438199,-222.061783,9622.677246
3718.968924,0.000000,-962.267725,9474.636058
3718.969239,-306.438199,-370.102971,9770.718434
3718.969554,-306.438199,-518.144159,9622.677246
3718.969868,-536.266849,-518.144159,9770.718434
3718.970183,-459.657299,-444.123565,9474.636058
3718.970498,0.000000,-518.144159,9622.677246
3718.970813,0.000000,-444.123565,9548.656652
3718.971127,0.000000,-296.082377,9548.656652
3718.971442,0.000000,-444.123565,9474.636058
3718.971757,-229.828649,-222.061783,9548.656652
3718.972071,0.000000,-148.041188,9400.615463
3718.972386,306.438199,-0.000000,9474.636058
3718.972701,306.438199,-0.000000,9326.594869
3718.973016,76.609550,-0.000000,9474.636058
3718.973330,306.438199,222.061783,9474.636058
3718.973645,153.219100,-222.061783,9474.636058
