#time,accel_x,accel_y,accel_z
4168.083242,306.438199,-148.041188,9326.594869
4168.083557,0.000000,296.082377,9622.677246
4168.083873,0.000000,-0.000000,9548.656652
4168.084188,153.219100,-0.000000,9696.697840
4168.084504,383.047749,296.082377,9844.739029
4168.084820,0.000000,-0.000000,9474.636058
4168.085135,229.828649,-0.000000,9474.636058
4168.085451,76.609550,222.061783,9844.739029
4168.085767,153.219100,148.041188,9696.697840
4168.086082,-153.219100,-0.000000,9696.697840
4168.086398,0.000000,-0.000000,9622.677246
4168.086713,229.828649,444.123565,9696.697840
4168.087029,0.000000,-0.000000,9548.656652
4168.087345,76.609550,-0.000000,9548.656652
4168.087660,76.609550,-74.020594,9696.697840
4168.087976,76.609550,-0.000000,9474.636058
4168.088292,0.000000,296.082377,9622.677246
4168.088607,76.609550,-0.000000,9474.636058
4168.088923,0.000000,222.061783,9622.677246
4168.089239,0.000000,-0.000000,9400.615463
4168.089554,229.828649,-0.000000,9326.594869
4168.089870,153.219100,370.102971,9474.636058
4168.090185,76.609550,-0.000000,9474.636058
4168.090501,76.609550,-0.000000,9474.636058
4168.090817,306.438199,-0.000000,9400.615463
4168.091132,153.219100,222.061783,9844.739029
4168.091448,153.219100,-0.000000,9326.594869
4168.091764,306.438199,-0.000000,9400.615463
4168.092079,-76.609550,-0.000000,9770.718434
4168.092395,306.438199,296.082377,9474.636058
4168.092710,153.219100,-0.000000,9696.697840
4168.093026,153.219100,296.082377,9992.780217
4168.093342,76.609550,222.061783,9696.697840
4168.093657,153.219100,296.082377,9548.656652
4168.093973,0.000000,296.082377,9696.697840
4168.094289,306.438199,-0.000000,9548.656652
4168.094604,0.000000,-0.000000,9474.636058
4168.094920,0.000000,370.102971,9622.677246
4168.095235,0.000000,296.082377,9770.718434
4168.095551,0.000000,-0.000000,9474.636058
4168.095867,536.266849,222.061783,9474.636058
4168.096182,0.000000,-0.000000,9622.677246
4168.096498,0.000000,-0.000000,9770.718434
4168.096814,0.000000,296.082377,9548.656652
4168.097129,0.000000,-0.000000,9696.697840
4168.097445,76.609550,-0.000000,9696.697840
4168.097761,76.609550,-0.000000,9548.656652
4168.098076,0.000000,-0.000000,9622.677246
4168.098392,0.000000,444.123565,9696.697840
