#time,accel_x,accel_y,accel_z
3637.800577,2451.505594,2516.700203,9104.533087
3637.800891,2374.896044,2516.700203,9104.533087
3637.801206,1532.190996,1702.473667,9178.553681
3637.801520,1225.752797,1258.350101,9400.615463
3637.801834,842.705048,814.226536,9770.718434
3637.802149,0.000000,-222.061783,9548.656652
3637.802463,-306.438199,-222.061783,9474.636058
3637.802778,-383.047749,-370.102971,9474.636058
3637.803092,-459.657299,-592.164754,9474.636058
3637.803407,-229.828649,-370.102971,9474.636058
3637.803721,-153.219100,-148.041188,9030.512492
3637.804036,0.000000,-370.102971,8586.388927
3637.804350,1072.533697,-74.020594,9030.512492
3637.804665,383.047749,-0.000000,9400.615463
3637.804979,306.438199,-0.000000,9474.636058
3637.805293,306.438199,-0.000000,9326.594869
3637.805608,0.000000,444.123565,9178.553681
3637.805922,0.000000,-222.061783,9178.553681
3637.806237,0.000000,-296.082377,9696.697840
3637.806551,-383.047749,-962.267725,9918.759623
3637.806866,-919.314598,-1110.308913,10140.821405
3637.807180,-1225.752797,-1110.308913,10140.821405
3637.807495,-1225.752797,-1036.288319,10214.842000
3637.807809,-1302.362347,-1258.350101,10140.821405
3637.808124,-995.924147,-1184.329507,10140.821405
3637.808438,-536.266849,-1184.329507,9992.780217
3637.808753,-229.828649,-1036.288319,9770.718434
3637.809067,0.000000,-962.267725,9622.677246
3637.809381,229.828649,-592.164754,9696.697840
3637.809696,459.657299,-518.144159,9400.615463
3637.810010,842.705048,-0.000000,9104.533087
3637.810325,1225.752797,-296.082377,9178.553681
3637.810639,1608.800546,-370.102971,9178.553681
3637.810954,1455.581446,-296.082377,8882.471304
3637.811268,1225.752797,-592.164754,8956.491898
3637.811583,689.485948,-888.247130,8956.491898
3637.811897,689.485948,-814.226536,9252.574275
3637.812212,919.314598,-888.247130,9104.533087
3637.812526,612.876398,-962.267725,9252.574275
3637.812840,383.047749,-666.185348,9326.594869
3637.813155,153.219100,-518.144159,8734.430116
3637.813469,612.876398,-148.041188,8660.409521
3637.813784,612.876398,-0.000000,9030.512492
3637.814098,306.438199,296.082377,8956.491898
3637.814413,612.876398,444.123565,8512.368333
3637.814727,76.609550,740.205942,9030.512492
3637.815042,383.047749,-0.000000,9030.512492
3637.815356,153.219100,666.185348,9474.636058
3637.815671,0.000000,740.205942,9844.739029
3637.815985,76.609550,666.185348,9918.759623
3637.816299,306.438199,1110.308913,9696.697840
3637.816614,0.000000,1110.308913,9622.677246
3637.816928,-153.219100,740.205942,9548.656652
3637.817243,-459.657299,962.267725,9844.739029
3637.817557,-536.266849,740.205942,9696.697840
3637.817872,-459.657299,1184.329507,9918.759623
3637.818186,229.828649,1258.350101,9992.780217
3637.818501,306.438199,888.247130,10140.821405
3637.818815,229.828649,740.205942,9918.759623
3637.819130,76.609550,1184.329507,9918.759623
3637.819444,612.876398,1184.329507,10066.800811
3637.819759,842.705048,1258.350101,10288.862594
3637.820073,612.876398,1332.370696,10436.903782
3637.820387,306.438199,1184.329507,10288.862594
3637.820702,536.266849,1258.350101,10288.862594
3637.821016,306.438199,962.267725,10436.903782
3637.821331,689.485948,666.185348,11029.068536
3637.821645,0.000000,814.226536,10436.903782
3637.821960,0.000000,592.164754,10510.924376
3637.822274,-383.047749,296.082377,10584.944971
3637.822589,0.000000,444.123565,10362.883188
3637.822903,-306.438199,296.082377,10214.842000
3637.823218,-536.266849,222.061783,10214.842000
3637.823532,-153.219100,-0.000000,9696.697840
3637.823846,-229.828649,296.082377,9992.780217
3637.824161,0.000000,370.102971,10066.800811
3637.824475,0.000000,296.082377,9844.739029
3637.824790,0.000000,518.144159,9548.656652
3637.825104,153.219100,-0.000000,9696.697840
3637.825419,153.219100,-0.000000,9474.636058
3637.825733,612.876398,-0.000000,9622.677246
3637.826048,383.047749,-74.020594,9474.636058
3637.826362,229.828649,-0.000000,9474.636058
3637.826677,612.876398,-74.020594,9104.533087
3637.826991,0.000000,-0.000000,8956.491898
3637.827306,306.438199,-148.041188,8956.491898
3637.827620,612.876398,-222.061783,8808.450710
3637.827934,383.047749,-222.061783,8660.409521
3637.828249,76.609550,-370.102971,8956.491898
3637.828563,229.828649,-296.082377,8956.491898
3637.828878,153.219100,-370.102971,8956.491898
3637.829192,306.438199,-148.041188,9252.574275
3637.829507,229.828649,-444.123565,9326.594869
3637.829821,0.000000,-74.020594,8956.491898
3637.830136,0.000000,-370.102971,8956.491898
3637.830450,-229.828649,-296.082377,9326.594869
3637.830765,-229.828649,-370.102971,9696.697840
3637.831079,0.000000,-592.164754,9474.636058
3637.831393,-229.828649,-666.185348,9400.615463
3637.831708,-383.047749,-814.226536,9178.553681
3637.832022,0.000000,-592.164754,9474.636058
3637.832337,-383.047749,-444.123565,9622.677246
3637.832651,-612.876398,-666.185348,9622.677246
3637.832966,-229.828649,-1036.288319,9400.615463
3637.833280,-383.047749,-592.164754,9696.697840
3637.833595,-76.609550,-666.185348,9622.677246
3637.833909,536.266849,-1036.288319,9326.594869
3637.834224,153.219100,-740.205942,9696.697840
3637.834538,153.219100,-444.123565,9918.759623
3637.834852,306.438199,-370.102971,9622.677246
3637.835167,76.609550,-444.123565,9474.636058
3637.835481,689.485948,-518.144159,9474.636058
3637.835796,76.609550,-592.164754,9918.759623
3637.836110,0.000000,-444.123565,9474.636058
3637.836425,76.609550,-0.000000,9622.677246
3637.836739,306.438199,-74.020594,9696.697840
3637.837054,76.609550,-0.000000,10362.883188
3637.837368,0.000000,-0.000000,9326.594869
3637.837683,0.000000,518.144159,9326.594869
3637.837997,0.000000,148.041188,9844.739029
3637.838312,689.485948,296.082377,9918.759623
3637.838626,76.609550,-0.000000,9474.636058
3637.838940,0.000000,888.247130,9474.636058
3637.839255,306.438199,814.226536,9474.636058
3637.839569,0.000000,740.205942,9474.636058
3637.839884,0.000000,740.205942,9474.636058
3637.840198,0.000000,666.185348,9326.594869
3637.840513,76.609550,740.205942,9474.636058
3637.840827,0.000000,962.267725,9474.636058
3637.841142,229.828649,962.267725,9400.615463
3637.841456,306.438199,888.247130,9104.533087
3637.841771,306.438199,1184.329507,10066.800811
3637.842085,0.000000,592.164754,9252.574275
3637.842399,306.438199,592.164754,9474.636058
3637.842714,229.828649,740.205942,9326.594869
3637.843028,383.047749,888.247130,9622.677246
3637.843343,229.828649,1110.308913,9696.697840
3637.843657,306.438199,666.185348,9474.636058
3637.843971,536.266849,592.164754,9622.677246
3637.844285,306.438199,518.144159,9622.677246
3637.844600,306.438199,666.185348,9770.718434
3637.844914,306.438199,444.123565,9770.718434
3637.845228,306.438199,370.102971,9918.759623
3637.845542,76.609550,296.082377,10214.842000
3637.845856,306.438199,370.102971,9770.718434
3637.846171,229.828649,-0.000000,9918.759623
3637.846485,0.000000,-74.020594,9770.718434
3637.846799,0.000000,-0.000000,9844.739029
3637.847113,0.000000,-74.020594,9918.759623
3637.847428,-229.828649,-0.000000,10066.800811
3637.847742,76.609550,-74.020594,9992.780217
3637.848056,0.000000,-0.000000,10066.800811
3637.848370,0.000000,148.041188,9770.718434
3637.848685,153.219100,-148.041188,9918.759623
3637.848999,76.609550,-148.041188,10066.800811
3637.849313,0.000000,-148.041188,9770.718434
3637.849627,0.000000,-0.000000,9400.615463
3637.849941,76.609550,-74.020594,9548.656652
3637.850256,153.219100,-74.020594,9474.636058
3637.850570,229.828649,-0.000000,9474.636058
3637.850884,0.000000,-370.102971,9474.636058
3637.851198,-229.828649,-0.000000,8956.491898
3637.851513,76.609550,-0.000000,9030.512492
3637.851827,76.609550,-0.000000,9178.553681
3637.852141,229.828649,-0.000000,9104.533087
3637.852455,0.000000,-0.000000,9252.574275
3637.852770,0.000000,-0.000000,8734.430116
3637.853084,0.000000,-222.061783,8882.471304
3637.853398,76.609550,-74.020594,8956.491898
3637.853712,306.438199,-0.000000,8956.491898
3637.854026,0.000000,-148.041188,9030.512492
3637.854341,0.000000,-296.082377,9104.533087
3637.854655,153.219100,-222.061783,9252.574275
3637.854969,153.219100,-148.041188,9326.594869
3637.855283,76.609550,-74.020594,9104.533087
3637.855598,76.609550,-74.020594,9178.553681
3637.855912,383.047749,-0.000000,9252.574275
3637.856226,306.438199,-148.041188,9474.636058
3637.856540,76.609550,-0.000000,9474.636058
3637.856855,229.828649,-518.144159,9474.636058
3637.857169,229.828649,-0.000000,9400.615463
3637.857483,306.438199,-0.000000,9696.697840
3637.857797,229.828649,-370.102971,9474.636058
3637.858111,0.000000,-0.000000,9992.780217
3637.858426,229.828649,-74.020594,10140.821405
3637.858740,153.219100,74.020594,10140.821405
3637.859054,0.000000,-0.000000,10362.883188
3637.859368,76.609550,296.082377,9992.780217
3637.859683,76.609550,-0.000000,9696.697840
3637.859997,536.266849,222.061783,10584.944971
3637.860311,0.000000,370.102971,10436.903782
3637.860625,-76.609550,444.123565,10140.821405
3637.860940,0.000000,592.164754,10066.800811
3637.861254,0.000000,370.102971,10066.800811
3637.861568,0.000000,444.123565,10140.821405
3637.861882,0.000000,814.226536,10066.800811
3637.862196,0.000000,740.205942,9992.780217
3637.862511,0.000000,592.164754,9918.759623
3637.862825,0.000000,740.205942,9770.718434
3637.863139,153.219100,962.267725,9770.718434
3637.863453,0.000000,740.205942,9696.697840
3637.863768,0.000000,592.164754,9696.697840
3637.864082,76.609550,740.205942,9474.636058
3637.864396,76.609550,666.185348,9474.636058
3637.864710,229.828649,888.247130,9548.656652
3637.865025,153.219100,814.226536,9474.636058
3637.865339,153.219100,518.144159,9252.574275
3637.865653,229.828649,666.185348,9474.636058
3637.865967,229.828649,666.185348,9548.656652
3637.866281,306.438199,592.164754,9474.636058
3637.866596,383.047749,370.102971,9400.615463
3637.866910,306.438199,592.164754,9252.574275
3637.867224,612.876398,592.164754,9400.615463
3637.867538,383.047749,-0.000000,9696.697840
3637.867853,306.438199,296.082377,9770.718434
3637.868167,229.828649,74.020594,9548.656652
3637.868481,0.000000,-0.000000,9474.636058
3637.868795,0.000000,-0.000000,9622.677246
3637.869110,153.219100,296.082377,9696.697840
3637.869424,76.609550,-0.000000,9622.677246
3637.869738,383.047749,-148.041188,10140.821405
3637.870052,306.438199,-74.020594,9622.677246
3637.870366,383.047749,-0.000000,9474.636058
3637.870681,306.438199,-0.000000,9622.677246
3637.870995,0.000000,-74.020594,9770.718434
3637.871309,229.828649,-222.061783,9770.718434
3637.871623,0.000000,-148.041188,9548.656652
3637.871938,229.828649,-148.041188,9844.739029
3637.872252,0.000000,-222.061783,9622.677246
3637.872566,0.000000,-148.041188,9622.677246
3637.872880,229.828649,-370.102971,9844.739029
3637.873195,0.000000,-444.123565,9770.718434
3637.873509,0.000000,-222.061783,9474.636058
3637.873823,0.000000,-148.041188,9474.636058
3637.874137,0.000000,-148.041188,9474.636058
3637.874451,0.000000,-444.123565,9400.615463
3637.874766,0.000000,-148.041188,9326.594869
3637.875080,0.000000,-296.082377,9474.636058
3637.875394,0.000000,-296.082377,9622.677246
3637.875708,0.000000,-148.041188,9178.553681
3637.876023,383.047749,-0.000000,9252.574275
3637.876337,0.000000,-74.020594,9252.574275
3637.876651,0.000000,-0.000000,9252.574275
