#time,accel_x,accel_y,accel_z
4261.467703,0.000000,222.061783,9844.739029
4261.468018,0.000000,-0.000000,9844.739029
4261.468334,229.828649,-0.000000,9622.677246
4261.468649,76.609550,222.061783,9548.656652
4261.468965,153.219100,-0.000000,9178.553681
4261.469281,0.000000,222.061783,9548.656652
4261.469596,229.828649,296.082377,9548.656652
4261.469912,229.828649,-0.000000,9918.759623
4261.470228,229.828649,-0.000000,9622.677246
4261.470543,153.219100,-0.000000,9474.636058
4261.470859,0.000000,296.082377,9326.594869
4261.471175,-306.438199,-0.000000,9474.636058
4261.471490,0.000000,518.144159,9548.656652
4261.471806,153.219100,-74.020594,9252.574275
4261.472122,0.000000,-0.000000,9474.636058
4261.472437,0.000000,-0.000000,9474.636058
4261.472753,153.219100,370.102971,9400.615463
4261.473069,-306.438199,222.061783,9548.656652
4261.473384,76.609550,148.041188,9474.636058
4261.473700,229.828649,-0.000000,9474.636058
4261.474016,0.000000,-0.000000,9474.636058
4261.474331,0.000000,-0.000000,9474.636058
4261.474647,0.000000,-0.000000,9548.656652
4261.474963,76.609550,222.061783,9696.697840
4261.475278,229.828649,370.102971,9770.718434
4261.475594,76.609550,-0.000000,9696.697840
4261.475909,0.000000,-0.000000,9178.553681
4261.476225,383.047749,74.020594,9474.636058
4261.476541,153.219100,-0.000000,9844.739029
4261.476856,76.609550,370.102971,9992.780217
4261.477172,76.609550,296.082377,9918.759623
4261.477488,76.609550,296.082377,9400.615463
4261.477803,0.000000,-0.000000,9622.677246
4261.478119,0.000000,148.041188,9770.718434
4261.478435,229.828649,370.102971,9844.739029
4261.478750,229.828649,222.061783,9844.739029
4261.479066,0.000000,-0.000000,9918.759623
4261.479382,306.438199,-0.000000,9696.697840
4261.479697,76.609550,-0.000000,9622.677246
4261.480013,0.000000,-0.000000,9474.636058
4261.480329,0.000000,222.061783,9770.718434
4261.480644,536.266849,-0.000000,9696.697840
4261.480960,153.219100,-0.000000,9770.718434
4261.481276,229.828649,296.082377,9548.656652
4261.481591,76.609550,222.061783,9474.636058
4261.481907,76.609550,-74.020594,9178.553681
4261.482223,306.438199,-0.000000,9326.594869
4261.482538,229.828649,-0.000000,9474.636058
4261.482854,153.219100,-0.000000,9326.594869
4261.483170,306.438199,-0.000000,9474.636058
4261.483485,306.438199,-0.000000,9474.636058
4261.483801,0.000000,-0.000000,9030.512492
4261.484116,229.828649,-0.000000,9400.615463
4261.484432,76.609550,-0.000000,9252.574275
4261.484748,306.438199,-0.000000,9548.656652
4261.485063,229.828649,-222.061783,9474.636058
4261.485379,306.438199,-0.000000,9400.615463
4261.485695,153.219100,-0.000000,9548.656652
4261.486010,153.219100,-0.000000,9474.636058
4261.486326,306.438199,74.020594,9696.697840
4261.486642,153.219100,-0.000000,9474.636058
4261.486957,76.609550,-0.000000,9622.677246
4261.487273,306.438199,-0.000000,9474.636058
4261.487589,76.609550,-0.000000,9696.697840
4261.487904,153.219100,296.082377,9992.780217
4261.488220,-383.047749,-148.041188,9548.656652
4261.488536,229.828649,-0.000000,9474.636058
4261.488851,229.828649,370.102971,9770.718434
4261.489167,0.000000,148.041188,9696.697840
4261.489483,0.000000,296.082377,9474.636058
4261.489798,76.609550,-0.000000,9770.718434
4261.490114,0.000000,74.020594,9696.697840
4261.490430,0.000000,296.082377,9696.697840
4261.490745,-306.438199,-0.000000,9474.636058
4261.491061,0.000000,-0.000000,9622.677246
4261.491376,76.609550,296.082377,9548.656652
4261.491692,229.828649,-74.020594,9474.636058
4261.492008,153.219100,-0.000000,9548.656652
4261.492323,0.000000,444.123565,9622.677246
4261.492639,306.438199,-0.000000,9696.697840
4261.492955,153.219100,296.082377,9326.594869
4261.493270,306.438199,-0.000000,9474.636058
4261.493586,0.000000,-0.000000,9326.594869
4261.493902,76.609550,-0.000000,9474.636058
4261.494217,229.828649,-0.000000,9474.636058
4261.494533,306.438199,-0.000000,9474.636058
4261.494849,229.828649,-0.000000,9326.594869
4261.495164,0.000000,-222.061783,9400.615463
4261.495480,0.000000,222.061783,9844.739029
4261.495796,0.000000,-0.000000,9622.677246
4261.496111,153.219100,-0.000000,9844.739029
4261.496427,306.438199,296.082377,9844.739029
4261.496743,306.438199,-0.000000,9548.656652
4261.497058,-229.828649,-74.020594,9548.656652
4261.497374,0.000000,-0.000000,9474.636058
4261.497690,153.219100,-0.000000,9844.739029
4261.498005,306.438199,222.061783,9400.615463
4261.498321,0.000000,296.082377,9770.718434
4261.498637,383.047749,-222.061783,9770.718434
4261.498952,229.828649,296.082377,9548.656652
4261.499268,153.219100,-0.000000,9770.718434
4261.499583,229.828649,-0.000000,9548.656652
4261.499899,536.266849,444.123565,10140.821405
4261.500215,383.047749,-0.000000,9548.656652
4261.500530,-383.047749,-222.061783,9696.697840
4261.500846,229.828649,222.061783,10066.800811
4261.501162,229.828649,-0.000000,9474.636058
4261.501477,0.000000,-0.000000,9622.677246
4261.501793,383.047749,222.061783,9474.636058
4261.502109,229.828649,-0.000000,9474.636058
4261.502424,76.609550,-0.000000,9326.594869
4261.502740,0.000000,-148.041188,9400.615463
4261.503056,76.609550,148.041188,9548.656652
4261.503371,0.000000,-0.000000,9696.697840
4261.503687,306.438199,222.061783,9252.574275
4261.504003,153.219100,74.020594,9400.615463
4261.504318,153.219100,148.041188,9400.615463
4261.504634,153.219100,-0.000000,9400.615463
4261.504950,76.609550,-222.061783,9252.574275
4261.505265,153.219100,222.061783,9400.615463
4261.505581,76.609550,222.061783,9474.636058
4261.505897,153.219100,-0.000000,9474.636058
4261.506212,0.000000,222.061783,9770.718434
4261.506528,536.266849,296.082377,10066.800811
4261.506843,229.828649,-0.000000,9696.697840
4261.507159,383.047749,222.061783,9696.697840
4261.507475,383.047749,518.144159,9474.636058
4261.507790,306.438199,-0.000000,9474.636058
4261.508106,229.828649,-0.000000,9548.656652
4261.508422,229.828649,-0.000000,10140.821405
4261.508737,76.609550,-0.000000,9770.718434
4261.509053,383.047749,-0.000000,9548.656652
