#time,accel_x,accel_y,accel_z
4160.537175,306.438199,222.061783,9548.656652
4160.537490,153.219100,-74.020594,9474.636058
4160.537806,0.000000,296.082377,9622.677246
4160.538121,0.000000,-0.000000,9474.636058
4160.538437,76.609550,-0.000000,9474.636058
4160.538752,306.438199,-296.082377,9548.656652
4160.539067,383.047749,-148.041188,9844.739029
4160.539383,0.000000,-148.041188,9548.656652
4160.539698,0.000000,74.020594,9548.656652
4160.540014,0.000000,444.123565,9326.594869
4160.540329,689.485948,-0.000000,9918.759623
4160.540645,229.828649,222.061783,9622.677246
4160.540960,76.609550,296.082377,9548.656652
4160.541275,0.000000,-0.000000,9474.636058
4160.541591,153.219100,370.102971,9474.636058
4160.541906,0.000000,444.123565,9918.759623
4160.542222,153.219100,74.020594,9622.677246
4160.542537,383.047749,-0.000000,9918.759623
4160.542853,0.000000,222.061783,9474.636058
4160.543168,0.000000,222.061783,9252.574275
4160.543483,76.609550,-0.000000,9622.677246
4160.543799,229.828649,444.123565,9622.677246
4160.544114,0.000000,-0.000000,9918.759623
4160.544430,0.000000,296.082377,9622.677246
4160.544745,153.219100,222.061783,9474.636058
4160.545060,153.219100,222.061783,9622.677246
4160.545376,76.609550,-0.000000,9622.677246
4160.545691,229.828649,-0.000000,9696.697840
4160.546007,0.000000,-0.000000,9622.677246
4160.546322,153.219100,-0.000000,9474.636058
4160.546638,383.047749,-0.000000,9474.636058
4160.546953,229.828649,-0.000000,9696.697840
4160.547268,153.219100,-0.000000,9548.656652
4160.547584,0.000000,296.082377,9474.636058
4160.547899,306.438199,222.061783,9474.636058
4160.548215,153.219100,-0.000000,9474.636058
4160.548530,153.219100,-74.020594,9474.636058
4160.548846,0.000000,-74.020594,9992.780217
4160.549161,0.000000,-0.000000,9548.656652
4160.549476,0.000000,-0.000000,9474.636058
4160.549792,229.828649,-0.000000,9696.697840
4160.550107,229.828649,-0.000000,9622.677246
4160.550423,153.219100,370.102971,9474.636058
4160.550738,306.438199,370.102971,9474.636058
4160.551053,383.047749,-148.041188,9622.677246
4160.551369,0.000000,-0.000000,9770.718434
4160.551684,0.000000,444.123565,9770.718434
4160.552000,306.438199,-0.000000,9474.636058
4160.552315,229.828649,148.041188,9474.636058
4160.552631,0.000000,370.102971,9622.677246
4160.552946,0.000000,-0.000000,9548.656652
