#time,accel_x,accel_y,accel_z
4100.496765,-1762.019645,740.205942,10288.862594
4100.497081,-1838.629195,148.041188,10288.862594
4100.497396,-1838.629195,296.082377,9696.697840
4100.497712,-1302.362347,518.144159,9474.636058
4100.498027,-1225.752797,370.102971,9474.636058
4100.498343,-995.924147,592.164754,8734.430116
4100.498658,-766.095498,148.041188,8808.450710
4100.498974,-1072.533697,-0.000000,8512.368333
4100.499289,-919.314598,-0.000000,8808.450710
4100.499605,-459.657299,-74.020594,9104.533087
4100.499921,-536.266849,296.082377,9474.636058
4100.500236,-536.266849,592.164754,9770.718434
4100.500552,0.000000,-148.041188,9548.656652
4100.500867,0.000000,-0.000000,9622.677246
4100.501183,153.219100,-0.000000,9844.739029
4100.501498,229.828649,-0.000000,9474.636058
4100.501814,229.828649,148.041188,9326.594869
4100.502129,306.438199,-0.000000,9178.553681
4100.502445,459.657299,-740.205942,8956.491898
4100.502760,459.657299,-518.144159,9178.553681
4100.503076,229.828649,-444.123565,8882.471304
4100.503391,0.000000,-814.226536,8512.368333
4100.503707,229.828649,-1110.308913,8808.450710
4100.504022,612.876398,-1332.370696,8808.450710
4100.504338,842.705048,-1406.391290,8808.450710
4100.504653,689.485948,-814.226536,8882.471304
4100.504969,842.705048,-666.185348,8956.491898
4100.505284,919.314598,-370.102971,8956.491898
4100.505600,1225.752797,-222.061783,9326.594869
4100.505915,1608.800546,-814.226536,9326.594869
4100.506231,842.705048,-148.041188,9474.636058
4100.506546,612.876398,-370.102971,9474.636058
4100.506862,153.219100,-74.020594,9770.718434
4100.507177,842.705048,-0.000000,9770.718434
4100.507493,0.000000,-0.000000,10066.800811
4100.507809,-306.438199,-148.041188,9918.759623
4100.508124,-306.438199,-148.041188,9474.636058
4100.508440,-383.047749,-148.041188,9844.739029
4100.508755,-612.876398,-74.020594,9770.718434
4100.509071,-919.314598,-222.061783,9696.697840
4100.509386,-1149.143247,-0.000000,9474.636058
4100.509702,-612.876398,-0.000000,9622.677246
4100.510017,-612.876398,296.082377,9770.718434
4100.510333,-536.266849,444.123565,9474.636058
4100.510648,-383.047749,1036.288319,9844.739029
4100.510964,-306.438199,1258.350101,9326.594869
4100.511279,0.000000,1258.350101,9326.594869
4100.511595,0.000000,1406.391290,9474.636058
4100.511910,-306.438199,1332.370696,9474.636058
4100.512226,-306.438199,888.247130,9918.759623
4100.512541,0.000000,1110.308913,10140.821405
4100.512857,0.000000,1036.288319,9918.759623
4100.513172,0.000000,592.164754,9696.697840
4100.513488,-229.828649,666.185348,10140.821405
4100.513803,0.000000,888.247130,9548.656652
4100.514119,76.609550,1110.308913,9104.533087
4100.514434,383.047749,1036.288319,8882.471304
4100.514750,153.219100,592.164754,9178.553681
4100.515066,689.485948,814.226536,8882.471304
4100.515381,536.266849,888.247130,9474.636058
4100.515697,766.095498,592.164754,9548.656652
4100.516012,919.314598,518.144159,9992.780217
4100.516328,689.485948,296.082377,9992.780217
4100.516643,459.657299,296.082377,10140.821405
4100.516959,459.657299,666.185348,10214.842000
4100.517274,383.047749,370.102971,9992.780217
4100.517590,919.314598,592.164754,9992.780217
4100.517905,919.314598,222.061783,9622.677246
4100.518221,306.438199,-0.000000,9992.780217
4100.518536,612.876398,370.102971,9548.656652
4100.518852,383.047749,-0.000000,9844.739029
4100.519167,383.047749,-222.061783,9696.697840
4100.519483,0.000000,-370.102971,10510.924376
4100.519798,0.000000,-222.061783,10362.883188
