#time,accel_x,accel_y,accel_z
4122.451201,0.000000,-0.000000,9696.697840
4122.451516,0.000000,296.082377,9474.636058
4122.451832,459.657299,-0.000000,10066.800811
4122.452147,153.219100,222.061783,9548.656652
4122.452462,153.219100,222.061783,9252.574275
4122.452777,153.219100,-0.000000,9474.636058
4122.453092,76.609550,-0.000000,9474.636058
4122.453407,383.047749,-0.000000,9696.697840
4122.453723,0.000000,-74.020594,9844.739029
4122.454038,76.609550,296.082377,9622.677246
4122.454353,0.000000,296.082377,9474.636058
4122.454668,0.000000,-0.000000,9474.636058
4122.454983,229.828649,-74.020594,9474.636058
4122.455298,459.657299,-0.000000,9474.636058
4122.455613,0.000000,-0.000000,9474.636058
4122.455929,0.000000,-0.000000,9548.656652
4122.456244,229.828649,-0.000000,9474.636058
4122.456559,383.047749,444.123565,9770.718434
4122.456874,76.609550,-0.000000,9622.677246
4122.457189,0.000000,370.102971,9696.697840
4122.457504,76.609550,-0.000000,9400.615463
4122.457820,306.438199,-0.000000,9474.636058
4122.458135,229.828649,296.082377,9696.697840
4122.458450,229.828649,148.041188,9622.677246
4122.458765,153.219100,296.082377,9326.594869
4122.459080,0.000000,222.061783,9474.636058
4122.459395,612.876398,-0.000000,9992.780217
4122.459711,-76.609550,-0.000000,9474.636058
4122.460026,153.219100,296.082377,9622.677246
4122.460341,0.000000,296.082377,9770.718434
4122.460656,229.828649,-0.000000,9918.759623
4122.460971,-383.047749,-148.041188,9622.677246
4122.461286,0.000000,148.041188,9548.656652
4122.461602,-229.828649,-0.000000,9696.697840
4122.461917,0.000000,-148.041188,9622.677246
4122.462232,-153.219100,296.082377,9622.677246
4122.462547,76.609550,-0.000000,9844.739029
4122.462862,0.000000,74.020594,9696.697840
4122.463177,0.000000,-0.000000,9178.553681
4122.463492,229.828649,-0.000000,9474.636058
4122.463808,229.828649,-0.000000,9548.656652
4122.464123,383.047749,-222.061783,9622.677246
4122.464438,229.828649,-0.000000,9474.636058
4122.464753,229.828649,296.082377,9844.739029
4122.465068,153.219100,-0.000000,9400.615463
4122.465383,153.219100,-0.000000,9400.615463
4122.465699,306.438199,-0.000000,10066.800811
4122.466014,229.828649,-0.000000,9696.697840
4122.466329,0.000000,-0.000000,9474.636058
4122.466644,0.000000,-0.000000,9400.615463
4122.466959,229.828649,-0.000000,9622.677246
4122.467274,306.438199,296.082377,9918.759623
4122.467590,229.828649,222.061783,9622.677246
4122.467905,229.828649,296.082377,9622.677246
4122.468220,76.609550,-0.000000,9400.615463
4122.468535,459.657299,-0.000000,9252.574275
4122.468850,229.828649,-0.000000,9474.636058
4122.469165,76.609550,296.082377,9696.697840
4122.469480,0.000000,592.164754,9696.697840
4122.469796,76.609550,-0.000000,9178.553681
4122.470111,229.828649,-0.000000,9474.636058
4122.470426,-153.219100,-0.000000,9474.636058
4122.470741,0.000000,-0.000000,9326.594869
4122.471056,153.219100,444.123565,9918.759623
4122.471371,153.219100,-0.000000,9770.718434
4122.471687,-229.828649,148.041188,9622.677246
4122.472002,0.000000,148.041188,9400.615463
4122.472317,0.000000,444.123565,9474.636058
4122.472632,153.219100,296.082377,9548.656652
4122.472947,306.438199,222.061783,9474.636058
4122.473262,0.000000,-0.000000,9622.677246
4122.473578,229.828649,-0.000000,9770.718434
4122.473893,0.000000,370.102971,9474.636058
4122.474208,76.609550,-0.000000,9474.636058
4122.474523,0.000000,222.061783,9696.697840
4122.474838,153.219100,-0.000000,9474.636058
4122.475153,76.609550,-0.000000,9474.636058
4122.475469,306.438199,-0.000000,9918.759623
4122.475784,76.609550,370.102971,9474.636058
4122.476099,0.000000,296.082377,9326.594869
4122.476414,306.438199,222.061783,9548.656652
4122.476729,229.828649,-0.000000,9252.574275
4122.477044,-383.047749,444.123565,9548.656652
4122.477359,-229.828649,222.061783,9474.636058
4122.477675,-459.657299,-0.000000,9622.677246
4122.477990,-383.047749,222.061783,9770.718434
4122.478305,-306.438199,222.061783,9918.759623
4122.478620,-612.876398,-0.000000,9548.656652
4122.478935,-536.266849,518.144159,9622.677246
4122.479250,-612.876398,592.164754,9548.656652
4122.479566,-306.438199,666.185348,9474.636058
4122.479881,-612.876398,1184.329507,9400.615463
4122.480196,-612.876398,1036.288319,9326.594869
4122.480511,-766.095498,1406.391290,9104.533087
4122.480826,-1149.143247,1184.329507,9030.512492
4122.481141,-1455.581446,1036.288319,9030.512492
4122.481457,-1991.848295,962.267725,9252.574275
4122.481772,-2604.724693,962.267725,9548.656652
4122.482087,-2451.505594,814.226536,9918.759623
4122.482402,-2987.772442,1036.288319,10066.800811
4122.482717,-2987.772442,962.267725,9992.780217
4122.483032,-2911.162892,1480.411884,10140.821405
4122.483348,-3217.601092,1554.432478,9844.739029
4122.483663,-2911.162892,1702.473667,9474.636058
4122.483978,-2528.115143,1998.556043,9326.594869
4122.484293,-2604.724693,2442.679609,9252.574275
4122.484608,-2451.505594,2590.720797,9104.533087
4122.484923,-2528.115143,3108.864956,9104.533087
4122.485238,-2451.505594,3182.885551,9326.594869
4122.485554,-2374.896044,3034.844362,9400.615463
4122.485869,-2221.676944,2738.761985,9622.677246
4122.486184,-1991.848295,2664.741391,9992.780217
4122.486499,-2298.286494,2812.782580,10066.800811
4122.486814,-2145.067394,2220.617826,9844.739029
4122.487129,-1608.800546,2442.679609,9992.780217
4122.487445,-919.314598,2738.761985,9474.636058
4122.487760,-919.314598,3552.988522,9178.553681
4122.488075,-995.924147,4071.132681,8512.368333
4122.488390,-919.314598,4219.173869,8142.265362
4122.488705,-1149.143247,4367.215058,8364.327145
4122.489020,-1608.800546,4293.194464,8660.409521
4122.489336,-2145.067394,3552.988522,9474.636058
4122.489651,-2834.553343,3627.009116,9992.780217
4122.489966,-2681.334243,3034.844362,10658.965565
4122.490281,-2604.724693,3034.844362,10955.047942
4122.490596,-2604.724693,3108.864956,11547.212695
4122.490911,-2451.505594,3701.029710,11399.171507
4122.491227,-2221.676944,4219.173869,10658.965565
4122.491542,-2068.457845,4885.359217,9992.780217
4122.491857,-1532.190996,5033.400406,9474.636058
4122.492172,-1685.410096,4885.359217,9622.677246
4122.492487,-1838.629195,4959.379811,9030.512492
4122.492802,-1991.848295,4145.153275,9104.533087
4122.493117,-2374.896044,3775.050304,9844.739029
4122.493433,-2757.943793,3182.885551,10658.965565
4122.493748,-2757.943793,2294.638420,11251.130318
4122.494063,-2681.334243,2220.617826,11695.253884
4122.494378,-2451.505594,2072.576638,11621.233289
4122.494693,-1915.238745,1998.556043,10881.027347
4122.495008,-919.314598,2294.638420,10658.965565
4122.495324,0.000000,2812.782580,9770.718434
4122.495639,0.000000,3108.864956,9104.533087
4122.495954,383.047749,3478.967927,8216.285956
4122.496269,383.047749,3923.091493,7846.182985
4122.496584,0.000000,3330.926739,7624.121203
4122.496899,-766.095498,3256.906145,8290.306550
4122.497215,-1762.019645,2738.761985,8586.388927
4122.497530,-2451.505594,1776.494261,9030.512492
4122.497845,-3524.039291,888.247130,10214.842000
4122.498160,-4519.963438,222.061783,11399.171507
4122.498475,-4596.572988,-148.041188,11399.171507
4122.498790,-4366.744339,-74.020594,10584.944971
4122.499106,-3753.867940,148.041188,11399.171507
4122.499421,-2911.162892,444.123565,10881.027347
4122.499736,-2145.067394,962.267725,10140.821405
4122.500051,-766.095498,1702.473667,9474.636058
4122.500366,0.000000,2516.700203,8438.347739
4122.500681,459.657299,3108.864956,8142.265362
4122.500996,842.705048,2516.700203,8142.265362
4122.501312,153.219100,2368.659014,7698.141797
4122.501627,-766.095498,2146.597232,7772.162391
4122.501942,-1685.410096,1554.432478,7402.059420
4122.502257,-2604.724693,370.102971,7698.141797
4122.502572,-3600.648841,-444.123565,8586.388927
4122.502887,-4673.182538,-1184.329507,9770.718434
4122.503203,-4979.620737,-1628.453072,10658.965565
4122.503518,-5056.230287,-1776.494261,9844.739029
4122.503833,-4749.792088,-1554.432478,11843.295072
4122.504148,-3447.429741,-1480.411884,11843.295072
4122.504463,-2298.286494,-814.226536,11547.212695
4122.504778,-76.609550,814.226536,10510.924376
4122.505094,1302.362347,2516.700203,9252.574275
4122.505409,2068.457845,4515.256246,7031.956449
4122.505724,2528.115143,5773.606348,6439.791695
4122.506039,2298.286494,6217.729913,4737.318029
4122.506354,919.314598,5181.441594,4885.359217
4122.506669,-1149.143247,4441.235652,6069.688724
4122.506984,-3447.429741,1702.473667,8068.244768
4122.507300,-5209.449386,-1850.514855,11473.192101
4122.507615,-6588.421283,-3627.009116,12731.542202
4122.507930,-7737.564530,-4293.194464,13471.748144
4122.508245,-7124.688131,-4367.215058,14878.139434
4122.508560,-5132.839837,-3256.906145,14434.015869
4122.508875,-2987.772442,-0.000000,11547.212695
4122.509191,0.000000,3997.112087,8660.409521
4122.509506,1608.800546,7031.956449,5995.668130
4122.509821,2757.943793,9326.594869,5107.421000
4122.510136,3140.991542,10436.903782,4589.276840
4122.510451,1608.800546,9030.512492,5699.585753
4122.510766,306.438199,6513.812290,8364.327145
4122.511082,-919.314598,3478.967927,11251.130318
4122.511397,-2834.553343,-740.205942,14063.912898
4122.511712,-4060.306139,-2368.659014,16210.510130
4122.512027,-4213.525239,-2960.823768,16210.510130
4122.512342,-4136.915689,-2146.597232,13471.748144
4122.512657,-3217.601092,-74.020594,12065.356855
4122.512973,-1225.752797,2812.782580,10732.986159
