#time,accel_x,accel_y,accel_z
4258.162242,153.219100,-0.000000,9696.697840
4258.162558,383.047749,296.082377,9770.718434
4258.162873,76.609550,-0.000000,9548.656652
4258.163189,689.485948,-0.000000,9622.677246
4258.163504,153.219100,296.082377,9844.739029
4258.163820,153.219100,-0.000000,9474.636058
4258.164136,76.609550,148.041188,9474.636058
4258.164451,0.000000,-0.000000,9770.718434
4258.164767,153.219100,148.041188,9696.697840
4258.165082,0.000000,222.061783,9474.636058
4258.165398,229.828649,370.102971,9622.677246
4258.165714,0.000000,222.061783,9844.739029
4258.166029,0.000000,296.082377,9770.718434
4258.166345,229.828649,-0.000000,9548.656652
4258.166660,153.219100,-0.000000,9474.636058
4258.166976,306.438199,-0.000000,9474.636058
4258.167292,153.219100,-0.000000,9844.739029
4258.167607,76.609550,518.144159,9918.759623
4258.167923,0.000000,370.102971,9622.677246
4258.168238,0.000000,-0.000000,9400.615463
4258.168554,0.000000,222.061783,9474.636058
4258.168870,76.609550,-0.000000,9474.636058
4258.169185,0.000000,-296.082377,9770.718434
4258.169501,0.000000,222.061783,9474.636058
4258.169816,76.609550,222.061783,9918.759623
4258.170132,229.828649,222.061783,9400.615463
4258.170448,0.000000,-0.000000,9326.594869
4258.170763,0.000000,-0.000000,9696.697840
4258.171079,0.000000,-0.000000,9474.636058
4258.171395,0.000000,-74.020594,9474.636058
4258.171710,153.219100,370.102971,9696.697840
4258.172026,306.438199,444.123565,9992.780217
4258.172341,76.609550,-0.000000,9474.636058
4258.172657,153.219100,222.061783,9178.553681
4258.172973,229.828649,-0.000000,9474.636058
4258.173288,229.828649,-0.000000,9474.636058
4258.173604,459.657299,296.082377,9770.718434
4258.173919,153.219100,222.061783,9622.677246
4258.174235,0.000000,296.082377,9548.656652
4258.174551,-153.219100,370.102971,9622.677246
4258.174866,0.000000,296.082377,9770.718434
4258.175182,459.657299,-74.020594,9696.697840
4258.175497,0.000000,444.123565,9770.718434
4258.175813,0.000000,444.123565,9622.677246
4258.176129,0.000000,-0.000000,9548.656652
4258.176444,153.219100,-0.000000,9770.718434
4258.176760,0.000000,-74.020594,9474.636058
4258.177075,0.000000,-0.000000,9474.636058
4258.177391,0.000000,-0.000000,9474.636058
4258.177707,0.000000,148.041188,9400.615463
4258.178022,76.609550,-0.000000,9252.574275
4258.178338,-459.657299,-0.000000,10066.800811
4258.178653,0.000000,222.061783,9918.759623
4258.178969,229.828649,222.061783,9474.636058
4258.179285,0.000000,-0.000000,9474.636058
4258.179600,0.000000,222.061783,9548.656652
4258.179916,0.000000,222.061783,9400.615463
4258.180231,0.000000,370.102971,9474.636058
4258.180547,153.219100,-0.000000,9992.780217
4258.180863,306.438199,-0.000000,9474.636058
4258.181178,306.438199,-0.000000,9474.636058
4258.181494,306.438199,-148.041188,9696.697840
4258.181809,0.000000,-74.020594,9400.615463
4258.182125,153.219100,-222.061783,9548.656652
4258.182441,153.219100,-0.000000,9770.718434
4258.182756,0.000000,-0.000000,9474.636058
4258.183072,306.438199,222.061783,9622.677246
4258.183387,229.828649,-0.000000,9474.636058
4258.183703,383.047749,-0.000000,9400.615463
4258.184019,306.438199,-0.000000,9474.636058
4258.184334,0.000000,-0.000000,9622.677246
4258.184650,0.000000,-0.000000,9770.718434
4258.184965,0.000000,666.185348,9474.636058
4258.185281,-306.438199,370.102971,9400.615463
4258.185597,-459.657299,148.041188,9548.656652
4258.185912,-919.314598,222.061783,9918.759623
4258.186228,-612.876398,-0.000000,9474.636058
4258.186543,-689.485948,444.123565,9696.697840
4258.186859,-766.095498,592.164754,9548.656652
4258.187175,-536.266849,592.164754,9474.636058
4258.187490,-842.705048,814.226536,9474.636058
4258.187806,-229.828649,962.267725,9770.718434
4258.188121,-919.314598,740.205942,9400.615463
4258.188437,-995.924147,1184.329507,9030.512492
4258.188753,-995.924147,1332.370696,8956.491898
4258.189068,-1838.629195,1184.329507,9104.533087
4258.189384,-2145.067394,962.267725,9326.594869
4258.189699,-2451.505594,1110.308913,9252.574275
4258.190015,-2681.334243,1036.288319,9326.594869
4258.190331,-2681.334243,1110.308913,9474.636058
4258.190646,-2834.553343,1258.350101,9696.697840
4258.190962,-3140.991542,1184.329507,10066.800811
4258.191277,-3140.991542,1332.370696,9844.739029
4258.191593,-2681.334243,1776.494261,9622.677246
4258.191909,-2604.724693,2368.659014,9326.594869
4258.192224,-2757.943793,2368.659014,9400.615463
4258.192540,-3140.991542,2294.638420,9770.718434
4258.192855,-2451.505594,2664.741391,9104.533087
4258.193171,-2374.896044,3108.864956,9326.594869
4258.193487,-2298.286494,2960.823768,9474.636058
4258.193802,-2451.505594,3034.844362,9622.677246
4258.194118,-2221.676944,2960.823768,10140.821405
4258.194433,-2221.676944,2664.741391,10140.821405
4258.194749,-2298.286494,2442.679609,10066.800811
4258.195065,-1991.848295,2220.617826,10214.842000
4258.195380,-1455.581446,2590.720797,10066.800811
4258.195696,-995.924147,2886.803174,9548.656652
4258.196011,-995.924147,3404.947333,9030.512492
4258.196327,-842.705048,3849.070898,9030.512492
4258.196643,-842.705048,4293.194464,8882.471304
4258.196958,-919.314598,4441.235652,8734.430116
4258.197274,-1455.581446,3627.009116,9474.636058
4258.197589,-1762.019645,3330.926739,9770.718434
4258.197905,-2451.505594,3182.885551,10214.842000
4258.198221,-2757.943793,2664.741391,11029.068536
4258.198536,-2987.772442,2516.700203,11325.150913
4258.198852,-2451.505594,2812.782580,11473.192101
4258.199167,-2451.505594,3404.947333,10658.965565
4258.199483,-2068.457845,3849.070898,9992.780217
4258.199799,-1838.629195,4293.194464,9696.697840
4258.200114,-1302.362347,4293.194464,9104.533087
4258.200430,-1685.410096,4663.297435,8882.471304
4258.200745,-1762.019645,4219.173869,8660.409521
4258.201061,-2221.676944,3849.070898,9104.533087
4258.201377,-2298.286494,3330.926739,9844.739029
4258.201692,-2374.896044,2442.679609,10362.883188
4258.202008,-2374.896044,1850.514855,10881.027347
4258.202323,-2298.286494,1628.453072,11177.109724
4258.202639,-2068.457845,1702.473667,11029.068536
4258.202955,-1532.190996,1850.514855,10510.924376
4258.203270,-612.876398,2294.638420,9696.697840
4258.203586,306.438199,2960.823768,9104.533087
4258.203901,76.609550,3256.906145,8438.347739
4258.204217,536.266849,3701.029710,8068.244768
4258.204533,229.828649,3849.070898,7920.203579
4258.204848,-459.657299,3849.070898,7698.141797
4258.205164,-1685.410096,2960.823768,8438.347739
4258.205479,-2221.676944,2220.617826,8882.471304
4258.205795,-3294.210641,1480.411884,9770.718434
4258.206111,-4290.134789,888.247130,10807.006753
4258.206426,-4596.572988,-74.020594,11621.233289
4258.206742,-4673.182538,444.123565,11621.233289
4258.207057,-4290.134789,518.144159,11251.130318
4258.207373,-3830.477490,370.102971,11103.089130
4258.207689,-3140.991542,1184.329507,10658.965565
4258.208004,-1838.629195,1702.473667,9992.780217
4258.208320,-536.266849,2368.659014,9178.553681
4258.208635,306.438199,3404.947333,8586.388927
4258.208951,536.266849,3701.029710,8586.388927
4258.209267,76.609550,3182.885551,8216.285956
4258.209582,-383.047749,2812.782580,7994.224174
4258.209898,-995.924147,2368.659014,7772.162391
4258.210214,-2451.505594,1184.329507,7994.224174
4258.210529,-3294.210641,-0.000000,8364.327145
4258.210845,-4826.401637,-666.185348,9474.636058
4258.211160,-4979.620737,-1036.288319,11103.089130
4258.211476,-5515.887586,-1110.308913,10584.944971
4258.211792,-5132.839837,-1406.391290,11029.068536
4258.212107,-4213.525239,-814.226536,12065.356855
4258.212423,-2757.943793,-740.205942,11991.336260
4258.212738,-842.705048,444.123565,11103.089130
4258.213054,1302.362347,1924.535449,9918.759623
4258.213370,2145.067394,3997.112087,8290.306550
4258.213685,2451.505594,5403.503377,6809.894666
4258.214001,2451.505594,6291.750507,5551.544565
4258.214316,1685.410096,5847.626942,5181.441594
4258.214632,306.438199,5107.421000,5329.482782
4258.214948,-1991.848295,2960.823768,7476.080014
4258.215263,-4903.011187,222.061783,9474.636058
4258.215579,-6358.592633,-2590.720797,13323.706956
4258.215894,-7048.078582,-3775.050304,13323.706956
4258.216210,-7967.393179,-4811.338623,14211.954086
4258.216526,-5975.544884,-3775.050304,15100.201217
4258.216841,-3753.867940,-1702.473667,12805.562797
4258.217157,-1455.581446,2368.659014,9622.677246
4258.217472,1302.362347,5921.647536,6513.812290
4258.217788,2528.115143,8586.388927,5107.421000
4258.218104,3064.381992,10214.842000,3997.112087
4258.218419,1915.238745,9844.739029,4219.173869
4258.218735,536.266849,7550.100608,6587.832884
4258.219050,-766.095498,4293.194464,9844.739029
4258.219366,-2604.724693,518.144159,12435.459826
4258.219682,-4673.182538,-2590.720797,14508.036463
4258.219997,-5822.325785,-3182.885551,15988.448347
4258.220313,-4979.620737,-3330.926739,14804.118840
4258.220628,-3983.696590,-1998.556043,12583.501014
4258.220944,-2221.676944,1036.288319,10881.027347
4258.221260,-1225.752797,4145.153275,8290.306550
4258.221575,-153.219100,6513.812290,4737.318029
4258.221891,842.705048,7550.100608,4441.235652
4258.222206,1072.533697,7402.059420,4663.297435
4258.222522,0.000000,6513.812290,6809.894666
4258.222838,-1225.752797,3330.926739,8290.306550
4258.223153,-1762.019645,1776.494261,10214.842000
4258.223469,-1762.019645,296.082377,11769.274478
4258.223784,-2374.896044,518.144159,13027.624579
4258.224100,-3447.429741,666.185348,13249.686362
4258.224416,-3753.867940,962.267725,12731.542202
4258.224731,-3524.039291,2368.659014,11399.171507
4258.225047,-4213.525239,3182.885551,9474.636058
4258.225362,-3294.210641,4071.132681,8438.347739
4258.225678,-2528.115143,3552.988522,8142.265362
4258.225994,-1991.848295,3701.029710,7550.100608
4258.226309,-1532.190996,3997.112087,7105.977043
4258.226625,-1762.019645,4219.173869,8364.327145
4258.226940,-1991.848295,3404.947333,9992.780217
4258.227256,-2528.115143,3108.864956,11399.171507
4258.227572,-2298.286494,1924.535449,11769.274478
4258.227887,-1762.019645,296.082377,11843.295072
4258.228203,-1838.629195,-74.020594,11251.130318
4258.228518,-2068.457845,666.185348,9770.718434
4258.228834,-2298.286494,2294.638420,8956.491898
4258.229150,-2298.286494,3997.112087,8068.244768
4258.229465,-1608.800546,4737.318029,7624.121203
4258.229781,-2451.505594,5773.606348,7254.018232
4258.230096,-2987.772442,4515.256246,7994.224174
4258.230412,-3294.210641,2146.597232,9696.697840
4258.230728,-3064.381992,-0.000000,11103.089130
4258.231043,-3064.381992,-666.185348,11769.274478
4258.231359,-2987.772442,-1332.370696,12879.583391
4258.231674,-1991.848295,-592.164754,13545.768739
4258.231990,-1302.362347,962.267725,11325.150913
4258.232306,153.219100,2886.803174,8808.450710
4258.232621,1455.581446,3923.091493,7624.121203
4258.232937,1608.800546,4663.297435,5995.668130
4258.233252,1302.362347,4737.318029,5551.544565
4258.233568,76.609550,3923.091493,5921.647536
4258.233884,-2298.286494,3182.885551,6957.935855
4258.234199,-3217.601092,1332.370696,8882.471304
4258.234515,-3677.258390,-666.185348,10658.965565
4258.234830,-3677.258390,-1998.556043,11991.336260
4258.235146,-3830.477490,-2960.823768,13397.727550
4258.235462,-3370.820191,-2220.617826,13471.748144
4258.235777,-3600.648841,-962.267725,13175.665768
4258.236093,-3064.381992,1702.473667,10955.047942
4258.236408,-1225.752797,3404.947333,9622.677246
4258.236724,842.705048,4737.318029,7328.038826
4258.237039,1915.238745,4663.297435,6143.709319
4258.237354,1762.019645,4071.132681,6661.853478
4258.237670,153.219100,4737.318029,6217.729913
4258.237985,-1302.362347,3997.112087,7698.141797
4258.238300,-2145.067394,2220.617826,9548.656652
4258.238616,-2834.553343,-0.000000,11029.068536
4258.238931,-2987.772442,-1924.535449,12287.418637
4258.239246,-3447.429741,-3034.844362,13249.686362
4258.239562,-4136.915689,-2516.700203,12731.542202
4258.239877,-4673.182538,-370.102971,11917.315666
4258.240192,-3064.381992,1258.350101,10066.800811
4258.240508,-766.095498,3330.926739,7698.141797
4258.240823,612.876398,4515.256246,6513.812290
4258.241138,995.924147,4367.215058,6661.853478
4258.241454,-459.657299,5477.523971,6587.832884
4258.241769,-1762.019645,5403.503377,7328.038826
4258.242084,-1991.848295,4071.132681,8882.471304
4258.242400,-1762.019645,2664.741391,10214.842000
4258.242715,-1455.581446,-0.000000,12213.398043
4258.243030,-3294.210641,-1184.329507,12361.439231
4258.243346,-5209.449386,-592.164754,12731.542202
4258.243661,-5209.449386,370.102971,11695.253884
4258.243976,-3600.648841,1702.473667,10140.821405
4258.244292,-2374.896044,3627.009116,8660.409521
4258.244607,-1225.752797,3108.864956,8364.327145
4258.244922,-2604.724693,4367.215058,7031.956449
4258.245238,-2911.162892,3997.112087,7402.059420
4258.245553,-2221.676944,3923.091493,7624.121203
4258.245868,-1991.848295,3552.988522,8660.409521
4258.246184,-1608.800546,1850.514855,9992.780217
4258.246499,-2757.943793,1332.370696,11177.109724
4258.246814,-3753.867940,1554.432478,11325.150913
4258.247130,-2987.772442,1406.391290,11473.192101
4258.247445,-2528.115143,2886.803174,11029.068536
