#time,accel_x,accel_y,accel_z
3824.585222,153.219100,-0.000000,9548.656652
3824.585537,306.438199,-0.000000,9400.615463
3824.585851,306.438199,-0.000000,9770.718434
3824.586166,306.438199,-0.000000,9474.636058
3824.586481,306.438199,-0.000000,9400.615463
3824.586795,153.219100,-74.020594,9326.594869
3824.587110,536.266849,-370.102971,9474.636058
3824.587425,459.657299,-0.000000,9548.656652
3824.587739,0.000000,-0.000000,9474.636058
3824.588054,153.219100,222.061783,9474.636058
3824.588369,0.000000,222.061783,9474.636058
3824.588683,459.657299,222.061783,9474.636058
3824.588998,76.609550,-0.000000,9622.677246
3824.589313,229.828649,222.061783,9548.656652
3824.589627,76.609550,-0.000000,9918.759623
3824.589942,383.047749,-0.000000,9696.697840
3824.590257,383.047749,-0.000000,9918.759623
3824.590571,0.000000,-0.000000,9918.759623
3824.590886,0.000000,592.164754,9696.697840
3824.591201,0.000000,296.082377,9770.718434
3824.591516,0.000000,222.061783,9548.656652
3824.591830,153.219100,296.082377,9474.636058
3824.592145,0.000000,222.061783,9474.636058
3824.592460,0.000000,370.102971,9474.636058
3824.592774,-229.828649,-0.000000,9548.656652
3824.593089,306.438199,148.041188,9992.780217
3824.593404,459.657299,-74.020594,9548.656652
3824.593718,-229.828649,148.041188,9918.759623
3824.594033,153.219100,444.123565,9622.677246
3824.594348,0.000000,-0.000000,9474.636058
3824.594662,76.609550,-0.000000,9474.636058
3824.594977,0.000000,-0.000000,9696.697840
3824.595292,153.219100,-0.000000,9474.636058
3824.595606,76.609550,222.061783,9696.697840
3824.595921,0.000000,-0.000000,9696.697840
3824.596236,-383.047749,148.041188,9622.677246
3824.596550,76.609550,148.041188,9474.636058
3824.596865,153.219100,148.041188,9474.636058
3824.597180,0.000000,222.061783,9622.677246
3824.597494,76.609550,-148.041188,9474.636058
3824.597809,-383.047749,-0.000000,9474.636058
3824.598124,0.000000,-0.000000,9474.636058
3824.598438,153.219100,222.061783,9770.718434
3824.598753,229.828649,-0.000000,9696.697840
3824.599068,229.828649,222.061783,9770.718434
3824.599382,153.219100,296.082377,9548.656652
3824.599697,153.219100,-0.000000,9474.636058
3824.600012,383.047749,-0.000000,9622.677246
3824.600326,153.219100,-0.000000,9844.739029
3824.600641,76.609550,148.041188,9696.697840
3824.600956,0.000000,-296.082377,9844.739029
3824.601270,76.609550,-0.000000,9622.677246
3824.601585,0.000000,370.102971,9696.697840
3824.601900,0.000000,-0.000000,9548.656652
3824.602214,76.609550,-0.000000,9548.656652
3824.602529,229.828649,222.061783,9400.615463
3824.602844,-76.609550,444.123565,9326.594869
3824.603159,306.438199,444.123565,9400.615463
3824.603473,-153.219100,296.082377,9474.636058
3824.603788,0.000000,-0.000000,9696.697840
3824.604103,-306.438199,-0.000000,9770.718434
3824.604417,0.000000,296.082377,9474.636058
3824.604732,0.000000,148.041188,9548.656652
3824.605047,0.000000,222.061783,9326.594869
3824.605361,-153.219100,222.061783,9400.615463
3824.605676,459.657299,-0.000000,9770.718434
3824.605991,0.000000,444.123565,9326.594869
3824.606305,76.609550,74.020594,9474.636058
3824.606620,76.609550,370.102971,9622.677246
3824.606935,306.438199,222.061783,9548.656652
3824.607249,229.828649,-148.041188,9400.615463
3824.607564,229.828649,-0.000000,9326.594869
3824.607879,153.219100,74.020594,9548.656652
3824.608193,0.000000,-0.000000,9474.636058
3824.608508,76.609550,-0.000000,9770.718434
3824.608823,-153.219100,-74.020594,9400.615463
3824.609137,0.000000,-74.020594,9696.697840
3824.609452,76.609550,148.041188,9696.697840
3824.609767,0.000000,296.082377,9770.718434
3824.610081,76.609550,-222.061783,9770.718434
3824.610396,76.609550,-0.000000,9548.656652
3824.610711,229.828649,296.082377,9696.697840
3824.611025,229.828649,-0.000000,9992.780217
3824.611340,153.219100,222.061783,9844.739029
3824.611655,0.000000,-222.061783,9992.780217
3824.611969,229.828649,-0.000000,9992.780217
3824.612284,76.609550,-0.000000,9992.780217
3824.612599,153.219100,148.041188,10066.800811
3824.612913,306.438199,666.185348,9400.615463
3824.613228,229.828649,444.123565,9474.636058
3824.613543,536.266849,740.205942,9030.512492
3824.613858,1072.533697,1036.288319,8660.409521
3824.614172,689.485948,666.185348,8882.471304
3824.614487,842.705048,518.144159,9178.553681
3824.614802,459.657299,370.102971,9326.594869
3824.615116,306.438199,222.061783,9622.677246
3824.615431,459.657299,-0.000000,10140.821405
3824.615746,383.047749,296.082377,9548.656652
3824.616060,0.000000,592.164754,9548.656652
3824.616375,536.266849,814.226536,9474.636058
3824.616690,842.705048,740.205942,9252.574275
3824.617004,1455.581446,1036.288319,9770.718434
3824.617319,1532.190996,666.185348,9696.697840
3824.617634,2145.067394,740.205942,9326.594869
3824.617948,2451.505594,1258.350101,9548.656652
3824.618263,2911.162892,1554.432478,9770.718434
3824.618578,2834.553343,1998.556043,9474.636058
3824.618892,2911.162892,2146.597232,9030.512492
3824.619207,3064.381992,2220.617826,8882.471304
3824.619522,3370.820191,2368.659014,8660.409521
3824.619836,3677.258390,2294.638420,8808.450710
3824.620151,3830.477490,1998.556043,8956.491898
3824.620466,3524.039291,2368.659014,9104.533087
3824.620780,3370.820191,2368.659014,9252.574275
3824.621095,3600.648841,2664.741391,9252.574275
3824.621410,3524.039291,2590.720797,9252.574275
3824.621724,3064.381992,2886.803174,9474.636058
3824.622039,3294.210641,3182.885551,9548.656652
3824.622354,3064.381992,3256.906145,9400.615463
3824.622668,2911.162892,3182.885551,9030.512492
3824.622983,2604.724693,3478.967927,9030.512492
3824.623298,3140.991542,3404.947333,9326.594869
3824.623612,2604.724693,3404.947333,9548.656652
3824.623927,2374.896044,3478.967927,9992.780217
3824.624242,2145.067394,3997.112087,10214.842000
3824.624556,1838.629195,3923.091493,10362.883188
3824.624871,1685.410096,3849.070898,10807.006753
3824.625186,1378.971896,3775.050304,10510.924376
3824.625501,1225.752797,3775.050304,11251.130318
3824.625815,1532.190996,3775.050304,10955.047942
3824.626130,1685.410096,3627.009116,11325.150913
3824.626445,2145.067394,3775.050304,10510.924376
3824.626759,2298.286494,3849.070898,9770.718434
3824.627074,2145.067394,4145.153275,9770.718434
3824.627389,2451.505594,3849.070898,9252.574275
3824.627703,2604.724693,3627.009116,9622.677246
3824.628018,2604.724693,3330.926739,9622.677246
3824.628333,2221.676944,3108.864956,9548.656652
3824.628647,2145.067394,3034.844362,9474.636058
3824.628962,1838.629195,2738.761985,9770.718434
3824.629277,1608.800546,2590.720797,10214.842000
3824.629591,1608.800546,2368.659014,9992.780217
3824.629906,1225.752797,2442.679609,10066.800811
3824.630221,1378.971896,2886.803174,9844.739029
3824.630535,1685.410096,2960.823768,9918.759623
3824.630850,1915.238745,3108.864956,9696.697840
3824.631165,1532.190996,2886.803174,9844.739029
3824.631479,2068.457845,2812.782580,9548.656652
3824.631794,1991.848295,2368.659014,9178.553681
3824.632109,1838.629195,1850.514855,9770.718434
3824.632423,1838.629195,1776.494261,10214.842000
3824.632738,1685.410096,1554.432478,10066.800811
3824.633053,1455.581446,1628.453072,10584.944971
3824.633367,1608.800546,1480.411884,9992.780217
3824.633682,2068.457845,1702.473667,9844.739029
3824.633997,1838.629195,1776.494261,9178.553681
3824.634311,2451.505594,2072.576638,8734.430116
3824.634626,2681.334243,1702.473667,8882.471304
3824.634941,2987.772442,1628.453072,8438.347739
3824.635255,3140.991542,1480.411884,8290.306550
3824.635570,2987.772442,1554.432478,8734.430116
3824.635885,2681.334243,1554.432478,8956.491898
3824.636199,2604.724693,1332.370696,9104.533087
3824.636514,2451.505594,1332.370696,9030.512492
3824.636829,2221.676944,1036.288319,9400.615463
3824.637144,1838.629195,1110.308913,9178.553681
3824.637458,1991.848295,518.144159,9252.574275
3824.637773,1838.629195,74.020594,9844.739029
3824.638088,1915.238745,296.082377,10288.862594
3824.638402,2145.067394,814.226536,10288.862594
3824.638717,2681.334243,1036.288319,9622.677246
3824.639032,3600.648841,2146.597232,9548.656652
3824.639346,3447.429741,2368.659014,8586.388927
3824.639661,3830.477490,2442.679609,8216.285956
3824.639976,3677.258390,2368.659014,8216.285956
3824.640290,2987.772442,1924.535449,8068.244768
