#time,accel_x,accel_y,accel_z
3791.330638,76.609550,-0.000000,9548.656652
3791.330952,229.828649,148.041188,9696.697840
3791.331267,536.266849,-0.000000,9474.636058
3791.331582,153.219100,-0.000000,9622.677246
3791.331896,229.828649,-0.000000,9844.739029
3791.332211,76.609550,222.061783,9622.677246
3791.332526,306.438199,296.082377,9696.697840
3791.332840,383.047749,148.041188,9696.697840
3791.333155,76.609550,-0.000000,9696.697840
3791.333470,0.000000,-0.000000,9696.697840
3791.333784,0.000000,-0.000000,9844.739029
3791.334099,76.609550,296.082377,9770.718434
3791.334414,0.000000,-74.020594,9844.739029
3791.334728,76.609550,-0.000000,9844.739029
3791.335043,0.000000,148.041188,9622.677246
3791.335358,153.219100,370.102971,9548.656652
3791.335672,0.000000,-0.000000,9252.574275
3791.335987,306.438199,-0.000000,9548.656652
3791.336302,229.828649,-0.000000,9548.656652
3791.336616,0.000000,74.020594,9400.615463
3791.336931,0.000000,296.082377,9326.594869
3791.337245,76.609550,-0.000000,9252.574275
3791.337560,0.000000,222.061783,9400.615463
3791.337875,0.000000,-0.000000,9474.636058
3791.338189,153.219100,-0.000000,9326.594869
3791.338504,0.000000,222.061783,9252.574275
3791.338819,0.000000,148.041188,9104.533087
3791.339133,153.219100,370.102971,9622.677246
3791.339448,0.000000,74.020594,9548.656652
3791.339763,76.609550,-148.041188,9622.677246
3791.340077,76.609550,-0.000000,9622.677246
3791.340392,153.219100,-444.123565,9548.656652
3791.340707,229.828649,-0.000000,9918.759623
3791.341021,229.828649,-0.000000,9622.677246
3791.341336,306.438199,296.082377,9622.677246
3791.341651,306.438199,148.041188,9548.656652
3791.341965,383.047749,-0.000000,9548.656652
3791.342280,153.219100,-74.020594,9696.697840
3791.342595,76.609550,296.082377,9992.780217
3791.342909,229.828649,370.102971,9622.677246
3791.343224,76.609550,148.041188,9622.677246
3791.343539,229.828649,-0.000000,9992.780217
3791.343853,306.438199,-0.000000,9696.697840
3791.344168,76.609550,370.102971,9770.718434
