#time,accel_x,accel_y,accel_z
3583.826464,2221.676944,1332.370696,8142.265362
3583.826779,2528.115143,1332.370696,8438.347739
3583.827093,2221.676944,1110.308913,8142.265362
3583.827408,1532.190996,962.267725,7846.182985
3583.827722,1532.190996,518.144159,8438.347739
3583.828036,1225.752797,-0.000000,8660.409521
3583.828351,612.876398,-0.000000,9326.594869
3583.828665,0.000000,-296.082377,9548.656652
3583.828979,0.000000,-370.102971,10066.800811
3583.829294,-383.047749,-0.000000,9400.615463
3583.829608,-766.095498,222.061783,8956.491898
3583.829923,0.000000,-0.000000,9252.574275
3583.830237,0.000000,-296.082377,9252.574275
3583.830551,0.000000,-148.041188,9178.553681
3583.830866,-536.266849,-296.082377,9104.533087
3583.831180,-383.047749,-592.164754,9622.677246
3583.831494,-842.705048,-444.123565,10214.842000
3583.831809,-1608.800546,-592.164754,9992.780217
3583.832123,-1225.752797,-962.267725,9844.739029
3583.832438,-1149.143247,-814.226536,9992.780217
3583.832752,-995.924147,-1036.288319,9918.759623
3583.833066,-842.705048,-888.247130,9770.718434
3583.833381,-689.485948,-1332.370696,9326.594869
3583.833695,-842.705048,-888.247130,9104.533087
3583.834009,-689.485948,-592.164754,9474.636058
3583.834324,76.609550,-444.123565,9030.512492
3583.834638,229.828649,-814.226536,9178.553681
3583.834952,536.266849,-888.247130,9252.574275
3583.835267,0.000000,-888.247130,9400.615463
3583.835581,0.000000,-1110.308913,9696.697840
3583.835896,-306.438199,-888.247130,10288.862594
3583.836210,-306.438199,-1036.288319,10584.944971
3583.836524,-383.047749,-1036.288319,9844.739029
3583.836839,0.000000,-592.164754,9622.677246
3583.837153,306.438199,-0.000000,9474.636058
3583.837467,612.876398,-222.061783,9326.594869
3583.837782,612.876398,-74.020594,9252.574275
3583.838096,1225.752797,-296.082377,8956.491898
3583.838411,1378.971896,-0.000000,8808.450710
3583.838725,1149.143247,-222.061783,8956.491898
3583.839039,1149.143247,-222.061783,9474.636058
3583.839354,919.314598,222.061783,9474.636058
3583.839668,536.266849,-0.000000,9400.615463
3583.839982,536.266849,370.102971,9030.512492
3583.840297,536.266849,518.144159,9252.574275
3583.840611,842.705048,666.185348,8956.491898
3583.840926,919.314598,666.185348,9104.533087
3583.841240,842.705048,666.185348,8956.491898
3583.841554,459.657299,1184.329507,8956.491898
3583.841869,1149.143247,1554.432478,9474.636058
3583.842183,766.095498,1036.288319,9400.615463
3583.842497,612.876398,1184.329507,9770.718434
3583.842812,766.095498,1184.329507,9992.780217
3583.843126,612.876398,1332.370696,9696.697840
3583.843441,612.876398,1480.411884,9918.759623
3583.843755,306.438199,1702.473667,9696.697840
3583.844069,76.609550,1702.473667,10214.842000
3583.844384,76.609550,1258.350101,9474.636058
3583.844698,76.609550,1110.308913,9844.739029
3583.845012,0.000000,814.226536,10066.800811
3583.845327,-229.828649,888.247130,10658.965565
3583.845641,-689.485948,666.185348,10881.027347
3583.845955,-842.705048,296.082377,10955.047942
3583.846270,-766.095498,666.185348,11251.130318
3583.846584,-383.047749,518.144159,10584.944971
3583.846899,-229.828649,888.247130,10584.944971
3583.847213,76.609550,962.267725,10288.862594
3583.847527,76.609550,1036.288319,10288.862594
3583.847842,0.000000,1036.288319,10140.821405
3583.848156,0.000000,592.164754,9918.759623
3583.848470,76.609550,296.082377,10436.903782
3583.848785,229.828649,-0.000000,10732.986159
3583.849099,-459.657299,-296.082377,10362.883188
3583.849414,0.000000,-74.020594,10658.965565
3583.849728,76.609550,-222.061783,10584.944971
3583.850042,0.000000,-74.020594,10288.862594
3583.850357,0.000000,-74.020594,9474.636058
3583.850671,306.438199,-0.000000,8808.450710
3583.850985,383.047749,148.041188,9178.553681
3583.851300,536.266849,-0.000000,9178.553681
3583.851614,383.047749,-0.000000,9030.512492
3583.851929,612.876398,-296.082377,9104.533087
3583.852243,0.000000,-370.102971,9400.615463
3583.852557,0.000000,-518.144159,9252.574275
3583.852872,153.219100,-370.102971,9326.594869
3583.853186,229.828649,-592.164754,9252.574275
3583.853500,536.266849,-666.185348,8882.471304
3583.853815,459.657299,-222.061783,8660.409521
3583.854129,229.828649,-148.041188,8808.450710
3583.854444,383.047749,-0.000000,8734.430116
3583.854758,689.485948,-444.123565,8734.430116
3583.855072,-383.047749,-518.144159,8734.430116
3583.855387,153.219100,-370.102971,8660.409521
3583.855701,306.438199,-444.123565,8882.471304
3583.856015,0.000000,-740.205942,8956.491898
3583.856330,-229.828649,-740.205942,9474.636058
3583.856644,0.000000,-888.247130,9548.656652
3583.856958,0.000000,-666.185348,9104.533087
3583.857273,-306.438199,-666.185348,9178.553681
3583.857587,76.609550,-444.123565,9252.574275
3583.857902,76.609550,-222.061783,9474.636058
3583.858216,76.609550,-222.061783,9622.677246
3583.858530,0.000000,-444.123565,9918.759623
3583.858845,0.000000,-296.082377,9770.718434
3583.859159,-306.438199,-518.144159,9474.636058
3583.859473,0.000000,-814.226536,10288.862594
3583.859788,-536.266849,-518.144159,9770.718434
3583.860102,-536.266849,-518.144159,10140.821405
3583.860417,0.000000,-370.102971,10214.842000
3583.860731,-306.438199,-444.123565,9918.759623
3583.861045,-153.219100,-0.000000,9918.759623
3583.861360,-306.438199,-0.000000,9548.656652
3583.861674,-383.047749,148.041188,9992.780217
3583.861988,-153.219100,-0.000000,10140.821405
3583.862303,-229.828649,370.102971,10288.862594
3583.862617,-229.828649,296.082377,9622.677246
3583.862932,-306.438199,518.144159,9770.718434
3583.863246,0.000000,666.185348,9770.718434
3583.863560,0.000000,666.185348,9992.780217
3583.863875,76.609550,740.205942,9992.780217
3583.864189,0.000000,592.164754,9622.677246
3583.864503,459.657299,1036.288319,9474.636058
3583.864818,383.047749,962.267725,9474.636058
3583.865132,383.047749,1110.308913,9770.718434
3583.865446,306.438199,962.267725,9622.677246
3583.865761,153.219100,1036.288319,9474.636058
3583.866075,383.047749,1110.308913,9326.594869
3583.866390,229.828649,814.226536,9326.594869
3583.866704,383.047749,1184.329507,9548.656652
3583.867018,153.219100,740.205942,9548.656652
3583.867333,-153.219100,814.226536,9696.697840
3583.867647,153.219100,1036.288319,9696.697840
3583.867961,76.609550,888.247130,9474.636058
3583.868276,536.266849,740.205942,9696.697840
3583.868590,459.657299,814.226536,9696.697840
3583.868905,536.266849,740.205942,9770.718434
3583.869219,383.047749,370.102971,9548.656652
3583.869533,536.266849,444.123565,9622.677246
3583.869848,229.828649,370.102971,9548.656652
3583.870162,229.828649,296.082377,9474.636058
3583.870476,306.438199,-0.000000,9622.677246
3583.870791,0.000000,-370.102971,9770.718434
3583.871105,153.219100,-148.041188,9918.759623
3583.871420,0.000000,-148.041188,9918.759623
3583.871734,-229.828649,-0.000000,10140.821405
3583.872048,-229.828649,-0.000000,10066.800811
3583.872363,0.000000,-148.041188,9992.780217
3583.872677,0.000000,-148.041188,10066.800811
3583.872991,0.000000,-0.000000,10214.842000
3583.873306,0.000000,-0.000000,9622.677246
3583.873620,-306.438199,-296.082377,9918.759623
3583.873934,-229.828649,-148.041188,9844.739029
3583.874249,0.000000,-148.041188,9696.697840
3583.874563,0.000000,-222.061783,9622.677246
3583.874878,-766.095498,-222.061783,9696.697840
3583.875192,-306.438199,-222.061783,9622.677246
3583.875506,0.000000,-148.041188,9474.636058
3583.875821,0.000000,-148.041188,9104.533087
3583.876135,0.000000,-74.020594,9474.636058
3583.876449,0.000000,-222.061783,9030.512492
3583.876764,-76.609550,-0.000000,9030.512492
3583.877078,153.219100,-0.000000,8956.491898
3583.877393,229.828649,-370.102971,9178.553681
3583.877707,153.219100,-74.020594,8808.450710
3583.878021,76.609550,-0.000000,8956.491898
3583.878336,76.609550,-0.000000,9178.553681
3583.878650,76.609550,-0.000000,9326.594869
3583.878964,229.828649,-0.000000,9326.594869
3583.879279,0.000000,-0.000000,9252.574275
3583.879593,383.047749,-222.061783,9178.553681
3583.879907,229.828649,-0.000000,9178.553681
3583.880222,383.047749,296.082377,9326.594869
3583.880536,689.485948,-0.000000,9474.636058
3583.880851,153.219100,-74.020594,9178.553681
3583.881165,153.219100,-74.020594,9030.512492
3583.881479,306.438199,-74.020594,9474.636058
3583.881794,153.219100,-0.000000,9770.718434
3583.882108,153.219100,-0.000000,9844.739029
3583.882422,76.609550,148.041188,9918.759623
3583.882737,383.047749,222.061783,10362.883188
3583.883051,76.609550,370.102971,10066.800811
3583.883365,0.000000,370.102971,9844.739029
3583.883680,153.219100,370.102971,10288.862594
3583.883994,0.000000,592.164754,10362.883188
3583.884309,0.000000,444.123565,10066.800811
3583.884623,0.000000,444.123565,10214.842000
3583.884937,0.000000,296.082377,10362.883188
3583.885252,-153.219100,370.102971,10214.842000
