#time,accel_x,accel_y,accel_z
3749.504572,0.000000,-0.000000,9548.656652
3749.504887,0.000000,148.041188,9474.636058
3749.505201,0.000000,-0.000000,9548.656652
3749.505516,76.609550,-0.000000,9474.636058
3749.505831,306.438199,-0.000000,9696.697840
3749.506145,0.000000,-74.020594,9474.636058
3749.506460,76.609550,-0.000000,9844.739029
3749.506775,0.000000,-0.000000,9474.636058
3749.507090,0.000000,148.041188,9474.636058
3749.507404,229.828649,-0.000000,9548.656652
3749.507719,76.609550,148.041188,9622.677246
3749.508034,0.000000,222.061783,9326.594869
3749.508348,153.219100,-0.000000,9474.636058
3749.508663,0.000000,370.102971,9548.656652
3749.508978,0.000000,148.041188,9252.574275
3749.509293,0.000000,222.061783,9474.636058
3749.509607,153.219100,74.020594,9622.677246
3749.509922,383.047749,-0.000000,9548.656652
3749.510237,153.219100,-0.000000,9622.677246
3749.510552,229.828649,-0.000000,9770.718434
3749.510866,76.609550,444.123565,9474.636058
3749.511181,229.828649,-0.000000,9474.636058
3749.511496,153.219100,148.041188,9474.636058
3749.511810,229.828649,-0.000000,9844.739029
3749.512125,0.000000,148.041188,9992.780217
3749.512440,0.000000,222.061783,9770.718434
3749.512755,153.219100,148.041188,9918.759623
3749.513069,153.219100,222.061783,9770.718434
3749.513384,306.438199,222.061783,9474.636058
3749.513699,-306.438199,-0.000000,9844.739029
3749.514013,229.828649,-0.000000,9770.718434
3749.514328,76.609550,370.102971,9474.636058
3749.514643,-153.219100,296.082377,9474.636058
3749.514958,229.828649,296.082377,9548.656652
3749.515272,-306.438199,222.061783,9696.697840
3749.515587,-383.047749,-0.000000,9548.656652
3749.515902,0.000000,-0.000000,9770.718434
3749.516217,0.000000,148.041188,9548.656652
3749.516531,0.000000,296.082377,9844.739029
3749.516846,0.000000,-0.000000,9474.636058
3749.517161,0.000000,-0.000000,9474.636058
3749.517475,153.219100,370.102971,9770.718434
3749.517790,229.828649,148.041188,9474.636058
3749.518105,842.705048,148.041188,9622.677246
3749.518420,0.000000,-0.000000,9474.636058
3749.518734,0.000000,74.020594,9474.636058
3749.519049,0.000000,-0.000000,9400.615463
3749.519364,153.219100,296.082377,9474.636058
3749.519678,383.047749,-0.000000,9622.677246
3749.519993,229.828649,-0.000000,9474.636058
3749.520308,459.657299,-0.000000,9474.636058
3749.520623,153.219100,-0.000000,9622.677246
3749.520937,459.657299,518.144159,9474.636058
3749.521252,229.828649,-0.000000,9474.636058
3749.521567,0.000000,222.061783,9474.636058
3749.521882,153.219100,222.061783,9474.636058
3749.522196,153.219100,-0.000000,9696.697840
3749.522511,153.219100,-74.020594,9844.739029
3749.522826,229.828649,-0.000000,9918.759623
3749.523140,0.000000,370.102971,9844.739029
3749.523455,76.609550,-0.000000,9696.697840
3749.523770,995.924147,-0.000000,10066.800811
3749.524085,306.438199,296.082377,9474.636058
3749.524399,229.828649,222.061783,9474.636058
3749.524714,153.219100,222.061783,9548.656652
3749.525029,153.219100,370.102971,10140.821405
3749.525343,153.219100,-0.000000,9622.677246
3749.525658,76.609550,222.061783,9474.636058
3749.525973,-229.828649,148.041188,9622.677246
3749.526288,0.000000,222.061783,9622.677246
3749.526602,153.219100,-0.000000,9548.656652
3749.526917,153.219100,-0.000000,9622.677246
3749.527232,76.609550,-0.000000,9844.739029
3749.527547,0.000000,-0.000000,9400.615463
3749.527861,0.000000,148.041188,9178.553681
3749.528176,0.000000,-0.000000,9548.656652
3749.528491,536.266849,-0.000000,9696.697840
3749.528805,76.609550,-0.000000,9918.759623
3749.529120,306.438199,222.061783,10066.800811
3749.529435,383.047749,370.102971,9474.636058
3749.529750,536.266849,592.164754,9474.636058
3749.530064,383.047749,444.123565,9474.636058
3749.530379,459.657299,666.185348,9326.594869
3749.530694,536.266849,666.185348,8956.491898
3749.531008,689.485948,296.082377,9104.533087
3749.531323,689.485948,222.061783,9178.553681
3749.531638,766.095498,296.082377,9474.636058
3749.531953,842.705048,222.061783,9844.739029
3749.532267,612.876398,370.102971,9992.780217
3749.532582,689.485948,444.123565,10140.821405
3749.532897,689.485948,888.247130,9622.677246
3749.533212,766.095498,740.205942,9474.636058
3749.533526,1149.143247,1184.329507,9992.780217
