#time,accel_x,accel_y,accel_z
4142.081258,383.047749,-74.020594,9622.677246
4142.081574,153.219100,222.061783,9622.677246
4142.081889,229.828649,296.082377,9474.636058
4142.082205,76.609550,296.082377,9548.656652
4142.082521,76.609550,222.061783,9474.636058
4142.082836,306.438199,-222.061783,9474.636058
4142.083152,229.828649,-0.000000,9696.697840
4142.083467,76.609550,222.061783,9474.636058
4142.083783,0.000000,222.061783,9844.739029
4142.084099,306.438199,222.061783,9548.656652
4142.084414,76.609550,-0.000000,9548.656652
4142.084730,306.438199,222.061783,9622.677246
4142.085045,0.000000,222.061783,9622.677246
4142.085361,0.000000,222.061783,9696.697840
4142.085677,0.000000,296.082377,9548.656652
4142.085992,76.609550,-0.000000,9770.718434
4142.086308,0.000000,-0.000000,9548.656652
4142.086624,-306.438199,370.102971,9770.718434
4142.086939,76.609550,-0.000000,9696.697840
4142.087255,0.000000,222.061783,9622.677246
4142.087570,459.657299,-148.041188,9474.636058
4142.087886,-153.219100,-74.020594,9548.656652
4142.088202,0.000000,-74.020594,9770.718434
4142.088517,306.438199,148.041188,9548.656652
4142.088833,76.609550,-0.000000,9326.594869
4142.089148,459.657299,-296.082377,9474.636058
4142.089464,76.609550,222.061783,9474.636058
4142.089780,229.828649,222.061783,9474.636058
4142.090095,306.438199,-0.000000,9622.677246
4142.090411,153.219100,-0.000000,9400.615463
4142.090726,229.828649,-0.000000,9696.697840
4142.091042,383.047749,-0.000000,9178.553681
4142.091358,536.266849,-0.000000,9326.594869
4142.091673,383.047749,-0.000000,9548.656652
4142.091989,76.609550,148.041188,9548.656652
4142.092304,306.438199,148.041188,9252.574275
4142.092620,0.000000,222.061783,9696.697840
4142.092936,306.438199,296.082377,9844.739029
4142.093251,153.219100,222.061783,9474.636058
4142.093567,842.705048,-0.000000,9252.574275
4142.093882,0.000000,222.061783,10140.821405
4142.094198,76.609550,518.144159,9992.780217
4142.094514,306.438199,296.082377,9696.697840
4142.094829,229.828649,370.102971,9918.759623
4142.095145,76.609550,222.061783,9548.656652
4142.095460,-153.219100,-0.000000,9622.677246
4142.095776,0.000000,296.082377,9696.697840
4142.096092,0.000000,370.102971,9770.718434
4142.096407,229.828649,-0.000000,9548.656652
4142.096723,306.438199,444.123565,9548.656652
4142.097039,0.000000,222.061783,9770.718434
4142.097354,153.219100,-0.000000,9474.636058
4142.097670,0.000000,-0.000000,9622.677246
4142.097985,153.219100,148.041188,9696.697840
4142.098301,229.828649,-296.082377,9474.636058
4142.098617,0.000000,296.082377,9770.718434
4142.098932,0.000000,222.061783,9770.718434
4142.099248,0.000000,-0.000000,9252.574275
4142.099563,0.000000,370.102971,9400.615463
4142.099879,383.047749,-0.000000,9474.636058
4142.100195,153.219100,-0.000000,9474.636058
4142.100510,229.828649,296.082377,9622.677246
4142.100826,76.609550,-74.020594,9474.636058
4142.101141,306.438199,296.082377,9252.574275
4142.101457,229.828649,-0.000000,9918.759623
4142.101773,0.000000,-0.000000,9474.636058
4142.102088,153.219100,296.082377,9548.656652
4142.102404,229.828649,-0.000000,9474.636058
4142.102719,612.876398,-0.000000,9474.636058
4142.103035,76.609550,-0.000000,9622.677246
4142.103351,383.047749,444.123565,9622.677246
4142.103666,153.219100,-0.000000,9770.718434
4142.103982,383.047749,-0.000000,9474.636058
4142.104297,229.828649,-0.000000,8882.471304
4142.104613,306.438199,222.061783,9548.656652
4142.104929,0.000000,296.082377,9844.739029
4142.105244,0.000000,148.041188,9844.739029
