#time,accel_x,accel_y,accel_z
3778.970144,229.828649,-74.020594,9918.759623
3778.970458,153.219100,222.061783,9622.677246
3778.970773,0.000000,222.061783,9622.677246
3778.971088,0.000000,-0.000000,9696.697840
3778.971402,153.219100,370.102971,9770.718434
3778.971717,229.828649,592.164754,9844.739029
3778.972032,76.609550,-0.000000,9400.615463
3778.972346,153.219100,222.061783,9474.636058
3778.972661,0.000000,-0.000000,9474.636058
3778.972976,0.000000,-0.000000,9548.656652
3778.973290,459.657299,-0.000000,9918.759623
3778.973605,0.000000,148.041188,9474.636058
3778.973920,76.609550,370.102971,9696.697840
3778.974234,0.000000,-0.000000,9474.636058
3778.974549,0.000000,222.061783,9474.636058
3778.974864,0.000000,-0.000000,9474.636058
3778.975178,0.000000,-0.000000,9474.636058
3778.975493,306.438199,-0.000000,9696.697840
3778.975807,153.219100,-0.000000,9400.615463
3778.976122,153.219100,-0.000000,9178.553681
3778.976437,153.219100,-0.000000,9474.636058
3778.976751,76.609550,296.082377,9548.656652
3778.977066,536.266849,-0.000000,9326.594869
3778.977381,153.219100,148.041188,9548.656652
3778.977695,306.438199,-0.000000,9622.677246
3778.978010,306.438199,-0.000000,9548.656652
3778.978325,76.609550,148.041188,9400.615463
3778.978639,229.828649,148.041188,9474.636058
3778.978954,229.828649,222.061783,9622.677246
3778.979269,76.609550,-0.000000,9696.697840
3778.979583,-153.219100,-0.000000,9696.697840
3778.979898,0.000000,-222.061783,9548.656652
3778.980213,689.485948,-0.000000,9696.697840
3778.980527,0.000000,296.082377,9844.739029
3778.980842,306.438199,-0.000000,9844.739029
3778.981157,0.000000,-0.000000,9918.759623
3778.981471,153.219100,-0.000000,9696.697840
3778.981786,306.438199,296.082377,9548.656652
3778.982101,0.000000,222.061783,9844.739029
3778.982415,0.000000,296.082377,9696.697840
3778.982730,459.657299,-370.102971,9474.636058
3778.983045,153.219100,370.102971,9696.697840
3778.983359,76.609550,370.102971,9548.656652
3778.983674,306.438199,222.061783,9696.697840
3778.983989,153.219100,-0.000000,9622.677246
3778.984303,0.000000,-74.020594,9400.615463
3778.984618,0.000000,370.102971,9844.739029
3778.984933,76.609550,-0.000000,9622.677246
3778.985247,76.609550,-0.000000,9622.677246
3778.985562,76.609550,-0.000000,9696.697840
3778.985877,459.657299,-370.102971,9474.636058
3778.986191,459.657299,148.041188,9252.574275
3778.986506,0.000000,148.041188,9178.553681
3778.986821,229.828649,296.082377,9474.636058
3778.987135,383.047749,-0.000000,9178.553681
3778.987450,0.000000,148.041188,9178.553681
3778.987765,153.219100,-0.000000,9474.636058
3778.988079,0.000000,222.061783,9622.677246
3778.988394,0.000000,148.041188,9622.677246
3778.988709,153.219100,296.082377,9622.677246
3778.989023,153.219100,444.123565,9696.697840
3778.989338,153.219100,-0.000000,9474.636058
3778.989653,383.047749,-0.000000,9474.636058
3778.989967,229.828649,-0.000000,9770.718434
