#time,accel_x,accel_y,accel_z
4155.345004,76.609550,222.061783,9622.677246
4155.345319,76.609550,-0.000000,9918.759623
4155.345635,153.219100,148.041188,9696.697840
4155.345950,229.828649,-0.000000,9622.677246
4155.346266,229.828649,148.041188,9474.636058
4155.346581,0.000000,222.061783,9548.656652
4155.346896,0.000000,74.020594,9622.677246
4155.347212,153.219100,-0.000000,9622.677246
4155.347527,0.000000,370.102971,9770.718434
4155.347843,459.657299,296.082377,9918.759623
4155.348158,0.000000,222.061783,9696.697840
4155.348474,0.000000,-0.000000,9770.718434
4155.348789,0.000000,-0.000000,9622.677246
4155.349104,229.828649,148.041188,9474.636058
4155.349420,0.000000,-0.000000,9474.636058
4155.349735,229.828649,-0.000000,9326.594869
4155.350051,76.609550,-0.000000,9326.594869
4155.350366,0.000000,-0.000000,9992.780217
4155.350682,153.219100,-296.082377,9252.574275
4155.350997,383.047749,-0.000000,9622.677246
4155.351312,76.609550,222.061783,9474.636058
4155.351628,229.828649,148.041188,9474.636058
4155.351943,-383.047749,148.041188,9474.636058
4155.352259,0.000000,-0.000000,9474.636058
4155.352574,383.047749,222.061783,9696.697840
4155.352890,0.000000,-0.000000,9326.594869
4155.353205,0.000000,-0.000000,9474.636058
4155.353520,0.000000,-74.020594,9474.636058
4155.353836,383.047749,518.144159,9474.636058
4155.354151,229.828649,222.061783,9474.636058
4155.354467,76.609550,-0.000000,9696.697840
4155.354782,76.609550,296.082377,9622.677246
4155.355097,0.000000,-0.000000,9474.636058
4155.355413,153.219100,-0.000000,9474.636058
4155.355728,383.047749,222.061783,9918.759623
4155.356044,0.000000,222.061783,9696.697840
4155.356359,76.609550,222.061783,9844.739029
4155.356675,153.219100,-0.000000,9696.697840
4155.356990,229.828649,518.144159,9770.718434
4155.357305,-76.609550,222.061783,9770.718434
4155.357621,76.609550,296.082377,9844.739029
4155.357936,0.000000,222.061783,9622.677246
4155.358252,-383.047749,-74.020594,9252.574275
4155.358567,153.219100,518.144159,9696.697840
4155.358883,0.000000,296.082377,9696.697840
4155.359198,0.000000,-0.000000,9474.636058
4155.359513,0.000000,-0.000000,9474.636058
4155.359829,-306.438199,296.082377,9770.718434
4155.360144,0.000000,-0.000000,9844.739029
4155.360460,76.609550,-0.000000,9474.636058
4155.360775,0.000000,-0.000000,9474.636058
4155.361091,76.609550,-0.000000,9770.718434
4155.361406,-229.828649,296.082377,9474.636058
4155.361721,0.000000,-0.000000,9696.697840
4155.362037,0.000000,-0.000000,9622.677246
4155.362352,0.000000,-0.000000,9548.656652
4155.362668,306.438199,-0.000000,9326.594869
4155.362983,536.266849,-0.000000,9104.533087
4155.363299,383.047749,296.082377,9992.780217
4155.363614,76.609550,-0.000000,9696.697840
4155.363929,153.219100,-0.000000,9474.636058
4155.364245,229.828649,296.082377,9474.636058
4155.364560,536.266849,-0.000000,9548.656652
4155.364876,76.609550,222.061783,9622.677246
4155.365191,153.219100,222.061783,9918.759623
4155.365506,76.609550,-0.000000,9548.656652
4155.365822,76.609550,148.041188,9400.615463
4155.366137,0.000000,-0.000000,9622.677246
4155.366453,459.657299,-0.000000,9844.739029
4155.366768,0.000000,370.102971,9696.697840
4155.367084,0.000000,518.144159,9844.739029
4155.367399,0.000000,-0.000000,9696.697840
4155.367714,0.000000,222.061783,9992.780217
4155.368030,0.000000,-0.000000,9474.636058
4155.368345,0.000000,-0.000000,9622.677246
4155.368661,0.000000,-0.000000,9474.636058
4155.368976,383.047749,-0.000000,9622.677246
4155.369292,229.828649,370.102971,10140.821405
4155.369607,-306.438199,-0.000000,9770.718434
4155.369922,76.609550,222.061783,9548.656652
4155.370238,0.000000,-0.000000,9474.636058
4155.370553,0.000000,-0.000000,9474.636058
4155.370869,0.000000,-0.000000,9918.759623
4155.371184,0.000000,-0.000000,9400.615463
4155.371500,153.219100,-0.000000,9252.574275
4155.371815,76.609550,370.102971,9622.677246
4155.372130,153.219100,-0.000000,9474.636058
4155.372446,0.000000,-0.000000,9622.677246
4155.372761,0.000000,-0.000000,9696.697840
4155.373077,76.609550,148.041188,9474.636058
4155.373392,76.609550,-0.000000,9326.594869
4155.373708,229.828649,370.102971,9400.615463
4155.374023,0.000000,-0.000000,9696.697840
4155.374338,0.000000,-0.000000,9696.697840
4155.374654,0.000000,-0.000000,9178.553681
4155.374969,-383.047749,222.061783,9104.533087
4155.375285,-306.438199,222.061783,9474.636058
4155.375600,-689.485948,148.041188,9474.636058
4155.375916,-612.876398,592.164754,9844.739029
4155.376231,-689.485948,296.082377,9918.759623
4155.376546,-842.705048,222.061783,9474.636058
4155.376862,-229.828649,296.082377,9252.574275
4155.377177,-383.047749,444.123565,9622.677246
4155.377493,-306.438199,1110.308913,9622.677246
4155.377808,-612.876398,1184.329507,9474.636058
4155.378123,-229.828649,1110.308913,9030.512492
4155.378439,-536.266849,962.267725,8956.491898
4155.378754,-1455.581446,1258.350101,8734.430116
4155.379070,-1532.190996,1036.288319,9400.615463
4155.379385,-1991.848295,1332.370696,9326.594869
4155.379701,-2374.896044,1184.329507,9474.636058
4155.380016,-2528.115143,1036.288319,9622.677246
4155.380331,-2987.772442,1406.391290,9622.677246
4155.380647,-3217.601092,1110.308913,9622.677246
4155.380962,-3064.381992,1702.473667,9770.718434
4155.381278,-2757.943793,1628.453072,9770.718434
4155.381593,-3140.991542,1702.473667,9844.739029
4155.381909,-2834.553343,2368.659014,9548.656652
4155.382224,-2757.943793,2738.761985,9030.512492
4155.382539,-2681.334243,2960.823768,9474.636058
4155.382855,-2451.505594,3182.885551,9326.594869
4155.383170,-2451.505594,2812.782580,9178.553681
4155.383486,-2451.505594,2886.803174,9400.615463
4155.383801,-2451.505594,2886.803174,9696.697840
4155.384117,-2681.334243,2516.700203,10140.821405
4155.384432,-2221.676944,2738.761985,10362.883188
4155.384747,-2145.067394,2368.659014,10288.862594
4155.385063,-1915.238745,2294.638420,10214.842000
4155.385378,-1455.581446,2812.782580,9548.656652
4155.385694,-766.095498,3108.864956,9252.574275
4155.386009,-612.876398,3404.947333,8734.430116
4155.386325,-1149.143247,3701.029710,8882.471304
4155.386640,-842.705048,4071.132681,8512.368333
4155.386955,-1378.971896,4219.173869,8882.471304
4155.387271,-1838.629195,3627.009116,9104.533087
4155.387586,-2451.505594,3108.864956,9844.739029
4155.387902,-2834.553343,2590.720797,10584.944971
4155.388217,-2681.334243,2516.700203,10881.027347
4155.388532,-2451.505594,2368.659014,11843.295072
4155.388848,-2681.334243,2886.803174,11473.192101
4155.389163,-2374.896044,3404.947333,10658.965565
4155.389479,-1838.629195,4293.194464,10214.842000
4155.389794,-1608.800546,4811.338623,9622.677246
4155.390110,-1532.190996,4737.318029,9178.553681
4155.390425,-1378.971896,4441.235652,9030.512492
4155.390740,-1149.143247,4071.132681,9030.512492
