#time,accel_x,accel_y,accel_z
3786.426702,76.609550,-0.000000,9474.636058
3786.427016,229.828649,-0.000000,10066.800811
3786.427331,153.219100,222.061783,9622.677246
3786.427646,0.000000,-0.000000,9770.718434
3786.427960,0.000000,-0.000000,9474.636058
3786.428275,76.609550,-0.000000,9326.594869
3786.428590,153.219100,444.123565,9770.718434
3786.428904,229.828649,-0.000000,9548.656652
3786.429219,0.000000,-0.000000,9918.759623
3786.429533,0.000000,-0.000000,9548.656652
3786.429848,0.000000,-74.020594,9548.656652
3786.430163,229.828649,-0.000000,9844.739029
3786.430477,153.219100,222.061783,9622.677246
3786.430792,0.000000,-0.000000,9844.739029
3786.431107,0.000000,370.102971,9548.656652
3786.431421,153.219100,-74.020594,9474.636058
3786.431736,153.219100,296.082377,9844.739029
3786.432051,0.000000,148.041188,9622.677246
3786.432365,0.000000,296.082377,9696.697840
3786.432680,0.000000,222.061783,9400.615463
3786.432994,0.000000,370.102971,9622.677246
3786.433309,76.609550,-0.000000,9400.615463
3786.433624,0.000000,148.041188,9696.697840
3786.433938,76.609550,-0.000000,9696.697840
3786.434253,0.000000,-0.000000,9696.697840
3786.434568,76.609550,-0.000000,9696.697840
3786.434882,306.438199,148.041188,9474.636058
3786.435197,0.000000,148.041188,9548.656652
3786.435512,0.000000,222.061783,9474.636058
3786.435826,0.000000,-0.000000,9252.574275
3786.436141,383.047749,-74.020594,9474.636058
3786.436455,383.047749,296.082377,9474.636058
3786.436770,76.609550,222.061783,9252.574275
3786.437085,0.000000,-0.000000,9474.636058
3786.437399,76.609550,-0.000000,9474.636058
3786.437714,0.000000,-74.020594,9696.697840
3786.438029,0.000000,-0.000000,9770.718434
3786.438343,536.266849,222.061783,9548.656652
3786.438658,153.219100,370.102971,9548.656652
3786.438972,153.219100,-0.000000,9474.636058
3786.439287,229.828649,-0.000000,9548.656652
3786.439602,0.000000,222.061783,9770.718434
3786.439916,76.609550,296.082377,9918.759623
3786.440231,76.609550,-0.000000,9696.697840
3786.440546,536.266849,-0.000000,9918.759623
3786.440860,459.657299,-0.000000,9474.636058
3786.441175,0.000000,222.061783,9474.636058
3786.441490,153.219100,296.082377,9696.697840
3786.441804,0.000000,-0.000000,9622.677246
3786.442119,153.219100,-0.000000,9770.718434
3786.442433,76.609550,222.061783,9474.636058
3786.442748,0.000000,296.082377,9622.677246
3786.443063,0.000000,296.082377,9474.636058
3786.443377,0.000000,-0.000000,9474.636058
3786.443692,0.000000,-222.061783,9918.759623
3786.444007,0.000000,222.061783,9474.636058
3786.444321,153.219100,-0.000000,9474.636058
3786.444636,0.000000,370.102971,9400.615463
3786.444951,153.219100,-0.000000,9696.697840
3786.445265,229.828649,-0.000000,9844.739029
3786.445580,0.000000,-0.000000,9400.615463
3786.445894,76.609550,222.061783,9474.636058
3786.446209,0.000000,296.082377,9474.636058
3786.446524,153.219100,-0.000000,9622.677246
3786.446838,383.047749,-0.000000,9326.594869
3786.447153,229.828649,222.061783,9400.615463
3786.447468,383.047749,296.082377,9844.739029
3786.447782,306.438199,-0.000000,9326.594869
3786.448097,766.095498,-0.000000,9844.739029
3786.448411,0.000000,-296.082377,9326.594869
3786.448726,0.000000,-0.000000,9474.636058
3786.449041,153.219100,296.082377,9844.739029
3786.449355,0.000000,222.061783,9696.697840
3786.449670,-689.485948,222.061783,9770.718434
3786.449985,383.047749,-74.020594,9474.636058
3786.450299,153.219100,-0.000000,9474.636058
3786.450614,306.438199,296.082377,9992.780217
3786.450929,229.828649,370.102971,9696.697840
3786.451243,766.095498,-148.041188,9992.780217
3786.451558,689.485948,444.123565,9918.759623
3786.451872,689.485948,518.144159,9770.718434
3786.452187,383.047749,518.144159,9622.677246
3786.452502,536.266849,740.205942,9622.677246
3786.452816,766.095498,592.164754,9548.656652
3786.453131,536.266849,740.205942,8956.491898
3786.453446,766.095498,666.185348,9326.594869
3786.453760,766.095498,666.185348,9252.574275
3786.454075,689.485948,222.061783,9104.533087
3786.454390,689.485948,222.061783,9770.718434
