#time,accel_x,accel_y,accel_z
3773.789986,0.000000,-74.020594,9400.615463
3773.790300,153.219100,222.061783,9622.677246
3773.790615,306.438199,-0.000000,9548.656652
3773.790930,153.219100,148.041188,9400.615463
3773.791244,229.828649,-0.000000,9548.656652
3773.791559,459.657299,-0.000000,9474.636058
3773.791873,306.438199,-0.000000,9548.656652
3773.792188,76.609550,-0.000000,9918.759623
3773.792503,0.000000,148.041188,9992.780217
3773.792817,153.219100,-0.000000,9844.739029
3773.793132,229.828649,222.061783,9696.697840
3773.793446,76.609550,296.082377,9622.677246
3773.793761,153.219100,-0.000000,9696.697840
3773.794076,76.609550,296.082377,9918.759623
3773.794390,76.609550,518.144159,9696.697840
3773.794705,76.609550,444.123565,9474.636058
3773.795019,76.609550,222.061783,9696.697840
3773.795334,0.000000,-0.000000,9770.718434
3773.795649,-383.047749,-0.000000,9474.636058
3773.795963,0.000000,-0.000000,9326.594869
3773.796278,0.000000,-0.000000,9548.656652
3773.796592,0.000000,222.061783,9844.739029
3773.796907,76.609550,-148.041188,9400.615463
3773.797222,0.000000,222.061783,9770.718434
3773.797536,76.609550,-222.061783,9474.636058
3773.797851,383.047749,-0.000000,9474.636058
3773.798165,76.609550,-0.000000,9696.697840
3773.798480,-229.828649,222.061783,9622.677246
3773.798795,76.609550,-0.000000,9474.636058
3773.799109,153.219100,-148.041188,9326.594869
3773.799424,153.219100,296.082377,9474.636058
3773.799738,459.657299,-0.000000,9548.656652
3773.800053,0.000000,-0.000000,9474.636058
3773.800368,0.000000,-0.000000,9474.636058
3773.800682,76.609550,-0.000000,9622.677246
3773.800997,76.609550,-0.000000,9770.718434
3773.801311,0.000000,222.061783,9770.718434
3773.801626,76.609550,148.041188,9844.739029
3773.801941,0.000000,222.061783,9548.656652
3773.802255,0.000000,-0.000000,9400.615463
3773.802570,153.219100,-0.000000,9548.656652
3773.802884,536.266849,-0.000000,9474.636058
3773.803199,229.828649,222.061783,9548.656652
3773.803514,0.000000,222.061783,9770.718434
3773.803828,76.609550,-0.000000,9770.718434
3773.804143,459.657299,296.082377,9696.697840
3773.804457,459.657299,-74.020594,9918.759623
3773.804772,76.609550,-0.000000,9400.615463
3773.805087,0.000000,148.041188,10140.821405
3773.805401,0.000000,296.082377,9548.656652
3773.805716,306.438199,370.102971,9474.636058
3773.806030,0.000000,148.041188,10140.821405
3773.806345,0.000000,-0.000000,9622.677246
3773.806660,0.000000,148.041188,9474.636058
3773.806974,0.000000,-0.000000,9548.656652
3773.807289,229.828649,222.061783,9992.780217
3773.807603,0.000000,-370.102971,9622.677246
3773.807918,0.000000,-0.000000,9104.533087
3773.808233,0.000000,-148.041188,9474.636058
3773.808547,229.828649,296.082377,9474.636058
3773.808862,536.266849,222.061783,9622.677246
3773.809176,-153.219100,222.061783,9622.677246
3773.809491,229.828649,370.102971,9474.636058
3773.809806,153.219100,370.102971,9326.594869
3773.810120,229.828649,-0.000000,9252.574275
3773.810435,229.828649,148.041188,9770.718434
3773.810749,689.485948,-0.000000,9696.697840
3773.811064,153.219100,-0.000000,9474.636058
3773.811379,0.000000,-148.041188,9474.636058
3773.811693,229.828649,222.061783,9622.677246
3773.812008,76.609550,-0.000000,9474.636058
3773.812322,76.609550,-0.000000,9696.697840
3773.812637,76.609550,-0.000000,9622.677246
3773.812952,76.609550,-0.000000,9178.553681
3773.813266,459.657299,222.061783,9326.594869
3773.813581,76.609550,296.082377,9918.759623
3773.813895,76.609550,148.041188,9622.677246
3773.814210,76.609550,-0.000000,9474.636058
3773.814525,76.609550,148.041188,9622.677246
3773.814839,153.219100,222.061783,9696.697840
3773.815154,383.047749,-0.000000,9992.780217
3773.815468,0.000000,222.061783,9622.677246
3773.815783,229.828649,-0.000000,9844.739029
3773.816098,153.219100,-0.000000,9844.739029
3773.816412,153.219100,296.082377,9696.697840
3773.816727,0.000000,296.082377,9622.677246
3773.817042,0.000000,-0.000000,9474.636058
3773.817356,229.828649,-0.000000,9400.615463
3773.817671,0.000000,148.041188,9474.636058
3773.817985,0.000000,-0.000000,9770.718434
3773.818300,-306.438199,444.123565,9770.718434
3773.818615,0.000000,222.061783,9178.553681
3773.818929,0.000000,370.102971,9400.615463
3773.819244,229.828649,296.082377,9770.718434
3773.819558,229.828649,-0.000000,9622.677246
3773.819873,0.000000,-74.020594,9622.677246
3773.820188,76.609550,-0.000000,9400.615463
3773.820502,0.000000,74.020594,9400.615463
3773.820817,229.828649,370.102971,9548.656652
3773.821131,153.219100,-0.000000,9474.636058
3773.821446,0.000000,-0.000000,9622.677246
3773.821761,0.000000,-0.000000,9548.656652
3773.822075,153.219100,-0.000000,9474.636058
3773.822390,459.657299,-0.000000,9844.739029
3773.822704,459.657299,-0.000000,9992.780217
3773.823019,612.876398,-0.000000,10066.800811
3773.823334,153.219100,222.061783,9770.718434
3773.823648,612.876398,592.164754,9252.574275
3773.823963,459.657299,666.185348,9400.615463
3773.824277,612.876398,740.205942,9252.574275
3773.824592,766.095498,444.123565,8956.491898
3773.824907,766.095498,222.061783,9178.553681
3773.825221,766.095498,148.041188,9326.594869
3773.825536,689.485948,370.102971,9474.636058
3773.825850,383.047749,-0.000000,9622.677246
3773.826165,689.485948,370.102971,10214.842000
3773.826480,612.876398,296.082377,9918.759623
3773.826794,306.438199,444.123565,9770.718434
3773.827109,766.095498,962.267725,9696.697840
3773.827423,1149.143247,740.205942,9474.636058
3773.827738,1302.362347,814.226536,9992.780217
3773.828053,1302.362347,592.164754,9622.677246
3773.828367,1915.238745,1110.308913,9770.718434
3773.828682,1991.848295,962.267725,9622.677246
3773.828996,3064.381992,1850.514855,9844.739029
3773.829311,3064.381992,2368.659014,9844.739029
3773.829626,3294.210641,2294.638420,8734.430116
3773.829940,3447.429741,2664.741391,8586.388927
3773.830255,3447.429741,2368.659014,8290.306550
3773.830569,3524.039291,2146.597232,8660.409521
3773.830884,4060.306139,2368.659014,8660.409521
3773.831199,3677.258390,2368.659014,8808.450710
3773.831513,3524.039291,2220.617826,8882.471304
3773.831828,3677.258390,2368.659014,9178.553681
3773.832142,3064.381992,2368.659014,9474.636058
3773.832457,3370.820191,2812.782580,9400.615463
3773.832772,2987.772442,3182.885551,9178.553681
3773.833086,2987.772442,3478.967927,9400.615463
