#time,accel_x,accel_y,accel_z
4227.870894,153.219100,-0.000000,9326.594869
4227.871209,76.609550,-0.000000,9548.656652
4227.871525,153.219100,222.061783,9844.739029
4227.871840,0.000000,222.061783,9844.739029
4227.872156,229.828649,370.102971,9326.594869
4227.872472,76.609550,-0.000000,9400.615463
4227.872787,153.219100,222.061783,9474.636058
4227.873103,153.219100,-74.020594,9622.677246
4227.873418,76.609550,-0.000000,9474.636058
4227.873734,536.266849,370.102971,9252.574275
4227.874050,229.828649,-0.000000,9474.636058
4227.874365,0.000000,-0.000000,9622.677246
4227.874681,0.000000,296.082377,9548.656652
4227.874996,153.219100,-0.000000,9548.656652
4227.875312,306.438199,-0.000000,9548.656652
4227.875628,383.047749,-0.000000,9548.656652
4227.875943,0.000000,-0.000000,9326.594869
4227.876259,153.219100,-0.000000,9252.574275
4227.876574,383.047749,-0.000000,9474.636058
4227.876890,153.219100,296.082377,9696.697840
4227.877205,0.000000,-0.000000,9770.718434
4227.877521,153.219100,296.082377,10066.800811
4227.877837,153.219100,-0.000000,10066.800811
4227.878152,306.438199,296.082377,9252.574275
4227.878468,229.828649,296.082377,9548.656652
4227.878783,229.828649,-0.000000,9992.780217
4227.879099,766.095498,370.102971,9622.677246
4227.879415,76.609550,296.082377,9548.656652
4227.879730,0.000000,222.061783,9474.636058
4227.880046,0.000000,518.144159,9474.636058
4227.880361,383.047749,296.082377,9770.718434
4227.880677,0.000000,-148.041188,9918.759623
4227.880993,229.828649,-0.000000,9622.677246
4227.881308,76.609550,222.061783,9474.636058
4227.881624,153.219100,296.082377,9326.594869
4227.881939,0.000000,-0.000000,9622.677246
4227.882255,153.219100,296.082377,9696.697840
4227.882570,0.000000,-0.000000,9548.656652
4227.882886,0.000000,222.061783,9622.677246
4227.883202,153.219100,-0.000000,9474.636058
4227.883517,0.000000,370.102971,9474.636058
4227.883833,0.000000,-0.000000,9252.574275
4227.884148,612.876398,-0.000000,9474.636058
4227.884464,153.219100,-0.000000,9326.594869
4227.884780,0.000000,148.041188,9474.636058
4227.885095,153.219100,-0.000000,9770.718434
