#time,accel_x,accel_y,accel_z
3630.422492,1378.971896,666.185348,9178.553681
3630.422806,1915.238745,1406.391290,8808.450710
3630.423120,2145.067394,1850.514855,8808.450710
3630.423435,2451.505594,2146.597232,8734.430116
3630.423749,2451.505594,1776.494261,8364.327145
3630.424063,2221.676944,1850.514855,8364.327145
3630.424378,1915.238745,1480.411884,8734.430116
3630.424692,1455.581446,740.205942,9400.615463
3630.425007,459.657299,148.041188,9400.615463
3630.425321,0.000000,-0.000000,9400.615463
3630.425635,-842.705048,-592.164754,9474.636058
3630.425950,-995.924147,-888.247130,9622.677246
3630.426264,-995.924147,-1554.432478,10140.821405
3630.426579,-1455.581446,-1554.432478,9844.739029
3630.426893,-1378.971896,-1554.432478,9622.677246
3630.427207,-1072.533697,-1184.329507,9474.636058
3630.427522,-919.314598,-592.164754,9252.574275
3630.427836,-229.828649,-444.123565,8808.450710
3630.428151,-383.047749,-444.123565,9252.574275
3630.428465,-383.047749,-148.041188,9400.615463
3630.428779,-459.657299,-148.041188,9400.615463
3630.429094,-459.657299,-296.082377,9400.615463
3630.429408,-153.219100,-222.061783,9918.759623
3630.429722,-306.438199,-296.082377,9992.780217
3630.430037,-229.828649,-666.185348,9474.636058
3630.430351,-459.657299,-1184.329507,10066.800811
3630.430666,-766.095498,-1184.329507,10436.903782
3630.430980,-766.095498,-1258.350101,10288.862594
3630.431294,-995.924147,-1554.432478,10214.842000
3630.431609,-612.876398,-1554.432478,9770.718434
3630.431923,-306.438199,-1184.329507,9548.656652
3630.432238,-153.219100,-814.226536,9474.636058
3630.432552,76.609550,-518.144159,9178.553681
3630.432866,842.705048,-370.102971,9030.512492
3630.433181,1225.752797,-518.144159,8808.450710
3630.433495,1532.190996,222.061783,8808.450710
3630.433810,1455.581446,-0.000000,8808.450710
3630.434124,1532.190996,-74.020594,8808.450710
3630.434438,1685.410096,-148.041188,9252.574275
3630.434753,1302.362347,-222.061783,9104.533087
3630.435067,919.314598,-0.000000,9326.594869
3630.435381,919.314598,-74.020594,8882.471304
3630.435696,612.876398,-74.020594,9474.636058
3630.436010,306.438199,148.041188,9548.656652
3630.436325,459.657299,222.061783,8956.491898
3630.436639,459.657299,296.082377,8956.491898
3630.436953,612.876398,666.185348,9030.512492
3630.437268,995.924147,666.185348,8734.430116
3630.437582,995.924147,962.267725,8438.347739
3630.437897,766.095498,962.267725,8660.409521
3630.438211,459.657299,962.267725,9548.656652
3630.438525,842.705048,1258.350101,9844.739029
3630.438840,612.876398,1332.370696,9770.718434
3630.439154,306.438199,1332.370696,9992.780217
3630.439469,0.000000,1258.350101,9918.759623
3630.439783,0.000000,1480.411884,9918.759623
3630.440097,76.609550,1184.329507,10066.800811
3630.440412,76.609550,1332.370696,10288.862594
3630.440726,0.000000,1184.329507,9992.780217
3630.441041,383.047749,1110.308913,10510.924376
3630.441355,0.000000,740.205942,10584.944971
3630.441669,0.000000,962.267725,11029.068536
3630.441984,0.000000,1036.288319,11251.130318
3630.442298,-459.657299,740.205942,11251.130318
3630.442612,-383.047749,444.123565,10807.006753
3630.442927,-229.828649,888.247130,10584.944971
3630.443241,-229.828649,1110.308913,10584.944971
3630.443556,0.000000,1036.288319,10362.883188
3630.443870,76.609550,814.226536,10436.903782
3630.444184,76.609550,814.226536,10510.924376
3630.444499,153.219100,666.185348,10288.862594
3630.444813,0.000000,296.082377,10658.965565
3630.445128,0.000000,222.061783,10510.924376
3630.445442,0.000000,-0.000000,10362.883188
3630.445756,0.000000,-74.020594,10510.924376
3630.446071,-229.828649,-0.000000,10214.842000
3630.446385,0.000000,-0.000000,9548.656652
3630.446700,153.219100,-0.000000,9548.656652
3630.447014,0.000000,-0.000000,9178.553681
3630.447328,842.705048,-74.020594,9030.512492
3630.447643,459.657299,-0.000000,9030.512492
3630.447957,383.047749,-148.041188,9326.594869
3630.448271,383.047749,-148.041188,9178.553681
3630.448586,536.266849,-74.020594,9104.533087
3630.448900,229.828649,-222.061783,9104.533087
3630.449215,536.266849,-222.061783,9104.533087
3630.449529,459.657299,-222.061783,9252.574275
3630.449843,153.219100,-296.082377,8956.491898
