#time,accel_x,accel_y,accel_z
3845.839240,153.219100,-0.000000,9696.697840
3845.839554,-76.609550,222.061783,9622.677246
3845.839869,0.000000,-0.000000,9474.636058
3845.840184,0.000000,-0.000000,9400.615463
3845.840498,0.000000,-0.000000,9770.718434
3845.840813,0.000000,-0.000000,9474.636058
3845.841128,76.609550,-222.061783,9474.636058
3845.841442,0.000000,-0.000000,9548.656652
3845.841757,0.000000,370.102971,9696.697840
3845.842072,306.438199,-0.000000,9696.697840
3845.842386,0.000000,-0.000000,9622.677246
3845.842701,0.000000,296.082377,9474.636058
3845.843015,612.876398,222.061783,9030.512492
3845.843330,229.828649,444.123565,9474.636058
3845.843645,459.657299,222.061783,9696.697840
3845.843959,0.000000,-0.000000,9326.594869
3845.844274,612.876398,-0.000000,9474.636058
3845.844589,76.609550,-0.000000,9622.677246
3845.844903,153.219100,296.082377,9622.677246
3845.845218,0.000000,296.082377,9918.759623
3845.845533,0.000000,370.102971,9696.697840
3845.845847,0.000000,148.041188,9918.759623
3845.846162,229.828649,-148.041188,9474.636058
3845.846477,229.828649,-0.000000,9104.533087
3845.846791,306.438199,-0.000000,9918.759623
3845.847106,153.219100,370.102971,9548.656652
3845.847421,229.828649,296.082377,9918.759623
3845.847735,229.828649,296.082377,9844.739029
3845.848050,383.047749,296.082377,9770.718434
3845.848365,76.609550,296.082377,9622.677246
3845.848679,0.000000,370.102971,9622.677246
3845.848994,153.219100,-0.000000,9770.718434
3845.849309,0.000000,296.082377,9548.656652
3845.849623,0.000000,148.041188,9548.656652
3845.849938,0.000000,-74.020594,9696.697840
3845.850252,0.000000,148.041188,9622.677246
3845.850567,-383.047749,-222.061783,9622.677246
3845.850882,0.000000,-0.000000,9770.718434
3845.851196,76.609550,222.061783,9844.739029
3845.851511,0.000000,296.082377,9696.697840
3845.851826,153.219100,-0.000000,9548.656652
3845.852140,153.219100,296.082377,9918.759623
3845.852455,0.000000,-0.000000,9770.718434
3845.852770,76.609550,296.082377,9622.677246
3845.853084,76.609550,148.041188,9770.718434
3845.853399,0.000000,222.061783,9548.656652
3845.853714,0.000000,-0.000000,9474.636058
3845.854028,76.609550,296.082377,9400.615463
3845.854343,76.609550,-0.000000,9770.718434
3845.854658,0.000000,-0.000000,9474.636058
3845.854972,0.000000,-74.020594,9326.594869
3845.855287,76.609550,-0.000000,9770.718434
3845.855602,76.609550,-0.000000,9474.636058
3845.855916,153.219100,370.102971,9400.615463
3845.856231,0.000000,222.061783,9474.636058
3845.856546,229.828649,-0.000000,9770.718434
3845.856860,306.438199,-0.000000,9252.574275
3845.857175,306.438199,-0.000000,9252.574275
3845.857489,76.609550,296.082377,9770.718434
3845.857804,229.828649,370.102971,9770.718434
3845.858119,306.438199,296.082377,10140.821405
3845.858433,0.000000,370.102971,9844.739029
3845.858748,383.047749,296.082377,9474.636058
3845.859063,229.828649,-0.000000,9400.615463
