#time,accel_x,accel_y,accel_z
4051.119935,-2374.896044,-888.247130,10436.903782
4051.120250,-2298.286494,-1036.288319,10066.800811
4051.120565,-1455.581446,-1332.370696,10288.862594
4051.120880,-1685.410096,-592.164754,9696.697840
4051.121195,-1149.143247,-222.061783,8882.471304
4051.121510,-689.485948,-0.000000,8512.368333
4051.121825,-229.828649,444.123565,8660.409521
4051.122140,306.438199,518.144159,8512.368333
4051.122455,76.609550,444.123565,8142.265362
4051.122770,383.047749,370.102971,8734.430116
4051.123085,459.657299,-0.000000,9326.594869
4051.123400,76.609550,-0.000000,9474.636058
4051.123715,229.828649,-592.164754,9770.718434
4051.124030,-229.828649,-370.102971,9622.677246
4051.124346,0.000000,-666.185348,9474.636058
4051.124661,-459.657299,-1184.329507,9548.656652
4051.124976,-229.828649,-1184.329507,9326.594869
4051.125291,-612.876398,-1184.329507,9326.594869
4051.125606,-612.876398,-888.247130,8734.430116
4051.125921,-383.047749,-740.205942,8734.430116
4051.126236,0.000000,-1036.288319,8660.409521
4051.126551,-612.876398,-1332.370696,9178.553681
4051.126866,0.000000,-814.226536,8808.450710
4051.127181,229.828649,-814.226536,9178.553681
4051.127496,0.000000,-888.247130,9474.636058
4051.127811,76.609550,-1036.288319,9474.636058
4051.128126,153.219100,-888.247130,9474.636058
4051.128441,76.609550,-592.164754,9474.636058
4051.128756,0.000000,-444.123565,9548.656652
4051.129071,229.828649,-148.041188,9844.739029
4051.129386,76.609550,-222.061783,9622.677246
4051.129701,0.000000,-444.123565,9696.697840
4051.130016,-229.828649,-518.144159,9326.594869
4051.130331,-383.047749,-296.082377,9178.553681
4051.130647,0.000000,-74.020594,9844.739029
4051.130962,153.219100,-222.061783,9548.656652
4051.131277,612.876398,-0.000000,9474.636058
4051.131592,229.828649,-0.000000,9474.636058
4051.131907,0.000000,518.144159,9474.636058
4051.132222,306.438199,740.205942,9178.553681
4051.132537,383.047749,962.267725,9400.615463
4051.132852,459.657299,1332.370696,9548.656652
4051.133167,0.000000,1406.391290,9104.533087
4051.133482,0.000000,1110.308913,9252.574275
4051.133797,0.000000,1332.370696,9474.636058
4051.134112,0.000000,1036.288319,9548.656652
4051.134427,0.000000,1184.329507,9844.739029
4051.134742,0.000000,1406.391290,9844.739029
4051.135057,-153.219100,1258.350101,9696.697840
4051.135372,-153.219100,1258.350101,9770.718434
4051.135687,-306.438199,1036.288319,9770.718434
4051.136002,-536.266849,1554.432478,10140.821405
4051.136317,-306.438199,1110.308913,9992.780217
4051.136632,0.000000,1628.453072,9844.739029
4051.136948,0.000000,1406.391290,9696.697840
4051.137263,76.609550,1332.370696,9918.759623
4051.137578,536.266849,1258.350101,9770.718434
4051.137893,383.047749,1406.391290,9992.780217
4051.138208,689.485948,1184.329507,10214.842000
4051.138523,536.266849,888.247130,10066.800811
4051.138838,1149.143247,666.185348,10214.842000
4051.139153,842.705048,740.205942,9844.739029
4051.139468,842.705048,370.102971,9474.636058
4051.139783,842.705048,666.185348,9696.697840
4051.140098,689.485948,666.185348,10140.821405
4051.140413,306.438199,-0.000000,10288.862594
4051.140728,383.047749,222.061783,9474.636058
4051.141043,383.047749,222.061783,9770.718434
4051.141358,612.876398,-0.000000,9992.780217
4051.141673,229.828649,-148.041188,9622.677246
4051.141988,229.828649,222.061783,10288.862594
4051.142303,383.047749,-222.061783,9622.677246
4051.142618,76.609550,-148.041188,9696.697840
4051.142934,153.219100,-148.041188,9770.718434
4051.143249,0.000000,-74.020594,9770.718434
4051.143564,0.000000,-148.041188,10214.842000
4051.143879,76.609550,-444.123565,9474.636058
4051.144194,-229.828649,-74.020594,9178.553681
4051.144509,-153.219100,-222.061783,9548.656652
4051.144824,0.000000,-740.205942,9696.697840
4051.145139,-229.828649,-518.144159,8956.491898
4051.145454,0.000000,-740.205942,9326.594869
4051.145769,-229.828649,-740.205942,9400.615463
4051.146084,0.000000,-814.226536,9030.512492
4051.146399,229.828649,-740.205942,9400.615463
4051.146714,0.000000,-740.205942,9178.553681
4051.147029,-459.657299,-888.247130,8956.491898
4051.147344,0.000000,-592.164754,9104.533087
4051.147659,306.438199,-814.226536,9178.553681
4051.147974,153.219100,-592.164754,9178.553681
4051.148289,0.000000,-444.123565,9104.533087
4051.148604,0.000000,-444.123565,8882.471304
4051.148919,153.219100,-444.123565,8956.491898
4051.149235,229.828649,-962.267725,9104.533087
4051.149550,0.000000,-666.185348,9400.615463
4051.149865,0.000000,-962.267725,9474.636058
4051.150180,76.609550,-518.144159,9548.656652
4051.150495,153.219100,-370.102971,9548.656652
4051.150810,306.438199,-666.185348,9622.677246
4051.151125,0.000000,-444.123565,9622.677246
4051.151440,0.000000,-370.102971,9474.636058
4051.151755,76.609550,-444.123565,9030.512492
4051.152070,76.609550,-296.082377,10214.842000
4051.152385,229.828649,-296.082377,9992.780217
4051.152700,76.609550,-222.061783,9918.759623
4051.153015,0.000000,-0.000000,9918.759623
4051.153330,306.438199,-0.000000,9474.636058
4051.153645,459.657299,518.144159,9918.759623
4051.153960,306.438199,-0.000000,9992.780217
4051.154275,153.219100,-0.000000,10140.821405
4051.154590,229.828649,518.144159,9770.718434
4051.154905,689.485948,592.164754,9326.594869
4051.155220,76.609550,666.185348,9992.780217
4051.155536,153.219100,666.185348,9844.739029
4051.155851,153.219100,740.205942,9992.780217
4051.156166,-383.047749,518.144159,9622.677246
4051.156481,0.000000,592.164754,9844.739029
4051.156796,0.000000,592.164754,9474.636058
4051.157111,0.000000,814.226536,9770.718434
4051.157426,153.219100,888.247130,9918.759623
4051.157741,-383.047749,962.267725,9696.697840
4051.158056,0.000000,1184.329507,9696.697840
4051.158371,76.609550,1110.308913,9548.656652
4051.158686,0.000000,962.267725,9844.739029
4051.159001,-229.828649,888.247130,9844.739029
4051.159316,-306.438199,888.247130,9770.718434
4051.159631,0.000000,888.247130,9770.718434
4051.159946,0.000000,888.247130,9548.656652
4051.160262,0.000000,888.247130,9918.759623
4051.160577,0.000000,592.164754,9992.780217
4051.160892,76.609550,814.226536,9474.636058
4051.161207,76.609550,592.164754,9548.656652
4051.161522,76.609550,740.205942,9622.677246
4051.161838,76.609550,592.164754,9844.739029
4051.162153,0.000000,370.102971,9474.636058
4051.162468,0.000000,444.123565,9400.615463
4051.162783,306.438199,-0.000000,9622.677246
4051.163098,76.609550,148.041188,9696.697840
4051.163413,153.219100,-0.000000,9844.739029
4051.163729,0.000000,296.082377,9548.656652
4051.164044,153.219100,222.061783,9622.677246
4051.164359,306.438199,148.041188,9474.636058
4051.164674,229.828649,-0.000000,9474.636058
4051.164989,229.828649,-148.041188,9696.697840
4051.165305,76.609550,-0.000000,9474.636058
4051.165620,306.438199,-0.000000,8956.491898
4051.165935,153.219100,-222.061783,9178.553681
4051.166250,306.438199,-222.061783,9474.636058
4051.166565,536.266849,-222.061783,9770.718434
4051.166881,0.000000,-370.102971,9104.533087
4051.167196,0.000000,-296.082377,9474.636058
4051.167511,76.609550,-518.144159,9178.553681
4051.167826,306.438199,-370.102971,9326.594869
4051.168141,383.047749,-592.164754,9474.636058
4051.168456,0.000000,-444.123565,9474.636058
4051.168772,0.000000,-222.061783,9178.553681
4051.169087,76.609550,-222.061783,9326.594869
4051.169402,153.219100,-370.102971,9252.574275
4051.169717,229.828649,-296.082377,9252.574275
4051.170032,76.609550,-148.041188,9252.574275
4051.170348,0.000000,-296.082377,9474.636058
4051.170663,306.438199,-222.061783,9326.594869
4051.170978,76.609550,-518.144159,8882.471304
4051.171293,459.657299,-370.102971,9474.636058
4051.171608,0.000000,-370.102971,9400.615463
4051.171924,76.609550,-222.061783,9474.636058
4051.172239,0.000000,-444.123565,9474.636058
4051.172554,0.000000,-296.082377,9400.615463
4051.172869,76.609550,-0.000000,9326.594869
4051.173184,76.609550,148.041188,9252.574275
4051.173499,229.828649,-0.000000,9548.656652
4051.173815,229.828649,-0.000000,9696.697840
4051.174130,0.000000,-0.000000,9770.718434
4051.174445,0.000000,296.082377,9844.739029
4051.174760,0.000000,370.102971,9770.718434
4051.175075,0.000000,444.123565,9770.718434
4051.175391,153.219100,444.123565,9770.718434
4051.175706,-459.657299,-0.000000,10140.821405
4051.176021,76.609550,370.102971,9622.677246
4051.176336,0.000000,296.082377,9622.677246
4051.176651,153.219100,518.144159,9844.739029
4051.176967,153.219100,518.144159,9844.739029
4051.177282,229.828649,592.164754,10362.883188
4051.177597,153.219100,370.102971,9696.697840
4051.177912,76.609550,592.164754,10214.842000
4051.178227,229.828649,740.205942,9770.718434
4051.178542,306.438199,814.226536,9844.739029
4051.178858,383.047749,814.226536,10214.842000
4051.179173,76.609550,666.185348,9770.718434
4051.179488,229.828649,666.185348,9844.739029
4051.179803,536.266849,962.267725,9696.697840
4051.180118,383.047749,814.226536,10288.862594
4051.180434,459.657299,814.226536,10362.883188
4051.180749,229.828649,740.205942,9696.697840
4051.181064,76.609550,814.226536,10362.883188
4051.181379,76.609550,814.226536,9844.739029
4051.181694,229.828649,518.144159,9474.636058
4051.182010,0.000000,-0.000000,10066.800811
4051.182325,0.000000,666.185348,9770.718434
4051.182640,229.828649,222.061783,9770.718434
4051.182955,0.000000,370.102971,9770.718434
4051.183270,229.828649,592.164754,9992.780217
4051.183585,0.000000,444.123565,9770.718434
4051.183901,612.876398,370.102971,9474.636058
4051.184216,229.828649,370.102971,9844.739029
4051.184531,0.000000,296.082377,10066.800811
4051.184846,0.000000,296.082377,9918.759623
4051.185161,0.000000,-0.000000,9474.636058
4051.185477,153.219100,-0.000000,9770.718434
4051.185792,229.828649,296.082377,9844.739029
4051.186107,0.000000,-0.000000,9400.615463
4051.186422,0.000000,-0.000000,9622.677246
4051.186737,0.000000,-74.020594,9474.636058
4051.187053,0.000000,-0.000000,9326.594869
4051.187368,76.609550,-0.000000,9548.656652
4051.187683,76.609550,-0.000000,9400.615463
4051.187998,153.219100,-0.000000,9474.636058
4051.188313,0.000000,-296.082377,9104.533087
4051.188628,0.000000,-74.020594,9178.553681
4051.188944,76.609550,-222.061783,9178.553681
4051.189259,76.609550,-148.041188,9400.615463
4051.189574,-229.828649,-222.061783,9474.636058
4051.189889,76.609550,-370.102971,9548.656652
4051.190204,0.000000,-0.000000,9326.594869
4051.190520,76.609550,-148.041188,9252.574275
4051.190835,0.000000,-148.041188,9252.574275
4051.191150,0.000000,-148.041188,9474.636058
4051.191465,0.000000,-222.061783,9252.574275
4051.191780,76.609550,-518.144159,9400.615463
4051.192096,229.828649,-296.082377,9252.574275
4051.192411,153.219100,-370.102971,9178.553681
4051.192726,153.219100,-518.144159,9326.594869
4051.193041,229.828649,-222.061783,9696.697840
4051.193356,306.438199,-370.102971,9326.594869
4051.193671,229.828649,-222.061783,9474.636058
4051.193987,306.438199,-148.041188,9622.677246
4051.194302,76.609550,-148.041188,9696.697840
4051.194617,76.609550,-0.000000,9474.636058
4051.194932,229.828649,-74.020594,9474.636058
4051.195247,76.609550,-0.000000,10066.800811
4051.195563,153.219100,-0.000000,10066.800811
4051.195878,0.000000,-74.020594,9696.697840
4051.196193,76.609550,-0.000000,9548.656652
4051.196508,-229.828649,222.061783,9696.697840
4051.196823,0.000000,222.061783,10066.800811
4051.197139,153.219100,-0.000000,9844.739029
4051.197454,0.000000,-0.000000,9992.780217
4051.197769,0.000000,370.102971,9326.594869
4051.198084,0.000000,296.082377,9548.656652
4051.198399,0.000000,296.082377,9622.677246
4051.198714,-229.828649,-0.000000,9622.677246
4051.199030,0.000000,370.102971,9548.656652
4051.199345,0.000000,518.144159,9474.636058
4051.199660,153.219100,592.164754,9474.636058
4051.199975,0.000000,592.164754,9474.636058
4051.200290,0.000000,444.123565,9622.677246
4051.200606,76.609550,370.102971,9992.780217
4051.200921,0.000000,592.164754,9696.697840
4051.201236,76.609550,518.144159,9696.697840
4051.201551,459.657299,518.144159,9918.759623
4051.201866,0.000000,444.123565,9918.759623
4051.202182,153.219100,592.164754,9474.636058
4051.202497,306.438199,222.061783,9622.677246
4051.202812,229.828649,370.102971,9770.718434
4051.203127,383.047749,444.123565,9474.636058
4051.203442,0.000000,222.061783,9474.636058
4051.203757,0.000000,-0.000000,9548.656652
4051.204073,76.609550,-0.000000,9844.739029
4051.204388,229.828649,518.144159,9770.718434
4051.204703,229.828649,148.041188,9992.780217
4051.205018,459.657299,148.041188,9696.697840
4051.205333,153.219100,222.061783,9696.697840
4051.205649,306.438199,74.020594,9844.739029
4051.205964,383.047749,148.041188,9696.697840
4051.206279,0.000000,148.041188,10140.821405
4051.206594,-229.828649,-0.000000,9770.718434
4051.206909,0.000000,148.041188,9844.739029
4051.207225,0.000000,148.041188,9622.677246
4051.207540,0.000000,296.082377,9918.759623
4051.207855,153.219100,-148.041188,9844.739029
4051.208170,-229.828649,-0.000000,9474.636058
4051.208485,0.000000,370.102971,9400.615463
4051.208800,0.000000,-0.000000,9548.656652
4051.209116,0.000000,296.082377,9696.697840
4051.209431,0.000000,-0.000000,9696.697840
4051.209746,-229.828649,-0.000000,9252.574275
4051.210061,306.438199,-0.000000,9252.574275
4051.210376,229.828649,-0.000000,9622.677246
4051.210692,76.609550,-0.000000,9474.636058
4051.211007,0.000000,-74.020594,9252.574275
4051.211322,-612.876398,-0.000000,9474.636058
4051.211637,229.828649,-74.020594,9474.636058
4051.211952,0.000000,-0.000000,9326.594869
4051.212268,0.000000,-444.123565,9252.574275
4051.212583,0.000000,-0.000000,9474.636058
4051.212898,0.000000,-0.000000,9178.553681
4051.213213,76.609550,-222.061783,9326.594869
4051.213528,306.438199,-0.000000,9326.594869
4051.213843,0.000000,-0.000000,9400.615463
4051.214159,76.609550,-222.061783,9252.574275
4051.214474,0.000000,-296.082377,9474.636058
4051.214789,153.219100,-148.041188,9696.697840
4051.215104,0.000000,-296.082377,9474.636058
4051.215419,229.828649,-0.000000,9548.656652
4051.215735,0.000000,222.061783,9844.739029
4051.216050,76.609550,-222.061783,9770.718434
4051.216365,229.828649,-148.041188,9548.656652
4051.216680,229.828649,-0.000000,9622.677246
4051.216995,153.219100,-0.000000,9918.759623
4051.217311,153.219100,-0.000000,9918.759623
4051.217626,0.000000,-0.000000,9548.656652
4051.217941,0.000000,-0.000000,9844.739029
4051.218256,153.219100,296.082377,9992.780217
4051.218571,76.609550,-0.000000,9622.677246
4051.218886,0.000000,296.082377,9622.677246
4051.219202,0.000000,296.082377,9696.697840
4051.219517,0.000000,148.041188,9696.697840
4051.219832,0.000000,518.144159,9622.677246
4051.220147,0.000000,444.123565,9918.759623
4051.220462,76.609550,518.144159,9622.677246
4051.220778,-306.438199,148.041188,9474.636058
4051.221093,76.609550,444.123565,9844.739029
4051.221408,76.609550,740.205942,9696.697840
4051.221723,0.000000,222.061783,9178.553681
4051.222038,153.219100,296.082377,9474.636058
4051.222354,229.828649,666.185348,9844.739029
4051.222669,76.609550,666.185348,9622.677246
4051.222984,153.219100,370.102971,9548.656652
4051.223299,306.438199,592.164754,9548.656652
4051.223614,0.000000,370.102971,9326.594869
4051.223929,76.609550,518.144159,9474.636058
4051.224245,383.047749,666.185348,9400.615463
4051.224560,229.828649,592.164754,9548.656652
4051.224875,153.219100,370.102971,9252.574275
4051.225190,383.047749,370.102971,9474.636058
4051.225505,0.000000,148.041188,9622.677246
4051.225821,153.219100,592.164754,9770.718434
4051.226136,153.219100,296.082377,9622.677246
4051.226451,153.219100,296.082377,9918.759623
4051.226766,229.828649,296.082377,9844.739029
4051.227081,153.219100,296.082377,9548.656652
4051.227397,229.828649,222.061783,9622.677246
4051.227712,0.000000,296.082377,10140.821405
4051.228027,995.924147,222.061783,9992.780217
4051.228342,383.047749,-0.000000,9696.697840
4051.228657,0.000000,-74.020594,9844.739029
4051.228972,229.828649,-0.000000,9844.739029
