#time,accel_x,accel_y,accel_z
4019.385000,-2681.334243,-0.000000,10584.944971
4019.385315,-2911.162892,-814.226536,10732.986159
4019.385630,-2911.162892,-1036.288319,10288.862594
4019.385946,-2451.505594,-592.164754,9770.718434
4019.386261,-1608.800546,-222.061783,9400.615463
4019.386576,-766.095498,370.102971,8882.471304
4019.386892,0.000000,962.267725,8216.285956
4019.387207,459.657299,1036.288319,7846.182985
4019.387523,842.705048,1554.432478,7994.224174
4019.387838,1149.143247,1480.411884,8142.265362
4019.388153,1302.362347,1110.308913,8808.450710
4019.388469,919.314598,666.185348,9326.594869
4019.388784,383.047749,222.061783,9844.739029
4019.389099,76.609550,-666.185348,10732.986159
4019.389415,-383.047749,-1258.350101,10436.903782
4019.389730,0.000000,-1406.391290,10436.903782
4019.390045,153.219100,-1554.432478,9770.718434
4019.390361,229.828649,-1406.391290,9326.594869
4019.390676,383.047749,-888.247130,9326.594869
4019.390992,536.266849,-888.247130,9252.574275
4019.391307,383.047749,-888.247130,8734.430116
4019.391622,536.266849,-1036.288319,8586.388927
4019.391938,919.314598,-518.144159,8512.368333
4019.392253,1072.533697,-444.123565,8808.450710
4019.392568,995.924147,-962.267725,9030.512492
4019.392884,842.705048,-1110.308913,9548.656652
4019.393199,153.219100,-1110.308913,9696.697840
4019.393515,0.000000,-1036.288319,9622.677246
4019.393830,229.828649,-666.185348,9474.636058
4019.394145,229.828649,-740.205942,9844.739029
4019.394461,0.000000,-370.102971,9548.656652
4019.394776,-459.657299,-222.061783,9030.512492
4019.395091,-995.924147,-740.205942,9400.615463
4019.395407,-1072.533697,-0.000000,9474.636058
4019.395722,-995.924147,-148.041188,9770.718434
4019.396037,-1072.533697,-0.000000,9548.656652
4019.396353,-1072.533697,-222.061783,9622.677246
4019.396668,-1225.752797,-370.102971,9400.615463
4019.396984,-919.314598,-296.082377,9326.594869
4019.397299,-689.485948,-0.000000,9474.636058
4019.397614,-612.876398,592.164754,9326.594869
4019.397930,-306.438199,666.185348,8808.450710
4019.398245,-153.219100,1036.288319,8734.430116
4019.398560,153.219100,814.226536,9104.533087
4019.398876,-383.047749,814.226536,8882.471304
4019.399191,0.000000,1184.329507,9104.533087
4019.399506,-383.047749,740.205942,9474.636058
4019.399822,0.000000,962.267725,9474.636058
4019.400137,76.609550,814.226536,9622.677246
4019.400453,459.657299,740.205942,9918.759623
4019.400768,766.095498,1110.308913,9252.574275
4019.401083,689.485948,1110.308913,9400.615463
4019.401399,1149.143247,1184.329507,9548.656652
4019.401714,1072.533697,1406.391290,9548.656652
4019.402029,919.314598,1332.370696,9918.759623
4019.402345,766.095498,1332.370696,9696.697840
4019.402660,689.485948,1480.411884,9548.656652
4019.402976,689.485948,1110.308913,10436.903782
4019.403291,383.047749,666.185348,10140.821405
4019.403606,536.266849,740.205942,10288.862594
4019.403922,459.657299,740.205942,10436.903782
4019.404237,459.657299,592.164754,10436.903782
4019.404552,229.828649,518.144159,10362.883188
4019.404868,76.609550,444.123565,10732.986159
4019.405183,306.438199,592.164754,10881.027347
4019.405498,459.657299,740.205942,10140.821405
4019.405814,0.000000,370.102971,9918.759623
4019.406129,76.609550,518.144159,10436.903782
4019.406445,0.000000,444.123565,9992.780217
4019.406760,0.000000,222.061783,9844.739029
4019.407075,76.609550,222.061783,9992.780217
4019.407391,0.000000,-74.020594,9992.780217
4019.407706,76.609550,-0.000000,9844.739029
4019.408021,536.266849,-296.082377,9992.780217
4019.408337,229.828649,-0.000000,9548.656652
4019.408652,383.047749,-518.144159,9696.697840
4019.408967,383.047749,-148.041188,9326.594869
4019.409283,383.047749,-74.020594,9030.512492
4019.409598,383.047749,-0.000000,9178.553681
4019.409914,306.438199,-74.020594,8956.491898
4019.410229,153.219100,-0.000000,9030.512492
4019.410544,229.828649,-74.020594,9104.533087
4019.410860,153.219100,-740.205942,8734.430116
4019.411175,0.000000,-1184.329507,9252.574275
4019.411490,0.000000,-592.164754,9474.636058
4019.411806,-306.438199,-814.226536,9104.533087
4019.412121,0.000000,-888.247130,9400.615463
4019.412436,0.000000,-962.267725,9548.656652
4019.412752,76.609550,-740.205942,9104.533087
4019.413067,0.000000,-518.144159,8512.368333
4019.413383,-153.219100,-666.185348,8586.388927
4019.413698,153.219100,-74.020594,9326.594869
4019.414013,0.000000,-592.164754,9178.553681
4019.414329,0.000000,-370.102971,9252.574275
4019.414644,0.000000,-518.144159,9252.574275
4019.414959,153.219100,-592.164754,9474.636058
4019.415275,153.219100,-666.185348,9400.615463
4019.415590,0.000000,-592.164754,9622.677246
4019.415906,76.609550,-444.123565,9622.677246
4019.416221,229.828649,-370.102971,9474.636058
