#time,accel_x,accel_y,accel_z
4152.758309,306.438199,222.061783,9474.636058
4152.758624,76.609550,-0.000000,9474.636058
4152.758940,229.828649,-74.020594,9548.656652
4152.759255,76.609550,-0.000000,9474.636058
4152.759570,0.000000,-0.000000,9622.677246
4152.759885,-459.657299,-74.020594,9474.636058
4152.760201,76.609550,-74.020594,9474.636058
4152.760516,76.609550,-0.000000,9474.636058
4152.760831,153.219100,222.061783,9548.656652
4152.761146,153.219100,74.020594,9474.636058
4152.761462,229.828649,-0.000000,9326.594869
4152.761777,306.438199,296.082377,9844.739029
4152.762092,76.609550,296.082377,9474.636058
4152.762407,0.000000,148.041188,9622.677246
4152.762723,0.000000,296.082377,9622.677246
4152.763038,0.000000,-0.000000,9548.656652
4152.763353,76.609550,-0.000000,9474.636058
4152.763668,0.000000,-0.000000,9474.636058
4152.763984,0.000000,-0.000000,9918.759623
4152.764299,0.000000,296.082377,9474.636058
4152.764614,229.828649,148.041188,9548.656652
4152.764930,229.828649,-0.000000,9622.677246
4152.765245,153.219100,222.061783,9696.697840
4152.765560,76.609550,-0.000000,9548.656652
4152.765875,229.828649,370.102971,9474.636058
4152.766191,0.000000,-0.000000,9548.656652
4152.766506,0.000000,-0.000000,9548.656652
4152.766821,76.609550,222.061783,9770.718434
4152.767136,0.000000,148.041188,9696.697840
4152.767452,0.000000,296.082377,9696.697840
4152.767767,306.438199,-0.000000,9400.615463
4152.768082,306.438199,-0.000000,9474.636058
4152.768397,76.609550,-0.000000,9474.636058
4152.768713,306.438199,296.082377,9252.574275
4152.769028,383.047749,74.020594,9474.636058
4152.769343,612.876398,148.041188,9844.739029
4152.769658,229.828649,222.061783,9178.553681
4152.769974,536.266849,-148.041188,9474.636058
4152.770289,-153.219100,148.041188,9696.697840
4152.770604,0.000000,-0.000000,9474.636058
4152.770919,229.828649,-0.000000,9548.656652
4152.771235,76.609550,-0.000000,9622.677246
4152.771550,153.219100,296.082377,9770.718434
4152.771865,0.000000,296.082377,9474.636058
4152.772180,229.828649,370.102971,9770.718434
4152.772496,383.047749,-74.020594,9696.697840
4152.772811,306.438199,370.102971,9548.656652
4152.773126,76.609550,370.102971,9770.718434
4152.773441,0.000000,296.082377,9622.677246
4152.773757,612.876398,222.061783,9696.697840
4152.774072,306.438199,-0.000000,9474.636058
4152.774387,76.609550,148.041188,9696.697840
4152.774703,0.000000,-0.000000,9918.759623
4152.775018,0.000000,296.082377,9622.677246
4152.775333,0.000000,-0.000000,9548.656652
4152.775648,0.000000,-0.000000,9844.739029
4152.775964,229.828649,666.185348,9622.677246
4152.776279,153.219100,-0.000000,9844.739029
4152.776594,0.000000,222.061783,9548.656652
4152.776909,0.000000,-0.000000,9622.677246
4152.777225,153.219100,-0.000000,9326.594869
4152.777540,0.000000,222.061783,9548.656652
4152.777855,0.000000,222.061783,9548.656652
4152.778170,0.000000,370.102971,9474.636058
4152.778486,0.000000,-0.000000,9622.677246
4152.778801,0.000000,-0.000000,9548.656652
4152.779116,0.000000,222.061783,9696.697840
4152.779431,0.000000,-0.000000,9326.594869
4152.779747,153.219100,148.041188,9474.636058
4152.780062,306.438199,296.082377,9844.739029
4152.780377,76.609550,-0.000000,9178.553681
4152.780692,76.609550,-148.041188,9178.553681
4152.781008,0.000000,-0.000000,9770.718434
4152.781323,76.609550,148.041188,9178.553681
4152.781638,306.438199,-0.000000,9548.656652
4152.781953,76.609550,370.102971,9474.636058
4152.782269,-306.438199,444.123565,9474.636058
4152.782584,-459.657299,296.082377,9548.656652
4152.782899,-383.047749,518.144159,9326.594869
4152.783214,-383.047749,518.144159,10066.800811
4152.783530,-383.047749,296.082377,9770.718434
4152.783845,-383.047749,296.082377,9696.697840
4152.784160,-536.266849,518.144159,9918.759623
4152.784476,-536.266849,296.082377,9326.594869
4152.784791,-383.047749,814.226536,9104.533087
4152.785106,-536.266849,1184.329507,9622.677246
4152.785421,-689.485948,740.205942,9400.615463
4152.785737,-919.314598,1184.329507,8956.491898
4152.786052,-1455.581446,1406.391290,9104.533087
4152.786367,-1455.581446,1184.329507,9252.574275
4152.786682,-1915.238745,1036.288319,9178.553681
4152.786998,-2528.115143,1110.308913,9622.677246
4152.787313,-2604.724693,1184.329507,9474.636058
4152.787628,-2911.162892,1110.308913,9474.636058
4152.787943,-2834.553343,1332.370696,9918.759623
4152.788259,-2834.553343,1554.432478,9474.636058
4152.788574,-2834.553343,1998.556043,9844.739029
4152.788889,-3294.210641,2072.576638,9474.636058
4152.789204,-2834.553343,2368.659014,9178.553681
4152.789520,-2911.162892,2664.741391,9178.553681
4152.789835,-2451.505594,2664.741391,9104.533087
4152.790150,-2528.115143,3034.844362,9178.553681
4152.790465,-2528.115143,3330.926739,9474.636058
4152.790781,-2528.115143,2812.782580,9844.739029
4152.791096,-2298.286494,2664.741391,9548.656652
4152.791411,-2451.505594,2368.659014,9770.718434
4152.791726,-2528.115143,2368.659014,10658.965565
4152.792042,-2068.457845,2146.597232,10140.821405
4152.792357,-1302.362347,2368.659014,9918.759623
4152.792672,-919.314598,2738.761985,9548.656652
4152.792987,-842.705048,3182.885551,9252.574275
4152.793303,-1072.533697,3775.050304,9252.574275
4152.793618,-1149.143247,3997.112087,8142.265362
4152.793933,-1072.533697,3997.112087,8882.471304
4152.794248,-1532.190996,3849.070898,9178.553681
4152.794564,-2068.457845,3404.947333,9696.697840
4152.794879,-2604.724693,3108.864956,10288.862594
4152.795194,-2987.772442,2368.659014,10658.965565
4152.795510,-2757.943793,2442.679609,11325.150913
4152.795825,-2681.334243,2516.700203,11769.274478
4152.796140,-2681.334243,3034.844362,11325.150913
4152.796455,-2451.505594,3627.009116,10658.965565
4152.796771,-1991.848295,4293.194464,9548.656652
4152.797086,-1302.362347,4737.318029,9252.574275
4152.797401,-1302.362347,4737.318029,8808.450710
4152.797716,-1762.019645,4367.215058,8882.471304
4152.798032,-1991.848295,3997.112087,9178.553681
4152.798347,-2298.286494,3256.906145,9400.615463
4152.798662,-2221.676944,2442.679609,9622.677246
4152.798977,-2221.676944,1924.535449,10584.944971
4152.799293,-2451.505594,1702.473667,11843.295072
4152.799608,-2451.505594,1332.370696,11547.212695
4152.799923,-1762.019645,1702.473667,10807.006753
4152.800238,-612.876398,2220.617826,10066.800811
4152.800554,0.000000,2516.700203,9252.574275
4152.800869,306.438199,3330.926739,9030.512492
4152.801184,536.266849,3330.926739,7994.224174
4152.801499,612.876398,3701.029710,7994.224174
4152.801815,0.000000,3849.070898,7254.018232
4152.802130,-842.705048,3330.926739,7698.141797
4152.802445,-1915.238745,2146.597232,9030.512492
4152.802760,-3064.381992,1850.514855,9252.574275
4152.803076,-4290.134789,888.247130,10362.883188
4152.803391,-4673.182538,-0.000000,11473.192101
4152.803706,-4596.572988,-0.000000,11547.212695
4152.804021,-4366.744339,222.061783,11251.130318
4152.804337,-3907.087040,814.226536,11029.068536
4152.804652,-3140.991542,1036.288319,10881.027347
4152.804967,-2068.457845,1702.473667,10214.842000
4152.805283,-612.876398,2590.720797,9844.739029
4152.805598,459.657299,3108.864956,9252.574275
4152.805913,689.485948,3775.050304,8216.285956
4152.806228,842.705048,3182.885551,8142.265362
4152.806544,0.000000,3182.885551,7920.203579
4152.806859,-919.314598,2368.659014,7994.224174
4152.807174,-1455.581446,2220.617826,8142.265362
4152.807489,-3447.429741,444.123565,8438.347739
4152.807805,-4443.353888,-222.061783,9178.553681
4152.808120,-5209.449386,-1036.288319,10140.821405
4152.808435,-5592.497135,-1554.432478,11547.212695
4152.808750,-5362.668486,-1258.350101,10658.965565
4152.809066,-4979.620737,-740.205942,12065.356855
4152.809381,-3524.039291,-592.164754,11917.315666
4152.809696,-1685.410096,-74.020594,11029.068536
4152.810011,153.219100,1924.535449,10584.944971
4152.810327,1608.800546,2960.823768,9104.533087
4152.810642,2145.067394,5329.482782,7031.956449
4152.810957,2374.896044,6439.791695,5995.668130
4152.811272,1991.848295,5921.647536,5033.400406
4152.811588,689.485948,5181.441594,5477.523971
4152.811903,-1915.238745,3849.070898,6809.894666
4152.812218,-4366.744339,1110.308913,9252.574275
4152.812533,-5898.935335,-2294.638420,12213.398043
4152.812849,-6741.640382,-3330.926739,12657.521608
4152.813164,-7967.393179,-4145.153275,13915.871710
4152.813479,-7201.297681,-3923.091493,15026.180623
4152.813794,-4826.401637,-2220.617826,13767.830521
4152.814110,-1991.848295,962.267725,10288.862594
4152.814425,766.095498,4663.297435,7402.059420
4152.814740,2681.334243,7179.997637,5847.626942
4152.815055,3294.210641,9992.780217,4219.173869
4152.815371,2911.162892,10510.924376,3849.070898
4152.815686,1455.581446,8586.388927,5255.462188
4152.816001,0.000000,5625.565159,8586.388927
4152.816317,-2221.676944,1924.535449,11695.253884
4152.816632,-3983.696590,-1776.494261,14285.974681
4152.816947,-5362.668486,-3182.885551,15914.427753
4152.817262,-5132.839837,-3404.947333,15470.304188
4152.817578,-4519.963438,-2590.720797,13545.768739
4152.817893,-3447.429741,222.061783,10362.883188
4152.818208,-1915.238745,3552.988522,9474.636058
4152.818523,0.000000,5699.585753,6143.709319
4152.818839,689.485948,7179.997637,4663.297435
4152.819154,1455.581446,7772.162391,4441.235652
4152.819469,-459.657299,6957.935855,5847.626942
4152.819784,-1685.410096,4737.318029,8438.347739
4152.820100,-2068.457845,2146.597232,9844.739029
4152.820415,-1762.019645,1036.288319,11547.212695
4152.820730,-2681.334243,296.082377,13027.624579
4152.821045,-3064.381992,-0.000000,13545.768739
4152.821361,-3524.039291,814.226536,13175.665768
4152.821676,-3447.429741,2072.576638,11991.336260
4152.821991,-2911.162892,3330.926739,10584.944971
4152.822306,-2834.553343,3923.091493,8734.430116
4152.822622,-2298.286494,3627.009116,7772.162391
4152.822937,-1225.752797,3108.864956,7550.100608
4152.823252,-689.485948,3330.926739,7105.977043
4152.823567,-1072.533697,3775.050304,7550.100608
4152.823883,-1302.362347,3404.947333,9548.656652
4152.824198,-1838.629195,2590.720797,10955.047942
4152.824513,-1378.971896,1702.473667,11473.192101
4152.824828,-1072.533697,222.061783,11843.295072
4152.825144,-995.924147,-1110.308913,11843.295072
4152.825459,-306.438199,-444.123565,10658.965565
4152.825774,-919.314598,1850.514855,9474.636058
4152.826090,-1225.752797,2812.782580,8142.265362
4152.826405,-383.047749,3552.988522,8142.265362
4152.826720,76.609550,4737.318029,7846.182985
4152.827035,-995.924147,3923.091493,8068.244768
4152.827351,-1455.581446,1924.535449,9696.697840
4152.827666,-1608.800546,296.082377,10881.027347
4152.827981,-536.266849,-1184.329507,11325.150913
4152.828296,0.000000,-1776.494261,11843.295072
4152.828612,0.000000,-1554.432478,12361.439231
4152.828927,842.705048,-740.205942,11769.274478
4152.829242,1149.143247,666.185348,9844.739029
4152.829557,1455.581446,1702.473667,9178.553681
4152.829873,1915.238745,2368.659014,7624.121203
4152.830188,1991.848295,2738.761985,6661.853478
4152.830503,1455.581446,2442.679609,6513.812290
4152.830819,76.609550,740.205942,7254.018232
4152.831134,-919.314598,-518.144159,8882.471304
4152.831449,-1991.848295,-1924.535449,10362.883188
4152.831765,-2221.676944,-2812.782580,11547.212695
4152.832080,-1991.848295,-3108.864956,12065.356855
4152.832396,-842.705048,-3701.029710,11917.315666
4152.832711,459.657299,-3552.988522,11991.336260
4152.833026,229.828649,-2072.576638,11325.150913
4152.833342,689.485948,-222.061783,10288.862594
4152.833657,1149.143247,1480.411884,8734.430116
4152.833973,1378.971896,2590.720797,7105.977043
4152.834288,1991.848295,2146.597232,6439.791695
4152.834603,1991.848295,740.205942,6735.874072
4152.834919,1072.533697,-74.020594,7476.080014
4152.835234,76.609550,-962.267725,9178.553681
4152.835550,-536.266849,-2368.659014,10881.027347
4152.835865,-1991.848295,-2368.659014,11621.233289
4152.836180,-2834.553343,-3108.864956,12805.562797
4152.836496,-2451.505594,-3627.009116,12361.439231
4152.836811,-842.705048,-3923.091493,11621.233289
4152.837127,-229.828649,-3256.906145,10510.924376
4152.837442,-383.047749,-1702.473667,8734.430116
4152.837757,766.095498,592.164754,7994.224174
4152.838073,612.876398,2590.720797,6883.915261
4152.838388,383.047749,3256.906145,6735.874072
4152.838704,995.924147,2368.659014,6439.791695
4152.839019,1302.362347,370.102971,7550.100608
4152.839334,919.314598,-814.226536,9104.533087
4152.839650,536.266849,-1406.391290,9770.718434
4152.839965,-612.876398,-2368.659014,11177.109724
4152.840281,-1762.019645,-1924.535449,11917.315666
4152.840596,-1991.848295,-1776.494261,12139.377449
4152.840911,-1225.752797,-1554.432478,10807.006753
4152.841227,0.000000,-1258.350101,9474.636058
4152.841542,1072.533697,-0.000000,7920.203579
4152.841858,995.924147,1850.514855,7179.997637
4152.842173,689.485948,2294.638420,7105.977043
4152.842488,612.876398,2960.823768,7105.977043
4152.842804,383.047749,2146.597232,7920.203579
4152.843119,612.876398,740.205942,8808.450710
4152.843435,689.485948,-1258.350101,9770.718434
4152.843750,1302.362347,-1184.329507,10658.965565
4152.844065,306.438199,-1184.329507,11029.068536
4152.844381,-306.438199,-666.185348,11769.274478
4152.844696,-536.266849,814.226536,11251.130318
4152.845012,-689.485948,1554.432478,10436.903782
4152.845327,0.000000,888.247130,9030.512492
4152.845642,1225.752797,1258.350101,8142.265362
4152.845958,1378.971896,1850.514855,7920.203579
4152.846273,536.266849,2072.576638,8142.265362
4152.846589,0.000000,2294.638420,9400.615463
4152.846904,-689.485948,2220.617826,10362.883188
4152.847219,-766.095498,1036.288319,11325.150913
4152.847535,-383.047749,-222.061783,11843.295072
4152.847850,229.828649,-592.164754,11843.295072
4152.848166,766.095498,-518.144159,11695.253884
4152.848481,0.000000,518.144159,11103.089130
4152.848796,459.657299,1480.411884,10140.821405
4152.849112,536.266849,2590.720797,9844.739029
4152.849427,536.266849,3478.967927,8512.368333
4152.849743,612.876398,2738.761985,8290.306550
4152.850058,1149.143247,2294.638420,8586.388927
4152.850373,842.705048,1628.453072,9178.553681
4152.850689,0.000000,444.123565,9474.636058
4152.851004,-766.095498,740.205942,11399.171507
4152.851320,-1532.190996,-222.061783,12139.377449
4152.851635,-1915.238745,-518.144159,12361.439231
4152.851950,-689.485948,-740.205942,11621.233289
4152.852266,229.828649,-592.164754,10510.924376
4152.852581,612.876398,-0.000000,9918.759623
4152.852897,1072.533697,1258.350101,8216.285956
4152.853212,1149.143247,1480.411884,8290.306550
4152.853527,919.314598,2886.803174,7698.141797
4152.853843,842.705048,2664.741391,7476.080014
4152.854158,689.485948,1332.370696,8290.306550
4152.854474,766.095498,-148.041188,8216.285956
4152.854789,383.047749,-888.247130,9622.677246
4152.855104,-612.876398,-1480.411884,10066.800811
4152.855420,-1378.971896,-1998.556043,11029.068536
4152.855735,-1838.629195,-1628.453072,11769.274478
4152.856051,-1915.238745,-1628.453072,10807.006753
4152.856366,-919.314598,-1258.350101,10066.800811
4152.856681,153.219100,-888.247130,9030.512492
4152.856997,919.314598,-148.041188,7920.203579
4152.857312,1149.143247,592.164754,7698.141797
4152.857628,919.314598,1036.288319,8290.306550
4152.857943,306.438199,1332.370696,7698.141797
4152.858258,0.000000,1036.288319,8438.347739
4152.858574,306.438199,-148.041188,9400.615463
4152.858889,306.438199,-1628.453072,10140.821405
4152.859205,153.219100,-2072.576638,9992.780217
4152.859520,-306.438199,-1850.514855,10362.883188
4152.859835,-689.485948,-1850.514855,11103.089130
4152.860151,0.000000,-1406.391290,10584.944971
4152.860466,-689.485948,-296.082377,9770.718434
4152.860782,-612.876398,-296.082377,9252.574275
4152.861097,306.438199,-0.000000,9030.512492
4152.861412,612.876398,296.082377,7846.182985
4152.861728,766.095498,222.061783,8216.285956
4152.862043,76.609550,-0.000000,9622.677246
4152.862359,0.000000,-370.102971,10214.842000
4152.862674,-612.876398,-0.000000,10362.883188
4152.862989,229.828649,-888.247130,11029.068536
4152.863305,612.876398,-1480.411884,11029.068536
4152.863620,995.924147,-1776.494261,10066.800811
4152.863936,766.095498,-1036.288319,10066.800811
4152.864251,306.438199,-370.102971,10066.800811
4152.864566,612.876398,814.226536,9104.533087
4152.864882,229.828649,1554.432478,8512.368333
4152.865197,153.219100,1406.391290,8364.327145
4152.865513,229.828649,-0.000000,8660.409521
4152.865828,536.266849,-444.123565,8660.409521
4152.866143,0.000000,-1332.370696,9548.656652
4152.866459,-766.095498,-1184.329507,10807.006753
4152.866774,-766.095498,-888.247130,11251.130318
4152.867090,-766.095498,-666.185348,11177.109724
4152.867405,0.000000,-222.061783,10881.027347
4152.867720,612.876398,-666.185348,9918.759623
4152.868036,1149.143247,-0.000000,9622.677246
4152.868351,612.876398,888.247130,9030.512492
4152.868667,383.047749,1776.494261,8512.368333
4152.868982,229.828649,2368.659014,8142.265362
4152.869298,0.000000,1998.556043,8512.368333
4152.869613,-153.219100,814.226536,9178.553681
4152.869928,0.000000,-444.123565,10140.821405
4152.870244,-536.266849,-1406.391290,10214.842000
4152.870559,-1225.752797,-1406.391290,11029.068536
