#time,accel_x,accel_y,accel_z
3817.249090,383.047749,-222.061783,9474.636058
3817.249405,0.000000,592.164754,10140.821405
3817.249719,0.000000,518.144159,9548.656652
3817.250034,153.219100,-0.000000,9622.677246
3817.250348,0.000000,-74.020594,9622.677246
3817.250663,-153.219100,-0.000000,9326.594869
3817.250978,229.828649,-0.000000,9474.636058
3817.251292,-153.219100,-0.000000,9400.615463
3817.251607,0.000000,518.144159,9326.594869
3817.251922,76.609550,-0.000000,9474.636058
3817.252236,0.000000,370.102971,9696.697840
3817.252551,-689.485948,222.061783,9696.697840
3817.252866,153.219100,296.082377,9326.594869
3817.253180,153.219100,-0.000000,9474.636058
3817.253495,306.438199,148.041188,9548.656652
3817.253809,229.828649,222.061783,9030.512492
3817.254124,383.047749,370.102971,9918.759623
3817.254439,306.438199,-0.000000,9696.697840
3817.254753,153.219100,74.020594,9474.636058
3817.255068,229.828649,-0.000000,9474.636058
3817.255383,0.000000,-0.000000,9548.656652
3817.255697,536.266849,222.061783,9770.718434
3817.256012,459.657299,-0.000000,9844.739029
3817.256326,76.609550,-0.000000,9844.739029
3817.256641,229.828649,-0.000000,9622.677246
3817.256956,229.828649,222.061783,9400.615463
3817.257270,0.000000,370.102971,9844.739029
3817.257585,153.219100,-0.000000,9844.739029
3817.257900,153.219100,-0.000000,9770.718434
3817.258214,0.000000,222.061783,9474.636058
3817.258529,-76.609550,-0.000000,9770.718434
3817.258843,0.000000,-0.000000,9622.677246
3817.259158,306.438199,222.061783,9770.718434
3817.259473,153.219100,-0.000000,9474.636058
3817.259787,0.000000,370.102971,9696.697840
3817.260102,153.219100,296.082377,9844.739029
3817.260417,0.000000,-0.000000,9474.636058
3817.260731,0.000000,-0.000000,9696.697840
3817.261046,-153.219100,222.061783,9474.636058
3817.261360,153.219100,296.082377,9474.636058
3817.261675,153.219100,-0.000000,9548.656652
3817.261990,229.828649,222.061783,9548.656652
3817.262304,76.609550,222.061783,9178.553681
3817.262619,76.609550,-0.000000,9252.574275
3817.262934,76.609550,148.041188,9474.636058
3817.263248,0.000000,-0.000000,9474.636058
3817.263563,153.219100,-0.000000,9326.594869
3817.263877,229.828649,222.061783,9548.656652
3817.264192,229.828649,370.102971,9474.636058
3817.264507,306.438199,296.082377,9178.553681
3817.264821,229.828649,-0.000000,9696.697840
3817.265136,0.000000,-0.000000,9992.780217
3817.265451,459.657299,-0.000000,9474.636058
3817.265765,0.000000,-0.000000,9474.636058
3817.266080,0.000000,-0.000000,9622.677246
