#time,accel_x,accel_y,accel_z
3924.690920,-766.095498,888.247130,8438.347739
3924.691235,-842.705048,666.185348,9178.553681
3924.691549,-1455.581446,592.164754,9400.615463
3924.691864,-1762.019645,-0.000000,9178.553681
3924.692179,-1532.190996,-222.061783,9844.739029
3924.692494,-1532.190996,-370.102971,10066.800811
3924.692809,-689.485948,-888.247130,9844.739029
3924.693123,-919.314598,-666.185348,9770.718434
3924.693438,-306.438199,-0.000000,9474.636058
3924.693753,-383.047749,592.164754,9400.615463
3924.694068,0.000000,814.226536,8734.430116
3924.694382,153.219100,518.144159,8956.491898
3924.694697,383.047749,-0.000000,9474.636058
3924.695012,0.000000,-518.144159,8956.491898
3924.695327,0.000000,-740.205942,9252.574275
3924.695642,-153.219100,-888.247130,9622.677246
3924.695956,0.000000,-962.267725,10066.800811
3924.696271,0.000000,-1480.411884,9326.594869
3924.696586,0.000000,-1628.453072,9400.615463
3924.696901,153.219100,-1110.308913,9252.574275
3924.697216,689.485948,-888.247130,9104.533087
3924.697530,229.828649,-592.164754,8734.430116
3924.697845,76.609550,-518.144159,8660.409521
3924.698160,0.000000,-666.185348,8364.327145
3924.698475,0.000000,-666.185348,8364.327145
3924.698789,0.000000,-1036.288319,8956.491898
3924.699104,-306.438199,-740.205942,9696.697840
3924.699419,-459.657299,-888.247130,9696.697840
3924.699734,-383.047749,-740.205942,9992.780217
3924.700049,-383.047749,-962.267725,9918.759623
3924.700363,-306.438199,-962.267725,10066.800811
3924.700678,-306.438199,-888.247130,9770.718434
3924.700993,-229.828649,-222.061783,9400.615463
3924.701308,0.000000,-0.000000,9178.553681
3924.701623,-766.095498,222.061783,8882.471304
3924.701937,-383.047749,370.102971,9252.574275
3924.702252,-459.657299,148.041188,9252.574275
3924.702567,-383.047749,-0.000000,9400.615463
3924.702882,0.000000,-222.061783,9992.780217
3924.703197,0.000000,-74.020594,10584.944971
3924.703511,0.000000,296.082377,9992.780217
3924.703826,306.438199,444.123565,9622.677246
3924.704141,995.924147,1110.308913,9178.553681
3924.704456,1149.143247,1850.514855,9252.574275
3924.704770,1149.143247,2072.576638,8956.491898
3924.705085,766.095498,2220.617826,8882.471304
3924.705400,459.657299,1924.535449,9178.553681
3924.705715,0.000000,1998.556043,9178.553681
3924.706030,153.219100,1406.391290,9548.656652
3924.706344,153.219100,888.247130,10214.842000
3924.706659,153.219100,962.267725,10362.883188
3924.706974,0.000000,740.205942,9770.718434
3924.707289,0.000000,962.267725,9696.697840
3924.707604,306.438199,1480.411884,9918.759623
3924.707918,612.876398,1480.411884,9474.636058
3924.708233,306.438199,1924.535449,9474.636058
3924.708548,-76.609550,1554.432478,9474.636058
3924.708863,-229.828649,1110.308913,9696.697840
3924.709178,0.000000,1184.329507,9918.759623
3924.709492,0.000000,740.205942,10362.883188
3924.709807,0.000000,592.164754,10362.883188
3924.710122,76.609550,444.123565,10214.842000
3924.710437,383.047749,296.082377,10288.862594
3924.710751,459.657299,222.061783,10288.862594
3924.711066,689.485948,-0.000000,10066.800811
3924.711381,459.657299,222.061783,9474.636058
3924.711696,612.876398,-0.000000,9992.780217
3924.712011,459.657299,-0.000000,10362.883188
3924.712325,459.657299,-518.144159,9400.615463
3924.712640,0.000000,-518.144159,10066.800811
3924.712955,0.000000,-444.123565,10214.842000
3924.713270,0.000000,-370.102971,9548.656652
3924.713585,153.219100,-518.144159,9696.697840
3924.713899,459.657299,-592.164754,9622.677246
3924.714214,612.876398,-370.102971,9844.739029
3924.714529,536.266849,-296.082377,8808.450710
3924.714844,689.485948,-148.041188,8882.471304
3924.715158,612.876398,-222.061783,9548.656652
3924.715473,766.095498,-222.061783,9548.656652
3924.715788,306.438199,-370.102971,9252.574275
3924.716103,0.000000,-370.102971,9178.553681
3924.716418,-76.609550,-296.082377,9104.533087
3924.716732,0.000000,-296.082377,8734.430116
3924.717047,-153.219100,-518.144159,9104.533087
3924.717362,0.000000,-1332.370696,9474.636058
3924.717677,0.000000,-592.164754,9104.533087
3924.717992,153.219100,-444.123565,9030.512492
3924.718306,0.000000,-592.164754,9252.574275
3924.718621,-229.828649,-444.123565,9474.636058
3924.718936,0.000000,-592.164754,9252.574275
3924.719251,0.000000,-592.164754,9178.553681
3924.719566,0.000000,-518.144159,9326.594869
3924.719880,-153.219100,-592.164754,9252.574275
3924.720195,-153.219100,-370.102971,9474.636058
3924.720510,-383.047749,-370.102971,9770.718434
3924.720825,-229.828649,-444.123565,9474.636058
3924.721139,0.000000,-444.123565,9770.718434
3924.721454,0.000000,-666.185348,9844.739029
3924.721769,0.000000,-814.226536,9992.780217
3924.722084,0.000000,-370.102971,9622.677246
3924.722399,0.000000,-74.020594,9548.656652
3924.722713,0.000000,-0.000000,10140.821405
3924.723028,0.000000,-0.000000,9474.636058
3924.723343,229.828649,-296.082377,9622.677246
3924.723658,153.219100,-0.000000,10140.821405
3924.723973,0.000000,-0.000000,9474.636058
3924.724287,153.219100,370.102971,9918.759623
3924.724602,76.609550,518.144159,10214.842000
3924.724917,612.876398,-0.000000,10288.862594
3924.725232,229.828649,666.185348,9844.739029
3924.725547,612.876398,888.247130,9474.636058
3924.725861,229.828649,962.267725,10288.862594
3924.726176,383.047749,1036.288319,10140.821405
3924.726491,153.219100,740.205942,9992.780217
3924.726806,383.047749,888.247130,10140.821405
3924.727120,0.000000,1110.308913,9696.697840
3924.727435,229.828649,1036.288319,9992.780217
3924.727750,229.828649,1036.288319,9844.739029
3924.728065,306.438199,518.144159,10214.842000
3924.728380,153.219100,666.185348,9844.739029
3924.728694,76.609550,962.267725,9622.677246
3924.729009,76.609550,1036.288319,9918.759623
3924.729324,-383.047749,1036.288319,9918.759623
3924.729639,0.000000,1406.391290,10066.800811
3924.729954,0.000000,888.247130,9474.636058
3924.730268,0.000000,592.164754,9474.636058
3924.730583,-153.219100,666.185348,9696.697840
3924.730898,0.000000,666.185348,9622.677246
3924.731213,0.000000,370.102971,9918.759623
3924.731528,0.000000,222.061783,9474.636058
3924.731843,-229.828649,518.144159,9400.615463
3924.732158,229.828649,296.082377,9474.636058
3924.732473,0.000000,444.123565,9252.574275
3924.732788,-306.438199,-148.041188,9252.574275
3924.733103,-229.828649,-0.000000,9548.656652
3924.733419,0.000000,-0.000000,9918.759623
3924.733734,153.219100,-296.082377,9252.574275
3924.734049,0.000000,-148.041188,8882.471304
3924.734364,229.828649,-0.000000,9548.656652
3924.734679,153.219100,-74.020594,9178.553681
3924.734994,76.609550,-148.041188,9400.615463
3924.735309,612.876398,-0.000000,9400.615463
3924.735624,383.047749,-296.082377,9400.615463
3924.735939,306.438199,-74.020594,9178.553681
3924.736254,153.219100,-74.020594,9104.533087
3924.736569,76.609550,-444.123565,9696.697840
3924.736884,306.438199,-370.102971,9770.718434
3924.737200,459.657299,-296.082377,9474.636058
3924.737515,-153.219100,-222.061783,9474.636058
3924.737830,229.828649,-444.123565,9326.594869
3924.738145,76.609550,-148.041188,9474.636058
3924.738460,153.219100,-222.061783,9548.656652
3924.738775,0.000000,-370.102971,9696.697840
3924.739090,0.000000,-148.041188,9474.636058
3924.739405,-153.219100,-74.020594,9104.533087
3924.739720,0.000000,-148.041188,9326.594869
3924.740035,0.000000,-0.000000,9400.615463
3924.740350,306.438199,-74.020594,9400.615463
3924.740665,0.000000,-74.020594,9178.553681
3924.740981,0.000000,-148.041188,9326.594869
3924.741296,153.219100,-0.000000,8956.491898
3924.741611,0.000000,-74.020594,8956.491898
3924.741926,0.000000,-0.000000,9622.677246
3924.742241,0.000000,-222.061783,9474.636058
3924.742556,0.000000,518.144159,9326.594869
3924.742871,0.000000,-0.000000,9252.574275
3924.743186,229.828649,222.061783,9474.636058
3924.743501,153.219100,518.144159,9400.615463
