#time,accel_x,accel_y,accel_z
4097.305774,-2757.943793,-592.164754,11103.089130
4097.306089,-2068.457845,-740.205942,10658.965565
4097.306404,-2374.896044,-222.061783,10288.862594
4097.306719,-1762.019645,148.041188,9326.594869
4097.307035,-995.924147,592.164754,8660.409521
4097.307350,-383.047749,740.205942,8438.347739
4097.307665,76.609550,296.082377,8438.347739
4097.307980,383.047749,962.267725,8216.285956
4097.308296,459.657299,888.247130,8438.347739
4097.308611,383.047749,666.185348,9104.533087
4097.308926,689.485948,-148.041188,9400.615463
4097.309241,76.609550,-148.041188,9918.759623
4097.309557,-306.438199,-592.164754,9992.780217
4097.309872,-153.219100,-1036.288319,9622.677246
4097.310187,76.609550,-1184.329507,9696.697840
4097.310502,0.000000,-1110.308913,9622.677246
4097.310818,0.000000,-962.267725,9252.574275
4097.311133,0.000000,-888.247130,8660.409521
4097.311448,0.000000,-1110.308913,8586.388927
4097.311763,306.438199,-1332.370696,8438.347739
4097.312079,919.314598,-1036.288319,8660.409521
4097.312394,842.705048,-1258.350101,8808.450710
4097.312709,459.657299,-1406.391290,8660.409521
4097.313024,459.657299,-888.247130,8882.471304
4097.313340,766.095498,-370.102971,8438.347739
4097.313655,766.095498,-296.082377,8882.471304
4097.313970,536.266849,-592.164754,9104.533087
4097.314285,383.047749,-518.144159,9474.636058
4097.314601,0.000000,-296.082377,9400.615463
4097.314916,-383.047749,-296.082377,9548.656652
4097.315231,-1149.143247,-518.144159,9844.739029
4097.315546,-1149.143247,-1110.308913,10214.842000
4097.315862,-1072.533697,-1036.288319,10066.800811
4097.316177,-1072.533697,-814.226536,9992.780217
4097.316492,-1072.533697,-740.205942,9696.697840
4097.316807,-536.266849,-222.061783,9770.718434
4097.317123,-842.705048,-0.000000,9326.594869
4097.317438,-766.095498,222.061783,8956.491898
4097.317753,-536.266849,814.226536,8882.471304
4097.318068,-612.876398,370.102971,9104.533087
4097.318384,0.000000,740.205942,9474.636058
4097.318699,-612.876398,296.082377,9474.636058
4097.319014,-306.438199,222.061783,9992.780217
4097.319329,0.000000,592.164754,9844.739029
4097.319645,153.219100,740.205942,9992.780217
4097.319960,0.000000,1110.308913,10066.800811
4097.320275,536.266849,1258.350101,9400.615463
4097.320590,689.485948,1332.370696,9030.512492
4097.320906,842.705048,1480.411884,8808.450710
4097.321221,459.657299,1628.453072,9030.512492
4097.321536,383.047749,1110.308913,9548.656652
4097.321851,383.047749,888.247130,9696.697840
